Time[sec]	 X[micron]	 Y[micron]
   3.284	  100.7813	   65.6578
   3.286	  100.7744	   65.6495
   3.288	  100.7515	   65.6723
   3.290	  100.7332	   65.6700
   3.292	  100.7204	   65.6601
   3.294	  100.7433	   65.6490
   3.296	  100.7590	   65.6672
   3.298	  100.7851	   65.6904
   3.300	  100.7770	   65.6944
   3.302	  100.7798	   65.7026
   3.304	  100.7817	   65.7293
   3.306	  100.7565	   65.7244
   3.308	  100.7191	   65.7496
   3.310	  100.7185	   65.7415
   3.312	  100.7071	   65.7267
   3.314	  100.7751	   65.7228
   3.316	  100.7999	   65.7093
   3.318	  100.7890	   65.7306
   3.320	  100.7941	   65.7647
   3.322	  100.7638	   65.7916
   3.324	  100.7559	   65.7858
   3.326	  100.7190	   65.7987
   3.328	  100.7212	   65.8258
   3.330	  100.6991	   65.8140
   3.332	  100.7170	   65.8013
   3.334	  100.7414	   65.7906
   3.336	  100.7424	   65.8014
   3.338	  100.7435	   65.8405
   3.340	  100.7479	   65.8523
   3.342	  100.7614	   65.8548
   3.344	  100.7353	   65.8304
   3.346	  100.7122	   65.8573
   3.348	  100.7005	   65.8911
   3.350	  100.7246	   65.8794
   3.352	  100.7295	   65.8723
   3.354	  100.7510	   65.8641
   3.356	  100.7581	   65.8591
   3.358	  100.7568	   65.8713
   3.360	  100.7718	   65.9227
   3.362	  100.7645	   65.9502
   3.364	  100.7446	   65.9288
   3.366	  100.7177	   65.9164
   3.368	  100.6852	   65.9463
   3.370	  100.6938	   65.9391
   3.372	  100.7026	   65.9194
   3.374	  100.7189	   65.9292
   3.376	  100.7226	   65.9282
   3.378	  100.7414	   65.9479
   3.380	  100.7395	   65.9820
   3.382	  100.7565	   66.0018
   3.384	  100.7523	   65.9896
   3.386	  100.7369	   65.9927
   3.388	  100.6997	   65.9973
   3.390	  100.7162	   66.0024
   3.392	  100.7402	   66.0022
   3.394	  100.7661	   65.9965
   3.396	  100.7726	   65.9696
   3.398	  100.7599	   66.0116
   3.400	  100.7629	   66.0325
   3.402	  100.7672	   66.0633
   3.404	  100.7508	   66.0583
   3.406	  100.7157	   66.0681
   3.408	  100.6839	   66.0580
   3.410	  100.6967	   66.0578
   3.412	  100.7330	   66.0391
   3.414	  100.7240	   66.0656
   3.416	  100.7456	   66.0597
   3.418	  100.7416	   66.0720
   3.420	  100.7446	   66.0984
   3.422	  100.7577	   66.1425
   3.424	  100.7252	   66.1400
   3.426	  100.7009	   66.1287
   3.428	  100.6772	   66.1235
   3.430	  100.6893	   66.1119
   3.432	  100.7375	   66.1196
   3.434	  100.7504	   66.1336
   3.436	  100.7493	   66.1235
   3.438	  100.7573	   66.1479
   3.440	  100.7520	   66.1794
   3.442	  100.7532	   66.2125
   3.444	  100.7344	   66.1847
   3.446	  100.7058	   66.2011
   3.448	  100.6927	   66.1901
   3.450	  100.6972	   66.1745
   3.452	  100.7503	   66.1652
   3.454	  100.7617	   66.1882
   3.456	  100.7416	   66.2026
   3.458	  100.7501	   66.2372
   3.460	  100.7473	   66.2434
   3.462	  100.7456	   66.2807
   3.464	  100.6990	   66.2951
   3.466	  100.6817	   66.2620
   3.468	  100.6679	   66.2519
   3.470	  100.6857	   66.2533
   3.472	  100.7315	   66.2610
   3.474	  100.7545	   66.2778
   3.476	  100.7605	   66.2653
   3.478	  100.7566	   66.2913
   3.480	  100.7346	   66.3312
   3.482	  100.7371	   66.3530
   3.484	  100.7124	   66.3575
   3.486	  100.6593	   66.3227
   3.488	  100.6633	   66.3184
   3.490	  100.6448	   66.3104
   3.492	  100.6918	   66.3111
   3.494	  100.7316	   66.3369
   3.496	  100.7468	   66.3662
   3.498	  100.7224	   66.3841
   3.500	  100.7278	   66.3657
   3.502	  100.7161	   66.3896
   3.504	  100.6652	   66.4143
   3.506	  100.6547	   66.4056
   3.508	  100.6409	   66.3916
   3.510	  100.6451	   66.3818
   3.512	  100.7016	   66.3862
   3.514	  100.7468	   66.4152
   3.516	  100.7247	   66.4227
   3.518	  100.7498	   66.4294
   3.520	  100.7429	   66.4404
   3.522	  100.7191	   66.4570
   3.524	  100.6767	   66.4503
   3.526	  100.6807	   66.4355
   3.528	  100.6527	   66.4411
   3.530	  100.6903	   66.4478
   3.532	  100.7215	   66.4402
   3.534	  100.7463	   66.4438
   3.536	  100.7331	   66.4789
   3.538	  100.7556	   66.4987
   3.540	  100.7332	   66.5252
   3.542	  100.7072	   66.5219
   3.544	  100.6642	   66.5448
   3.546	  100.6393	   66.5147
   3.548	  100.6383	   66.4886
   3.550	  100.6552	   66.5053
   3.552	  100.6956	   66.4772
   3.554	  100.7180	   66.5071
   3.556	  100.7179	   66.5322
   3.558	  100.7154	   66.5699
   3.560	  100.7187	   66.5977
   3.562	  100.7149	   66.5880
   3.564	  100.6811	   66.5735
   3.566	  100.6649	   66.5849
   3.568	  100.6763	   66.5829
   3.570	  100.6666	   66.5776
   3.572	  100.6896	   66.5746
   3.574	  100.7392	   66.5793
   3.576	  100.7581	   66.5865
   3.578	  100.7267	   66.6327
   3.580	  100.7127	   66.6363
   3.582	  100.7047	   66.6354
   3.584	  100.6615	   66.6670
   3.586	  100.6432	   66.6720
   3.588	  100.6017	   66.6560
   3.590	  100.6222	   66.6498
   3.592	  100.6778	   66.6314
   3.594	  100.6890	   66.6463
   3.596	  100.6964	   66.6701
   3.598	  100.7014	   66.6881
   3.600	  100.7012	   66.7388
   3.602	  100.6969	   66.6994
   3.604	  100.6463	   66.6863
   3.606	  100.6328	   66.7070
   3.608	  100.6375	   66.6987
   3.610	  100.6576	   66.6901
   3.612	  100.6503	   66.6711
   3.614	  100.6618	   66.6893
   3.616	  100.6840	   66.7009
   3.618	  100.6679	   66.7198
   3.620	  100.6871	   66.7173
   3.622	  100.7058	   66.7400
   3.624	  100.6859	   66.7430
   3.626	  100.6425	   66.7410
   3.628	  100.6284	   66.7556
   3.630	  100.6228	   66.7496
   3.632	  100.6553	   66.7598
   3.634	  100.6862	   66.7314
   3.636	  100.6683	   66.7492
   3.638	  100.6589	   66.7620
   3.640	  100.6852	   66.8062
   3.642	  100.6751	   66.8334
   3.644	  100.6950	   66.8328
   3.646	  100.7035	   66.8175
   3.648	  100.7238	   66.8229
   3.650	  100.7229	   66.8358
   3.652	  100.7153	   66.8104
   3.654	  100.7193	   66.8059
   3.656	  100.6990	   66.8190
   3.658	  100.6843	   66.8642
   3.660	  100.6838	   66.8807
   3.662	  100.6594	   66.8783
   3.664	  100.6618	   66.9072
   3.666	  100.6790	   66.8789
   3.668	  100.6983	   66.8788
   3.670	  100.7323	   66.8997
   3.672	  100.7202	   66.8912
   3.674	  100.7039	   66.8896
   3.676	  100.6369	   66.8875
   3.678	  100.6247	   66.9117
   3.680	  100.6477	   66.9504
   3.682	  100.6957	   66.9693
   3.684	  100.7295	   66.9371
   3.686	  100.7511	   66.9041
   3.688	  100.7948	   66.9228
   3.690	  100.7506	   66.9571
   3.692	  100.7281	   66.9616
   3.694	  100.6646	   66.9700
   3.696	  100.6646	   66.9663
   3.698	  100.7131	   66.9760
   3.700	  100.7390	   66.9472
   3.702	  100.7870	   66.9498
   3.704	  100.8143	   66.9538
   3.706	  100.7955	   66.9688
   3.708	  100.7917	   66.9799
   3.710	  100.7450	   67.0152
   3.712	  100.7156	   67.0166
   3.714	  100.6946	   67.0227
   3.716	  100.6930	   67.0033
   3.718	  100.7140	   66.9787
   3.720	  100.7849	   67.0129
   3.722	  100.7892	   67.0067
   3.724	  100.7804	   67.0342
   3.726	  100.7651	   67.0256
   3.728	  100.7091	   67.0841
   3.730	  100.6974	   67.0887
   3.732	  100.6921	   67.1048
   3.734	  100.7065	   67.0823
   3.736	  100.7166	   67.0564
   3.738	  100.7570	   67.0367
   3.740	  100.7692	   67.0540
   3.742	  100.7693	   67.0990
   3.744	  100.7786	   67.1126
   3.746	  100.7388	   67.1248
   3.748	  100.6845	   67.1235
   3.750	  100.6752	   67.1268
   3.752	  100.6538	   67.1103
   3.754	  100.7039	   67.1128
   3.756	  100.7353	   67.1100
   3.758	  100.7208	   67.0981
   3.760	  100.7151	   67.1323
   3.762	  100.7079	   67.1611
   3.764	  100.6835	   67.1756
   3.766	  100.6786	   67.1753
   3.768	  100.6954	   67.1630
   3.770	  100.7288	   67.1474
   3.772	  100.7356	   67.1393
   3.774	  100.7534	   67.1610
   3.776	  100.7316	   67.1737
   3.778	  100.7016	   67.1750
   3.780	  100.6475	   67.2049
   3.782	  100.6333	   67.2139
   3.784	  100.6526	   67.1917
   3.786	  100.6643	   67.2036
   3.788	  100.7466	   67.1609
   3.790	  100.7825	   67.1826
   3.792	  100.8008	   67.2000
   3.794	  100.8197	   67.2379
   3.796	  100.8254	   67.2453
   3.798	  100.7628	   67.2347
   3.800	  100.7274	   67.2372
   3.802	  100.7249	   67.2391
   3.804	  100.7235	   67.2355
   3.806	  100.7803	   67.2582
   3.808	  100.7726	   67.2571
   3.810	  100.7511	   67.2392
   3.812	  100.7684	   67.2607
   3.814	  100.7737	   67.2882
   3.816	  100.7371	   67.3254
   3.818	  100.7136	   67.3158
   3.820	  100.7010	   67.2746
   3.822	  100.6800	   67.2832
   3.824	  100.7355	   67.2812
   3.826	  100.7600	   67.2704
   3.828	  100.7346	   67.3134
   3.830	  100.7339	   67.3190
   3.832	  100.7079	   67.3481
   3.834	  100.7240	   67.3764
   3.836	  100.7359	   67.3777
   3.838	  100.7388	   67.3447
   3.840	  100.6930	   67.3552
   3.842	  100.6987	   67.3467
   3.844	  100.7149	   67.3378
   3.846	  100.6895	   67.3474
   3.848	  100.6944	   67.3502
   3.850	  100.7001	   67.3880
   3.852	  100.7266	   67.4190
   3.854	  100.7187	   67.4380
   3.856	  100.7122	   67.4147
   3.858	  100.7333	   67.4294
   3.860	  100.7299	   67.4201
   3.862	  100.7263	   67.4188
   3.864	  100.7481	   67.4447
   3.866	  100.7308	   67.4276
   3.868	  100.7030	   67.4352
   3.870	  100.7053	   67.4605
   3.872	  100.7121	   67.4759
   3.874	  100.7164	   67.4618
   3.876	  100.7096	   67.4648
   3.878	  100.7263	   67.4882
   3.880	  100.7492	   67.4818
   3.882	  100.7611	   67.4877
   3.884	  100.7655	   67.4607
   3.886	  100.7514	   67.4681
   3.888	  100.7338	   67.4869
   3.890	  100.7126	   67.5393
   3.892	  100.7312	   67.5561
   3.894	  100.7199	   67.5700
   3.896	  100.7231	   67.5575
   3.898	  100.7456	   67.5719
   3.900	  100.7325	   67.5600
   3.902	  100.7219	   67.5469
   3.904	  100.7356	   67.5386
   3.906	  100.7180	   67.5432
   3.908	  100.6825	   67.5632
   3.910	  100.7024	   67.5893
   3.912	  100.7265	   67.6098
   3.914	  100.7250	   67.6206
   3.916	  100.7155	   67.6016
   3.918	  100.7549	   67.5837
   3.920	  100.7841	   67.6026
   3.922	  100.7958	   67.6175
   3.924	  100.7549	   67.6093
   3.926	  100.7364	   67.6156
   3.928	  100.7361	   67.6415
   3.930	  100.7460	   67.6499
   3.932	  100.7678	   67.6541
   3.934	  100.7558	   67.6572
   3.936	  100.7678	   67.6571
   3.938	  100.8238	   67.6678
   3.940	  100.8435	   67.6656
   3.942	  100.8287	   67.6621
   3.944	  100.7994	   67.6622
   3.946	  100.7454	   67.6785
   3.948	  100.7592	   67.7108
   3.950	  100.7780	   67.7320
   3.952	  100.8096	   67.7279
   3.954	  100.8581	   67.7004
   3.956	  100.8715	   67.6987
   3.958	  100.9134	   67.6764
   3.960	  100.9035	   67.6936
   3.962	  100.8493	   67.7429
   3.964	  100.7914	   67.7641
   3.966	  100.7659	   67.7531
   3.968	  100.7878	   67.7710
   3.970	  100.8252	   67.7688
   3.972	  100.8611	   67.7369
   3.974	  100.9061	   67.7378
   3.976	  100.9151	   67.7461
   3.978	  100.8657	   67.7837
   3.980	  100.8226	   67.8244
   3.982	  100.7834	   67.8256
   3.984	  100.7976	   67.8251
   3.986	  100.7740	   67.8138
   3.988	  100.8197	   67.7650
   3.990	  100.8834	   67.7828
   3.992	  100.8987	   67.7864
   3.994	  100.9018	   67.8178
   3.996	  100.9103	   67.8320
   3.998	  100.8752	   67.8618
   4.000	  100.8340	   67.8872
   4.002	  100.8114	   67.8922
   4.004	  100.8126	   67.8676
   4.006	  100.8247	   67.8410
   4.008	  100.8677	   67.8338
   4.010	  100.8794	   67.8456
   4.012	  100.8929	   67.8907
   4.014	  100.8888	   67.9032
   4.016	  100.8389	   67.9208
   4.018	  100.8096	   67.9639
   4.020	  100.7973	   67.9379
   4.022	  100.8002	   67.9177
   4.024	  100.8145	   67.9103
   4.026	  100.8525	   67.8946
   4.028	  100.8446	   67.9074
   4.030	  100.8506	   67.9384
   4.032	  100.8725	   67.9723
   4.034	  100.8836	   67.9540
   4.036	  100.8337	   67.9516
   4.038	  100.8042	   67.9645
   4.040	  100.8001	   67.9677
   4.042	  100.8038	   67.9648
   4.044	  100.8554	   67.9627
   4.046	  100.8798	   67.9735
   4.048	  100.8701	   67.9511
   4.050	  100.8758	   67.9973
   4.052	  100.8735	   68.0163
   4.054	  100.8860	   68.0338
   4.056	  100.8276	   68.0524
   4.058	  100.7991	   68.0606
   4.060	  100.7910	   68.0302
   4.062	  100.8135	   68.0064
   4.064	  100.8622	   68.0137
   4.066	  100.8689	   68.0025
   4.068	  100.8601	   68.0075
   4.070	  100.8553	   68.0574
   4.072	  100.8588	   68.0887
   4.074	  100.8555	   68.0704
   4.076	  100.8311	   68.0672
   4.078	  100.7833	   68.0971
   4.080	  100.8005	   68.0962
   4.082	  100.7754	   68.0921
   4.084	  100.8272	   68.0993
   4.086	  100.8375	   68.0949
   4.088	  100.8339	   68.1149
   4.090	  100.8364	   68.1181
   4.092	  100.8487	   68.1439
   4.094	  100.8570	   68.1719
   4.096	  100.8090	   68.1834
   4.098	  100.8054	   68.1767
   4.100	  100.7710	   68.1453
   4.102	  100.7949	   68.1372
   4.104	  100.7910	   68.1502
   4.106	  100.8294	   68.1344
   4.108	  100.8168	   68.1748
   4.110	  100.8049	   68.1771
   4.112	  100.8071	   68.2022
   4.114	  100.8251	   68.2141
   4.116	  100.8322	   68.2122
   4.118	  100.8320	   68.2063
   4.120	  100.8383	   68.2129
   4.122	  100.8520	   68.1570
   4.124	  100.8998	   68.1920
   4.126	  100.8560	   68.2608
   4.128	  100.8121	   68.2603
   4.130	  100.7420	   68.2944
   4.132	  100.7622	   68.2600
   4.134	  100.8061	   68.2648
   4.136	  100.8626	   68.2432
   4.138	  100.8972	   68.2573
   4.140	  100.9135	   68.2527
   4.142	  100.9054	   68.2584
   4.144	  100.8895	   68.2680
   4.146	  100.8685	   68.3092
   4.148	  100.8537	   68.3183
   4.150	  100.8300	   68.2956
   4.152	  100.8152	   68.3075
   4.154	  100.8733	   68.2660
   4.156	  100.8849	   68.2968
   4.158	  100.8751	   68.3010
   4.160	  100.8964	   68.3234
   4.162	  100.8750	   68.3168
   4.164	  100.8799	   68.3684
   4.166	  100.8199	   68.3640
   4.168	  100.8257	   68.3763
   4.170	  100.8027	   68.3613
   4.172	  100.8259	   68.3293
   4.174	  100.8895	   68.3252
   4.176	  100.8933	   68.3730
   4.178	  100.8946	   68.4025
   4.180	  100.8909	   68.4251
   4.182	  100.8736	   68.4200
   4.184	  100.8648	   68.4414
   4.186	  100.8341	   68.4332
   4.188	  100.8415	   68.4559
   4.190	  100.8356	   68.4292
   4.192	  100.8414	   68.4195
   4.194	  100.8655	   68.4578
   4.196	  100.8927	   68.4343
   4.198	  100.9017	   68.4642
   4.200	  100.8877	   68.4965
   4.202	  100.8724	   68.4990
   4.204	  100.8759	   68.5024
   4.206	  100.8336	   68.5033
   4.208	  100.7974	   68.5199
   4.210	  100.7996	   68.5182
   4.212	  100.7984	   68.5178
   4.214	  100.8498	   68.4900
   4.216	  100.9064	   68.4793
   4.218	  100.8954	   68.5154
   4.220	  100.9090	   68.5394
   4.222	  100.8855	   68.5563
   4.224	  100.8738	   68.5933
   4.226	  100.8673	   68.5730
   4.228	  100.8357	   68.6073
   4.230	  100.8630	   68.6024
   4.232	  100.8147	   68.5857
   4.234	  100.8494	   68.5863
   4.236	  100.8643	   68.5888
   4.238	  100.8627	   68.6140
   4.240	  100.8668	   68.6431
   4.242	  100.8543	   68.6551
   4.244	  100.8498	   68.6571
   4.246	  100.8480	   68.6460
   4.248	  100.8310	   68.6623
   4.250	  100.8092	   68.6791
   4.252	  100.8383	   68.6305
   4.254	  100.8585	   68.6486
   4.256	  100.8601	   68.6321
   4.258	  100.8686	   68.6571
   4.260	  100.8542	   68.6735
   4.262	  100.8574	   68.7120
   4.264	  100.8443	   68.7243
   4.266	  100.8336	   68.7058
   4.268	  100.8224	   68.7319
   4.270	  100.8152	   68.7404
   4.272	  100.8132	   68.7226
   4.274	  100.8217	   68.7271
   4.276	  100.8514	   68.7061
   4.278	  100.8333	   68.7272
   4.280	  100.8226	   68.7808
   4.282	  100.8242	   68.8084
   4.284	  100.8225	   68.8144
   4.286	  100.8127	   68.7998
   4.288	  100.8438	   68.7961
   4.290	  100.8309	   68.7972
   4.292	  100.8469	   68.7886
   4.294	  100.8289	   68.7899
   4.296	  100.8072	   68.7858
   4.298	  100.8005	   68.8133
   4.300	  100.7955	   68.8250
   4.302	  100.8087	   68.8529
   4.304	  100.8375	   68.8584
   4.306	  100.8506	   68.8583
   4.308	  100.8889	   68.8260
   4.310	  100.9190	   68.8296
   4.312	  100.9074	   68.8317
   4.314	  100.8488	   68.8226
   4.316	  100.7795	   68.8563
   4.318	  100.7678	   68.8687
   4.320	  100.7910	   68.8796
   4.322	  100.8109	   68.8956
   4.324	  100.8562	   68.8734
   4.326	  100.8736	   68.8621
   4.328	  100.9101	   68.8804
   4.330	  100.8909	   68.8708
   4.332	  100.8339	   68.9018
   4.334	  100.7767	   68.9247
   4.336	  100.7341	   68.9276
   4.338	  100.7511	   68.9410
   4.340	  100.8042	   68.9037
   4.342	  100.8505	   68.9084
   4.344	  100.8885	   68.9076
   4.346	  100.8913	   68.9210
   4.348	  100.8666	   68.9276
   4.350	  100.8635	   68.9470
   4.352	  100.8371	   68.9912
   4.354	  100.7924	   68.9899
   4.356	  100.7675	   68.9845
   4.358	  100.7607	   68.9581
   4.360	  100.7797	   68.9523
   4.362	  100.8111	   68.9714
   4.364	  100.7976	   68.9691
   4.366	  100.7950	   68.9969
   4.368	  100.7981	   69.0177
   4.370	  100.7786	   69.0088
   4.372	  100.7272	   69.0091
   4.374	  100.7293	   69.0213
   4.376	  100.7306	   69.0077
   4.378	  100.7368	   69.0175
   4.380	  100.7646	   69.0158
   4.382	  100.7690	   69.0242
   4.384	  100.7585	   69.0419
   4.386	  100.7464	   69.0587
   4.388	  100.7305	   69.0619
   4.390	  100.7172	   69.0896
   4.392	  100.7463	   69.0921
   4.394	  100.7137	   69.0755
   4.396	  100.6911	   69.0962
   4.398	  100.7099	   69.0976
   4.400	  100.7314	   69.0736
   4.402	  100.7493	   69.0761
   4.404	  100.7593	   69.0953
   4.406	  100.7523	   69.0962
   4.408	  100.7412	   69.1088
   4.410	  100.7105	   69.1408
   4.412	  100.7221	   69.1539
   4.414	  100.7079	   69.1650
   4.416	  100.6694	   69.1573
   4.418	  100.7022	   69.1640
   4.420	  100.6973	   69.1428
   4.422	  100.6922	   69.1680
   4.424	  100.6799	   69.1339
   4.426	  100.6616	   69.1734
   4.428	  100.6464	   69.1876
   4.430	  100.6725	   69.2171
   4.432	  100.6652	   69.2173
   4.434	  100.6556	   69.2344
   4.436	  100.6754	   69.2256
   4.438	  100.7333	   69.2088
   4.440	  100.7314	   69.2304
   4.442	  100.7033	   69.2162
   4.444	  100.6595	   69.2267
   4.446	  100.6377	   69.2296
   4.448	  100.6555	   69.2439
   4.450	  100.6533	   69.2703
   4.452	  100.6563	   69.2810
   4.454	  100.6403	   69.2665
   4.456	  100.6877	   69.2657
   4.458	  100.7596	   69.2832
   4.460	  100.7661	   69.3203
   4.462	  100.7414	   69.3016
   4.464	  100.6830	   69.2911
   4.466	  100.6673	   69.3017
   4.468	  100.6485	   69.2989
   4.470	  100.7013	   69.3186
   4.472	  100.7264	   69.3074
   4.474	  100.7471	   69.3000
   4.476	  100.7916	   69.3189
   4.478	  100.8104	   69.3099
   4.480	  100.7651	   69.3378
   4.482	  100.7144	   69.3354
   4.484	  100.6724	   69.3569
   4.486	  100.6696	   69.3669
   4.488	  100.6778	   69.3581
   4.490	  100.6712	   69.3561
   4.492	  100.7357	   69.3372
   4.494	  100.7701	   69.3508
   4.496	  100.7452	   69.3852
   4.498	  100.7683	   69.4049
   4.500	  100.7426	   69.4121
   4.502	  100.7304	   69.4289
   4.504	  100.6959	   69.3949
   4.506	  100.6612	   69.4122
   4.508	  100.6594	   69.3741
   4.510	  100.7538	   69.4018
   4.512	  100.7613	   69.3941
   4.514	  100.7395	   69.4144
   4.516	  100.7459	   69.4381
   4.518	  100.7443	   69.4649
   4.520	  100.7379	   69.5066
   4.522	  100.7074	   69.4800
   4.524	  100.6886	   69.4654
   4.526	  100.6783	   69.4507
   4.528	  100.6951	   69.4608
   4.530	  100.7099	   69.4701
   4.532	  100.7301	   69.4462
   4.534	  100.7125	   69.4644
   4.536	  100.7025	   69.4795
   4.538	  100.7020	   69.5271
   4.540	  100.7014	   69.5576
   4.542	  100.6914	   69.5517
   4.544	  100.6495	   69.5399
   4.546	  100.6514	   69.5095
   4.548	  100.6620	   69.5239
   4.550	  100.6809	   69.5431
   4.552	  100.6797	   69.5279
   4.554	  100.6601	   69.5228
   4.556	  100.6755	   69.5407
   4.558	  100.6935	   69.5597
   4.560	  100.7067	   69.5945
   4.562	  100.6970	   69.6069
   4.564	  100.6895	   69.5820
   4.566	  100.6672	   69.5913
   4.568	  100.6532	   69.5861
   4.570	  100.6720	   69.5963
   4.572	  100.7065	   69.5689
   4.574	  100.6950	   69.5749
   4.576	  100.6766	   69.6002
   4.578	  100.6767	   69.6341
   4.580	  100.6851	   69.6750
   4.582	  100.6774	   69.6865
   4.584	  100.6457	   69.6519
   4.586	  100.6273	   69.6537
   4.588	  100.6381	   69.6473
   4.590	  100.6567	   69.6463
   4.592	  100.6750	   69.6730
   4.594	  100.6796	   69.6659
   4.596	  100.6851	   69.6849
   4.598	  100.6822	   69.6987
   4.600	  100.6942	   69.7115
   4.602	  100.6966	   69.7358
   4.604	  100.6693	   69.7014
   4.606	  100.6782	   69.6922
   4.608	  100.6678	   69.7082
   4.610	  100.6855	   69.7085
   4.612	  100.6833	   69.6916
   4.614	  100.7052	   69.6890
   4.616	  100.7043	   69.6927
   4.618	  100.7128	   69.7026
   4.620	  100.7142	   69.7364
   4.622	  100.7257	   69.7802
   4.624	  100.6851	   69.7821
   4.626	  100.6568	   69.7896
   4.628	  100.6369	   69.7569
   4.630	  100.6366	   69.7283
   4.632	  100.6602	   69.7373
   4.634	  100.7207	   69.7760
   4.636	  100.7203	   69.7638
   4.638	  100.7312	   69.8128
   4.640	  100.7228	   69.8313
   4.642	  100.7463	   69.8346
   4.644	  100.7112	   69.8420
   4.646	  100.6769	   69.8359
   4.648	  100.6570	   69.8078
   4.650	  100.6519	   69.8157
   4.652	  100.7011	   69.8365
   4.654	  100.7304	   69.8236
   4.656	  100.7532	   69.8323
   4.658	  100.7315	   69.8574
   4.660	  100.7321	   69.8722
   4.662	  100.7281	   69.8831
   4.664	  100.6929	   69.9249
   4.666	  100.6789	   69.9086
   4.668	  100.6594	   69.8823
   4.670	  100.6725	   69.8820
   4.672	  100.7435	   69.8888
   4.674	  100.7524	   69.8877
   4.676	  100.7354	   69.9198
   4.678	  100.7335	   69.9407
   4.680	  100.6902	   69.9463
   4.682	  100.6451	   69.9697
   4.684	  100.6280	   69.9605
   4.686	  100.6372	   69.9735
   4.688	  100.6490	   69.9430
   4.690	  100.6914	   69.9266
   4.692	  100.7321	   69.9311
   4.694	  100.7376	   69.9725
   4.696	  100.7062	   69.9696
   4.698	  100.6933	   69.9749
   4.700	  100.6236	   70.0289
   4.702	  100.6190	   70.0234
   4.704	  100.5986	   70.0071
   4.706	  100.5864	   70.0035
   4.708	  100.6440	   69.9960
   4.710	  100.6916	   69.9755
   4.712	  100.6774	   70.0115
   4.714	  100.6884	   70.0291
   4.716	  100.7062	   70.0304
   4.718	  100.6907	   70.0437
   4.720	  100.6368	   70.0262
   4.722	  100.6395	   70.0543
   4.724	  100.6326	   70.0316
   4.726	  100.6628	   70.0444
   4.728	  100.6723	   70.0368
   4.730	  100.6926	   70.0392
   4.732	  100.6831	   70.0800
   4.734	  100.7202	   70.1006
   4.736	  100.7192	   70.0937
   4.738	  100.6748	   70.1030
   4.740	  100.6477	   70.1128
   4.742	  100.6218	   70.0840
   4.744	  100.6233	   70.0833
   4.746	  100.6831	   70.1125
   4.748	  100.6942	   70.1151
   4.750	  100.6805	   70.1116
   4.752	  100.6778	   70.1465
   4.754	  100.6833	   70.1668
   4.756	  100.6852	   70.1773
   4.758	  100.6692	   70.1783
   4.760	  100.6270	   70.1607
   4.762	  100.6212	   70.1561
   4.764	  100.6260	   70.1473
   4.766	  100.6650	   70.1756
   4.768	  100.6847	   70.1596
   4.770	  100.6798	   70.1904
   4.772	  100.6677	   70.1978
   4.774	  100.6891	   70.2231
   4.776	  100.6365	   70.2471
   4.778	  100.6214	   70.2446
   4.780	  100.5994	   70.2456
   4.782	  100.5938	   70.1941
   4.784	  100.6257	   70.2225
   4.786	  100.6511	   70.2014
   4.788	  100.6480	   70.2336
   4.790	  100.6553	   70.2344
   4.792	  100.6212	   70.2585
   4.794	  100.6413	   70.2878
   4.796	  100.6278	   70.2982
   4.798	  100.6255	   70.3008
   4.800	  100.5854	   70.3070
   4.802	  100.5720	   70.2813
   4.804	  100.5879	   70.2959
   4.806	  100.6191	   70.2938
   4.808	  100.6121	   70.2942
   4.810	  100.5839	   70.3130
   4.812	  100.5943	   70.3357
   4.814	  100.5841	   70.3589
   4.816	  100.5857	   70.3645
   4.818	  100.5848	   70.3654
   4.820	  100.5737	   70.3517
   4.822	  100.5637	   70.3706
   4.824	  100.6047	   70.3563
   4.826	  100.6218	   70.3681
   4.828	  100.6102	   70.3631
   4.830	  100.6176	   70.3578
   4.832	  100.6082	   70.3803
   4.834	  100.5985	   70.3950
   4.836	  100.6027	   70.4428
   4.838	  100.6060	   70.4164
   4.840	  100.5480	   70.4292
   4.842	  100.5109	   70.4285
   4.844	  100.5695	   70.4316
   4.846	  100.5994	   70.4149
   4.848	  100.6246	   70.4181
   4.850	  100.6331	   70.4260
   4.852	  100.6221	   70.4501
   4.854	  100.6063	   70.4621
   4.856	  100.5998	   70.4638
   4.858	  100.5946	   70.4982
   4.860	  100.5531	   70.4916
   4.862	  100.5191	   70.4822
   4.864	  100.5235	   70.4678
   4.866	  100.5613	   70.4546
   4.868	  100.5946	   70.4721
   4.870	  100.6310	   70.5018
   4.872	  100.6299	   70.5175
   4.874	  100.6343	   70.5115
   4.876	  100.6059	   70.5369
   4.878	  100.5876	   70.5575
   4.880	  100.5553	   70.5754
   4.882	  100.5389	   70.5743
   4.884	  100.5279	   70.5458
   4.886	  100.5401	   70.5507
   4.888	  100.5608	   70.5436
   4.890	  100.5803	   70.5347
   4.892	  100.5855	   70.5705
   4.894	  100.5584	   70.5976
   4.896	  100.5527	   70.6015
   4.898	  100.5397	   70.6135
   4.900	  100.5609	   70.6321
   4.902	  100.5867	   70.6244
   4.904	  100.6003	   70.6284
   4.906	  100.6236	   70.6266
   4.908	  100.6012	   70.6171
   4.910	  100.5471	   70.6393
   4.912	  100.4999	   70.6471
   4.914	  100.4552	   70.6301
   4.916	  100.4685	   70.6436
   4.918	  100.5118	   70.6464
   4.920	  100.5594	   70.6359
   4.922	  100.6258	   70.6661
   4.924	  100.6065	   70.6643
   4.926	  100.5593	   70.6767
