Time[sec]	 X[micron]	 Y[micron]
   3.284	   80.1366	   67.5326
   3.286	   80.1485	   67.5152
   3.288	   80.1314	   67.5329
   3.290	   80.1072	   67.5329
   3.292	   80.1146	   67.5437
   3.294	   80.1092	   67.5299
   3.296	   80.1138	   67.5455
   3.298	   80.1174	   67.5550
   3.300	   80.1022	   67.5109
   3.302	   80.1320	   67.5024
   3.304	   80.1471	   67.4918
   3.306	   80.1288	   67.4939
   3.308	   80.0967	   67.4739
   3.310	   80.1008	   67.4727
   3.312	   80.0803	   67.4796
   3.314	   80.0878	   67.5102
   3.316	   80.0794	   67.4882
   3.318	   80.1045	   67.4756
   3.320	   80.1098	   67.4698
   3.322	   80.1251	   67.4465
   3.324	   80.1058	   67.4523
   3.326	   80.0961	   67.4567
   3.328	   80.1250	   67.4450
   3.330	   80.0992	   67.4755
   3.332	   80.0891	   67.4448
   3.334	   80.0743	   67.4509
   3.336	   80.0835	   67.4424
   3.338	   80.0790	   67.4231
   3.340	   80.0815	   67.4157
   3.342	   80.1161	   67.3941
   3.344	   80.1135	   67.4184
   3.346	   80.1007	   67.4146
   3.348	   80.1126	   67.4311
   3.350	   80.0807	   67.4210
   3.352	   80.0904	   67.4121
   3.354	   80.0865	   67.3980
   3.356	   80.0956	   67.3735
   3.358	   80.0866	   67.3687
   3.360	   80.0904	   67.3864
   3.362	   80.0968	   67.3838
   3.364	   80.0830	   67.3961
   3.366	   80.1043	   67.4012
   3.368	   80.0630	   67.3964
   3.370	   80.0561	   67.3747
   3.372	   80.0730	   67.3505
   3.374	   80.0752	   67.3522
   3.376	   80.1064	   67.3143
   3.378	   80.0927	   67.3386
   3.380	   80.0955	   67.3242
   3.382	   80.0957	   67.3517
   3.384	   80.0597	   67.3386
   3.386	   80.0606	   67.3239
   3.388	   80.0601	   67.3043
   3.390	   80.0738	   67.3144
   3.392	   80.0776	   67.2749
   3.394	   80.0951	   67.2696
   3.396	   80.0748	   67.3151
   3.398	   80.0834	   67.3025
   3.400	   80.1094	   67.3130
   3.402	   80.0827	   67.2954
   3.404	   80.0641	   67.2878
   3.406	   80.0427	   67.2572
   3.408	   80.0572	   67.2832
   3.410	   80.0761	   67.2502
   3.412	   80.0826	   67.2534
   3.414	   80.0844	   67.2576
   3.416	   80.0806	   67.2411
   3.418	   80.0957	   67.2493
   3.420	   80.0674	   67.2821
   3.422	   80.0598	   67.2556
   3.424	   80.0607	   67.2262
   3.426	   80.0718	   67.2281
   3.428	   80.0560	   67.2188
   3.430	   80.0674	   67.2141
   3.432	   80.0787	   67.2234
   3.434	   80.0813	   67.2155
   3.436	   80.0947	   67.2371
   3.438	   80.0767	   67.2223
   3.440	   80.0419	   67.2036
   3.442	   80.0464	   67.2064
   3.444	   80.0438	   67.1822
   3.446	   80.0711	   67.1980
   3.448	   80.0678	   67.1923
   3.450	   80.0832	   67.1882
   3.452	   80.0568	   67.1802
   3.454	   80.0678	   67.1864
   3.456	   80.0648	   67.1879
   3.458	   80.0430	   67.1880
   3.460	   80.0416	   67.1633
   3.462	   80.0618	   67.1461
   3.464	   80.0545	   67.1550
   3.466	   80.0734	   67.1617
   3.468	   80.0771	   67.1553
   3.470	   80.0672	   67.1361
   3.472	   80.0781	   67.1539
   3.474	   80.0506	   67.1674
   3.476	   80.0299	   67.1448
   3.478	   80.0356	   67.1217
   3.480	   80.0379	   67.1304
   3.482	   80.0307	   67.1054
   3.484	   80.0591	   67.1209
   3.486	   80.0601	   67.1297
   3.488	   80.0793	   67.1053
   3.490	   80.0739	   67.1284
   3.492	   80.0481	   67.1432
   3.494	   80.0288	   67.1062
   3.496	   80.0300	   67.0992
   3.498	   80.0209	   67.0747
   3.500	   80.0276	   67.0971
   3.502	   80.0511	   67.0885
   3.504	   80.0727	   67.0611
   3.506	   80.0553	   67.0706
   3.508	   80.0404	   67.0863
   3.510	   80.0194	   67.0647
   3.512	   80.0151	   67.0732
   3.514	   80.0015	   67.0599
   3.516	   80.0071	   67.0310
   3.518	   80.0214	   67.0153
   3.520	   80.0398	   67.0325
   3.522	   80.0265	   67.0373
   3.524	   80.0394	   67.0151
   3.526	   80.0510	   67.0332
   3.528	   80.0044	   67.0219
   3.530	   79.9931	   67.0445
   3.532	   80.0015	   67.0507
   3.534	   80.0221	   67.0227
   3.536	   80.0135	   67.0172
   3.538	   80.0289	   67.0258
   3.540	   80.0578	   67.0013
   3.542	   80.0290	   67.0056
   3.544	   80.0376	   67.0124
   3.546	   80.0229	   66.9879
   3.548	   79.9985	   67.0026
   3.550	   80.0230	   67.0003
   3.552	   80.0228	   66.9760
   3.554	   80.0425	   66.9788
   3.556	   80.0681	   66.9639
   3.558	   80.0253	   66.9824
   3.560	   80.0413	   66.9850
   3.562	   80.0227	   66.9845
   3.564	   80.0183	   66.9647
   3.566	   80.0297	   66.9605
   3.568	   80.0180	   66.9357
   3.570	   80.0407	   66.9081
   3.572	   80.0447	   66.9373
   3.574	   80.0650	   66.9278
   3.576	   80.0233	   66.9371
   3.578	   80.0327	   66.9433
   3.580	   80.0193	   66.9192
   3.582	   80.0212	   66.9276
   3.584	   80.0029	   66.9089
   3.586	   80.0357	   66.8981
   3.588	   80.0505	   66.8820
   3.590	   80.0480	   66.9007
   3.592	   80.0596	   66.8887
   3.594	   80.0553	   66.8903
   3.596	   80.0548	   66.8975
   3.598	   80.0290	   66.8840
   3.600	   80.0090	   66.8950
   3.602	   80.0380	   66.8686
   3.604	   80.0590	   66.8818
   3.606	   80.0611	   66.8752
   3.608	   80.0377	   66.8669
   3.610	   80.0314	   66.8576
   3.612	   80.0543	   66.8563
   3.614	   80.0415	   66.8521
   3.616	   80.0242	   66.8497
   3.618	   80.0143	   66.8765
   3.620	   80.0301	   66.8716
   3.622	   80.0496	   66.8490
   3.624	   80.0499	   66.8636
   3.626	   80.0640	   66.8496
   3.628	   80.0781	   66.8562
   3.630	   80.0681	   66.8376
   3.632	   80.0693	   66.8368
   3.634	   80.0876	   66.8393
   3.636	   80.0322	   66.8360
   3.638	   80.0269	   66.8150
   3.640	   80.0299	   66.8262
   3.642	   80.0486	   66.8155
   3.644	   80.0784	   66.7962
   3.646	   80.0661	   66.8057
   3.648	   80.0835	   66.8205
   3.650	   80.0634	   66.7874
   3.652	   80.0709	   66.8129
   3.654	   80.0632	   66.8061
   3.656	   80.0606	   66.8132
   3.658	   80.0743	   66.7946
   3.660	   80.0789	   66.7922
   3.662	   80.0817	   66.7873
   3.664	   80.0600	   66.8058
   3.666	   80.0867	   66.7738
   3.668	   80.0762	   66.7867
   3.670	   80.0659	   66.7960
   3.672	   80.0422	   66.7957
   3.674	   80.0448	   66.7878
   3.676	   80.0831	   66.7673
   3.678	   80.0819	   66.7699
   3.680	   80.1180	   66.7667
   3.682	   80.0922	   66.7896
   3.684	   80.0719	   66.7727
   3.686	   80.0848	   66.7860
   3.688	   80.0735	   66.7848
   3.690	   80.0500	   66.7835
   3.692	   80.0428	   66.7673
   3.694	   80.0520	   66.7470
   3.696	   80.0835	   66.7237
   3.698	   80.0709	   66.7479
   3.700	   80.0540	   66.7500
   3.702	   80.0583	   66.7250
   3.704	   80.0486	   66.7494
   3.706	   80.0367	   66.7416
   3.708	   80.0296	   66.7502
   3.710	   80.0314	   66.7274
   3.712	   80.0370	   66.7214
   3.714	   80.0737	   66.6981
   3.716	   80.0773	   66.6970
   3.718	   80.0650	   66.7191
   3.720	   80.0483	   66.7118
   3.722	   80.0451	   66.7215
   3.724	   80.0438	   66.7268
   3.726	   80.0463	   66.7138
   3.728	   80.0297	   66.7402
   3.730	   80.0591	   66.7215
   3.732	   80.0730	   66.7099
   3.734	   80.0775	   66.6983
   3.736	   80.0671	   66.6972
   3.738	   80.0464	   66.7011
   3.740	   80.0366	   66.7166
   3.742	   80.0508	   66.7047
   3.744	   80.0293	   66.7029
   3.746	   80.0273	   66.6848
   3.748	   80.0649	   66.6752
   3.750	   80.0531	   66.6641
   3.752	   80.0553	   66.6681
   3.754	   80.0394	   66.6832
   3.756	   80.0379	   66.6820
   3.758	   80.0627	   66.6891
   3.760	   80.0485	   66.6871
   3.762	   80.0478	   66.6761
   3.764	   80.0571	   66.6567
   3.766	   80.0825	   66.6218
   3.768	   80.0950	   66.6227
   3.770	   80.0729	   66.6400
   3.772	   80.0706	   66.6519
   3.774	   80.0579	   66.6423
   3.776	   80.0580	   66.6546
   3.778	   80.0261	   66.6526
   3.780	   80.0252	   66.6496
   3.782	   80.0437	   66.6247
   3.784	   80.0687	   66.6060
   3.786	   80.0583	   66.6000
   3.788	   80.0532	   66.6098
   3.790	   80.0502	   66.5936
   3.792	   80.0429	   66.6333
   3.794	   80.0311	   66.6071
   3.796	   80.0086	   66.6081
   3.798	   80.0370	   66.6097
   3.800	   80.0583	   66.5835
   3.802	   80.0557	   66.5762
   3.804	   80.0544	   66.5656
   3.806	   80.0545	   66.5716
   3.808	   80.0330	   66.5955
   3.810	   80.0469	   66.6052
   3.812	   80.0205	   66.5850
   3.814	   80.0349	   66.5823
   3.816	   80.0459	   66.5453
   3.818	   80.0578	   66.5253
   3.820	   80.0481	   66.5143
   3.822	   80.0412	   66.5540
   3.824	   80.0387	   66.5406
   3.826	   80.0398	   66.5879
   3.828	   80.0253	   66.5633
   3.830	   80.0168	   66.5665
   3.832	   80.0158	   66.5515
   3.834	   80.0351	   66.5189
   3.836	   80.0430	   66.4828
   3.838	   80.0488	   66.4960
   3.840	   80.0145	   66.5203
   3.842	   80.0124	   66.4942
   3.844	   80.0392	   66.5154
   3.846	   80.0211	   66.5068
   3.848	   80.0110	   66.5156
   3.850	   80.0080	   66.4901
   3.852	   80.0354	   66.4692
   3.854	   80.0366	   66.4577
   3.856	   80.0593	   66.4270
   3.858	   80.0251	   66.4543
   3.860	   80.0373	   66.4919
   3.862	   80.0469	   66.4652
   3.864	   80.0250	   66.4526
   3.866	   80.0126	   66.4325
   3.868	   79.9982	   66.4368
   3.870	   80.0051	   66.4245
   3.872	   80.0200	   66.3968
   3.874	   80.0442	   66.3914
   3.876	   80.0264	   66.3965
   3.878	   80.0260	   66.4035
   3.880	   80.0353	   66.4020
   3.882	   80.0337	   66.4152
   3.884	   80.0104	   66.4136
   3.886	   79.9950	   66.4041
   3.888	   80.0089	   66.3960
   3.890	   80.0278	   66.3699
   3.892	   80.0464	   66.3625
   3.894	   80.0289	   66.3609
   3.896	   80.0359	   66.3812
   3.898	   80.0317	   66.3800
   3.900	   80.0225	   66.3773
   3.902	   79.9991	   66.3682
   3.904	   79.9993	   66.3603
   3.906	   80.0299	   66.3361
   3.908	   80.0187	   66.3384
   3.910	   80.0405	   66.3260
   3.912	   80.0480	   66.3520
   3.914	   80.0388	   66.3460
   3.916	   80.0239	   66.3568
   3.918	   80.0030	   66.3525
   3.920	   80.0010	   66.3286
   3.922	   79.9861	   66.3247
   3.924	   80.0045	   66.3022
   3.926	   80.0258	   66.2840
   3.928	   80.0156	   66.3036
   3.930	   80.0129	   66.2925
   3.932	   80.0095	   66.3098
   3.934	   80.0060	   66.3099
   3.936	   80.0143	   66.3005
   3.938	   80.0074	   66.2885
   3.940	   80.0019	   66.2783
   3.942	   80.0083	   66.2705
   3.944	   80.0390	   66.2433
   3.946	   80.0357	   66.2323
   3.948	   80.0102	   66.2611
   3.950	   80.0111	   66.2477
   3.952	   80.0299	   66.2636
   3.954	   80.0137	   66.2814
   3.956	   80.0181	   66.2744
   3.958	   80.0202	   66.2672
   3.960	   80.0227	   66.2304
   3.962	   80.0150	   66.2035
   3.964	   80.0348	   66.2192
   3.966	   80.0443	   66.2303
   3.968	   80.0367	   66.2313
   3.970	   80.0236	   66.2346
   3.972	   80.0015	   66.2518
   3.974	   79.9972	   66.2428
   3.976	   80.0229	   66.2323
   3.978	   80.0175	   66.2216
   3.980	   80.0092	   66.2046
   3.982	   80.0236	   66.2358
   3.984	   80.0299	   66.2126
   3.986	   80.0334	   66.2131
   3.988	   80.0087	   66.2297
   3.990	   79.9918	   66.2249
   3.992	   80.0049	   66.1927
   3.994	   80.0155	   66.1826
   3.996	   80.0353	   66.1851
   3.998	   80.0181	   66.1765
   4.000	   80.0307	   66.1836
   4.002	   80.0326	   66.1511
   4.004	   80.0193	   66.1655
   4.006	   80.0106	   66.1712
   4.008	   80.0097	   66.1504
   4.010	   80.0044	   66.1632
   4.012	   80.0239	   66.1222
   4.014	   80.0559	   66.1231
   4.016	   80.0380	   66.1450
   4.018	   80.0355	   66.1451
   4.020	   80.0210	   66.1426
   4.022	   80.0043	   66.1433
   4.024	   80.0105	   66.1590
   4.026	   80.0023	   66.1499
   4.028	   80.0259	   66.1206
   4.030	   80.0324	   66.0977
   4.032	   80.0442	   66.1068
   4.034	   80.0504	   66.1112
   4.036	   80.0421	   66.1375
   4.038	   80.0216	   66.1245
   4.040	   80.0054	   66.1136
   4.042	   80.0073	   66.1072
   4.044	   80.0012	   66.0942
   4.046	   80.0269	   66.0639
   4.048	   80.0367	   66.0716
   4.050	   80.0231	   66.0597
   4.052	   80.0246	   66.0869
   4.054	   80.0373	   66.0856
   4.056	   80.0396	   66.0864
   4.058	   80.0199	   66.0817
   4.060	   80.0128	   66.0671
   4.062	   80.0152	   66.0501
   4.064	   80.0217	   66.0389
   4.066	   80.0141	   66.0762
   4.068	   80.0337	   66.0466
   4.070	   80.0036	   66.0382
   4.072	   80.0267	   66.0429
   4.074	   80.0220	   66.0627
   4.076	   80.0095	   66.0566
   4.078	   79.9948	   66.0669
   4.080	   80.0074	   66.0451
   4.082	   80.0035	   66.0172
   4.084	   80.0175	   66.0074
   4.086	   80.0256	   66.0181
   4.088	   80.0218	   66.0348
   4.090	   80.0195	   66.0220
   4.092	   80.0193	   66.0306
   4.094	   80.0031	   66.0292
   4.096	   80.0154	   66.0181
   4.098	   80.0201	   65.9955
   4.100	   80.0369	   65.9826
   4.102	   80.0542	   65.9813
   4.104	   80.0344	   65.9887
   4.106	   80.0307	   66.0068
   4.108	   80.0404	   66.0032
   4.110	   80.0415	   66.0301
   4.112	   80.0191	   66.0049
   4.114	   80.0105	   65.9857
   4.116	   80.0127	   65.9863
   4.118	   80.0433	   65.9533
   4.120	   80.0416	   65.9430
   4.122	   80.0330	   65.9627
   4.124	   80.0496	   65.9621
   4.126	   80.0457	   65.9635
   4.128	   80.0203	   65.9728
   4.130	   80.0084	   65.9614
   4.132	   80.0122	   65.9470
   4.134	   80.0403	   65.9351
   4.136	   80.0195	   65.9174
   4.138	   80.0573	   65.8918
   4.140	   80.0521	   65.9359
   4.142	   80.0322	   65.9281
   4.144	   80.0282	   65.9211
   4.146	   80.0513	   65.9220
   4.148	   80.0226	   65.9354
   4.150	   80.0175	   65.9147
   4.152	   80.0312	   65.9087
   4.154	   80.0465	   65.8845
   4.156	   80.0426	   65.8688
   4.158	   80.0432	   65.8591
   4.160	   80.0424	   65.8657
   4.162	   80.0445	   65.8747
   4.164	   80.0368	   65.8871
   4.166	   79.9932	   65.8807
   4.168	   80.0003	   65.8902
   4.170	   80.0118	   65.8621
   4.172	   80.0329	   65.8406
   4.174	   80.0449	   65.8116
   4.176	   80.0317	   65.8758
   4.178	   80.0405	   65.8513
   4.180	   80.0488	   65.8791
   4.182	   80.0319	   65.8818
   4.184	   80.0173	   65.8534
   4.186	   80.0106	   65.8420
   4.188	   80.0452	   65.8185
   4.190	   80.0529	   65.7917
   4.192	   80.0400	   65.7868
   4.194	   80.0419	   65.8300
   4.196	   80.0436	   65.7951
   4.198	   80.0332	   65.8258
   4.200	   80.0241	   65.8274
   4.202	   80.0271	   65.8224
   4.204	   80.0268	   65.8004
   4.206	   80.0325	   65.7669
   4.208	   80.0484	   65.7594
   4.210	   80.0542	   65.7668
   4.212	   80.0645	   65.7657
   4.214	   80.0393	   65.7502
   4.216	   80.0574	   65.7520
   4.218	   80.0358	   65.7670
   4.220	   80.0307	   65.7465
   4.222	   80.0416	   65.7517
   4.224	   80.0605	   65.7362
   4.226	   80.0784	   65.7172
   4.228	   80.0618	   65.7195
   4.230	   80.0538	   65.7401
   4.232	   80.0619	   65.7228
   4.234	   80.0668	   65.7411
   4.236	   80.0508	   65.7419
   4.238	   80.0396	   65.7377
   4.240	   80.0587	   65.7109
   4.242	   80.0570	   65.6968
   4.244	   80.0683	   65.6969
   4.246	   80.0436	   65.7208
   4.248	   80.0527	   65.7056
   4.250	   80.0574	   65.6780
   4.252	   80.0554	   65.7039
   4.254	   80.0512	   65.6860
   4.256	   80.0415	   65.7000
   4.258	   80.0699	   65.6580
   4.260	   80.0642	   65.6484
   4.262	   80.0876	   65.6616
   4.264	   80.0852	   65.6619
   4.266	   80.0694	   65.6817
   4.268	   80.0458	   65.6698
   4.270	   80.0617	   65.6570
   4.272	   80.0528	   65.6667
   4.274	   80.0466	   65.6356
   4.276	   80.0448	   65.6368
   4.278	   80.0473	   65.6211
   4.280	   80.0483	   65.5972
   4.282	   80.0834	   65.6042
   4.284	   80.0594	   65.6342
   4.286	   80.0699	   65.6334
   4.288	   80.0581	   65.6277
   4.290	   80.0354	   65.6236
   4.292	   80.0512	   65.6272
   4.294	   80.0463	   65.6250
   4.296	   80.0572	   65.6102
   4.298	   80.0714	   65.5870
   4.300	   80.0776	   65.6063
   4.302	   80.0774	   65.6186
   4.304	   80.0849	   65.6172
   4.306	   80.0641	   65.6104
   4.308	   80.0465	   65.5925
   4.310	   80.0480	   65.5924
   4.312	   80.0597	   65.5759
   4.314	   80.0691	   65.5650
   4.316	   80.0788	   65.5451
   4.318	   80.0516	   65.5895
   4.320	   80.0763	   65.5857
   4.322	   80.0976	   65.5902
   4.324	   80.0556	   65.5765
   4.326	   80.0339	   65.5853
   4.328	   80.0598	   65.5401
   4.330	   80.0432	   65.5434
   4.332	   80.0668	   65.5049
   4.334	   80.0701	   65.5278
   4.336	   80.0863	   65.5608
   4.338	   80.0748	   65.5494
   4.340	   80.0770	   65.5311
   4.342	   80.0469	   65.5392
   4.344	   80.0599	   65.5342
   4.346	   80.0593	   65.5335
   4.348	   80.0774	   65.5124
   4.350	   80.0684	   65.4920
   4.352	   80.0884	   65.4902
   4.354	   80.0924	   65.5048
   4.356	   80.0939	   65.5162
   4.358	   80.0942	   65.5242
   4.360	   80.0661	   65.4995
   4.362	   80.0660	   65.4997
   4.364	   80.0634	   65.4752
   4.366	   80.0596	   65.4545
   4.368	   80.0644	   65.4385
   4.370	   80.0627	   65.4570
   4.372	   80.0797	   65.4611
   4.374	   80.0677	   65.4585
   4.376	   80.0879	   65.4724
   4.378	   80.0631	   65.4538
   4.380	   80.0498	   65.4511
   4.382	   80.0602	   65.4069
   4.384	   80.0711	   65.4195
   4.386	   80.0902	   65.3983
   4.388	   80.0767	   65.4174
   4.390	   80.0985	   65.3934
   4.392	   80.0790	   65.4179
   4.394	   80.0685	   65.4375
   4.396	   80.0685	   65.4020
   4.398	   80.0616	   65.4032
   4.400	   80.0888	   65.3780
   4.402	   80.0790	   65.3414
   4.404	   80.0834	   65.3584
   4.406	   80.0897	   65.3774
   4.408	   80.0842	   65.3611
   4.410	   80.0728	   65.3639
   4.412	   80.0537	   65.3701
   4.414	   80.0607	   65.3841
   4.416	   80.0842	   65.3750
   4.418	   80.0755	   65.3560
   4.420	   80.0901	   65.3231
   4.422	   80.1003	   65.3320
   4.424	   80.0743	   65.3363
   4.426	   80.0802	   65.3388
   4.428	   80.0817	   65.3363
   4.430	   80.0940	   65.3350
   4.432	   80.0871	   65.3207
   4.434	   80.0978	   65.3210
   4.436	   80.1067	   65.3142
   4.438	   80.1170	   65.3046
   4.440	   80.1386	   65.2861
   4.442	   80.1217	   65.3159
   4.444	   80.1180	   65.3059
   4.446	   80.1013	   65.2932
   4.448	   80.0957	   65.2929
   4.450	   80.1029	   65.2986
   4.452	   80.1061	   65.2907
   4.454	   80.1274	   65.2785
   4.456	   80.1330	   65.2511
   4.458	   80.1343	   65.2747
   4.460	   80.1121	   65.2911
   4.462	   80.1105	   65.2920
   4.464	   80.1038	   65.2703
   4.466	   80.0931	   65.2571
   4.468	   80.0955	   65.2622
   4.470	   80.1093	   65.2475
   4.472	   80.1086	   65.2349
   4.474	   80.1252	   65.2367
   4.476	   80.1415	   65.2240
   4.478	   80.1239	   65.2374
   4.480	   80.1145	   65.2372
   4.482	   80.0914	   65.2424
   4.484	   80.1082	   65.2382
   4.486	   80.1189	   65.2486
   4.488	   80.1318	   65.2315
   4.490	   80.1324	   65.2125
   4.492	   80.1253	   65.2037
   4.494	   80.1553	   65.1855
   4.496	   80.1387	   65.1715
   4.498	   80.0818	   65.1843
   4.500	   80.1068	   65.1850
   4.502	   80.1056	   65.1695
   4.504	   80.1288	   65.2013
   4.506	   80.1500	   65.1920
   4.508	   80.1491	   65.1800
   4.510	   80.1305	   65.1750
   4.512	   80.1343	   65.1266
   4.514	   80.1131	   65.1311
   4.516	   80.0985	   65.1218
   4.518	   80.1160	   65.1549
   4.520	   80.1302	   65.1512
   4.522	   80.1563	   65.1688
   4.524	   80.1460	   65.1631
   4.526	   80.1330	   65.1148
   4.528	   80.1002	   65.1055
   4.530	   80.0916	   65.1271
   4.532	   80.1053	   65.1287
   4.534	   80.1380	   65.1413
   4.536	   80.1544	   65.1336
   4.538	   80.1477	   65.1405
   4.540	   80.1236	   65.1423
   4.542	   80.0972	   65.1258
   4.544	   80.0780	   65.0846
   4.546	   80.1015	   65.0814
   4.548	   80.1235	   65.0913
   4.550	   80.1338	   65.0430
   4.552	   80.1496	   65.0582
   4.554	   80.1573	   65.0712
   4.556	   80.1484	   65.0990
   4.558	   80.1322	   65.1003
   4.560	   80.1078	   65.0835
   4.562	   80.1413	   65.0292
   4.564	   80.1472	   65.0180
   4.566	   80.1379	   65.0213
   4.568	   80.1621	   65.0036
   4.570	   80.1800	   65.0362
   4.572	   80.1436	   65.0208
   4.574	   80.1426	   65.0377
   4.576	   80.1420	   65.0501
   4.578	   80.1301	   65.0433
   4.580	   80.1468	   65.0380
   4.582	   80.1363	   65.0078
   4.584	   80.1442	   64.9955
   4.586	   80.1449	   64.9980
   4.588	   80.1679	   65.0112
   4.590	   80.1797	   64.9980
   4.592	   80.1506	   65.0108
   4.594	   80.1585	   65.0010
   4.596	   80.1479	   65.0198
   4.598	   80.1620	   64.9993
   4.600	   80.1719	   64.9759
   4.602	   80.1709	   64.9627
   4.604	   80.1798	   64.9569
   4.606	   80.1765	   64.9703
   4.608	   80.2102	   64.9936
   4.610	   80.1863	   64.9902
   4.612	   80.1948	   64.9889
   4.614	   80.1590	   64.9884
   4.616	   80.1691	   64.9629
   4.618	   80.1762	   64.9508
   4.620	   80.1870	   64.9246
   4.622	   80.1838	   64.9387
   4.624	   80.1739	   64.9254
   4.626	   80.1910	   64.9368
   4.628	   80.1936	   64.9362
   4.630	   80.1740	   64.9338
   4.632	   80.1610	   64.9230
   4.634	   80.1715	   64.9114
   4.636	   80.1661	   64.9068
   4.638	   80.1557	   64.8905
   4.640	   80.1876	   64.8762
   4.642	   80.1828	   64.9108
   4.644	   80.1767	   64.8865
   4.646	   80.1905	   64.9033
   4.648	   80.1630	   64.8968
   4.650	   80.1590	   64.8975
   4.652	   80.1835	   64.8808
   4.654	   80.1777	   64.8596
   4.656	   80.1769	   64.8575
   4.658	   80.1697	   64.8566
   4.660	   80.1878	   64.8655
   4.662	   80.1995	   64.8638
   4.664	   80.2044	   64.8537
   4.666	   80.1779	   64.8482
   4.668	   80.1610	   64.8538
   4.670	   80.1763	   64.8312
   4.672	   80.1687	   64.8028
   4.674	   80.1809	   64.7955
   4.676	   80.1934	   64.7783
   4.678	   80.2070	   64.7972
   4.680	   80.2246	   64.8213
   4.682	   80.2119	   64.8154
   4.684	   80.1791	   64.8306
   4.686	   80.1815	   64.8233
   4.688	   80.1945	   64.7967
   4.690	   80.1886	   64.7894
   4.692	   80.1963	   64.7648
   4.694	   80.1818	   64.7660
   4.696	   80.2247	   64.7906
   4.698	   80.2105	   64.7740
   4.700	   80.2054	   64.7814
   4.702	   80.1751	   64.7953
   4.704	   80.1672	   64.7669
   4.706	   80.1736	   64.7516
   4.708	   80.1974	   64.7470
   4.710	   80.1804	   64.7301
   4.712	   80.2126	   64.7100
   4.714	   80.1852	   64.7425
   4.716	   80.1921	   64.7116
   4.718	   80.2077	   64.7279
   4.720	   80.1935	   64.7426
   4.722	   80.1996	   64.7105
   4.724	   80.1930	   64.7062
   4.726	   80.2129	   64.6984
   4.728	   80.2073	   64.6810
   4.730	   80.2256	   64.6528
   4.732	   80.2152	   64.6801
   4.734	   80.1970	   64.6785
   4.736	   80.2066	   64.6813
   4.738	   80.1837	   64.7018
   4.740	   80.1991	   64.6824
   4.742	   80.1983	   64.6674
   4.744	   80.2137	   64.6627
   4.746	   80.2223	   64.6268
   4.748	   80.2205	   64.6381
   4.750	   80.2278	   64.6395
   4.752	   80.1957	   64.6620
   4.754	   80.2043	   64.6376
   4.756	   80.2206	   64.6324
   4.758	   80.2141	   64.6424
   4.760	   80.2013	   64.6169
   4.762	   80.2051	   64.6063
   4.764	   80.2094	   64.6086
   4.766	   80.1894	   64.5891
   4.768	   80.2159	   64.5831
   4.770	   80.2025	   64.6016
   4.772	   80.2034	   64.5781
   4.774	   80.2219	   64.5835
   4.776	   80.2189	   64.5998
   4.778	   80.2159	   64.5801
   4.780	   80.2457	   64.5743
   4.782	   80.2423	   64.5461
   4.784	   80.2366	   64.5529
   4.786	   80.2476	   64.5363
   4.788	   80.2753	   64.5599
   4.790	   80.2395	   64.5605
   4.792	   80.2156	   64.5550
   4.794	   80.2338	   64.5481
   4.796	   80.2203	   64.5380
   4.798	   80.2418	   64.5274
   4.800	   80.2519	   64.5207
   4.802	   80.2643	   64.4958
   4.804	   80.2741	   64.4819
   4.806	   80.2693	   64.5146
   4.808	   80.2580	   64.5387
   4.810	   80.2692	   64.5177
   4.812	   80.2561	   64.5092
   4.814	   80.2337	   64.5018
   4.816	   80.2408	   64.5061
   4.818	   80.2662	   64.4766
   4.820	   80.2652	   64.4589
   4.822	   80.2870	   64.4675
   4.824	   80.2828	   64.4750
   4.826	   80.2787	   64.4710
   4.828	   80.2802	   64.4828
   4.830	   80.2704	   64.4866
   4.832	   80.2601	   64.4906
   4.834	   80.2593	   64.4795
   4.836	   80.2649	   64.4460
   4.838	   80.2919	   64.4324
   4.840	   80.2888	   64.4291
   4.842	   80.2901	   64.4304
   4.844	   80.3016	   64.4459
   4.846	   80.3137	   64.4533
   4.848	   80.2871	   64.4485
   4.850	   80.2882	   64.4539
   4.852	   80.2845	   64.4391
   4.854	   80.2960	   64.4068
   4.856	   80.2987	   64.4152
   4.858	   80.3013	   64.3724
   4.860	   80.2803	   64.4051
   4.862	   80.2881	   64.4299
   4.864	   80.2901	   64.4249
   4.866	   80.2844	   64.4127
   4.868	   80.2720	   64.3754
   4.870	   80.2635	   64.4050
   4.872	   80.2902	   64.3734
   4.874	   80.3085	   64.3580
   4.876	   80.3043	   64.3605
   4.878	   80.3009	   64.3717
   4.880	   80.2965	   64.3738
   4.882	   80.2922	   64.3732
   4.884	   80.3004	   64.3717
   4.886	   80.2771	   64.3602
   4.888	   80.2747	   64.3487
   4.890	   80.2733	   64.3224
   4.892	   80.2919	   64.3268
   4.894	   80.2979	   64.3134
   4.896	   80.3264	   64.3027
   4.898	   80.2851	   64.3219
   4.900	   80.3007	   64.3334
   4.902	   80.2859	   64.3209
   4.904	   80.2885	   64.3141
   4.906	   80.2696	   64.3049
   4.908	   80.2733	   64.2862
   4.910	   80.2792	   64.2562
   4.912	   80.2896	   64.2587
   4.914	   80.3084	   64.2578
   4.916	   80.3128	   64.2726
   4.918	   80.3196	   64.2738
   4.920	   80.3198	   64.2809
   4.922	   80.2945	   64.2717
   4.924	   80.2936	   64.2788
   4.926	   80.2726	   64.2696
