Time[sec]	 X[micron]	 Y[micron]
   3.284	   90.6718	   54.7619
   3.286	   90.6859	   54.7712
   3.288	   90.7155	   54.7732
   3.290	   90.6970	   54.7478
   3.292	   90.6906	   54.7400
   3.294	   90.6382	   54.7586
   3.296	   90.5922	   54.7747
   3.298	   90.5626	   54.7797
   3.300	   90.5715	   54.7707
   3.302	   90.5930	   54.7619
   3.304	   90.5929	   54.7541
   3.306	   90.5692	   54.7478
   3.308	   90.5804	   54.7189
   3.310	   90.6277	   54.6892
   3.312	   90.6402	   54.6806
   3.314	   90.6277	   54.7158
   3.316	   90.5849	   54.7645
   3.318	   90.5583	   54.7828
   3.320	   90.5335	   54.7408
   3.322	   90.5426	   54.7070
   3.324	   90.5167	   54.6995
   3.326	   90.4901	   54.7136
   3.328	   90.4837	   54.7064
   3.330	   90.4950	   54.6830
   3.332	   90.5023	   54.6630
   3.334	   90.5310	   54.6921
   3.336	   90.5180	   54.7269
   3.338	   90.5227	   54.7357
   3.340	   90.5122	   54.7190
   3.342	   90.4985	   54.7075
   3.344	   90.4512	   54.6979
   3.346	   90.4152	   54.6897
   3.348	   90.4027	   54.6546
   3.350	   90.4069	   54.6448
   3.352	   90.4098	   54.6424
   3.354	   90.4025	   54.6751
   3.356	   90.4276	   54.6851
   3.358	   90.4438	   54.6828
   3.360	   90.4487	   54.6592
   3.362	   90.4398	   54.6725
   3.364	   90.4087	   54.6957
   3.366	   90.3616	   54.6862
   3.368	   90.3642	   54.6437
   3.370	   90.3558	   54.6208
   3.372	   90.3175	   54.6271
   3.374	   90.2980	   54.6708
   3.376	   90.2785	   54.6754
   3.378	   90.3180	   54.6640
   3.380	   90.3567	   54.6600
   3.382	   90.3621	   54.6554
   3.384	   90.3747	   54.6480
   3.386	   90.3629	   54.6561
   3.388	   90.3310	   54.6338
   3.390	   90.3067	   54.6290
   3.392	   90.2603	   54.6390
   3.394	   90.2181	   54.6500
   3.396	   90.1918	   54.6650
   3.398	   90.2041	   54.6687
   3.400	   90.2113	   54.6774
   3.402	   90.2033	   54.6736
   3.404	   90.2040	   54.6652
   3.406	   90.2251	   54.6305
   3.408	   90.2604	   54.5973
   3.410	   90.2633	   54.5723
   3.412	   90.2415	   54.6163
   3.414	   90.2242	   54.6653
   3.416	   90.1928	   54.6761
   3.418	   90.1738	   54.6701
   3.420	   90.1569	   54.6766
   3.422	   90.1164	   54.6877
   3.424	   90.1107	   54.6751
   3.426	   90.1193	   54.6319
   3.428	   90.1542	   54.6055
   3.430	   90.1576	   54.5938
   3.432	   90.1497	   54.6034
   3.434	   90.1681	   54.6310
   3.436	   90.1528	   54.6514
   3.438	   90.1276	   54.6628
   3.440	   90.0868	   54.6756
   3.442	   90.0509	   54.6764
   3.444	   90.0436	   54.6547
   3.446	   90.0306	   54.6382
   3.448	   90.0452	   54.6350
   3.450	   90.0073	   54.6374
   3.452	   90.0160	   54.6687
   3.454	   90.0334	   54.6362
   3.456	   90.0723	   54.6132
   3.458	   90.0719	   54.6385
   3.460	   90.0650	   54.6739
   3.462	   90.0305	   54.7095
   3.464	   90.0179	   54.6787
   3.466	   89.9975	   54.6564
   3.468	   89.9728	   54.6488
   3.470	   89.9442	   54.6442
   3.472	   89.9345	   54.6549
   3.474	   89.9353	   54.6472
   3.476	   89.9781	   54.6437
   3.478	   89.9774	   54.6267
   3.480	   89.9853	   54.6491
   3.482	   89.9728	   54.6759
   3.484	   89.9568	   54.6847
   3.486	   89.9431	   54.6662
   3.488	   89.9442	   54.6629
   3.490	   89.8812	   54.6723
   3.492	   89.8633	   54.6633
   3.494	   89.8516	   54.6499
   3.496	   89.8584	   54.6410
   3.498	   89.8681	   54.6345
   3.500	   89.9101	   54.6641
   3.502	   89.8859	   54.6841
   3.504	   89.8968	   54.6875
   3.506	   89.9042	   54.6866
   3.508	   89.8725	   54.6743
   3.510	   89.8398	   54.6793
   3.512	   89.7978	   54.6734
   3.514	   89.8111	   54.6567
   3.516	   89.7916	   54.6466
   3.518	   89.7785	   54.6407
   3.520	   89.7717	   54.6687
   3.522	   89.7848	   54.6705
   3.524	   89.8110	   54.6418
   3.526	   89.8277	   54.6483
   3.528	   89.8444	   54.6766
   3.530	   89.7804	   54.6943
   3.532	   89.7598	   54.6716
   3.534	   89.7530	   54.6517
   3.536	   89.7244	   54.6526
   3.538	   89.7006	   54.6623
   3.540	   89.6864	   54.6832
   3.542	   89.6742	   54.6787
   3.544	   89.6733	   54.6565
   3.546	   89.7079	   54.6542
   3.548	   89.7337	   54.6738
   3.550	   89.7011	   54.6856
   3.552	   89.7580	   54.6758
   3.554	   89.7021	   54.6496
   3.556	   89.6671	   54.6701
   3.558	   89.6459	   54.6705
   3.560	   89.6187	   54.6803
   3.562	   89.6132	   54.6786
   3.564	   89.5912	   54.6499
   3.566	   89.5926	   54.6543
   3.568	   89.6028	   54.6679
   3.570	   89.6194	   54.6654
   3.572	   89.6531	   54.6476
   3.574	   89.6719	   54.6672
   3.576	   89.6647	   54.6818
   3.578	   89.5980	   54.7066
   3.580	   89.5590	   54.7055
   3.582	   89.5867	   54.6884
   3.584	   89.5712	   54.6648
   3.586	   89.5201	   54.6677
   3.588	   89.5277	   54.6966
   3.590	   89.5037	   54.6787
   3.592	   89.5483	   54.6590
   3.594	   89.5827	   54.6388
   3.596	   89.5622	   54.6742
   3.598	   89.5709	   54.7032
   3.600	   89.5514	   54.7028
   3.602	   89.5623	   54.6839
   3.604	   89.5490	   54.6666
   3.606	   89.4644	   54.6572
   3.608	   89.4354	   54.6654
   3.610	   89.4729	   54.6525
   3.612	   89.4865	   54.6631
   3.614	   89.5028	   54.6649
   3.616	   89.5046	   54.6599
   3.618	   89.4937	   54.6695
   3.620	   89.5043	   54.6892
   3.622	   89.4943	   54.6882
   3.624	   89.4542	   54.6950
   3.626	   89.4265	   54.7030
   3.628	   89.4087	   54.6900
   3.630	   89.3851	   54.6738
   3.632	   89.4144	   54.6580
   3.634	   89.4025	   54.6497
   3.636	   89.3436	   54.7055
   3.638	   89.3621	   54.7131
   3.640	   89.3919	   54.6666
   3.642	   89.4643	   54.6515
   3.644	   89.4140	   54.6687
   3.646	   89.4046	   54.7009
   3.648	   89.3757	   54.7139
   3.650	   89.3632	   54.6893
   3.652	   89.3502	   54.6751
   3.654	   89.3189	   54.6851
   3.656	   89.3126	   54.6870
   3.658	   89.3032	   54.6944
   3.660	   89.2886	   54.6873
   3.662	   89.3068	   54.6892
   3.664	   89.3123	   54.6857
   3.666	   89.3485	   54.6962
   3.668	   89.3373	   54.6869
   3.670	   89.3896	   54.6898
   3.672	   89.3691	   54.7041
   3.674	   89.3052	   54.7312
   3.676	   89.2543	   54.7361
   3.678	   89.2197	   54.7314
   3.680	   89.2159	   54.7131
   3.682	   89.1792	   54.7156
   3.684	   89.1658	   54.7312
   3.686	   89.1240	   54.7365
   3.688	   89.1674	   54.7188
   3.690	   89.1975	   54.6935
   3.692	   89.2371	   54.6854
   3.694	   89.2286	   54.7171
   3.696	   89.2320	   54.7428
   3.698	   89.2106	   54.7220
   3.700	   89.2098	   54.7222
   3.702	   89.1558	   54.7285
   3.704	   89.0935	   54.7564
   3.706	   89.0772	   54.7638
   3.708	   89.0872	   54.7646
   3.710	   89.0789	   54.7409
   3.712	   89.0712	   54.7464
   3.714	   89.0911	   54.7463
   3.716	   89.0920	   54.7543
   3.718	   89.1267	   54.7301
   3.720	   89.1359	   54.7245
   3.722	   89.1316	   54.7583
   3.724	   89.1051	   54.7663
   3.726	   89.0831	   54.7718
   3.728	   89.0574	   54.7439
   3.730	   89.0338	   54.7297
   3.732	   88.9930	   54.7792
   3.734	   88.9776	   54.7961
   3.736	   88.9801	   54.7804
   3.738	   88.9819	   54.7373
   3.740	   88.9997	   54.7203
   3.742	   88.9892	   54.7632
   3.744	   88.9918	   54.7803
   3.746	   89.0121	   54.7537
   3.748	   89.0386	   54.7610
   3.750	   89.0236	   54.7973
   3.752	   88.9810	   54.8143
   3.754	   88.9390	   54.8333
   3.756	   88.9416	   54.8085
   3.758	   88.9202	   54.8069
   3.760	   88.9103	   54.8005
   3.762	   88.8820	   54.7866
   3.764	   88.8656	   54.8276
   3.766	   88.9114	   54.7943
   3.768	   88.9303	   54.7688
   3.770	   88.9334	   54.7982
   3.772	   88.9334	   54.8401
   3.774	   88.9390	   54.8582
   3.776	   88.9047	   54.8490
   3.778	   88.8788	   54.8229
   3.780	   88.8411	   54.8438
   3.782	   88.8153	   54.8617
   3.784	   88.7749	   54.8759
   3.786	   88.8021	   54.8432
   3.788	   88.7923	   54.8303
   3.790	   88.8176	   54.8283
   3.792	   88.8085	   54.8240
   3.794	   88.8266	   54.8465
   3.796	   88.8532	   54.8658
   3.798	   88.8411	   54.8856
   3.800	   88.8372	   54.8783
   3.802	   88.7784	   54.9279
   3.804	   88.7465	   54.9073
   3.806	   88.7608	   54.9044
   3.808	   88.7366	   54.8773
   3.810	   88.7194	   54.8835
   3.812	   88.7148	   54.8935
   3.814	   88.7406	   54.8841
   3.816	   88.7484	   54.8536
   3.818	   88.7872	   54.8629
   3.820	   88.7700	   54.9177
   3.822	   88.7454	   54.9453
   3.824	   88.7254	   54.9244
   3.826	   88.6788	   54.9264
   3.828	   88.6942	   54.9142
   3.830	   88.6404	   54.9539
   3.832	   88.6224	   54.9510
   3.834	   88.6287	   54.9377
   3.836	   88.6537	   54.9144
   3.838	   88.6870	   54.8931
   3.840	   88.6906	   54.9256
   3.842	   88.6591	   54.9572
   3.844	   88.6719	   54.9512
   3.846	   88.6634	   54.9309
   3.848	   88.6115	   54.9254
   3.850	   88.5849	   54.9564
   3.852	   88.5735	   54.9802
   3.854	   88.5575	   54.9577
   3.856	   88.5415	   54.9188
   3.858	   88.5856	   54.9241
   3.860	   88.5782	   54.9705
   3.862	   88.5777	   54.9427
   3.864	   88.5986	   54.9415
   3.866	   88.6113	   54.9493
   3.868	   88.5804	   54.9759
   3.870	   88.5270	   54.9799
   3.872	   88.5053	   54.9811
   3.874	   88.4887	   54.9810
   3.876	   88.5344	   54.9467
   3.878	   88.4699	   54.9700
   3.880	   88.4423	   54.9972
   3.882	   88.4657	   54.9978
   3.884	   88.5079	   54.9770
   3.886	   88.5272	   54.9445
   3.888	   88.5343	   54.9720
   3.890	   88.5057	   54.9801
   3.892	   88.4726	   54.9948
   3.894	   88.4979	   54.9815
   3.896	   88.4380	   55.0093
   3.898	   88.4218	   55.0494
   3.900	   88.3886	   55.0500
   3.902	   88.3791	   55.0343
   3.904	   88.3853	   55.0145
   3.906	   88.3976	   55.0327
   3.908	   88.3874	   55.0472
   3.910	   88.3971	   55.0679
   3.912	   88.4209	   55.0307
   3.914	   88.4391	   55.0312
   3.916	   88.4140	   55.0385
   3.918	   88.3908	   55.0681
   3.920	   88.3236	   55.0807
   3.922	   88.3431	   55.0536
   3.924	   88.3491	   55.0509
   3.926	   88.3472	   55.0515
   3.928	   88.3003	   55.0636
   3.930	   88.2758	   55.0650
   3.932	   88.3185	   55.0554
   3.934	   88.3444	   55.0280
   3.936	   88.3438	   55.0482
   3.938	   88.3593	   55.0592
   3.940	   88.3411	   55.0840
   3.942	   88.3495	   55.0549
   3.944	   88.3413	   55.0615
   3.946	   88.3015	   55.0907
   3.948	   88.2368	   55.1074
   3.950	   88.2397	   55.0980
   3.952	   88.2453	   55.0648
   3.954	   88.2746	   55.0657
   3.956	   88.2474	   55.0934
   3.958	   88.2514	   55.1006
   3.960	   88.2799	   55.0816
   3.962	   88.3042	   55.0764
   3.964	   88.2923	   55.1153
   3.966	   88.2802	   55.1431
   3.968	   88.2492	   55.1521
   3.970	   88.2350	   55.1291
   3.972	   88.2133	   55.1130
   3.974	   88.1857	   55.1194
   3.976	   88.1827	   55.1330
   3.978	   88.1282	   55.1476
   3.980	   88.1560	   55.1322
   3.982	   88.1789	   55.1126
   3.984	   88.1930	   55.1117
   3.986	   88.2074	   55.1238
   3.988	   88.2149	   55.1420
   3.990	   88.2558	   55.1655
   3.992	   88.2332	   55.1629
   3.994	   88.2167	   55.1460
   3.996	   88.1332	   55.1972
   3.998	   88.1296	   55.1933
   4.000	   88.1134	   55.1785
   4.002	   88.1231	   55.1547
   4.004	   88.0720	   55.1690
   4.006	   88.0712	   55.2104
   4.008	   88.0939	   55.1936
   4.010	   88.1052	   55.1809
   4.012	   88.1118	   55.1707
   4.014	   88.1161	   55.1760
   4.016	   88.0939	   55.2117
   4.018	   88.1407	   55.2081
   4.020	   88.1508	   55.1849
   4.022	   88.0972	   55.2079
   4.024	   88.0745	   55.2251
   4.026	   88.0391	   55.2557
   4.028	   88.0212	   55.2684
   4.030	   88.0161	   55.2543
   4.032	   88.0457	   55.2502
   4.034	   87.9760	   55.2632
   4.036	   87.9714	   55.2664
   4.038	   87.9820	   55.2621
   4.040	   88.0233	   55.2281
   4.042	   88.0061	   55.2185
   4.044	   88.0251	   55.2440
   4.046	   88.0248	   55.2842
   4.048	   88.0521	   55.2849
   4.050	   88.0567	   55.2808
   4.052	   87.9933	   55.2989
   4.054	   87.9631	   55.3333
   4.056	   87.9218	   55.3354
   4.058	   87.9602	   55.3262
   4.060	   87.9685	   55.2949
   4.062	   87.9207	   55.3306
   4.064	   87.9299	   55.3405
   4.066	   87.9346	   55.3359
   4.068	   87.9524	   55.2982
   4.070	   87.9582	   55.2874
   4.072	   87.9615	   55.3354
   4.074	   87.9635	   55.3879
   4.076	   87.9279	   55.3768
   4.078	   87.9205	   55.3734
   4.080	   87.9085	   55.3605
   4.082	   87.8678	   55.3882
   4.084	   87.8464	   55.4071
   4.086	   87.8215	   55.3717
   4.088	   87.8563	   55.3557
   4.090	   87.8645	   55.3510
   4.092	   87.8720	   55.3701
   4.094	   87.8697	   55.3648
   4.096	   87.8940	   55.3700
   4.098	   87.9291	   55.3766
   4.100	   87.9127	   55.4111
   4.102	   87.8434	   55.4292
   4.104	   87.8080	   55.4534
   4.106	   87.8087	   55.4607
   4.108	   87.8045	   55.4552
   4.110	   87.8128	   55.4245
   4.112	   87.7822	   55.4568
   4.114	   87.7801	   55.4636
   4.116	   87.7972	   55.4469
   4.118	   87.8090	   55.4236
   4.120	   87.8330	   55.4321
   4.122	   87.8353	   55.4722
   4.124	   87.8369	   55.5004
   4.126	   87.8163	   55.5012
   4.128	   87.8139	   55.4967
   4.130	   87.7866	   55.4754
   4.132	   87.7348	   55.5072
   4.134	   87.7208	   55.5043
   4.136	   87.7415	   55.4765
   4.138	   87.7607	   55.4777
   4.140	   87.7460	   55.4641
   4.142	   87.7609	   55.4804
   4.144	   87.7690	   55.5031
   4.146	   87.7928	   55.5207
   4.148	   87.8197	   55.5236
   4.150	   87.7730	   55.5491
   4.152	   87.7280	   55.5615
   4.154	   87.7022	   55.5605
   4.156	   87.7137	   55.5250
   4.158	   87.7066	   55.5143
   4.160	   87.6924	   55.5352
   4.162	   87.6990	   55.5445
   4.164	   87.7218	   55.5282
   4.166	   87.7616	   55.5215
   4.168	   87.7778	   55.5604
   4.170	   87.7454	   55.6005
   4.172	   87.7102	   55.5970
   4.174	   87.6961	   55.5941
   4.176	   87.6786	   55.5767
   4.178	   87.6507	   55.5680
   4.180	   87.6452	   55.5714
   4.182	   87.6158	   55.5820
   4.184	   87.6521	   55.5818
   4.186	   87.6779	   55.5543
   4.188	   87.6942	   55.5758
   4.190	   87.6803	   55.6048
   4.192	   87.7032	   55.6438
   4.194	   87.7143	   55.6632
   4.196	   87.7005	   55.6471
   4.198	   87.6530	   55.6625
   4.200	   87.6015	   55.7042
   4.202	   87.5975	   55.6874
   4.204	   87.6030	   55.6486
   4.206	   87.6200	   55.6296
   4.208	   87.6149	   55.6369
   4.210	   87.5941	   55.6613
   4.212	   87.6103	   55.6694
   4.214	   87.6561	   55.6493
   4.216	   87.6620	   55.6607
   4.218	   87.6417	   55.6888
   4.220	   87.5846	   55.7443
   4.222	   87.5725	   55.7690
   4.224	   87.5801	   55.7417
   4.226	   87.5935	   55.7069
   4.228	   87.5434	   55.7194
   4.230	   87.5317	   55.7410
   4.232	   87.5504	   55.7181
   4.234	   87.5907	   55.6967
   4.236	   87.6141	   55.6940
   4.238	   87.5890	   55.7243
   4.240	   87.5633	   55.7497
   4.242	   87.5517	   55.7614
   4.244	   87.5613	   55.7573
   4.246	   87.5387	   55.7787
   4.248	   87.5149	   55.7993
   4.250	   87.4709	   55.7995
   4.252	   87.4925	   55.7743
   4.254	   87.5012	   55.7780
   4.256	   87.5177	   55.7513
   4.258	   87.5116	   55.7652
   4.260	   87.5060	   55.7713
   4.262	   87.5266	   55.7670
   4.264	   87.5494	   55.7626
   4.266	   87.5191	   55.7968
   4.268	   87.4849	   55.8182
   4.270	   87.4590	   55.8680
   4.272	   87.4614	   55.8502
   4.274	   87.4810	   55.8357
   4.276	   87.4429	   55.8368
   4.278	   87.4155	   55.8580
   4.280	   87.4281	   55.8605
   4.282	   87.4544	   55.8019
   4.284	   87.4511	   55.8027
   4.286	   87.4706	   55.8438
   4.288	   87.4425	   55.8800
   4.290	   87.4271	   55.9018
   4.292	   87.4476	   55.8738
   4.294	   87.4128	   55.9080
   4.296	   87.3869	   55.9221
   4.298	   87.3796	   55.9122
   4.300	   87.3727	   55.8921
   4.302	   87.3734	   55.8820
   4.304	   87.3831	   55.8825
   4.306	   87.3821	   55.8856
   4.308	   87.3744	   55.8837
   4.310	   87.3982	   55.9089
   4.312	   87.4228	   55.8960
   4.314	   87.4019	   55.9056
   4.316	   87.3668	   55.9423
   4.318	   87.3304	   55.9670
   4.320	   87.3307	   55.9663
   4.322	   87.3389	   55.9393
   4.324	   87.3262	   55.9161
   4.326	   87.2928	   55.9385
   4.328	   87.2941	   55.9413
   4.330	   87.3242	   55.9201
   4.332	   87.3579	   55.8861
   4.334	   87.3477	   55.9052
   4.336	   87.3488	   55.9410
   4.338	   87.3339	   55.9915
   4.340	   87.3224	   55.9824
   4.342	   87.3128	   56.0022
   4.344	   87.3042	   56.0157
   4.346	   87.2807	   56.0422
   4.348	   87.2629	   56.0304
   4.350	   87.2522	   56.0152
   4.352	   87.3077	   55.9929
   4.354	   87.2752	   55.9975
   4.356	   87.2657	   56.0280
   4.358	   87.2892	   56.0396
   4.360	   87.3270	   56.0204
   4.362	   87.3176	   56.0299
   4.364	   87.2741	   56.0712
   4.366	   87.2527	   56.1262
   4.368	   87.2251	   56.1467
   4.370	   87.2554	   56.1025
   4.372	   87.2402	   56.0812
   4.374	   87.2141	   56.0831
   4.376	   87.2138	   56.0964
   4.378	   87.2435	   56.0681
   4.380	   87.2564	   56.0485
   4.382	   87.2636	   56.0545
   4.384	   87.2488	   56.1118
   4.386	   87.2336	   56.1264
   4.388	   87.2242	   56.1677
   4.390	   87.2169	   56.1800
   4.392	   87.2032	   56.1819
   4.394	   87.1879	   56.1985
   4.396	   87.1786	   56.2113
   4.398	   87.1966	   56.1936
   4.400	   87.2052	   56.1698
   4.402	   87.1989	   56.1560
   4.404	   87.1972	   56.1752
   4.406	   87.1961	   56.1830
   4.408	   87.2378	   56.1794
   4.410	   87.2553	   56.1977
   4.412	   87.2165	   56.2114
   4.414	   87.1702	   56.2547
   4.416	   87.1686	   56.2778
   4.418	   87.1603	   56.2591
   4.420	   87.1646	   56.2608
   4.422	   87.1375	   56.2493
   4.424	   87.1209	   56.2772
   4.426	   87.1287	   56.2690
   4.428	   87.1539	   56.2440
   4.430	   87.1837	   56.2389
   4.432	   87.1812	   56.2587
   4.434	   87.1610	   56.2868
   4.436	   87.1368	   56.2925
   4.438	   87.1207	   56.3117
   4.440	   87.1301	   56.3013
   4.442	   87.1129	   56.3012
   4.444	   87.0655	   56.3231
   4.446	   87.0730	   56.3083
   4.448	   87.1210	   56.2630
   4.450	   87.1437	   56.2603
   4.452	   87.1303	   56.2731
   4.454	   87.1280	   56.3136
   4.456	   87.1219	   56.3398
   4.458	   87.1335	   56.3232
   4.460	   87.1169	   56.3534
   4.462	   87.0847	   56.4041
   4.464	   87.0470	   56.4307
   4.466	   87.0339	   56.4167
   4.468	   87.0671	   56.3820
   4.470	   87.0845	   56.3600
   4.472	   87.0919	   56.3479
   4.474	   87.0751	   56.3584
   4.476	   87.1102	   56.3869
   4.478	   87.1237	   56.3720
   4.480	   87.1045	   56.3955
   4.482	   87.0816	   56.4363
   4.484	   87.0436	   56.4666
   4.486	   87.0488	   56.4831
   4.488	   87.0738	   56.4524
   4.490	   87.0299	   56.4604
   4.492	   87.0195	   56.4753
   4.494	   87.0320	   56.4798
   4.496	   87.0460	   56.4663
   4.498	   87.0879	   56.4230
   4.500	   87.0726	   56.4499
   4.502	   87.0651	   56.4682
   4.504	   87.0620	   56.4812
   4.506	   87.0633	   56.4936
   4.508	   87.0307	   56.4971
   4.510	   87.0117	   56.5304
   4.512	   87.0138	   56.5530
   4.514	   86.9910	   56.5625
   4.516	   86.9879	   56.5241
   4.518	   86.9992	   56.5291
   4.520	   86.9996	   56.5325
   4.522	   86.9973	   56.5389
   4.524	   87.0184	   56.5191
   4.526	   87.0543	   56.5029
   4.528	   87.0588	   56.5102
   4.530	   87.0130	   56.5508
   4.532	   86.9882	   56.6079
   4.534	   86.9821	   56.6284
   4.536	   86.9900	   56.6217
   4.538	   86.9819	   56.6181
   4.540	   86.9427	   56.6274
   4.542	   86.9271	   56.6272
   4.544	   86.9619	   56.6277
   4.546	   86.9847	   56.5763
   4.548	   86.9878	   56.5801
   4.550	   86.9959	   56.5953
   4.552	   86.9913	   56.6309
   4.554	   86.9953	   56.6315
   4.556	   86.9804	   56.6559
   4.558	   86.9532	   56.6952
   4.560	   86.9518	   56.7214
   4.562	   86.9345	   56.7494
   4.564	   86.9468	   56.7129
   4.566	   86.9423	   56.6864
   4.568	   86.9183	   56.7114
   4.570	   86.9111	   56.7181
   4.572	   86.9124	   56.7034
   4.574	   86.9639	   56.6738
   4.576	   86.9884	   56.6660
   4.578	   86.9643	   56.6811
   4.580	   86.9194	   56.7369
   4.582	   86.9043	   56.7542
   4.584	   86.9176	   56.7620
   4.586	   86.9235	   56.7927
   4.588	   86.9061	   56.7976
   4.590	   86.8634	   56.7914
   4.592	   86.8629	   56.7875
   4.594	   86.8717	   56.7882
   4.596	   86.8932	   56.7561
   4.598	   86.8829	   56.7558
   4.600	   86.8887	   56.7716
   4.602	   86.9214	   56.7733
   4.604	   86.9340	   56.7649
   4.606	   86.9107	   56.7866
   4.608	   86.8867	   56.8414
   4.610	   86.8558	   56.8797
   4.612	   86.8696	   56.8814
   4.614	   86.8836	   56.8608
   4.616	   86.8543	   56.8642
   4.618	   86.8360	   56.9012
   4.620	   86.8482	   56.8906
   4.622	   86.8644	   56.8665
   4.624	   86.8829	   56.8447
   4.626	   86.8703	   56.8308
   4.628	   86.8714	   56.8681
   4.630	   86.8527	   56.9017
   4.632	   86.8585	   56.9296
   4.634	   86.8552	   56.9506
   4.636	   86.8551	   56.9621
   4.638	   86.8409	   56.9797
   4.640	   86.8244	   56.9573
   4.642	   86.8191	   56.9550
   4.644	   86.8437	   56.9478
   4.646	   86.8431	   56.9396
   4.648	   86.8454	   56.9526
   4.650	   86.8457	   56.9602
   4.652	   86.8310	   56.9489
   4.654	   86.8445	   56.9657
   4.656	   86.8194	   57.0229
   4.658	   86.8043	   57.0734
   4.660	   86.8006	   57.0408
   4.662	   86.8089	   57.0258
   4.664	   86.7853	   57.0308
   4.666	   86.7761	   57.0570
   4.668	   86.7863	   57.0487
   4.670	   86.8032	   57.0288
   4.672	   86.8225	   56.9935
   4.674	   86.8115	   56.9988
   4.676	   86.7850	   57.0541
   4.678	   86.7726	   57.1123
   4.680	   86.7771	   57.1148
   4.682	   86.7776	   57.1231
   4.684	   86.7906	   57.1181
   4.686	   86.7577	   57.1377
   4.688	   86.7331	   57.1455
   4.690	   86.7458	   57.1331
   4.692	   86.7634	   57.0880
   4.694	   86.7780	   57.0770
   4.696	   86.7723	   57.1088
   4.698	   86.7771	   57.1248
   4.700	   86.7773	   57.1168
   4.702	   86.7783	   57.1203
   4.704	   86.7499	   57.1630
   4.706	   86.7322	   57.2115
   4.708	   86.7312	   57.2191
   4.710	   86.7319	   57.2096
   4.712	   86.7195	   57.1921
   4.714	   86.7133	   57.2176
   4.716	   86.7091	   57.2210
   4.718	   86.7137	   57.1956
   4.720	   86.7436	   57.1707
   4.722	   86.7569	   57.1675
   4.724	   86.7363	   57.2055
   4.726	   86.7074	   57.2317
   4.728	   86.7032	   57.2537
   4.730	   86.7004	   57.2661
   4.732	   86.7088	   57.2455
   4.734	   86.6814	   57.2911
   4.736	   86.6579	   57.2921
   4.738	   86.6597	   57.2958
   4.740	   86.7057	   57.2394
   4.742	   86.7208	   57.2182
   4.744	   86.6924	   57.2482
   4.746	   86.6893	   57.2578
   4.748	   86.6842	   57.2597
   4.750	   86.6767	   57.2492
   4.752	   86.6771	   57.2885
   4.754	   86.6490	   57.3362
   4.756	   86.6045	   57.3852
   4.758	   86.6480	   57.3613
   4.760	   86.6440	   57.3230
   4.762	   86.6383	   57.3279
   4.764	   86.6344	   57.3712
   4.766	   86.6229	   57.3586
   4.768	   86.6443	   57.3291
   4.770	   86.6708	   57.3114
   4.772	   86.6750	   57.3104
   4.774	   86.6516	   57.3392
   4.776	   86.6476	   57.3607
   4.778	   86.6345	   57.3665
   4.780	   86.6507	   57.3775
   4.782	   86.6366	   57.4221
   4.784	   86.5787	   57.4328
   4.786	   86.5663	   57.4125
   4.788	   86.5893	   57.3906
   4.790	   86.6140	   57.3712
   4.792	   86.6223	   57.3751
   4.794	   86.5934	   57.3915
   4.796	   86.6164	   57.3979
   4.798	   86.6305	   57.3866
   4.800	   86.6240	   57.4210
   4.802	   86.6197	   57.4421
   4.804	   86.5768	   57.5149
   4.806	   86.6002	   57.4967
   4.808	   86.6022	   57.4642
   4.810	   86.5818	   57.4718
   4.812	   86.5742	   57.5055
   4.814	   86.5760	   57.4863
   4.816	   86.5952	   57.4563
   4.818	   86.6188	   57.4472
   4.820	   86.6075	   57.4427
   4.822	   86.5886	   57.4801
   4.824	   86.5629	   57.5087
   4.826	   86.5628	   57.5283
   4.828	   86.5735	   57.5239
   4.830	   86.5603	   57.5297
   4.832	   86.5312	   57.5465
   4.834	   86.5232	   57.5791
   4.836	   86.5456	   57.5505
   4.838	   86.5655	   57.5019
   4.840	   86.5777	   57.4978
   4.842	   86.5764	   57.5327
   4.844	   86.5608	   57.5657
   4.846	   86.5592	   57.5727
   4.848	   86.5681	   57.5794
   4.850	   86.5488	   57.6194
   4.852	   86.5351	   57.6079
   4.854	   86.5020	   57.6270
   4.856	   86.5058	   57.6104
   4.858	   86.5433	   57.6133
   4.860	   86.5342	   57.6002
   4.862	   86.5123	   57.5938
   4.864	   86.5377	   57.5955
   4.866	   86.5592	   57.5822
   4.868	   86.5602	   57.6090
   4.870	   86.5236	   57.6541
   4.872	   86.4810	   57.6955
   4.874	   86.4895	   57.7199
   4.876	   86.5083	   57.6842
   4.878	   86.4750	   57.6708
   4.880	   86.4626	   57.7127
   4.882	   86.4637	   57.7361
   4.884	   86.4674	   57.6934
   4.886	   86.5124	   57.6541
   4.888	   86.5326	   57.6467
   4.890	   86.5148	   57.6940
   4.892	   86.5041	   57.7336
   4.894	   86.4986	   57.7481
   4.896	   86.4819	   57.7461
   4.898	   86.4854	   57.7781
   4.900	   86.4648	   57.7806
   4.902	   86.4508	   57.7881
   4.904	   86.4459	   57.7636
   4.906	   86.4774	   57.7613
   4.908	   86.4539	   57.7622
   4.910	   86.4530	   57.7492
   4.912	   86.4424	   57.7579
   4.914	   86.5095	   57.7493
   4.916	   86.5048	   57.7596
   4.918	   86.4783	   57.8075
   4.920	   86.4521	   57.8571
   4.922	   86.4521	   57.8637
   4.924	   86.4815	   57.8438
   4.926	   86.4760	   57.8236
