Time[sec]	 X[micron]	 Y[micron]
   3.284	   87.5308	   67.9298
   3.286	   87.5643	   67.9134
   3.288	   87.6146	   67.8820
   3.290	   87.6241	   67.8557
   3.292	   87.6058	   67.8685
   3.294	   87.5314	   67.9194
   3.296	   87.4720	   67.9413
   3.298	   87.4063	   67.9503
   3.300	   87.3723	   67.9635
   3.302	   87.3592	   67.9774
   3.304	   87.3869	   67.9774
   3.306	   87.4255	   67.9619
   3.308	   87.4550	   67.9380
   3.310	   87.4673	   67.9258
   3.312	   87.4369	   67.9545
   3.314	   87.3573	   67.9861
   3.316	   87.2966	   67.9971
   3.318	   87.2562	   68.0072
   3.320	   87.2435	   68.0143
   3.322	   87.2476	   68.0205
   3.324	   87.2666	   68.0042
   3.326	   87.3084	   67.9835
   3.328	   87.3468	   67.9689
   3.330	   87.3302	   67.9844
   3.332	   87.2793	   68.0135
   3.334	   87.2042	   68.0280
   3.336	   87.1590	   68.0231
   3.338	   87.1488	   68.0002
   3.340	   87.1492	   67.9991
   3.342	   87.1479	   68.0112
   3.344	   87.1635	   68.0053
   3.346	   87.2069	   67.9969
   3.348	   87.1997	   68.0270
   3.350	   87.1586	   68.0498
   3.352	   87.0898	   68.0709
   3.354	   87.0551	   68.0434
   3.356	   87.0647	   68.0051
   3.358	   87.0570	   67.9852
   3.360	   87.0342	   68.0013
   3.362	   87.0190	   68.0416
   3.364	   87.0289	   68.0580
   3.366	   87.0331	   68.0534
   3.368	   87.0288	   68.0649
   3.370	   87.0108	   68.0696
   3.372	   86.9827	   68.0580
   3.374	   86.9802	   68.0287
   3.376	   86.9853	   68.0041
   3.378	   86.9658	   68.0270
   3.380	   86.9189	   68.0789
   3.382	   86.8791	   68.1142
   3.384	   86.8870	   68.1169
   3.386	   86.9007	   68.1055
   3.388	   86.9276	   68.1140
   3.390	   86.9241	   68.1130
   3.392	   86.9075	   68.0827
   3.394	   86.9235	   68.0485
   3.396	   86.8961	   68.0585
   3.398	   86.8158	   68.1112
   3.400	   86.7479	   68.1807
   3.402	   86.7327	   68.1950
   3.404	   86.7610	   68.1765
   3.406	   86.7999	   68.1514
   3.408	   86.8071	   68.1542
   3.410	   86.7853	   68.1509
   3.412	   86.7654	   68.1352
   3.414	   86.7581	   68.1275
   3.416	   86.7150	   68.1797
   3.418	   86.6486	   68.2416
   3.420	   86.6105	   68.2730
   3.422	   86.6053	   68.2771
   3.424	   86.6449	   68.2350
   3.426	   86.6826	   68.2086
   3.428	   86.6941	   68.2190
   3.430	   86.6920	   68.2446
   3.432	   86.6913	   68.2546
   3.434	   86.6758	   68.2522
   3.436	   86.6059	   68.2693
   3.438	   86.5191	   68.3017
   3.440	   86.4752	   68.3150
   3.442	   86.4926	   68.3068
   3.444	   86.5333	   68.2507
   3.446	   86.5504	   68.2427
   3.448	   86.5411	   68.2934
   3.450	   86.5273	   68.3340
   3.452	   86.5165	   68.3380
   3.454	   86.4893	   68.3157
   3.456	   86.4408	   68.3121
   3.458	   86.3969	   68.3343
   3.460	   86.3885	   68.3167
   3.462	   86.4124	   68.2795
   3.464	   86.4473	   68.2777
   3.466	   86.4546	   68.3305
   3.468	   86.4083	   68.3971
   3.470	   86.3833	   68.4082
   3.472	   86.3809	   68.3649
   3.474	   86.3840	   68.3216
   3.476	   86.3563	   68.3264
   3.478	   86.3227	   68.3435
   3.480	   86.3095	   68.3599
   3.482	   86.3310	   68.3603
   3.484	   86.3310	   68.3993
   3.486	   86.2980	   68.4432
   3.488	   86.2754	   68.4574
   3.490	   86.2984	   68.4288
   3.492	   86.3041	   68.3762
   3.494	   86.2796	   68.3507
   3.496	   86.2432	   68.3844
   3.498	   86.2044	   68.4483
   3.500	   86.1982	   68.4697
   3.502	   86.2080	   68.4767
   3.504	   86.2069	   68.4848
   3.506	   86.2037	   68.4909
   3.508	   86.1879	   68.4778
   3.510	   86.1752	   68.4332
   3.512	   86.1698	   68.4050
   3.514	   86.1390	   68.4422
   3.516	   86.0929	   68.5056
   3.518	   86.0791	   68.5549
   3.520	   86.0851	   68.5510
   3.522	   86.1172	   68.5490
   3.524	   86.1264	   68.5226
   3.526	   86.0930	   68.5134
   3.528	   86.0571	   68.5075
   3.530	   86.0436	   68.5202
   3.532	   86.0444	   68.5398
   3.534	   86.0180	   68.5897
   3.536	   85.9697	   68.6334
   3.538	   85.9662	   68.6386
   3.540	   86.0088	   68.5981
   3.542	   86.0537	   68.5645
   3.544	   86.0371	   68.5469
   3.546	   85.9991	   68.5679
   3.548	   85.9632	   68.6018
   3.550	   85.9350	   68.6384
   3.552	   85.9099	   68.6638
   3.554	   85.8789	   68.6984
   3.556	   85.8621	   68.7196
   3.558	   85.8949	   68.6963
   3.560	   85.9407	   68.6557
   3.562	   85.9464	   68.6183
   3.564	   85.9180	   68.6278
   3.566	   85.8786	   68.6700
   3.568	   85.8319	   68.7147
   3.570	   85.8101	   68.7362
   3.572	   85.7822	   68.7535
   3.574	   85.7732	   68.7713
   3.576	   85.7798	   68.7646
   3.578	   85.8121	   68.7305
   3.580	   85.8442	   68.6878
   3.582	   85.8469	   68.6699
   3.584	   85.8044	   68.7068
   3.586	   85.7554	   68.7558
   3.588	   85.7230	   68.7912
   3.590	   85.6984	   68.8184
   3.592	   85.6754	   68.8310
   3.594	   85.6776	   68.8326
   3.596	   85.6967	   68.8284
   3.598	   85.7368	   68.7818
   3.600	   85.7608	   68.7617
   3.602	   85.7468	   68.7474
   3.604	   85.7235	   68.7726
   3.606	   85.6738	   68.8174
   3.608	   85.6217	   68.8523
   3.610	   85.5948	   68.8921
   3.612	   85.5764	   68.9155
   3.614	   85.5812	   68.9178
   3.616	   85.6157	   68.8926
   3.618	   85.6482	   68.8547
   3.620	   85.6500	   68.8344
   3.622	   85.6360	   68.8494
   3.624	   85.5804	   68.9047
   3.626	   85.5322	   68.9572
   3.628	   85.5010	   68.9892
   3.630	   85.5007	   69.0036
   3.632	   85.5053	   68.9961
   3.634	   85.5226	   68.9915
   3.636	   85.5413	   68.9655
   3.638	   85.5706	   68.9325
   3.640	   85.5526	   68.9288
   3.642	   85.5158	   68.9798
   3.644	   85.4379	   69.0544
   3.646	   85.4011	   69.0927
   3.648	   85.4062	   69.0914
   3.650	   85.4048	   69.0814
   3.652	   85.4254	   69.0679
   3.654	   85.4368	   69.0702
   3.656	   85.4426	   69.0305
   3.658	   85.4402	   69.0116
   3.660	   85.4165	   69.0559
   3.662	   85.3530	   69.1339
   3.664	   85.3008	   69.1886
   3.666	   85.3057	   69.2014
   3.668	   85.3381	   69.1630
   3.670	   85.3588	   69.1469
   3.672	   85.3520	   69.1445
   3.674	   85.3349	   69.1170
   3.676	   85.3363	   69.1177
   3.678	   85.2985	   69.1615
   3.680	   85.2565	   69.2251
   3.682	   85.2078	   69.2770
   3.684	   85.2175	   69.2733
   3.686	   85.2567	   69.2326
   3.688	   85.3017	   69.2025
   3.690	   85.2960	   69.2019
   3.692	   85.2662	   69.2104
   3.694	   85.2452	   69.2165
   3.696	   85.2202	   69.2516
   3.698	   85.1698	   69.3087
   3.700	   85.1325	   69.3619
   3.702	   85.1174	   69.3874
   3.704	   85.1481	   69.3563
   3.706	   85.1934	   69.3147
   3.708	   85.1971	   69.2915
   3.710	   85.1616	   69.2882
   3.712	   85.1222	   69.3368
   3.714	   85.0897	   69.3743
   3.716	   85.0707	   69.4130
   3.718	   85.0511	   69.4544
   3.720	   85.0482	   69.4603
   3.722	   85.0664	   69.4521
   3.724	   85.0987	   69.4161
   3.726	   85.1093	   69.3758
   3.728	   85.0919	   69.3750
   3.730	   85.0481	   69.4327
   3.732	   85.0037	   69.4973
   3.734	   84.9789	   69.5369
   3.736	   84.9725	   69.5620
   3.738	   84.9642	   69.5735
   3.740	   84.9642	   69.5548
   3.742	   84.9851	   69.5192
   3.744	   85.0279	   69.4879
   3.746	   85.0700	   69.4894
   3.748	   85.0429	   69.5455
   3.750	   84.9855	   69.5902
   3.752	   84.9370	   69.6229
   3.754	   84.9104	   69.6263
   3.756	   84.9017	   69.6169
   3.758	   84.8805	   69.6324
   3.760	   84.8735	   69.6235
   3.762	   84.9091	   69.6118
   3.764	   84.9481	   69.6104
   3.766	   84.9659	   69.6469
   3.768	   84.9145	   69.6803
   3.770	   84.8717	   69.6913
   3.772	   84.8511	   69.6645
   3.774	   84.8410	   69.6514
   3.776	   84.8270	   69.6368
   3.778	   84.8238	   69.6954
   3.780	   84.8274	   69.7253
   3.782	   84.8411	   69.7568
   3.784	   84.8544	   69.7743
   3.786	   84.8546	   69.7632
   3.788	   84.8332	   69.7483
   3.790	   84.7895	   69.7289
   3.792	   84.7908	   69.7221
   3.794	   84.7785	   69.7488
   3.796	   84.7634	   69.7979
   3.798	   84.7658	   69.8356
   3.800	   84.7613	   69.8616
   3.802	   84.7855	   69.8470
   3.804	   84.7781	   69.8211
   3.806	   84.7536	   69.8066
   3.808	   84.7220	   69.8016
   3.810	   84.7030	   69.8152
   3.812	   84.6933	   69.8561
   3.814	   84.6969	   69.8968
   3.816	   84.6908	   69.9300
   3.818	   84.6850	   69.9597
   3.820	   84.7024	   69.9396
   3.822	   84.7064	   69.8916
   3.824	   84.6865	   69.8725
   3.826	   84.6405	   69.8852
   3.828	   84.6124	   69.9443
   3.830	   84.5924	   70.0025
   3.832	   84.5970	   70.0128
   3.834	   84.5975	   70.0392
   3.836	   84.6018	   70.0408
   3.838	   84.6192	   70.0152
   3.840	   84.6287	   69.9891
   3.842	   84.6023	   69.9587
   3.844	   84.5904	   69.9726
   3.846	   84.5468	   70.0416
   3.848	   84.5197	   70.1054
   3.850	   84.5286	   70.1267
   3.852	   84.5338	   70.1249
   3.854	   84.5380	   70.1200
   3.856	   84.5567	   70.1143
   3.858	   84.5506	   70.0941
   3.860	   84.5447	   70.0492
   3.862	   84.5274	   70.0557
   3.864	   84.4846	   70.1238
   3.866	   84.4351	   70.2094
   3.868	   84.4290	   70.2623
   3.870	   84.4370	   70.2544
   3.872	   84.4773	   70.2189
   3.874	   84.4901	   70.2103
   3.876	   84.4761	   70.2041
   3.878	   84.4360	   70.1929
   3.880	   84.4406	   70.1922
   3.882	   84.4277	   70.2190
   3.884	   84.3987	   70.3165
   3.886	   84.3702	   70.3781
   3.888	   84.3661	   70.3821
   3.890	   84.4006	   70.3338
   3.892	   84.4162	   70.3030
   3.894	   84.4067	   70.2846
   3.896	   84.3745	   70.2782
   3.898	   84.3586	   70.3156
   3.900	   84.3371	   70.3691
   3.902	   84.3088	   70.4326
   3.904	   84.2953	   70.4930
   3.906	   84.2841	   70.4999
   3.908	   84.3146	   70.4706
   3.910	   84.3628	   70.4400
   3.912	   84.3608	   70.4190
   3.914	   84.3141	   70.4117
   3.916	   84.2809	   70.4366
   3.918	   84.2743	   70.4708
   3.920	   84.2593	   70.5164
   3.922	   84.2467	   70.5802
   3.924	   84.2422	   70.6046
   3.926	   84.2396	   70.5968
   3.928	   84.2736	   70.5464
   3.930	   84.2708	   70.5073
   3.932	   84.2390	   70.5012
   3.934	   84.2051	   70.5436
   3.936	   84.1780	   70.5985
   3.938	   84.1723	   70.6573
   3.940	   84.1831	   70.6779
   3.942	   84.1785	   70.6956
   3.944	   84.1781	   70.6886
   3.946	   84.1941	   70.6677
   3.948	   84.2105	   70.6292
   3.950	   84.2000	   70.6057
   3.952	   84.1743	   70.6284
   3.954	   84.1389	   70.7046
   3.956	   84.1218	   70.7776
   3.958	   84.1189	   70.8118
   3.960	   84.1221	   70.8248
   3.962	   84.1323	   70.8044
   3.964	   84.1371	   70.7833
   3.966	   84.1332	   70.7726
   3.968	   84.1324	   70.7377
   3.970	   84.1298	   70.7556
   3.972	   84.0951	   70.8306
   3.974	   84.0533	   70.9104
   3.976	   84.0430	   70.9479
   3.978	   84.0575	   70.9451
   3.980	   84.0704	   70.9218
   3.982	   84.0747	   70.9119
   3.984	   84.0821	   70.8952
   3.986	   84.0706	   70.8736
   3.988	   84.0678	   70.8774
   3.990	   84.0468	   70.9214
   3.992	   84.0074	   71.0241
   3.994	   83.9829	   71.0937
   3.996	   83.9815	   71.1069
   3.998	   84.0026	   71.0661
   4.000	   84.0111	   71.0402
   4.002	   84.0165	   71.0183
   4.004	   84.0264	   71.0166
   4.006	   84.0479	   71.0097
   4.008	   84.0315	   71.0324
   4.010	   83.9820	   71.1176
   4.012	   83.9366	   71.1917
   4.014	   83.9086	   71.2108
   4.016	   83.9160	   71.1772
   4.018	   83.9430	   71.1450
   4.020	   83.9409	   71.1162
   4.022	   83.9474	   71.1427
   4.024	   83.9731	   71.1577
   4.026	   83.9864	   71.1698
   4.028	   83.9516	   71.2034
   4.030	   83.9043	   71.2366
   4.032	   83.8563	   71.2635
   4.034	   83.8444	   71.2560
   4.036	   83.8537	   71.2187
   4.038	   83.8847	   71.2039
   4.040	   83.8962	   71.2457
   4.042	   83.8966	   71.2835
   4.044	   83.9179	   71.3087
   4.046	   83.9358	   71.3052
   4.048	   83.9021	   71.2894
   4.050	   83.8422	   71.3103
   4.052	   83.8001	   71.3183
   4.054	   83.7952	   71.3227
   4.056	   83.8206	   71.3314
   4.058	   83.8454	   71.3723
   4.060	   83.8320	   71.4145
   4.062	   83.8381	   71.4315
   4.064	   83.8563	   71.3933
   4.066	   83.8639	   71.3701
   4.068	   83.8108	   71.3718
   4.070	   83.7605	   71.3987
   4.072	   83.7472	   71.4312
   4.074	   83.7746	   71.4703
   4.076	   83.7863	   71.5048
   4.078	   83.7901	   71.5309
   4.080	   83.7718	   71.5463
   4.082	   83.7995	   71.5345
   4.084	   83.8257	   71.4828
   4.086	   83.8164	   71.4448
   4.088	   83.7689	   71.4697
   4.090	   83.7353	   71.5365
   4.092	   83.7302	   71.5971
   4.094	   83.7337	   71.6389
   4.096	   83.7457	   71.6598
   4.098	   83.7408	   71.6574
   4.100	   83.7469	   71.6404
   4.102	   83.7613	   71.6006
   4.104	   83.7751	   71.5686
   4.106	   83.7558	   71.5847
   4.108	   83.7271	   71.6467
   4.110	   83.6887	   71.7366
   4.112	   83.6829	   71.7798
   4.114	   83.6973	   71.8060
   4.116	   83.7061	   71.7834
   4.118	   83.7007	   71.7625
   4.120	   83.7115	   71.7397
   4.122	   83.7097	   71.6920
   4.124	   83.7214	   71.6961
   4.126	   83.6938	   71.7705
   4.128	   83.6571	   71.8760
   4.130	   83.6324	   71.9448
   4.132	   83.6428	   71.9539
   4.134	   83.6553	   71.9136
   4.136	   83.6715	   71.8793
   4.138	   83.6613	   71.8590
   4.140	   83.6544	   71.8474
   4.142	   83.6635	   71.8584
   4.144	   83.6565	   71.9044
   4.146	   83.6275	   71.9846
   4.148	   83.5879	   72.0688
   4.150	   83.5903	   72.0689
   4.152	   83.6092	   72.0262
   4.154	   83.6391	   71.9838
   4.156	   83.6299	   71.9740
   4.158	   83.6191	   71.9787
   4.160	   83.6086	   71.9984
   4.162	   83.6073	   72.0479
   4.164	   83.5931	   72.1132
   4.166	   83.5694	   72.1865
   4.168	   83.5468	   72.2246
   4.170	   83.5600	   72.1966
   4.172	   83.5825	   72.1296
   4.174	   83.5943	   72.1100
   4.176	   83.5699	   72.1195
   4.178	   83.5531	   72.1497
   4.180	   83.5515	   72.1996
   4.182	   83.5450	   72.2529
   4.184	   83.5368	   72.2955
   4.186	   83.5247	   72.3286
   4.188	   83.5379	   72.3223
   4.190	   83.5355	   72.2887
   4.192	   83.5578	   72.2491
   4.194	   83.5678	   72.2382
   4.196	   83.5489	   72.2404
   4.198	   83.5295	   72.2599
   4.200	   83.5286	   72.3053
   4.202	   83.5219	   72.3649
   4.204	   83.4987	   72.4362
   4.206	   83.4814	   72.4817
   4.208	   83.4820	   72.4647
   4.210	   83.5088	   72.3999
   4.212	   83.5204	   72.3754
   4.214	   83.5290	   72.3728
   4.216	   83.4979	   72.3825
   4.218	   83.4869	   72.3870
   4.220	   83.4843	   72.4327
   4.222	   83.4800	   72.5022
   4.224	   83.4527	   72.5725
   4.226	   83.4470	   72.6138
   4.228	   83.4359	   72.6086
   4.230	   83.4655	   72.5519
   4.232	   83.4898	   72.5279
   4.234	   83.4627	   72.5205
   4.236	   83.4218	   72.5299
   4.238	   83.4179	   72.5419
   4.240	   83.4465	   72.5887
   4.242	   83.4547	   72.6517
   4.244	   83.4334	   72.7073
   4.246	   83.4251	   72.7159
   4.248	   83.4306	   72.7033
   4.250	   83.4603	   72.6730
   4.252	   83.4612	   72.6614
   4.254	   83.4604	   72.6621
   4.256	   83.4481	   72.6398
   4.258	   83.4486	   72.6472
   4.260	   83.4497	   72.6799
   4.262	   83.4275	   72.7810
   4.264	   83.4091	   72.8710
   4.266	   83.3945	   72.9104
   4.268	   83.4121	   72.8677
   4.270	   83.4348	   72.8267
   4.272	   83.4247	   72.8102
   4.274	   83.4122	   72.8065
   4.276	   83.3903	   72.8121
   4.278	   83.4011	   72.8162
   4.280	   83.4147	   72.8627
   4.282	   83.3931	   72.9322
   4.284	   83.3720	   73.0007
   4.286	   83.3641	   73.0327
   4.288	   83.3785	   72.9900
   4.290	   83.3903	   72.9499
   4.292	   83.3845	   72.9374
   4.294	   83.3718	   72.9372
   4.296	   83.4088	   72.9484
   4.298	   83.4245	   72.9714
   4.300	   83.4136	   73.0183
   4.302	   83.3648	   73.0875
   4.304	   83.3347	   73.1206
   4.306	   83.3279	   73.1047
   4.308	   83.3434	   73.0796
   4.310	   83.3456	   73.0567
   4.312	   83.3645	   73.0763
   4.314	   83.3825	   73.1095
   4.316	   83.3937	   73.1346
   4.318	   83.3934	   73.1499
   4.320	   83.3555	   73.1659
   4.322	   83.3149	   73.2059
   4.324	   83.2811	   73.2137
   4.326	   83.2880	   73.1948
   4.328	   83.3296	   73.1748
   4.330	   83.3548	   73.1934
   4.332	   83.3574	   73.2398
   4.334	   83.3676	   73.2780
   4.336	   83.3671	   73.2704
   4.338	   83.3483	   73.2575
   4.340	   83.3257	   73.2616
   4.342	   83.2894	   73.2982
   4.344	   83.2862	   73.3147
   4.346	   83.3325	   73.3171
   4.348	   83.3690	   73.3316
   4.350	   83.3711	   73.3730
   4.352	   83.3627	   73.3901
   4.354	   83.3499	   73.3752
   4.356	   83.3341	   73.3441
   4.358	   83.3088	   73.3557
   4.360	   83.2734	   73.3888
   4.362	   83.2843	   73.4286
   4.364	   83.3118	   73.4546
   4.366	   83.3488	   73.4429
   4.368	   83.3707	   73.4684
   4.370	   83.3636	   73.4912
   4.372	   83.3491	   73.4824
   4.374	   83.3272	   73.4670
   4.376	   83.3145	   73.4563
   4.378	   83.2758	   73.4671
   4.380	   83.2629	   73.5226
   4.382	   83.2881	   73.5750
   4.384	   83.3223	   73.5812
   4.386	   83.3478	   73.5799
   4.388	   83.3663	   73.5976
   4.390	   83.3539	   73.5967
   4.392	   83.3240	   73.5874
   4.394	   83.3005	   73.5745
   4.396	   83.2922	   73.5743
   4.398	   83.2903	   73.6257
   4.400	   83.3010	   73.6763
   4.402	   83.3134	   73.7087
   4.404	   83.3484	   73.7128
   4.406	   83.3537	   73.7190
   4.408	   83.3528	   73.7030
   4.410	   83.3203	   73.6970
   4.412	   83.2859	   73.6838
   4.414	   83.2925	   73.6891
   4.416	   83.3124	   73.7370
   4.418	   83.3115	   73.8170
   4.420	   83.3122	   73.8570
   4.422	   83.3356	   73.8625
   4.424	   83.3556	   73.8291
   4.426	   83.3632	   73.7901
   4.428	   83.3229	   73.7894
   4.430	   83.2799	   73.7957
   4.432	   83.2840	   73.8239
   4.434	   83.3166	   73.8666
   4.436	   83.3233	   73.9225
   4.438	   83.3211	   73.9785
   4.440	   83.3214	   74.0051
   4.442	   83.3178	   73.9760
   4.444	   83.3420	   73.9144
   4.446	   83.3209	   73.9154
   4.448	   83.2873	   73.9372
   4.450	   83.2873	   73.9691
   4.452	   83.3183	   74.0099
   4.454	   83.3428	   74.0538
   4.456	   83.3512	   74.1071
   4.458	   83.3217	   74.1303
   4.460	   83.3089	   74.0938
   4.462	   83.3080	   74.0588
   4.464	   83.3100	   74.0423
   4.466	   83.2996	   74.0412
   4.468	   83.3115	   74.0671
   4.470	   83.3485	   74.0965
   4.472	   83.4062	   74.1091
   4.474	   83.4312	   74.1039
   4.476	   83.4125	   74.1029
   4.478	   83.3916	   74.0843
   4.480	   83.3693	   74.0756
   4.482	   83.3654	   74.0586
   4.484	   83.3647	   74.0866
   4.486	   83.3826	   74.1413
   4.488	   83.4066	   74.2122
   4.490	   83.4516	   74.2475
   4.492	   83.4862	   74.2661
   4.494	   83.4872	   74.2814
   4.496	   83.4617	   74.2665
   4.498	   83.4378	   74.2643
   4.500	   83.4361	   74.2410
   4.502	   83.4529	   74.2374
   4.504	   83.4737	   74.2354
   4.506	   83.4954	   74.2621
   4.508	   83.5027	   74.2895
   4.510	   83.5248	   74.2706
   4.512	   83.5389	   74.2396
   4.514	   83.5292	   74.2279
   4.516	   83.4750	   74.2520
   4.518	   83.4666	   74.2802
   4.520	   83.5170	   74.3033
   4.522	   83.5734	   74.3447
   4.524	   83.5921	   74.4104
   4.526	   83.5749	   74.4587
   4.528	   83.5822	   74.4402
   4.530	   83.5874	   74.3829
   4.532	   83.5957	   74.3450
   4.534	   83.5862	   74.3274
   4.536	   83.5753	   74.3555
   4.538	   83.5861	   74.3824
   4.540	   83.6280	   74.4316
   4.542	   83.6571	   74.4932
   4.544	   83.6519	   74.5531
   4.546	   83.6251	   74.5753
   4.548	   83.6253	   74.5624
   4.550	   83.6326	   74.5055
   4.552	   83.6354	   74.4797
   4.554	   83.6409	   74.4773
   4.556	   83.6692	   74.5080
   4.558	   83.6850	   74.5396
   4.560	   83.6948	   74.5673
   4.562	   83.6819	   74.6000
   4.564	   83.6429	   74.6377
   4.566	   83.6219	   74.6553
   4.568	   83.6358	   74.6507
   4.570	   83.6843	   74.6051
   4.572	   83.7028	   74.6064
   4.574	   83.7127	   74.6387
   4.576	   83.7362	   74.6497
   4.578	   83.7173	   74.6282
   4.580	   83.6984	   74.6299
   4.582	   83.6699	   74.6616
   4.584	   83.6613	   74.7106
   4.586	   83.7043	   74.7403
   4.588	   83.7522	   74.7535
   4.590	   83.7993	   74.7656
   4.592	   83.7925	   74.7649
   4.594	   83.7666	   74.7472
   4.596	   83.7687	   74.7254
   4.598	   83.7588	   74.6910
   4.600	   83.7446	   74.6912
   4.602	   83.7593	   74.7462
   4.604	   83.7831	   74.8257
   4.606	   83.8204	   74.8743
   4.608	   83.8727	   74.9027
   4.610	   83.8860	   74.9003
   4.612	   83.8505	   74.8732
   4.614	   83.8255	   74.8531
   4.616	   83.8224	   74.8182
   4.618	   83.8372	   74.8110
   4.620	   83.8587	   74.8364
   4.622	   83.8706	   74.9327
   4.624	   83.8832	   74.9905
   4.626	   83.9323	   75.0201
   4.628	   83.9607	   74.9950
   4.630	   83.9334	   74.9676
   4.632	   83.8869	   74.9698
   4.634	   83.8712	   74.9601
   4.636	   83.8894	   74.9291
   4.638	   83.9325	   74.9364
   4.640	   83.9636	   74.9926
   4.642	   83.9792	   75.1041
   4.644	   83.9880	   75.1502
   4.646	   84.0063	   75.1369
   4.648	   84.0019	   75.1051
   4.650	   83.9640	   75.0906
   4.652	   83.9357	   75.0863
   4.654	   83.9536	   75.0775
   4.656	   84.0174	   75.0417
   4.658	   84.0615	   75.0688
   4.660	   84.0628	   75.1233
   4.662	   84.0475	   75.1882
   4.664	   84.0331	   75.2111
   4.666	   84.0271	   75.2044
   4.668	   84.0306	   75.1821
   4.670	   84.0274	   75.1697
   4.672	   84.0490	   75.1819
   4.674	   84.0882	   75.1902
   4.676	   84.1382	   75.1630
   4.678	   84.1501	   75.1539
   4.680	   84.1032	   75.1808
   4.682	   84.0651	   75.2210
   4.684	   84.0668	   75.2537
   4.686	   84.1071	   75.2495
   4.688	   84.1446	   75.2806
   4.690	   84.1526	   75.3032
   4.692	   84.1602	   75.3225
   4.694	   84.1775	   75.2860
   4.696	   84.1915	   75.2450
   4.698	   84.1768	   75.2337
   4.700	   84.1197	   75.2796
   4.702	   84.1099	   75.3115
   4.704	   84.1696	   75.3472
   4.706	   84.2235	   75.3821
   4.708	   84.2639	   75.4205
   4.710	   84.2609	   75.4583
   4.712	   84.2542	   75.4564
   4.714	   84.2522	   75.4145
   4.716	   84.2531	   75.3545
   4.718	   84.2512	   75.3477
   4.720	   84.2334	   75.3781
   4.722	   84.2472	   75.4260
   4.724	   84.3081	   75.4694
   4.726	   84.3598	   75.5040
   4.728	   84.3767	   75.5577
   4.730	   84.3536	   75.5753
   4.732	   84.3250	   75.5549
   4.734	   84.3174	   75.5161
   4.736	   84.3273	   75.4786
   4.738	   84.3251	   75.4596
   4.740	   84.3497	   75.4654
   4.742	   84.3741	   75.4789
   4.744	   84.3941	   75.5103
   4.746	   84.3917	   75.5569
   4.748	   84.3807	   75.5920
   4.750	   84.3501	   75.6338
   4.752	   84.3405	   75.6282
   4.754	   84.3676	   75.5930
   4.756	   84.4129	   75.5686
   4.758	   84.4464	   75.5867
   4.760	   84.4543	   75.6066
   4.762	   84.4426	   75.6241
   4.764	   84.4208	   75.6343
   4.766	   84.4253	   75.6705
   4.768	   84.4087	   75.6935
   4.770	   84.4370	   75.7096
   4.772	   84.4674	   75.6900
   4.774	   84.5142	   75.6973
   4.776	   84.5309	   75.6960
   4.778	   84.5136	   75.6975
   4.780	   84.4865	   75.7024
   4.782	   84.4727	   75.7109
   4.784	   84.4679	   75.7237
   4.786	   84.4879	   75.7468
   4.788	   84.5134	   75.7866
   4.790	   84.5337	   75.7838
   4.792	   84.5794	   75.7650
   4.794	   84.5982	   75.7591
   4.796	   84.5883	   75.7548
   4.798	   84.5552	   75.7727
   4.800	   84.5425	   75.7901
   4.802	   84.5596	   75.7985
   4.804	   84.6000	   75.8016
   4.806	   84.6370	   75.8288
   4.808	   84.6364	   75.8617
   4.810	   84.6577	   75.8695
   4.812	   84.6722	   75.8419
   4.814	   84.6533	   75.8034
   4.816	   84.6268	   75.7971
   4.818	   84.5956	   75.8071
   4.820	   84.6084	   75.8129
   4.822	   84.6717	   75.8250
   4.824	   84.7446	   75.8750
   4.826	   84.7822	   75.9472
   4.828	   84.7901	   75.9809
   4.830	   84.7794	   75.9602
   4.832	   84.7567	   75.9133
   4.834	   84.7362	   75.8969
   4.836	   84.7233	   75.9083
   4.838	   84.7184	   75.9007
   4.840	   84.7730	   75.9181
   4.842	   84.8495	   75.9467
   4.844	   84.8886	   76.0170
   4.846	   84.8910	   76.0847
   4.848	   84.8683	   76.0918
   4.850	   84.8521	   76.0549
   4.852	   84.8478	   76.0289
   4.854	   84.8378	   76.0153
   4.856	   84.8463	   76.0248
   4.858	   84.8695	   76.0156
   4.860	   84.9193	   76.0046
   4.862	   84.9315	   76.0185
   4.864	   84.9144	   76.0682
   4.866	   84.8957	   76.1177
   4.868	   84.8849	   76.1454
   4.870	   84.9216	   76.1080
   4.872	   84.9501	   76.0987
   4.874	   84.9798	   76.1051
   4.876	   84.9716	   76.1195
   4.878	   84.9629	   76.1046
   4.880	   84.9614	   76.0891
   4.882	   84.9596	   76.1205
   4.884	   84.9316	   76.1680
   4.886	   84.9147	   76.1899
   4.888	   84.9464	   76.1761
   4.890	   85.0018	   76.1511
   4.892	   85.0290	   76.1400
   4.894	   84.9958	   76.1523
   4.896	   84.9639	   76.1521
   4.898	   84.9562	   76.1406
   4.900	   84.9740	   76.1158
   4.902	   85.0072	   76.1339
   4.904	   85.0144	   76.1611
   4.906	   85.0015	   76.1763
   4.908	   84.9958	   76.1786
   4.910	   84.9885	   76.1600
   4.912	   84.9574	   76.1656
   4.914	   84.9446	   76.1744
   4.916	   84.9488	   76.1614
   4.918	   84.9947	   76.1430
   4.920	   85.0377	   76.1224
   4.922	   85.0367	   76.1456
   4.924	   85.0031	   76.1870
   4.926	   84.9917	   76.1961
