Time[sec]	 X[micron]	 Y[micron]
   3.284	   88.9200	   68.4839
   3.286	   88.9431	   68.4677
   3.288	   88.9891	   68.4238
   3.290	   89.0274	   68.3478
   3.292	   89.0941	   68.2626
   3.294	   89.0906	   68.2493
   3.296	   89.0621	   68.3085
   3.298	   89.0628	   68.3243
   3.300	   89.0564	   68.3531
   3.302	   89.0709	   68.3227
   3.304	   89.1228	   68.2806
   3.306	   89.1677	   68.2190
   3.308	   89.2290	   68.1397
   3.310	   89.2906	   68.1133
   3.312	   89.2830	   68.0786
   3.314	   89.2087	   68.1288
   3.316	   89.2038	   68.1124
   3.318	   89.1891	   68.1297
   3.320	   89.2354	   68.1766
   3.322	   89.2487	   68.1484
   3.324	   89.3251	   68.1189
   3.326	   89.3336	   68.0379
   3.328	   89.4414	   67.9839
   3.330	   89.4495	   67.9504
   3.332	   89.4184	   67.9590
   3.334	   89.3623	   67.9884
   3.336	   89.3563	   67.9957
   3.338	   89.4193	   68.0097
   3.340	   89.4563	   67.9822
   3.342	   89.4883	   67.9399
   3.344	   89.5521	   67.8624
   3.346	   89.5800	   67.8024
   3.348	   89.6011	   67.7664
   3.350	   89.5865	   67.8166
   3.352	   89.5589	   67.8357
   3.354	   89.5559	   67.8319
   3.356	   89.5509	   67.8278
   3.358	   89.5668	   67.8200
   3.360	   89.6447	   67.7642
   3.362	   89.6765	   67.6922
   3.364	   89.7484	   67.6396
   3.366	   89.7672	   67.6312
   3.368	   89.7367	   67.6658
   3.370	   89.7461	   67.6945
   3.372	   89.7322	   67.6987
   3.374	   89.7256	   67.6878
   3.376	   89.7878	   67.6564
   3.378	   89.8433	   67.6015
   3.380	   89.9122	   67.5365
   3.382	   89.9562	   67.4894
   3.384	   89.9910	   67.4890
   3.386	   89.9514	   67.5146
   3.388	   89.9412	   67.5421
   3.390	   89.9179	   67.5587
   3.392	   89.9286	   67.5498
   3.394	   89.9670	   67.5298
   3.396	   90.0160	   67.5135
   3.398	   90.0977	   67.4392
   3.400	   90.1383	   67.3834
   3.402	   90.1665	   67.3531
   3.404	   90.1550	   67.3676
   3.406	   90.1529	   67.4227
   3.408	   90.1244	   67.4294
   3.410	   90.0910	   67.4191
   3.412	   90.1086	   67.3850
   3.414	   90.1576	   67.3555
   3.416	   90.2454	   67.3290
   3.418	   90.3135	   67.2876
   3.420	   90.3088	   67.2983
   3.422	   90.2818	   67.3399
   3.424	   90.2835	   67.3639
   3.426	   90.2689	   67.3241
   3.428	   90.2892	   67.2814
   3.430	   90.3536	   67.2671
   3.432	   90.4516	   67.2297
   3.434	   90.4968	   67.2266
   3.436	   90.4749	   67.2532
   3.438	   90.4735	   67.3023
   3.440	   90.4614	   67.2913
   3.442	   90.4475	   67.2426
   3.444	   90.4862	   67.2419
   3.446	   90.5432	   67.2140
   3.448	   90.6163	   67.1958
   3.450	   90.7181	   67.1351
   3.452	   90.7436	   67.1444
   3.454	   90.6978	   67.2177
   3.456	   90.7010	   67.2112
   3.458	   90.6721	   67.1964
   3.460	   90.6788	   67.1460
   3.462	   90.7207	   67.1534
   3.464	   90.8101	   67.1131
   3.466	   90.8888	   67.0881
   3.468	   90.9683	   67.0999
   3.470	   90.9554	   67.1167
   3.472	   90.9226	   67.1637
   3.474	   90.9239	   67.1504
   3.476	   90.9063	   67.1077
   3.478	   90.8965	   67.0869
   3.480	   90.9624	   67.0950
   3.482	   91.0633	   67.0625
   3.484	   91.1404	   67.0821
   3.486	   91.1670	   67.0648
   3.488	   91.1303	   67.1505
   3.490	   91.1520	   67.1421
   3.492	   91.1318	   67.0994
   3.494	   91.1321	   67.0634
   3.496	   91.1716	   67.0700
   3.498	   91.2629	   67.0570
   3.500	   91.3450	   67.0339
   3.502	   91.3724	   67.0343
   3.504	   91.3567	   67.0742
   3.506	   91.3564	   67.0954
   3.508	   91.3255	   67.0709
   3.510	   91.3091	   67.0534
   3.512	   91.3490	   67.0441
   3.514	   91.4169	   67.0255
   3.516	   91.5354	   67.0204
   3.518	   91.6091	   67.0285
   3.520	   91.6632	   67.0341
   3.522	   91.6457	   67.0472
   3.524	   91.5933	   67.0558
   3.526	   91.5879	   67.0644
   3.528	   91.5772	   67.0472
   3.530	   91.6226	   67.0595
   3.532	   91.6684	   67.0556
   3.534	   91.7650	   67.0619
   3.536	   91.8419	   67.0714
   3.538	   91.8840	   67.0788
   3.540	   91.8424	   67.0944
   3.542	   91.8570	   67.1163
   3.544	   91.8141	   67.0854
   3.546	   91.8135	   67.0727
   3.548	   91.8562	   67.0881
   3.550	   91.9196	   67.0938
   3.552	   92.0173	   67.0974
   3.554	   92.0881	   67.1013
   3.556	   92.1247	   67.1206
   3.558	   92.0728	   67.1324
   3.560	   92.0768	   67.1436
   3.562	   92.0330	   67.1669
   3.564	   92.0533	   67.1505
   3.566	   92.1306	   67.1312
   3.568	   92.1782	   67.1495
   3.570	   92.2618	   67.1619
   3.572	   92.3133	   67.1688
   3.574	   92.3538	   67.1866
   3.576	   92.3197	   67.2136
   3.578	   92.2933	   67.2241
   3.580	   92.2699	   67.2072
   3.582	   92.2782	   67.1736
   3.584	   92.3229	   67.1891
   3.586	   92.3988	   67.2054
   3.588	   92.4984	   67.2319
   3.590	   92.5526	   67.2480
   3.592	   92.5053	   67.2694
   3.594	   92.5025	   67.2754
   3.596	   92.4846	   67.2806
   3.598	   92.4644	   67.2718
   3.600	   92.4888	   67.2756
   3.602	   92.5411	   67.2711
   3.604	   92.6377	   67.2723
   3.606	   92.6962	   67.3094
   3.608	   92.7547	   67.3060
   3.610	   92.6975	   67.3180
   3.612	   92.6762	   67.3004
   3.614	   92.6495	   67.2934
   3.616	   92.6879	   67.2857
   3.618	   92.6962	   67.3018
   3.620	   92.7719	   67.3003
   3.622	   92.8849	   67.3092
   3.624	   92.9433	   67.3204
   3.626	   92.9794	   67.3361
   3.628	   92.9256	   67.3775
   3.630	   92.9089	   67.3699
   3.632	   92.9018	   67.3512
   3.634	   92.9305	   67.3348
   3.636	   92.9495	   67.3660
   3.638	   93.0462	   67.4022
   3.640	   93.1350	   67.4362
   3.642	   93.1857	   67.4563
   3.644	   93.1598	   67.4744
   3.646	   93.1099	   67.4888
   3.648	   93.1060	   67.4713
   3.650	   93.1258	   67.4593
   3.652	   93.1386	   67.4695
   3.654	   93.2221	   67.4863
   3.656	   93.2879	   67.5331
   3.658	   93.3486	   67.5849
   3.660	   93.3743	   67.5775
   3.662	   93.3098	   67.6154
   3.664	   93.3185	   67.6014
   3.666	   93.3411	   67.5783
   3.668	   93.3507	   67.5700
   3.670	   93.3889	   67.5884
   3.672	   93.4641	   67.6171
   3.674	   93.5344	   67.6847
   3.676	   93.5984	   67.7454
   3.678	   93.5563	   67.7394
   3.680	   93.4968	   67.7344
   3.682	   93.5171	   67.7158
   3.684	   93.5364	   67.6953
   3.686	   93.5452	   67.7002
   3.688	   93.5994	   67.7709
   3.690	   93.6505	   67.8130
   3.692	   93.7199	   67.8717
   3.694	   93.7392	   67.9045
   3.696	   93.6912	   67.9137
   3.698	   93.6746	   67.8912
   3.700	   93.6920	   67.8653
   3.702	   93.6922	   67.8498
   3.704	   93.7021	   67.8800
   3.706	   93.7643	   67.9321
   3.708	   93.8247	   67.9874
   3.710	   93.8686	   68.0501
   3.712	   93.8849	   68.0675
   3.714	   93.8045	   68.0726
   3.716	   93.8060	   68.0791
   3.718	   93.8376	   68.0310
   3.720	   93.8313	   68.0128
   3.722	   93.9039	   68.0812
   3.724	   93.9445	   68.1361
   3.726	   94.0079	   68.2193
   3.728	   94.0192	   68.2672
   3.730	   93.9246	   68.2541
   3.732	   93.9409	   68.2821
   3.734	   93.9869	   68.2320
   3.736	   94.0096	   68.2460
   3.738	   94.0062	   68.2665
   3.740	   94.0762	   68.3744
   3.742	   94.1016	   68.4274
   3.744	   94.1359	   68.5076
   3.746	   94.1193	   68.4912
   3.748	   94.0580	   68.4693
   3.750	   94.0520	   68.4535
   3.752	   94.0560	   68.4485
   3.754	   94.0823	   68.4928
   3.756	   94.1292	   68.5414
   3.758	   94.1620	   68.5932
   3.760	   94.2143	   68.6614
   3.762	   94.2438	   68.6993
   3.764	   94.2518	   68.7066
   3.766	   94.2285	   68.6971
   3.768	   94.2205	   68.6763
   3.770	   94.1749	   68.6570
   3.772	   94.1962	   68.6773
   3.774	   94.2135	   68.7304
   3.776	   94.2425	   68.7824
   3.778	   94.2874	   68.8619
   3.780	   94.3423	   68.9152
   3.782	   94.3459	   68.9402
   3.784	   94.3062	   68.9205
   3.786	   94.3001	   68.8848
   3.788	   94.2953	   68.8702
   3.790	   94.3245	   68.8998
   3.792	   94.3498	   68.9200
   3.794	   94.3884	   69.0029
   3.796	   94.4565	   69.0756
   3.798	   94.4629	   69.0897
   3.800	   94.3931	   69.0856
   3.802	   94.3626	   69.0326
   3.804	   94.4027	   69.0307
   3.806	   94.4441	   69.0118
   3.808	   94.4384	   69.0714
   3.810	   94.4479	   69.1590
   3.812	   94.4976	   69.2651
   3.814	   94.4970	   69.3390
   3.816	   94.4571	   69.3620
   3.818	   94.4196	   69.3287
   3.820	   94.4317	   69.3017
   3.822	   94.4747	   69.2760
   3.824	   94.4981	   69.3075
   3.826	   94.5272	   69.3567
   3.828	   94.5410	   69.4431
   3.830	   94.5143	   69.5326
   3.832	   94.5290	   69.5923
   3.834	   94.4688	   69.5658
   3.836	   94.4705	   69.5665
   3.838	   94.5051	   69.5611
   3.840	   94.5046	   69.5460
   3.842	   94.5069	   69.5825
   3.844	   94.5267	   69.6753
   3.846	   94.5291	   69.7458
   3.848	   94.5544	   69.8379
   3.850	   94.5534	   69.8687
   3.852	   94.5532	   69.8662
   3.854	   94.5493	   69.8117
   3.856	   94.5054	   69.8222
   3.858	   94.5396	   69.8024
   3.860	   94.5410	   69.8291
   3.862	   94.5573	   69.8739
   3.864	   94.5837	   69.9799
   3.866	   94.5922	   70.0706
   3.868	   94.5781	   70.1185
   3.870	   94.5298	   70.0914
   3.872	   94.5003	   70.0504
   3.874	   94.5237	   70.0185
   3.876	   94.5542	   70.0440
   3.878	   94.5657	   70.0764
   3.880	   94.5696	   70.1726
   3.882	   94.5622	   70.2508
   3.884	   94.5779	   70.3257
   3.886	   94.5579	   70.3542
   3.888	   94.5174	   70.3213
   3.890	   94.5213	   70.2953
   3.892	   94.5499	   70.3019
   3.894	   94.5483	   70.2716
   3.896	   94.5417	   70.3545
   3.898	   94.5314	   70.4398
   3.900	   94.5055	   70.5209
   3.902	   94.4754	   70.6089
   3.904	   94.4627	   70.6417
   3.906	   94.4117	   70.5783
   3.908	   94.4398	   70.5925
   3.910	   94.4758	   70.5765
   3.912	   94.4875	   70.5672
   3.914	   94.4703	   70.6346
   3.916	   94.4567	   70.7077
   3.918	   94.4315	   70.7934
   3.920	   94.3656	   70.8688
   3.922	   94.3331	   70.8591
   3.924	   94.3103	   70.8088
   3.926	   94.3370	   70.7923
   3.928	   94.3746	   70.7939
   3.930	   94.4110	   70.8666
   3.932	   94.3920	   70.9338
   3.934	   94.3525	   71.0306
   3.936	   94.3452	   71.0838
   3.938	   94.3295	   71.1348
   3.940	   94.3152	   71.0912
   3.942	   94.3163	   71.0705
   3.944	   94.3139	   71.0467
   3.946	   94.3121	   71.0362
   3.948	   94.3122	   71.1043
   3.950	   94.2692	   71.1912
   3.952	   94.2414	   71.2805
   3.954	   94.2361	   71.3479
   3.956	   94.1802	   71.3246
   3.958	   94.1815	   71.2752
   3.960	   94.2020	   71.2808
   3.962	   94.2610	   71.2617
   3.964	   94.2341	   71.2856
   3.966	   94.1939	   71.3409
   3.968	   94.1583	   71.4599
   3.970	   94.1284	   71.5205
   3.972	   94.0861	   71.5275
   3.974	   94.0770	   71.4523
   3.976	   94.0892	   71.4554
   3.978	   94.1111	   71.4467
   3.980	   94.1352	   71.4969
   3.982	   94.1041	   71.5477
   3.984	   94.0605	   71.6212
   3.986	   94.0283	   71.6606
   3.988	   93.9896	   71.7572
   3.990	   93.9803	   71.6789
   3.992	   93.9733	   71.6923
   3.994	   93.9817	   71.6560
   3.996	   93.9912	   71.6532
   3.998	   93.9835	   71.6995
   4.000	   93.9418	   71.7364
   4.002	   93.8830	   71.8175
   4.004	   93.8214	   71.8800
   4.006	   93.7618	   71.9385
   4.008	   93.7720	   71.8892
   4.010	   93.7669	   71.8691
   4.012	   93.7641	   71.8920
   4.014	   93.7952	   71.8716
   4.016	   93.7669	   71.8799
   4.018	   93.7330	   71.9714
   4.020	   93.6505	   72.0485
   4.022	   93.6279	   72.1019
   4.024	   93.5513	   72.1684
   4.026	   93.5407	   72.1607
   4.028	   93.5434	   72.1269
   4.030	   93.5590	   72.1362
   4.032	   93.6034	   72.0826
   4.034	   93.6177	   72.0961
   4.036	   93.5695	   72.1027
   4.038	   93.4948	   72.1894
   4.040	   93.4483	   72.2324
   4.042	   93.3807	   72.2712
   4.044	   93.2875	   72.3190
   4.046	   93.2901	   72.2990
   4.048	   93.3183	   72.2523
   4.050	   93.3368	   72.2559
   4.052	   93.3771	   72.2579
   4.054	   93.3649	   72.2465
   4.056	   93.3015	   72.2849
   4.058	   93.2172	   72.3489
   4.060	   93.1389	   72.3839
   4.062	   93.0549	   72.3965
   4.064	   93.0311	   72.3971
   4.066	   93.0308	   72.3753
   4.068	   93.0579	   72.3290
   4.070	   93.0703	   72.3634
   4.072	   93.0994	   72.3906
   4.074	   93.0308	   72.3938
   4.076	   92.9748	   72.4245
   4.078	   92.8950	   72.4722
   4.080	   92.8373	   72.4822
   4.082	   92.8190	   72.4102
   4.084	   92.7993	   72.4116
   4.086	   92.8344	   72.4091
   4.088	   92.8532	   72.4676
   4.090	   92.8293	   72.4878
   4.092	   92.7512	   72.5302
   4.094	   92.6615	   72.5371
   4.096	   92.5794	   72.5447
   4.098	   92.5442	   72.5287
   4.100	   92.5860	   72.5101
   4.102	   92.6349	   72.4675
   4.104	   92.6320	   72.5108
   4.106	   92.6280	   72.5469
   4.108	   92.5786	   72.5375
   4.110	   92.4746	   72.5610
   4.112	   92.3636	   72.5778
   4.114	   92.3135	   72.5417
   4.116	   92.2822	   72.5129
   4.118	   92.2938	   72.5113
   4.120	   92.3218	   72.4711
   4.122	   92.3519	   72.5367
   4.124	   92.3518	   72.5413
   4.126	   92.2870	   72.5526
   4.128	   92.1819	   72.5526
   4.130	   92.0867	   72.5213
   4.132	   92.0194	   72.4961
   4.134	   92.0100	   72.4707
   4.136	   92.0109	   72.5046
   4.138	   92.0381	   72.4664
   4.140	   92.0493	   72.4854
   4.142	   92.0493	   72.4983
   4.144	   91.9689	   72.4908
   4.146	   91.8906	   72.5003
   4.148	   91.7903	   72.5011
   4.150	   91.7244	   72.5036
   4.152	   91.7506	   72.4985
   4.154	   91.7477	   72.4520
   4.156	   91.7607	   72.4470
   4.158	   91.7963	   72.4670
   4.160	   91.7765	   72.4663
   4.162	   91.7069	   72.4549
   4.164	   91.6559	   72.4779
   4.166	   91.5419	   72.4730
   4.168	   91.4491	   72.4289
   4.170	   91.4147	   72.4256
   4.172	   91.4654	   72.4159
   4.174	   91.5033	   72.4112
   4.176	   91.5264	   72.4070
   4.178	   91.5323	   72.4377
   4.180	   91.4855	   72.4083
   4.182	   91.3818	   72.3897
   4.184	   91.3189	   72.3687
   4.186	   91.2284	   72.3584
   4.188	   91.2046	   72.3489
   4.190	   91.1738	   72.2913
   4.192	   91.2057	   72.2680
   4.194	   91.2315	   72.2558
   4.196	   91.2576	   72.3187
   4.198	   91.2274	   72.3210
   4.200	   91.1679	   72.3145
   4.202	   91.0929	   72.2482
   4.204	   90.9908	   72.2091
   4.206	   90.9755	   72.1780
   4.208	   90.9606	   72.1246
   4.210	   90.9857	   72.1509
   4.212	   91.0133	   72.1353
   4.214	   91.0389	   72.1917
   4.216	   91.0001	   72.2128
   4.218	   90.9340	   72.1615
   4.220	   90.8675	   72.1224
   4.222	   90.8032	   72.0177
   4.224	   90.7512	   71.9804
   4.226	   90.7701	   71.9505
   4.228	   90.7955	   71.9463
   4.230	   90.8229	   71.9688
   4.232	   90.8194	   72.0368
   4.234	   90.8029	   72.0308
   4.236	   90.7486	   71.9750
   4.238	   90.6772	   71.8997
   4.240	   90.6227	   71.7824
   4.242	   90.6632	   71.7368
   4.244	   90.6619	   71.7303
   4.246	   90.6764	   71.7477
   4.248	   90.6461	   71.7938
   4.250	   90.6153	   71.8164
   4.252	   90.5737	   71.7430
   4.254	   90.5374	   71.6568
   4.256	   90.5092	   71.5952
   4.258	   90.5199	   71.5500
   4.260	   90.5553	   71.5248
   4.262	   90.5779	   71.5440
   4.264	   90.5292	   71.5684
   4.266	   90.4934	   71.6084
   4.268	   90.4778	   71.5579
   4.270	   90.4284	   71.4648
   4.272	   90.4203	   71.3844
   4.274	   90.4421	   71.3289
   4.276	   90.4515	   71.3044
   4.278	   90.4827	   71.3037
   4.280	   90.4719	   71.3703
   4.282	   90.4249	   71.3757
   4.284	   90.4084	   71.3002
   4.286	   90.3825	   71.2426
   4.288	   90.3785	   71.1600
   4.290	   90.3527	   71.0943
   4.292	   90.3858	   71.0885
   4.294	   90.4092	   71.1043
   4.296	   90.4435	   71.1158
   4.298	   90.4212	   71.1295
   4.300	   90.3713	   71.1035
   4.302	   90.3640	   71.0218
   4.304	   90.3448	   70.9657
   4.306	   90.2912	   70.8992
   4.308	   90.2965	   70.8312
   4.310	   90.2927	   70.8378
   4.312	   90.3036	   70.8383
   4.314	   90.3259	   70.8505
   4.316	   90.3257	   70.8534
   4.318	   90.3082	   70.8795
   4.320	   90.3002	   70.8558
   4.322	   90.2806	   70.7749
   4.324	   90.2339	   70.7000
   4.326	   90.2053	   70.6282
   4.328	   90.2288	   70.5608
   4.330	   90.2810	   70.5900
   4.332	   90.2730	   70.6123
   4.334	   90.2636	   70.5984
   4.336	   90.2230	   70.6150
   4.338	   90.2016	   70.5848
   4.340	   90.1982	   70.5276
   4.342	   90.1398	   70.4207
   4.344	   90.1522	   70.3427
   4.346	   90.2085	   70.3960
   4.348	   90.2207	   70.4013
   4.350	   90.2285	   70.4231
   4.352	   90.1647	   70.3983
   4.354	   90.1438	   70.3594
   4.356	   90.1388	   70.3367
   4.358	   90.1346	   70.2480
   4.360	   90.1221	   70.1482
   4.362	   90.1329	   70.1193
   4.364	   90.1917	   70.1501
   4.366	   90.1953	   70.1694
   4.368	   90.1784	   70.1974
   4.370	   90.1344	   70.1719
   4.372	   90.1356	   70.1075
   4.374	   90.1253	   70.0217
   4.376	   90.1144	   69.9594
   4.378	   90.1062	   69.8790
   4.380	   90.1428	   69.8796
   4.382	   90.1450	   69.9092
   4.384	   90.1651	   69.9297
   4.386	   90.1555	   69.9540
   4.388	   90.1246	   69.9351
   4.390	   90.1272	   69.8987
   4.392	   90.1286	   69.8003
   4.394	   90.1397	   69.7060
   4.396	   90.1728	   69.6786
   4.398	   90.2063	   69.7075
   4.400	   90.2193	   69.7162
   4.402	   90.1933	   69.7450
   4.404	   90.1720	   69.7422
   4.406	   90.2017	   69.6506
   4.408	   90.1840	   69.5652
   4.410	   90.2077	   69.4828
   4.412	   90.2404	   69.4211
   4.414	   90.2827	   69.4734
   4.416	   90.2945	   69.4481
   4.418	   90.2760	   69.5101
   4.420	   90.2489	   69.5279
   4.422	   90.2492	   69.5157
   4.424	   90.2765	   69.4274
   4.426	   90.3122	   69.3484
   4.428	   90.3264	   69.1947
   4.430	   90.3487	   69.1864
   4.432	   90.3411	   69.1819
   4.434	   90.3234	   69.2355
   4.436	   90.3302	   69.2571
   4.438	   90.3384	   69.2711
   4.440	   90.3504	   69.2451
   4.442	   90.3615	   69.1870
   4.444	   90.4089	   69.1188
   4.446	   90.4231	   69.0606
   4.448	   90.4482	   68.9695
   4.450	   90.4765	   68.9968
   4.452	   90.5007	   69.0780
   4.454	   90.4815	   69.0671
   4.456	   90.4370	   69.0376
   4.458	   90.4334	   69.0254
   4.460	   90.4889	   68.9404
   4.462	   90.5265	   68.8685
   4.464	   90.5974	   68.7910
   4.466	   90.6147	   68.7443
   4.468	   90.6298	   68.7677
   4.470	   90.6353	   68.8289
   4.472	   90.6511	   68.7956
   4.474	   90.5933	   68.8562
   4.476	   90.5994	   68.7788
   4.478	   90.6677	   68.7441
   4.480	   90.7140	   68.6860
   4.482	   90.7684	   68.6217
   4.484	   90.8134	   68.5795
   4.486	   90.8331	   68.6720
   4.488	   90.8162	   68.6480
   4.490	   90.7829	   68.6573
   4.492	   90.7782	   68.6543
   4.494	   90.8254	   68.5952
   4.496	   90.8595	   68.5510
   4.498	   90.9145	   68.4552
   4.500	   90.9626	   68.4067
   4.502	   91.0292	   68.3766
   4.504	   90.9729	   68.4327
   4.506	   90.9701	   68.3974
   4.508	   90.9449	   68.4139
   4.510	   90.9755	   68.4665
   4.512	   91.0351	   68.4827
   4.514	   91.0687	   68.4947
   4.516	   91.1112	   68.4677
   4.518	   91.1114	   68.4086
   4.520	   91.0846	   68.4254
   4.522	   91.0919	   68.4242
   4.524	   91.1367	   68.4443
   4.526	   91.1749	   68.4266
   4.528	   91.2447	   68.3821
   4.530	   91.2593	   68.4026
   4.532	   91.2262	   68.3437
   4.534	   91.1768	   68.3471
   4.536	   91.2230	   68.3370
   4.538	   91.2707	   68.4161
   4.540	   91.3582	   68.4611
   4.542	   91.3929	   68.4929
   4.544	   91.3627	   68.4538
   4.546	   91.3240	   68.3970
   4.548	   91.3283	   68.3524
   4.550	   91.4011	   68.3227
   4.552	   91.4845	   68.3109
   4.554	   91.5620	   68.3151
   4.556	   91.5948	   68.3507
   4.558	   91.5851	   68.3994
   4.560	   91.5968	   68.4483
   4.562	   91.5595	   68.3764
   4.564	   91.5758	   68.3142
   4.566	   91.6269	   68.3252
   4.568	   91.7109	   68.2995
   4.570	   91.8214	   68.3066
   4.572	   91.8722	   68.3063
   4.574	   91.8550	   68.3417
   4.576	   91.8291	   68.3555
   4.578	   91.8023	   68.3373
   4.580	   91.8142	   68.3092
   4.582	   91.8674	   68.2996
   4.584	   91.9323	   68.2743
   4.586	   92.0146	   68.2585
   4.588	   92.1099	   68.2764
   4.590	   92.1472	   68.3008
   4.592	   92.1008	   68.3625
   4.594	   92.0838	   68.3528
   4.596	   92.0749	   68.2866
   4.598	   92.0860	   68.2620
   4.600	   92.1483	   68.2699
   4.602	   92.2223	   68.2944
   4.604	   92.3279	   68.2891
   4.606	   92.3484	   68.3120
   4.608	   92.3147	   68.3548
   4.610	   92.2832	   68.3631
   4.612	   92.3379	   68.3188
   4.614	   92.3285	   68.2909
   4.616	   92.3699	   68.3159
   4.618	   92.4789	   68.3279
   4.620	   92.5598	   68.3362
   4.622	   92.6140	   68.3720
   4.624	   92.5849	   68.4090
   4.626	   92.5549	   68.4237
   4.628	   92.5178	   68.3893
   4.630	   92.5431	   68.3948
   4.632	   92.5685	   68.3985
   4.634	   92.6801	   68.3964
   4.636	   92.7647	   68.4174
   4.638	   92.8623	   68.4488
   4.640	   92.8800	   68.4507
   4.642	   92.8306	   68.4958
   4.644	   92.8135	   68.4861
   4.646	   92.8256	   68.4787
   4.648	   92.8503	   68.4504
   4.650	   92.8992	   68.4684
   4.652	   92.9780	   68.4864
   4.654	   93.0747	   68.4957
   4.656	   93.1272	   68.5355
   4.658	   93.1486	   68.5141
   4.660	   93.0641	   68.5411
   4.662	   93.0358	   68.5362
   4.664	   93.0864	   68.5101
   4.666	   93.0803	   68.5233
   4.668	   93.1352	   68.5510
   4.670	   93.2286	   68.5550
   4.672	   93.3120	   68.5817
   4.674	   93.3742	   68.6188
   4.676	   93.3818	   68.5955
   4.678	   93.3043	   68.6265
   4.680	   93.2866	   68.6308
   4.682	   93.3105	   68.6022
   4.684	   93.3214	   68.5911
   4.686	   93.3778	   68.6084
   4.688	   93.4657	   68.6405
   4.690	   93.5603	   68.6744
   4.692	   93.5772	   68.7041
   4.694	   93.5250	   68.7188
   4.696	   93.5152	   68.7342
   4.698	   93.5156	   68.6945
   4.700	   93.5256	   68.6676
   4.702	   93.5673	   68.6957
   4.704	   93.6122	   68.7285
   4.706	   93.7195	   68.7726
   4.708	   93.7937	   68.8244
   4.710	   93.7921	   68.8445
   4.712	   93.7599	   68.8828
   4.714	   93.7292	   68.8699
   4.716	   93.7163	   68.8259
   4.718	   93.7635	   68.8101
   4.720	   93.8060	   68.8406
   4.722	   93.8660	   68.8847
   4.724	   93.9623	   68.9124
   4.726	   93.9833	   68.9528
   4.728	   93.9209	   68.9724
   4.730	   93.8856	   68.9531
   4.732	   93.8905	   68.9253
   4.734	   93.8937	   68.9328
   4.736	   93.9567	   68.9616
   4.738	   94.0485	   69.0032
   4.740	   94.1050	   69.0759
   4.742	   94.1657	   69.1046
   4.744	   94.1332	   69.1211
   4.746	   94.0701	   69.1168
   4.748	   94.0617	   69.1202
   4.750	   94.0906	   69.0453
   4.752	   94.1309	   69.0618
   4.754	   94.2025	   69.1043
   4.756	   94.2522	   69.1553
   4.758	   94.3272	   69.2293
   4.760	   94.3614	   69.2541
   4.762	   94.2956	   69.2788
   4.764	   94.2731	   69.2885
   4.766	   94.2624	   69.2559
   4.768	   94.2972	   69.2067
   4.770	   94.3369	   69.2336
   4.772	   94.3979	   69.3006
   4.774	   94.4487	   69.3882
   4.776	   94.4651	   69.4184
   4.778	   94.4074	   69.4487
   4.780	   94.3870	   69.4486
   4.782	   94.3975	   69.4455
   4.784	   94.4398	   69.4027
   4.786	   94.4781	   69.4105
   4.788	   94.5105	   69.4655
   4.790	   94.5707	   69.5337
   4.792	   94.6157	   69.6321
   4.794	   94.6046	   69.6769
   4.796	   94.5615	   69.6837
   4.798	   94.5413	   69.6659
   4.800	   94.5633	   69.6283
   4.802	   94.6057	   69.6127
   4.804	   94.6292	   69.6452
   4.806	   94.6585	   69.7417
   4.808	   94.6604	   69.8164
   4.810	   94.6756	   69.9012
   4.812	   94.6244	   69.8690
   4.814	   94.6018	   69.8507
   4.816	   94.6035	   69.8385
   4.818	   94.6596	   69.8102
   4.820	   94.6824	   69.8494
   4.822	   94.7039	   69.9474
   4.824	   94.7221	   70.0167
   4.826	   94.7161	   70.1031
   4.828	   94.7347	   70.1225
   4.830	   94.6752	   70.1422
   4.832	   94.6575	   70.1172
   4.834	   94.7167	   70.1024
   4.836	   94.7485	   70.1089
   4.838	   94.7660	   70.1374
   4.840	   94.7616	   70.2539
   4.842	   94.7676	   70.2958
   4.844	   94.7435	   70.3581
   4.846	   94.7080	   70.3417
   4.848	   94.6527	   70.3273
   4.850	   94.6964	   70.3116
   4.852	   94.7479	   70.3237
   4.854	   94.7565	   70.3449
   4.856	   94.7761	   70.4346
   4.858	   94.7957	   70.5082
   4.860	   94.7878	   70.6223
   4.862	   94.7793	   70.6514
   4.864	   94.7462	   70.6273
   4.866	   94.7581	   70.6140
   4.868	   94.7547	   70.5980
   4.870	   94.7693	   70.5668
   4.872	   94.7660	   70.6295
   4.874	   94.7618	   70.7180
   4.876	   94.7641	   70.7902
   4.878	   94.7693	   70.8607
   4.880	   94.7447	   70.8621
   4.882	   94.7077	   70.8471
   4.884	   94.7128	   70.7967
   4.886	   94.7605	   70.8089
   4.888	   94.7701	   70.8291
   4.890	   94.7540	   70.9082
   4.892	   94.7576	   70.9727
   4.894	   94.7308	   71.0600
   4.896	   94.7257	   71.1305
   4.898	   94.7000	   71.1054
   4.900	   94.6775	   71.0915
   4.902	   94.6713	   71.0749
   4.904	   94.7147	   71.0427
   4.906	   94.7027	   71.0619
   4.908	   94.7048	   71.1273
   4.910	   94.6793	   71.2091
   4.912	   94.6546	   71.2739
   4.914	   94.6238	   71.3261
   4.916	   94.5649	   71.3134
   4.918	   94.5754	   71.2928
   4.920	   94.5978	   71.2778
   4.922	   94.6314	   71.2815
   4.924	   94.6135	   71.3334
   4.926	   94.5830	   71.4044
