Time[sec]	 X[micron]	 Y[micron]
   3.284	   98.1033	   86.0964
   3.286	   98.1626	   86.0959
   3.288	   98.1557	   86.0844
   3.290	   98.1257	   86.0958
   3.292	   98.0715	   86.1227
   3.294	   98.0019	   86.1391
   3.296	   97.9743	   86.1422
   3.298	   98.0183	   86.1525
   3.300	   98.0604	   86.1474
   3.302	   98.1182	   86.1371
   3.304	   98.1606	   86.1242
   3.306	   98.1598	   86.1657
   3.308	   98.1248	   86.1788
   3.310	   98.0738	   86.2206
   3.312	   98.0385	   86.1876
   3.314	   98.0153	   86.2290
   3.316	   98.0315	   86.2032
   3.318	   98.0729	   86.2109
   3.320	   98.1016	   86.1971
   3.322	   98.0970	   86.1966
   3.324	   98.1113	   86.2125
   3.326	   98.0934	   86.2229
   3.328	   98.0604	   86.2893
   3.330	   98.0052	   86.2663
   3.332	   97.9822	   86.2795
   3.334	   97.9946	   86.2596
   3.336	   98.0406	   86.2495
   3.338	   98.0736	   86.2781
   3.340	   98.0660	   86.2415
   3.342	   98.0392	   86.2759
   3.344	   98.0348	   86.2770
   3.346	   98.0228	   86.3128
   3.348	   98.0091	   86.3092
   3.350	   97.9685	   86.3244
   3.352	   97.9287	   86.3006
   3.354	   97.9570	   86.3020
   3.356	   98.0055	   86.3190
   3.358	   98.0383	   86.3328
   3.360	   98.0376	   86.3320
   3.362	   98.0158	   86.3306
   3.364	   98.0099	   86.3291
   3.366	   97.9854	   86.3633
   3.368	   97.9671	   86.3954
   3.370	   97.9629	   86.3807
   3.372	   97.9422	   86.3826
   3.374	   97.9180	   86.3735
   3.376	   97.9513	   86.3770
   3.378	   97.9590	   86.4043
   3.380	   97.9435	   86.4009
   3.382	   97.9368	   86.3777
   3.384	   97.9048	   86.3921
   3.386	   97.8975	   86.4134
   3.388	   97.9362	   86.4297
   3.390	   97.9254	   86.4180
   3.392	   97.9123	   86.4318
   3.394	   97.8816	   86.4356
   3.396	   97.8821	   86.4310
   3.398	   97.9104	   86.4238
   3.400	   97.9178	   86.4433
   3.402	   97.9230	   86.4483
   3.404	   97.9042	   86.4467
   3.406	   97.8992	   86.4438
   3.408	   97.8902	   86.4887
   3.410	   97.8696	   86.5114
   3.412	   97.8708	   86.5072
   3.414	   97.8332	   86.4972
   3.416	   97.8326	   86.4847
   3.418	   97.8452	   86.4919
   3.420	   97.8544	   86.4961
   3.422	   97.8800	   86.4762
   3.424	   97.8738	   86.4999
   3.426	   97.8636	   86.5014
   3.428	   97.8556	   86.5457
   3.430	   97.8654	   86.5323
   3.432	   97.8699	   86.5465
   3.434	   97.8190	   86.5534
   3.436	   97.7993	   86.5520
   3.438	   97.8178	   86.5329
   3.440	   97.7978	   86.5456
   3.442	   97.8226	   86.5415
   3.444	   97.8348	   86.5517
   3.446	   97.8368	   86.5601
   3.448	   97.8193	   86.5769
   3.450	   97.7959	   86.5953
   3.452	   97.7861	   86.5991
   3.454	   97.7742	   86.6058
   3.456	   97.7886	   86.5920
   3.458	   97.8104	   86.6156
   3.460	   97.8194	   86.6085
   3.462	   97.8153	   86.6101
   3.464	   97.7667	   86.5919
   3.466	   97.6981	   86.5800
   3.468	   97.6601	   86.5724
   3.470	   97.6691	   86.5679
   3.472	   97.7053	   86.6166
   3.474	   97.7966	   86.6242
   3.476	   97.8526	   86.6368
   3.478	   97.8573	   86.6391
   3.480	   97.8479	   86.6601
   3.482	   97.8357	   86.6780
   3.484	   97.7990	   86.7259
   3.486	   97.7987	   86.7041
   3.488	   97.7761	   86.7055
   3.490	   97.8077	   86.7314
   3.492	   97.7954	   86.7336
   3.494	   97.8056	   86.7220
   3.496	   97.8152	   86.7258
   3.498	   97.8267	   86.7230
   3.500	   97.8021	   86.7273
   3.502	   97.7917	   86.7431
   3.504	   97.7489	   86.7644
   3.506	   97.7325	   86.7593
   3.508	   97.7286	   86.7721
   3.510	   97.7279	   86.7524
   3.512	   97.7437	   86.7630
   3.514	   97.7617	   86.7908
   3.516	   97.7602	   86.8188
   3.518	   97.7675	   86.7947
   3.520	   97.7588	   86.7744
   3.522	   97.7719	   86.7901
   3.524	   97.7263	   86.7987
   3.526	   97.6994	   86.8073
   3.528	   97.6755	   86.8117
   3.530	   97.6764	   86.8188
   3.532	   97.6911	   86.8286
   3.534	   97.6808	   86.8308
   3.536	   97.7015	   86.8547
   3.538	   97.6836	   86.8604
   3.540	   97.6928	   86.8778
   3.542	   97.6878	   86.8794
   3.544	   97.6804	   86.8680
   3.546	   97.6590	   86.8573
   3.548	   97.6323	   86.8754
   3.550	   97.6248	   86.8734
   3.552	   97.6148	   86.8731
   3.554	   97.6498	   86.9078
   3.556	   97.6987	   86.9141
   3.558	   97.7362	   86.9200
   3.560	   97.6953	   86.9261
   3.562	   97.6798	   86.9239
   3.564	   97.6193	   86.9210
   3.566	   97.5802	   86.9248
   3.568	   97.5519	   86.9037
   3.570	   97.5553	   86.9303
   3.572	   97.6358	   86.9454
   3.574	   97.6676	   86.9660
   3.576	   97.7198	   86.9859
   3.578	   97.6967	   86.9846
   3.580	   97.6747	   87.0060
   3.582	   97.6108	   86.9996
   3.584	   97.5900	   86.9932
   3.586	   97.5842	   86.9930
   3.588	   97.5705	   87.0026
   3.590	   97.5861	   86.9940
   3.592	   97.6390	   87.0022
   3.594	   97.6590	   87.0146
   3.596	   97.6511	   87.0310
   3.598	   97.6277	   87.0543
   3.600	   97.6167	   87.0457
   3.602	   97.6041	   87.0497
   3.604	   97.5915	   87.0479
   3.606	   97.5419	   87.0587
   3.608	   97.5460	   87.0718
   3.610	   97.5632	   87.0617
   3.612	   97.5891	   87.0515
   3.614	   97.5772	   87.0477
   3.616	   97.5708	   87.0403
   3.618	   97.5427	   87.0457
   3.620	   97.5315	   87.0771
   3.622	   97.5214	   87.0962
   3.624	   97.5088	   87.0785
   3.626	   97.4979	   87.0782
   3.628	   97.5223	   87.1206
   3.630	   97.5321	   87.1432
   3.632	   97.5322	   87.1315
   3.634	   97.5243	   87.1282
   3.636	   97.4718	   87.1160
   3.638	   97.4688	   87.0701
   3.640	   97.4470	   87.0669
   3.642	   97.4275	   87.1028
   3.644	   97.4572	   87.1132
   3.646	   97.4708	   87.1527
   3.648	   97.5230	   87.1680
   3.650	   97.5566	   87.1877
   3.652	   97.5937	   87.2018
   3.654	   97.6025	   87.2003
   3.656	   97.5510	   87.2260
   3.658	   97.4882	   87.2235
   3.660	   97.4383	   87.2045
   3.662	   97.4339	   87.1895
   3.664	   97.4719	   87.2119
   3.666	   97.5244	   87.2247
   3.668	   97.5678	   87.2370
   3.670	   97.5736	   87.2521
   3.672	   97.5552	   87.2633
   3.674	   97.5317	   87.2693
   3.676	   97.5019	   87.3040
   3.678	   97.4772	   87.2871
   3.680	   97.4727	   87.2950
   3.682	   97.4715	   87.2457
   3.684	   97.4696	   87.2687
   3.686	   97.5246	   87.2627
   3.688	   97.5252	   87.2804
   3.690	   97.4984	   87.2887
   3.692	   97.4875	   87.2998
   3.694	   97.4781	   87.2986
   3.696	   97.4645	   87.3182
   3.698	   97.4262	   87.3114
   3.700	   97.3981	   87.3339
   3.702	   97.4055	   87.3220
   3.704	   97.3920	   87.3318
   3.706	   97.4314	   87.3391
   3.708	   97.4545	   87.3176
   3.710	   97.4243	   87.3384
   3.712	   97.4049	   87.3522
   3.714	   97.4014	   87.3467
   3.716	   97.3887	   87.3623
   3.718	   97.4025	   87.3536
   3.720	   97.3714	   87.3609
   3.722	   97.3717	   87.3804
   3.724	   97.3387	   87.3716
   3.726	   97.3507	   87.3459
   3.728	   97.3747	   87.3723
   3.730	   97.3643	   87.3683
   3.732	   97.3805	   87.3849
   3.734	   97.3598	   87.3703
   3.736	   97.3671	   87.4072
   3.738	   97.3667	   87.4021
   3.740	   97.3643	   87.4357
   3.742	   97.3640	   87.4162
   3.744	   97.3616	   87.4262
   3.746	   97.3365	   87.4481
   3.748	   97.3310	   87.4606
   3.750	   97.3663	   87.4461
   3.752	   97.3478	   87.4488
   3.754	   97.3330	   87.4290
   3.756	   97.3208	   87.4425
   3.758	   97.3163	   87.4645
   3.760	   97.3082	   87.5209
   3.762	   97.3353	   87.5087
   3.764	   97.3410	   87.5354
   3.766	   97.3753	   87.5409
   3.768	   97.3462	   87.5320
   3.770	   97.3423	   87.5320
   3.772	   97.3727	   87.5026
   3.774	   97.3774	   87.5428
   3.776	   97.3955	   87.5369
   3.778	   97.3948	   87.5431
   3.780	   97.3772	   87.5663
   3.782	   97.3520	   87.5938
   3.784	   97.3576	   87.6056
   3.786	   97.3487	   87.6106
   3.788	   97.3067	   87.6020
   3.790	   97.2661	   87.5916
   3.792	   97.2822	   87.6043
   3.794	   97.2872	   87.6022
   3.796	   97.2951	   87.6050
   3.798	   97.3362	   87.5895
   3.800	   97.3698	   87.6054
   3.802	   97.3383	   87.6339
   3.804	   97.3212	   87.6531
   3.806	   97.2986	   87.6683
   3.808	   97.2883	   87.6397
   3.810	   97.2711	   87.6611
   3.812	   97.2317	   87.6383
   3.814	   97.2222	   87.6520
   3.816	   97.2144	   87.6226
   3.818	   97.2169	   87.6363
   3.820	   97.2652	   87.6524
   3.822	   97.2869	   87.6455
   3.824	   97.2532	   87.6761
   3.826	   97.2378	   87.6829
   3.828	   97.2080	   87.6804
   3.830	   97.1991	   87.6871
   3.832	   97.2064	   87.6666
   3.834	   97.1710	   87.6911
   3.836	   97.1622	   87.7155
   3.838	   97.1437	   87.6964
   3.840	   97.1844	   87.6947
   3.842	   97.2037	   87.6828
   3.844	   97.2113	   87.7044
   3.846	   97.1736	   87.7300
   3.848	   97.1577	   87.7297
   3.850	   97.1354	   87.7543
   3.852	   97.1454	   87.7815
   3.854	   97.1435	   87.7990
   3.856	   97.0991	   87.7874
   3.858	   97.0867	   87.7880
   3.860	   97.0820	   87.7518
   3.862	   97.0824	   87.7430
   3.864	   97.1205	   87.7645
   3.866	   97.1572	   87.7985
   3.868	   97.1668	   87.8060
   3.870	   97.1428	   87.8140
   3.872	   97.1205	   87.8306
   3.874	   97.1261	   87.8675
   3.876	   97.1000	   87.8414
   3.878	   97.0969	   87.8387
   3.880	   97.0659	   87.8463
   3.882	   97.0619	   87.8287
   3.884	   97.0799	   87.8393
   3.886	   97.1183	   87.8639
   3.888	   97.1328	   87.8844
   3.890	   97.1215	   87.8774
   3.892	   97.1176	   87.8723
   3.894	   97.0890	   87.9152
   3.896	   97.0915	   87.9004
   3.898	   97.0743	   87.9131
   3.900	   97.0387	   87.8905
   3.902	   97.0365	   87.8877
   3.904	   97.0239	   87.8965
   3.906	   97.0358	   87.9089
   3.908	   97.0431	   87.9109
   3.910	   97.0201	   87.9109
   3.912	   97.0349	   87.9216
   3.914	   97.0246	   87.9319
   3.916	   97.0250	   87.9479
   3.918	   97.0004	   87.9630
   3.920	   96.9936	   87.9702
   3.922	   97.0292	   87.9958
   3.924	   97.0541	   88.0083
   3.926	   97.0687	   88.0291
   3.928	   97.0456	   88.0165
   3.930	   97.0093	   88.0029
   3.932	   96.9622	   87.9768
   3.934	   96.9053	   87.9545
   3.936	   96.9557	   87.9801
   3.938	   96.9931	   88.0219
   3.940	   97.0561	   88.0566
   3.942	   97.0871	   88.0657
   3.944	   97.0931	   88.0655
   3.946	   97.0706	   88.0855
   3.948	   97.0110	   88.0781
   3.950	   96.9615	   88.0423
   3.952	   96.8990	   88.0114
   3.954	   96.8567	   87.9987
   3.956	   96.8893	   87.9856
   3.958	   96.9332	   88.0196
   3.960	   96.9899	   88.0444
   3.962	   97.0033	   88.0538
   3.964	   96.9954	   88.0691
   3.966	   96.9610	   88.0683
   3.968	   96.9621	   88.0878
   3.970	   96.9245	   88.0828
   3.972	   96.9352	   88.1133
   3.974	   96.9740	   88.1156
   3.976	   97.0339	   88.1256
   3.978	   97.0490	   88.1353
   3.980	   97.0281	   88.1294
   3.982	   96.9731	   88.1149
   3.984	   96.9001	   88.1021
   3.986	   96.8536	   88.0851
   3.988	   96.8452	   88.1079
   3.990	   96.8643	   88.1105
   3.992	   96.9150	   88.1190
   3.994	   96.9419	   88.1250
   3.996	   96.9650	   88.1374
   3.998	   96.9218	   88.1796
   4.000	   96.9427	   88.1533
   4.002	   96.9337	   88.1692
   4.004	   96.8385	   88.1711
   4.006	   96.8314	   88.1910
   4.008	   96.8565	   88.1752
   4.010	   96.8718	   88.1580
   4.012	   96.8832	   88.1446
   4.014	   96.8721	   88.1470
   4.016	   96.8830	   88.1724
   4.018	   96.8716	   88.2027
   4.020	   96.8521	   88.2002
   4.022	   96.8571	   88.2167
   4.024	   96.8282	   88.1978
   4.026	   96.8226	   88.2013
   4.028	   96.8179	   88.2005
   4.030	   96.8093	   88.1823
   4.032	   96.7931	   88.1696
   4.034	   96.8100	   88.1597
   4.036	   96.8080	   88.1697
   4.038	   96.8106	   88.2161
   4.040	   96.7939	   88.2260
   4.042	   96.8019	   88.2078
   4.044	   96.7944	   88.1799
   4.046	   96.7866	   88.2318
   4.048	   96.8336	   88.2730
   4.050	   96.8826	   88.2975
   4.052	   96.9086	   88.2932
   4.054	   96.8836	   88.2837
   4.056	   96.8080	   88.2703
   4.058	   96.7643	   88.2711
   4.060	   96.7233	   88.2582
   4.062	   96.7243	   88.2821
   4.064	   96.7330	   88.2899
   4.066	   96.7794	   88.2734
   4.068	   96.8072	   88.3070
   4.070	   96.8234	   88.3071
   4.072	   96.8176	   88.3320
   4.074	   96.8211	   88.3428
   4.076	   96.7945	   88.3259
   4.078	   96.7575	   88.3211
   4.080	   96.7357	   88.3378
   4.082	   96.7163	   88.3586
   4.084	   96.7245	   88.3427
   4.086	   96.7381	   88.3536
   4.088	   96.7689	   88.3469
   4.090	   96.7808	   88.3593
   4.092	   96.7673	   88.3647
   4.094	   96.7329	   88.3848
   4.096	   96.7262	   88.4037
   4.098	   96.7164	   88.3956
   4.100	   96.6807	   88.3990
   4.102	   96.6532	   88.3830
   4.104	   96.6557	   88.3904
   4.106	   96.6635	   88.3769
   4.108	   96.6877	   88.3998
   4.110	   96.7066	   88.4214
   4.112	   96.7215	   88.4192
   4.114	   96.7018	   88.4490
   4.116	   96.6983	   88.4451
   4.118	   96.7106	   88.4502
   4.120	   96.6971	   88.4608
   4.122	   96.6316	   88.4459
   4.124	   96.6432	   88.4498
   4.126	   96.6434	   88.4402
   4.128	   96.6389	   88.4520
   4.130	   96.6799	   88.4512
   4.132	   96.6724	   88.4824
   4.134	   96.6852	   88.5002
   4.136	   96.6821	   88.5046
   4.138	   96.6865	   88.5312
   4.140	   96.6765	   88.5071
   4.142	   96.6409	   88.5175
   4.144	   96.6209	   88.5233
   4.146	   96.6166	   88.5053
   4.148	   96.6557	   88.5072
   4.150	   96.6670	   88.5209
   4.152	   96.6617	   88.5288
   4.154	   96.6454	   88.5581
   4.156	   96.6275	   88.5685
   4.158	   96.6217	   88.5757
   4.160	   96.6354	   88.5809
   4.162	   96.6175	   88.5581
   4.164	   96.5879	   88.5705
   4.166	   96.5806	   88.5766
   4.168	   96.5853	   88.5539
   4.170	   96.5950	   88.5688
   4.172	   96.6116	   88.5647
   4.174	   96.6094	   88.5680
   4.176	   96.6070	   88.6009
   4.178	   96.5890	   88.6211
   4.180	   96.5837	   88.6365
   4.182	   96.5699	   88.6290
   4.184	   96.5631	   88.6341
   4.186	   96.5269	   88.6494
   4.188	   96.5177	   88.6260
   4.190	   96.5378	   88.6206
   4.192	   96.5481	   88.6400
   4.194	   96.5619	   88.6441
   4.196	   96.5484	   88.6535
   4.198	   96.5334	   88.6536
   4.200	   96.5247	   88.6773
   4.202	   96.5128	   88.6824
   4.204	   96.5161	   88.6962
   4.206	   96.5361	   88.6898
   4.208	   96.5359	   88.7132
   4.210	   96.5624	   88.7399
   4.212	   96.5661	   88.7476
   4.214	   96.5507	   88.7432
   4.216	   96.5433	   88.7308
   4.218	   96.5014	   88.7048
   4.220	   96.4978	   88.7053
   4.222	   96.4719	   88.7115
   4.224	   96.4954	   88.7420
   4.226	   96.4882	   88.7384
   4.228	   96.5139	   88.7493
   4.230	   96.5553	   88.8060
   4.232	   96.5684	   88.7955
   4.234	   96.5735	   88.8151
   4.236	   96.5769	   88.8085
   4.238	   96.5420	   88.7749
   4.240	   96.5016	   88.7817
   4.242	   96.4823	   88.7787
   4.244	   96.4737	   88.7978
   4.246	   96.4857	   88.8266
   4.248	   96.4779	   88.8134
   4.250	   96.4867	   88.8249
   4.252	   96.5215	   88.8523
   4.254	   96.5500	   88.8697
   4.256	   96.5211	   88.8656
   4.258	   96.5110	   88.8812
   4.260	   96.5086	   88.8509
   4.262	   96.4787	   88.8220
   4.264	   96.4572	   88.8221
   4.266	   96.4635	   88.8694
   4.268	   96.4717	   88.8931
   4.270	   96.4914	   88.8984
   4.272	   96.4740	   88.8841
   4.274	   96.4713	   88.9204
   4.276	   96.5077	   88.9422
   4.278	   96.5384	   88.9592
   4.280	   96.5455	   88.9614
   4.282	   96.5516	   88.9543
   4.284	   96.5044	   88.9522
   4.286	   96.4539	   88.9028
   4.288	   96.4393	   88.9193
   4.290	   96.4664	   88.9514
   4.292	   96.4698	   88.9680
   4.294	   96.5030	   88.9872
   4.296	   96.5536	   88.9911
   4.298	   96.5700	   89.0502
   4.300	   96.6058	   89.0591
   4.302	   96.5851	   89.0554
   4.304	   96.5356	   89.0513
   4.306	   96.4765	   89.0102
   4.308	   96.4335	   89.0218
   4.310	   96.4694	   89.0401
   4.312	   96.5164	   89.0504
   4.314	   96.5614	   89.0660
   4.316	   96.5826	   89.0673
   4.318	   96.5819	   89.0860
   4.320	   96.5824	   89.0876
   4.322	   96.5604	   89.0776
   4.324	   96.4992	   89.0846
   4.326	   96.4670	   89.0941
   4.328	   96.4632	   89.1005
   4.330	   96.4754	   89.0733
   4.332	   96.5219	   89.0912
   4.334	   96.5572	   89.0999
   4.336	   96.5470	   89.1189
   4.338	   96.5331	   89.1306
   4.340	   96.5388	   89.1499
   4.342	   96.5167	   89.1595
   4.344	   96.5060	   89.1446
   4.346	   96.4624	   89.1412
   4.348	   96.4516	   89.1426
   4.350	   96.4500	   89.1452
   4.352	   96.4570	   89.1593
   4.354	   96.4755	   89.1644
   4.356	   96.4940	   89.1620
   4.358	   96.5084	   89.1588
   4.360	   96.4933	   89.1924
   4.362	   96.4799	   89.2179
   4.364	   96.4728	   89.2401
   4.366	   96.4681	   89.2439
   4.368	   96.4380	   89.2368
   4.370	   96.4165	   89.2528
   4.372	   96.4085	   89.2623
   4.374	   96.4207	   89.2553
   4.376	   96.4205	   89.2469
   4.378	   96.4632	   89.2532
   4.380	   96.4772	   89.2621
   4.382	   96.4712	   89.2643
   4.384	   96.4278	   89.3107
   4.386	   96.4259	   89.3043
   4.388	   96.4398	   89.2917
   4.390	   96.4121	   89.2791
   4.392	   96.3829	   89.3141
   4.394	   96.3809	   89.3072
   4.396	   96.3939	   89.3008
   4.398	   96.4042	   89.3113
   4.400	   96.4122	   89.3347
   4.402	   96.3863	   89.3379
   4.404	   96.3842	   89.3695
   4.406	   96.3918	   89.3545
   4.408	   96.3610	   89.3876
   4.410	   96.3730	   89.3676
   4.412	   96.4053	   89.3955
   4.414	   96.3926	   89.4205
   4.416	   96.3849	   89.4227
   4.418	   96.3685	   89.3963
   4.420	   96.3823	   89.3843
   4.422	   96.3982	   89.3896
   4.424	   96.4228	   89.4217
   4.426	   96.4103	   89.4324
   4.428	   96.4015	   89.4451
   4.430	   96.3816	   89.4440
   4.432	   96.3960	   89.4542
   4.434	   96.3577	   89.4491
   4.436	   96.3594	   89.4580
   4.438	   96.3243	   89.4428
   4.440	   96.3214	   89.4387
   4.442	   96.3706	   89.4429
   4.444	   96.4015	   89.4922
   4.446	   96.4488	   89.4886
   4.448	   96.4735	   89.5031
   4.450	   96.4541	   89.4914
   4.452	   96.4127	   89.5056
   4.454	   96.3414	   89.5177
   4.456	   96.3012	   89.5306
   4.458	   96.3010	   89.5195
   4.460	   96.3061	   89.4995
   4.462	   96.3410	   89.4915
   4.464	   96.3759	   89.5150
   4.466	   96.3999	   89.5483
   4.468	   96.3913	   89.5595
   4.470	   96.3942	   89.5634
   4.472	   96.3286	   89.5872
   4.474	   96.2992	   89.5697
   4.476	   96.2963	   89.5865
   4.478	   96.2963	   89.5670
   4.480	   96.3217	   89.5604
   4.482	   96.3601	   89.5633
   4.484	   96.3573	   89.5981
   4.486	   96.3496	   89.6240
   4.488	   96.3642	   89.6240
   4.490	   96.3695	   89.6170
   4.492	   96.3343	   89.6369
   4.494	   96.2844	   89.6613
   4.496	   96.3053	   89.6413
   4.498	   96.2886	   89.6335
   4.500	   96.3110	   89.6255
   4.502	   96.3274	   89.6291
   4.504	   96.3348	   89.6212
   4.506	   96.3410	   89.6862
   4.508	   96.3459	   89.6965
   4.510	   96.3536	   89.7211
   4.512	   96.3286	   89.7115
   4.514	   96.2954	   89.6882
   4.516	   96.2575	   89.7166
   4.518	   96.2628	   89.6852
   4.520	   96.2846	   89.7035
   4.522	   96.3127	   89.6962
   4.524	   96.3322	   89.6676
   4.526	   96.3275	   89.7188
   4.528	   96.3187	   89.7594
   4.530	   96.3527	   89.7743
   4.532	   96.3303	   89.7668
   4.534	   96.3031	   89.7409
   4.536	   96.2612	   89.7475
   4.538	   96.2695	   89.7842
   4.540	   96.2633	   89.7753
   4.542	   96.3043	   89.7706
   4.544	   96.3360	   89.7777
   4.546	   96.3417	   89.7646
   4.548	   96.3068	   89.8266
   4.550	   96.3052	   89.8399
   4.552	   96.3001	   89.8522
   4.554	   96.2546	   89.8602
   4.556	   96.2281	   89.8469
   4.558	   96.2311	   89.8561
   4.560	   96.2388	   89.8399
   4.562	   96.2505	   89.8397
   4.564	   96.2859	   89.8425
   4.566	   96.2586	   89.8577
   4.568	   96.2659	   89.8952
   4.570	   96.2614	   89.9087
   4.572	   96.2687	   89.9129
   4.574	   96.2567	   89.8841
   4.576	   96.2194	   89.9010
   4.578	   96.2000	   89.9109
   4.580	   96.2133	   89.9225
   4.582	   96.2303	   89.9192
   4.584	   96.2367	   89.8773
   4.586	   96.2389	   89.9129
   4.588	   96.2365	   89.9432
   4.590	   96.2656	   89.9609
   4.592	   96.2614	   89.9783
   4.594	   96.2670	   89.9743
   4.596	   96.2552	   89.9738
   4.598	   96.2634	   89.9887
   4.600	   96.2793	   90.0129
   4.602	   96.3073	   89.9935
   4.604	   96.2872	   89.9757
   4.606	   96.2457	   89.9746
   4.608	   96.1803	   89.9353
   4.610	   96.1492	   89.9482
   4.612	   96.1860	   89.9632
   4.614	   96.2289	   89.9936
   4.616	   96.2594	   90.0064
   4.618	   96.2454	   90.0419
   4.620	   96.2686	   90.0204
   4.622	   96.2496	   90.0367
   4.624	   96.2824	   90.0574
   4.626	   96.2899	   90.0348
   4.628	   96.2792	   90.0383
   4.630	   96.2513	   90.0314
   4.632	   96.2556	   90.0016
   4.634	   96.2251	   90.0487
   4.636	   96.2137	   90.0608
   4.638	   96.2038	   90.0694
   4.640	   96.2095	   90.1020
   4.642	   96.2289	   90.0903
   4.644	   96.1937	   90.1114
   4.646	   96.1668	   90.1022
   4.648	   96.1659	   90.0944
   4.650	   96.1776	   90.1029
   4.652	   96.2186	   90.0936
   4.654	   96.2314	   90.0920
   4.656	   96.2233	   90.0991
   4.658	   96.2016	   90.1173
   4.660	   96.2078	   90.1713
   4.662	   96.2130	   90.1686
   4.664	   96.1607	   90.1557
   4.666	   96.1278	   90.1866
   4.668	   96.1446	   90.1589
   4.670	   96.1346	   90.1600
   4.672	   96.1779	   90.1463
   4.674	   96.2404	   90.1673
   4.676	   96.2484	   90.1642
   4.678	   96.2294	   90.1928
   4.680	   96.2384	   90.1947
   4.682	   96.2122	   90.2150
   4.684	   96.1715	   90.2369
   4.686	   96.1204	   90.2475
   4.688	   96.1300	   90.2310
   4.690	   96.1131	   90.2094
   4.692	   96.1547	   90.2209
   4.694	   96.2071	   90.2339
   4.696	   96.2295	   90.2327
   4.698	   96.2069	   90.2497
   4.700	   96.1695	   90.2664
   4.702	   96.1697	   90.2590
   4.704	   96.1380	   90.2869
   4.706	   96.0772	   90.2769
   4.708	   96.0496	   90.2849
   4.710	   96.0851	   90.2812
   4.712	   96.1057	   90.2847
   4.714	   96.1376	   90.2765
   4.716	   96.1497	   90.2775
   4.718	   96.1443	   90.2997
   4.720	   96.1354	   90.3048
   4.722	   96.1154	   90.3073
   4.724	   96.0565	   90.3074
   4.726	   96.0415	   90.3263
   4.728	   96.0447	   90.3100
   4.730	   96.0715	   90.2875
   4.732	   96.1007	   90.3241
   4.734	   96.1120	   90.3325
   4.736	   96.1227	   90.3593
   4.738	   96.0916	   90.3715
   4.740	   96.0795	   90.3549
   4.742	   96.0721	   90.3806
   4.744	   96.0146	   90.3813
   4.746	   95.9945	   90.3928
   4.748	   96.0002	   90.3758
   4.750	   96.0203	   90.3724
   4.752	   96.0667	   90.3750
   4.754	   96.0894	   90.3822
   4.756	   96.0724	   90.4102
   4.758	   96.0455	   90.4130
   4.760	   96.0493	   90.4172
   4.762	   96.0300	   90.4119
   4.764	   95.9703	   90.4156
   4.766	   95.9712	   90.4212
   4.768	   95.9530	   90.4134
   4.770	   95.9782	   90.4156
   4.772	   96.0085	   90.4117
   4.774	   96.0133	   90.4263
   4.776	   96.0058	   90.4383
   4.778	   96.0014	   90.4451
   4.780	   96.0032	   90.4490
   4.782	   95.9649	   90.4641
   4.784	   95.9289	   90.4663
   4.786	   95.8964	   90.4862
   4.788	   95.8945	   90.4560
   4.790	   95.9218	   90.4559
   4.792	   95.9404	   90.4564
   4.794	   95.9655	   90.4702
   4.796	   95.9663	   90.4705
   4.798	   95.9554	   90.4986
   4.800	   95.9359	   90.5130
   4.802	   95.9185	   90.5437
   4.804	   95.8944	   90.5265
   4.806	   95.8768	   90.5165
   4.808	   95.8765	   90.5272
   4.810	   95.8682	   90.5007
   4.812	   95.9029	   90.5144
   4.814	   95.9306	   90.5222
   4.816	   95.9372	   90.5436
   4.818	   95.9265	   90.5498
   4.820	   95.9213	   90.5802
   4.822	   95.8906	   90.5842
   4.824	   95.8643	   90.5819
   4.826	   95.8332	   90.5875
   4.828	   95.8379	   90.5887
   4.830	   95.8310	   90.5780
   4.832	   95.8329	   90.5945
   4.834	   95.8363	   90.5916
   4.836	   95.8676	   90.6021
   4.838	   95.8568	   90.6214
   4.840	   95.8561	   90.6203
   4.842	   95.8323	   90.6282
   4.844	   95.8104	   90.6447
   4.846	   95.8019	   90.6251
   4.848	   95.7523	   90.6232
   4.850	   95.7570	   90.6116
   4.852	   95.7835	   90.6203
   4.854	   95.8060	   90.6488
   4.856	   95.8370	   90.6511
   4.858	   95.8305	   90.6534
   4.860	   95.8007	   90.6841
   4.862	   95.8030	   90.6885
   4.864	   95.7849	   90.7018
   4.866	   95.7838	   90.7048
   4.868	   95.7386	   90.7059
   4.870	   95.7272	   90.6981
   4.872	   95.7188	   90.7009
   4.874	   95.7384	   90.6954
   4.876	   95.7493	   90.7044
   4.878	   95.7728	   90.7229
   4.880	   95.7274	   90.7510
   4.882	   95.7416	   90.7516
   4.884	   95.7445	   90.7756
   4.886	   95.7358	   90.7905
   4.888	   95.6850	   90.7974
   4.890	   95.6765	   90.7867
   4.892	   95.6891	   90.7577
   4.894	   95.6925	   90.7475
   4.896	   95.7038	   90.7674
   4.898	   95.7037	   90.7838
   4.900	   95.7094	   90.7908
   4.902	   95.6808	   90.8092
   4.904	   95.6702	   90.8046
   4.906	   95.6661	   90.8030
   4.908	   95.6408	   90.7946
   4.910	   95.6281	   90.8136
   4.912	   95.6118	   90.8392
   4.914	   95.5911	   90.8213
   4.916	   95.6542	   90.8325
   4.918	   95.6411	   90.8135
   4.920	   95.6430	   90.8271
   4.922	   95.6159	   90.8515
   4.924	   95.5983	   90.8696
   4.926	   95.6023	   90.8559
