Time[sec]	 X[micron]	 Y[micron]
   3.284	   83.3755	   66.3615
   3.286	   83.3339	   66.3535
   3.288	   83.3274	   66.3371
   3.290	   83.3331	   66.3275
   3.292	   83.3858	   66.3064
   3.294	   83.4183	   66.3199
   3.296	   83.4189	   66.2909
   3.298	   83.4292	   66.3394
   3.300	   83.4194	   66.3153
   3.302	   83.4180	   66.3622
   3.304	   83.4014	   66.3063
   3.306	   83.4220	   66.2946
   3.308	   83.4660	   66.2851
   3.310	   83.5062	   66.2867
   3.312	   83.5191	   66.3000
   3.314	   83.5270	   66.2829
   3.316	   83.5007	   66.3378
   3.318	   83.4938	   66.3332
   3.320	   83.4819	   66.2889
   3.322	   83.4857	   66.2951
   3.324	   83.5334	   66.2837
   3.326	   83.5545	   66.2801
   3.328	   83.5975	   66.2523
   3.330	   83.6084	   66.2493
   3.332	   83.5763	   66.2997
   3.334	   83.5605	   66.2891
   3.336	   83.5464	   66.2919
   3.338	   83.5499	   66.2564
   3.340	   83.5792	   66.2678
   3.342	   83.5979	   66.2255
   3.344	   83.6355	   66.2236
   3.346	   83.6646	   66.2219
   3.348	   83.6357	   66.2524
   3.350	   83.6333	   66.2945
   3.352	   83.6107	   66.2697
   3.354	   83.6175	   66.2472
   3.356	   83.6401	   66.2300
   3.358	   83.6865	   66.2101
   3.360	   83.7145	   66.2013
   3.362	   83.7295	   66.1788
   3.364	   83.7247	   66.1889
   3.366	   83.7117	   66.2434
   3.368	   83.7020	   66.2446
   3.370	   83.6501	   66.2315
   3.372	   83.6740	   66.1990
   3.374	   83.7123	   66.2078
   3.376	   83.7691	   66.2012
   3.378	   83.8022	   66.2009
   3.380	   83.8119	   66.2026
   3.382	   83.7886	   66.2337
   3.384	   83.7863	   66.2356
   3.386	   83.7659	   66.2515
   3.388	   83.7785	   66.2191
   3.390	   83.7686	   66.1973
   3.392	   83.8144	   66.1947
   3.394	   83.8528	   66.1646
   3.396	   83.8506	   66.1705
   3.398	   83.8445	   66.1994
   3.400	   83.8245	   66.2106
   3.402	   83.8160	   66.1801
   3.404	   83.8331	   66.1704
   3.406	   83.8516	   66.1525
   3.408	   83.8755	   66.1774
   3.410	   83.8994	   66.1440
   3.412	   83.9379	   66.1401
   3.414	   83.9158	   66.1883
   3.416	   83.9089	   66.1747
   3.418	   83.8860	   66.1837
   3.420	   83.8740	   66.1696
   3.422	   83.9132	   66.1535
   3.424	   83.9471	   66.1386
   3.426	   83.9898	   66.1477
   3.428	   84.0200	   66.1356
   3.430	   84.0053	   66.1884
   3.432	   83.9863	   66.1757
   3.434	   83.9365	   66.1648
   3.436	   83.9642	   66.1467
   3.438	   83.9704	   66.1530
   3.440	   84.0207	   66.1520
   3.442	   84.0383	   66.1348
   3.444	   84.0684	   66.1378
   3.446	   84.0444	   66.1579
   3.448	   84.0428	   66.1644
   3.450	   84.0346	   66.1688
   3.452	   84.0157	   66.1426
   3.454	   84.0348	   66.1403
   3.456	   84.0654	   66.1560
   3.458	   84.0986	   66.1564
   3.460	   84.1294	   66.1554
   3.462	   84.1078	   66.1722
   3.464	   84.1144	   66.1513
   3.466	   84.0822	   66.1535
   3.468	   84.0833	   66.1378
   3.470	   84.1083	   66.1327
   3.472	   84.1363	   66.1173
   3.474	   84.1938	   66.1257
   3.476	   84.2169	   66.1218
   3.478	   84.1863	   66.1715
   3.480	   84.1776	   66.1577
   3.482	   84.1532	   66.1285
   3.484	   84.1308	   66.1063
   3.486	   84.1957	   66.1208
   3.488	   84.2236	   66.1222
   3.490	   84.2560	   66.1121
   3.492	   84.2731	   66.0993
   3.494	   84.2565	   66.1467
   3.496	   84.2389	   66.1487
   3.498	   84.2118	   66.1392
   3.500	   84.2122	   66.1231
   3.502	   84.2662	   66.1101
   3.504	   84.2930	   66.1306
   3.506	   84.3225	   66.1072
   3.508	   84.3429	   66.1119
   3.510	   84.3398	   66.1328
   3.512	   84.3629	   66.1313
   3.514	   84.3127	   66.1552
   3.516	   84.3076	   66.1321
   3.518	   84.2890	   66.1262
   3.520	   84.3673	   66.1213
   3.522	   84.4165	   66.1245
   3.524	   84.4300	   66.1137
   3.526	   84.4310	   66.1420
   3.528	   84.4159	   66.1472
   3.530	   84.4263	   66.1512
   3.532	   84.4038	   66.1169
   3.534	   84.4009	   66.1301
   3.536	   84.4337	   66.1162
   3.538	   84.4772	   66.0965
   3.540	   84.5342	   66.1338
   3.542	   84.5237	   66.1387
   3.544	   84.4750	   66.1684
   3.546	   84.4807	   66.1370
   3.548	   84.4662	   66.1202
   3.550	   84.4519	   66.1327
   3.552	   84.4950	   66.1147
   3.554	   84.5533	   66.1448
   3.556	   84.5611	   66.1336
   3.558	   84.6073	   66.1353
   3.560	   84.5789	   66.1626
   3.562	   84.5708	   66.1654
   3.564	   84.5647	   66.1621
   3.566	   84.5588	   66.1285
   3.568	   84.5374	   66.1285
   3.570	   84.6065	   66.1378
   3.572	   84.6491	   66.1807
   3.574	   84.6838	   66.1799
   3.576	   84.6652	   66.1704
   3.578	   84.6548	   66.1524
   3.580	   84.6365	   66.1869
   3.582	   84.6340	   66.1786
   3.584	   84.6308	   66.1602
   3.586	   84.6618	   66.1528
   3.588	   84.7048	   66.1664
   3.590	   84.7522	   66.1636
   3.592	   84.7613	   66.1705
   3.594	   84.7398	   66.2053
   3.596	   84.7347	   66.1908
   3.598	   84.7136	   66.2051
   3.600	   84.7050	   66.1537
   3.602	   84.7243	   66.1782
   3.604	   84.7747	   66.1752
   3.606	   84.8138	   66.1855
   3.608	   84.8444	   66.1635
   3.610	   84.8056	   66.2025
   3.612	   84.7866	   66.2041
   3.614	   84.7767	   66.2206
   3.616	   84.7752	   66.1646
   3.618	   84.8174	   66.1678
   3.620	   84.8472	   66.1858
   3.622	   84.8836	   66.2006
   3.624	   84.9098	   66.2138
   3.626	   84.8761	   66.2112
   3.628	   84.8530	   66.2188
   3.630	   84.8456	   66.2428
   3.632	   84.8430	   66.1878
   3.634	   84.8765	   66.1906
   3.636	   84.9094	   66.2023
   3.638	   84.9548	   66.1905
   3.640	   84.9804	   66.1906
   3.642	   84.9601	   66.2126
   3.644	   84.9540	   66.1882
   3.646	   84.9437	   66.2509
   3.648	   84.9293	   66.1874
   3.650	   84.9431	   66.1920
   3.652	   84.9826	   66.1887
   3.654	   85.0316	   66.2146
   3.656	   85.0459	   66.2285
   3.658	   85.0232	   66.2320
   3.660	   84.9945	   66.2290
   3.662	   84.9786	   66.2636
   3.664	   84.9918	   66.2297
   3.666	   85.0031	   66.2010
   3.668	   85.0364	   66.2187
   3.670	   85.0645	   66.2224
   3.672	   85.0720	   66.2208
   3.674	   85.0885	   66.2498
   3.676	   85.0715	   66.2825
   3.678	   85.0492	   66.2793
   3.680	   85.0271	   66.2650
   3.682	   85.0460	   66.2258
   3.684	   85.1007	   66.2326
   3.686	   85.1475	   66.2497
   3.688	   85.1394	   66.2486
   3.690	   85.1807	   66.2642
   3.692	   85.1612	   66.2669
   3.694	   85.1401	   66.2946
   3.696	   85.1466	   66.3032
   3.698	   85.1387	   66.2507
   3.700	   85.1270	   66.2538
   3.702	   85.1759	   66.2428
   3.704	   85.2320	   66.2600
   3.706	   85.2470	   66.2933
   3.708	   85.2695	   66.2993
   3.710	   85.2446	   66.3026
   3.712	   85.2384	   66.2942
   3.714	   85.2244	   66.2959
   3.716	   85.2297	   66.2652
   3.718	   85.2398	   66.2698
   3.720	   85.2755	   66.2816
   3.722	   85.3085	   66.2936
   3.724	   85.3384	   66.3090
   3.726	   85.3428	   66.3307
   3.728	   85.2932	   66.3601
   3.730	   85.2786	   66.3754
   3.732	   85.2611	   66.3404
   3.734	   85.2818	   66.3124
   3.736	   85.3201	   66.3437
   3.738	   85.3617	   66.3560
   3.740	   85.3593	   66.3493
   3.742	   85.4001	   66.3640
   3.744	   85.3940	   66.3651
   3.746	   85.3473	   66.3767
   3.748	   85.3505	   66.3738
   3.750	   85.3639	   66.3405
   3.752	   85.3500	   66.3184
   3.754	   85.3941	   66.3223
   3.756	   85.4246	   66.3439
   3.758	   85.4444	   66.3696
   3.760	   85.4999	   66.3905
   3.762	   85.4245	   66.4081
   3.764	   85.3977	   66.4036
   3.766	   85.3925	   66.3829
   3.768	   85.4154	   66.3593
   3.770	   85.4610	   66.3663
   3.772	   85.4896	   66.4032
   3.774	   85.5038	   66.3919
   3.776	   85.5344	   66.4086
   3.778	   85.5234	   66.4395
   3.780	   85.4862	   66.4189
   3.782	   85.4800	   66.4342
   3.784	   85.4744	   66.3769
   3.786	   85.5034	   66.4000
   3.788	   85.5192	   66.4068
   3.790	   85.5909	   66.4111
   3.792	   85.5874	   66.4304
   3.794	   85.6176	   66.4216
   3.796	   85.5810	   66.4429
   3.798	   85.5517	   66.4533
   3.800	   85.5695	   66.4167
   3.802	   85.5784	   66.3735
   3.804	   85.6058	   66.3994
   3.806	   85.6435	   66.4082
   3.808	   85.6605	   66.4295
   3.810	   85.6824	   66.4626
   3.812	   85.6325	   66.4686
   3.814	   85.6497	   66.4404
   3.816	   85.6205	   66.4337
   3.818	   85.6220	   66.4123
   3.820	   85.6415	   66.4253
   3.822	   85.7133	   66.4501
   3.824	   85.7286	   66.4561
   3.826	   85.7248	   66.4632
   3.828	   85.7218	   66.4871
   3.830	   85.7194	   66.5007
   3.832	   85.6848	   66.5036
   3.834	   85.7064	   66.4641
   3.836	   85.7002	   66.4707
   3.838	   85.7523	   66.4811
   3.840	   85.8017	   66.4926
   3.842	   85.8184	   66.5232
   3.844	   85.7697	   66.5510
   3.846	   85.7630	   66.5479
   3.848	   85.7508	   66.5262
   3.850	   85.7702	   66.5249
   3.852	   85.7840	   66.5106
   3.854	   85.8086	   66.5197
   3.856	   85.8319	   66.5469
   3.858	   85.8684	   66.5644
   3.860	   85.8736	   66.5772
   3.862	   85.8475	   66.5772
   3.864	   85.8277	   66.5795
   3.866	   85.8372	   66.5593
   3.868	   85.8404	   66.5239
   3.870	   85.8727	   66.5458
   3.872	   85.9299	   66.5576
   3.874	   85.9292	   66.5956
   3.876	   85.9492	   66.6006
   3.878	   85.9120	   66.6130
   3.880	   85.9176	   66.6015
   3.882	   85.8848	   66.5913
   3.884	   85.9022	   66.5688
   3.886	   85.9281	   66.5823
   3.888	   85.9472	   66.6051
   3.890	   85.9840	   66.6471
   3.892	   85.9898	   66.6656
   3.894	   85.9574	   66.6551
   3.896	   85.9667	   66.6564
   3.898	   85.9186	   66.6697
   3.900	   85.9507	   66.6130
   3.902	   85.9781	   66.6089
   3.904	   86.0316	   66.6497
   3.906	   86.0439	   66.6776
   3.908	   86.0764	   66.6999
   3.910	   86.0565	   66.7117
   3.912	   86.0294	   66.7262
   3.914	   85.9927	   66.6995
   3.916	   85.9962	   66.6859
   3.918	   86.0145	   66.6915
   3.920	   86.0404	   66.7075
   3.922	   86.0735	   66.7278
   3.924	   86.1029	   66.7544
   3.926	   86.0936	   66.7642
   3.928	   86.0557	   66.7724
   3.930	   86.0524	   66.7806
   3.932	   86.0556	   66.7574
   3.934	   86.0969	   66.7371
   3.936	   86.1040	   66.7570
   3.938	   86.1264	   66.7784
   3.940	   86.1506	   66.8009
   3.942	   86.1435	   66.8293
   3.944	   86.1473	   66.8451
   3.946	   86.1434	   66.8359
   3.948	   86.1152	   66.8194
   3.950	   86.1325	   66.8098
   3.952	   86.1153	   66.8019
   3.954	   86.1606	   66.8208
   3.956	   86.1841	   66.8517
   3.958	   86.2212	   66.8655
   3.960	   86.2145	   66.8900
   3.962	   86.1907	   66.9035
   3.964	   86.1714	   66.9062
   3.966	   86.1854	   66.8689
   3.968	   86.1915	   66.8441
   3.970	   86.1918	   66.8326
   3.972	   86.2262	   66.8672
   3.974	   86.2455	   66.9028
   3.976	   86.2864	   66.8997
   3.978	   86.2504	   66.9366
   3.980	   86.2318	   66.9559
   3.982	   86.2122	   66.9565
   3.984	   86.2291	   66.9270
   3.986	   86.2326	   66.8892
   3.988	   86.2433	   66.9082
   3.990	   86.2865	   66.9410
   3.992	   86.3172	   66.9616
   3.994	   86.3289	   66.9929
   3.996	   86.3158	   67.0062
   3.998	   86.2702	   67.0348
   4.000	   86.2522	   67.0058
   4.002	   86.2803	   66.9757
   4.004	   86.3084	   66.9732
   4.006	   86.3123	   66.9785
   4.008	   86.3377	   67.0202
   4.010	   86.3616	   67.0443
   4.012	   86.3509	   67.0641
   4.014	   86.3295	   67.0800
   4.016	   86.3010	   67.0744
   4.018	   86.3352	   67.0566
   4.020	   86.3393	   67.0001
   4.022	   86.3603	   67.0335
   4.024	   86.3548	   67.0512
   4.026	   86.3968	   67.1035
   4.028	   86.3956	   67.1107
   4.030	   86.3633	   67.1196
   4.032	   86.3702	   67.1249
   4.034	   86.3610	   67.1111
   4.036	   86.4099	   67.0787
   4.038	   86.3945	   67.0703
   4.040	   86.4079	   67.1138
   4.042	   86.4315	   67.1504
   4.044	   86.4645	   67.2047
   4.046	   86.4190	   67.1947
   4.048	   86.4062	   67.2011
   4.050	   86.3840	   67.1857
   4.052	   86.3847	   67.1663
   4.054	   86.4027	   67.1629
   4.056	   86.4142	   67.1799
   4.058	   86.4493	   67.2221
   4.060	   86.4574	   67.2342
   4.062	   86.4744	   67.2807
   4.064	   86.4457	   67.2676
   4.066	   86.4511	   67.2745
   4.068	   86.4186	   67.2445
   4.070	   86.4624	   67.2062
   4.072	   86.4750	   67.2262
   4.074	   86.4899	   67.2634
   4.076	   86.5071	   67.3271
   4.078	   86.5239	   67.3362
   4.080	   86.4689	   67.3508
   4.082	   86.4617	   67.3343
   4.084	   86.4478	   67.3289
   4.086	   86.4856	   67.2984
   4.088	   86.4762	   67.3218
   4.090	   86.5017	   67.3686
   4.092	   86.5209	   67.3832
   4.094	   86.5495	   67.4237
   4.096	   86.5169	   67.4257
   4.098	   86.5301	   67.4097
   4.100	   86.4870	   67.4048
   4.102	   86.5349	   67.3671
   4.104	   86.5299	   67.3608
   4.106	   86.5318	   67.4199
   4.108	   86.5469	   67.4550
   4.110	   86.5518	   67.4944
   4.112	   86.5380	   67.4836
   4.114	   86.5281	   67.4712
   4.116	   86.5252	   67.4613
   4.118	   86.5399	   67.4429
   4.120	   86.5386	   67.4526
   4.122	   86.5614	   67.4653
   4.124	   86.5673	   67.5270
   4.126	   86.5652	   67.5709
   4.128	   86.5486	   67.5672
   4.130	   86.5592	   67.5713
   4.132	   86.5471	   67.5329
   4.134	   86.5564	   67.5162
   4.136	   86.5461	   67.5053
   4.138	   86.5609	   67.5593
   4.140	   86.5749	   67.6113
   4.142	   86.6305	   67.6383
   4.144	   86.5831	   67.6352
   4.146	   86.5884	   67.6238
   4.148	   86.5683	   67.6190
   4.150	   86.5871	   67.6019
   4.152	   86.5857	   67.6004
   4.154	   86.5991	   67.6298
   4.156	   86.6231	   67.6840
   4.158	   86.6223	   67.7333
   4.160	   86.6111	   67.7434
   4.162	   86.6045	   67.7214
   4.164	   86.5786	   67.6882
   4.166	   86.6044	   67.6778
   4.168	   86.6235	   67.6855
   4.170	   86.6253	   67.7139
   4.172	   86.6337	   67.7539
   4.174	   86.6479	   67.7906
   4.176	   86.6224	   67.7868
   4.178	   86.6167	   67.7814
   4.180	   86.5970	   67.7645
   4.182	   86.6131	   67.7411
   4.184	   86.6321	   67.7312
   4.186	   86.6539	   67.7585
   4.188	   86.6487	   67.8107
   4.190	   86.6601	   67.8280
   4.192	   86.6552	   67.8747
   4.194	   86.6273	   67.8342
   4.196	   86.6266	   67.8306
   4.198	   86.6465	   67.8100
   4.200	   86.6562	   67.8043
   4.202	   86.6588	   67.8365
   4.204	   86.6754	   67.8730
   4.206	   86.6882	   67.9276
   4.208	   86.6661	   67.9251
   4.210	   86.6293	   67.9417
   4.212	   86.6433	   67.9342
   4.214	   86.6527	   67.8965
   4.216	   86.6954	   67.8544
   4.218	   86.6922	   67.9129
   4.220	   86.7058	   67.9638
   4.222	   86.6750	   68.0075
   4.224	   86.6845	   68.0388
   4.226	   86.6551	   68.0418
   4.228	   86.6497	   68.0235
   4.230	   86.6638	   67.9819
   4.232	   86.6769	   67.9814
   4.234	   86.6855	   68.0139
   4.236	   86.6875	   68.0611
   4.238	   86.7005	   68.0985
   4.240	   86.6644	   68.1112
   4.242	   86.6612	   68.0986
   4.244	   86.6482	   68.0876
   4.246	   86.6509	   68.0695
   4.248	   86.6819	   68.0572
   4.250	   86.6874	   68.0731
   4.252	   86.6928	   68.1206
   4.254	   86.7077	   68.1352
   4.256	   86.6974	   68.1747
   4.258	   86.6791	   68.1750
   4.260	   86.6755	   68.1338
   4.262	   86.6633	   68.1342
   4.264	   86.7110	   68.1036
   4.266	   86.7109	   68.1305
   4.268	   86.7101	   68.1893
   4.270	   86.7143	   68.2183
   4.272	   86.6994	   68.2651
   4.274	   86.6851	   68.2650
   4.276	   86.6865	   68.2710
   4.278	   86.6600	   68.2373
   4.280	   86.6952	   68.2173
   4.282	   86.6978	   68.2318
   4.284	   86.7106	   68.2623
   4.286	   86.6988	   68.3118
   4.288	   86.7197	   68.3635
   4.290	   86.6843	   68.3599
   4.292	   86.6825	   68.3461
   4.294	   86.6752	   68.3193
   4.296	   86.6837	   68.3099
   4.298	   86.7083	   68.3191
   4.300	   86.7064	   68.3390
   4.302	   86.7006	   68.3993
   4.304	   86.7080	   68.4351
   4.306	   86.6917	   68.4330
   4.308	   86.6703	   68.4229
   4.310	   86.6595	   68.4012
   4.312	   86.6634	   68.3647
   4.314	   86.6814	   68.3940
   4.316	   86.6975	   68.4330
   4.318	   86.6849	   68.4613
   4.320	   86.7039	   68.5063
   4.322	   86.6874	   68.5178
   4.324	   86.6569	   68.5051
   4.326	   86.6679	   68.4690
   4.328	   86.6959	   68.4563
   4.330	   86.7228	   68.4488
   4.332	   86.6920	   68.4966
   4.334	   86.7158	   68.5393
   4.336	   86.7176	   68.5623
   4.338	   86.6949	   68.5784
   4.340	   86.6843	   68.5748
   4.342	   86.6798	   68.5567
   4.344	   86.6893	   68.5296
   4.346	   86.6893	   68.5240
   4.348	   86.6972	   68.5739
   4.350	   86.6805	   68.6118
   4.352	   86.6830	   68.6569
   4.354	   86.6787	   68.6614
   4.356	   86.6301	   68.6766
   4.358	   86.6651	   68.6319
   4.360	   86.6425	   68.6253
   4.362	   86.6807	   68.6151
   4.364	   86.6781	   68.6445
   4.366	   86.6659	   68.6755
   4.368	   86.6733	   68.7061
   4.370	   86.6715	   68.7256
   4.372	   86.6472	   68.7120
   4.374	   86.6339	   68.6987
   4.376	   86.6330	   68.6432
   4.378	   86.6762	   68.6746
   4.380	   86.6806	   68.7048
   4.382	   86.6593	   68.7421
   4.384	   86.6564	   68.7726
   4.386	   86.6549	   68.7879
   4.388	   86.6341	   68.7949
   4.390	   86.6433	   68.7639
   4.392	   86.6047	   68.7559
   4.394	   86.6552	   68.7222
   4.396	   86.6551	   68.7502
   4.398	   86.6578	   68.7978
   4.400	   86.6581	   68.8359
   4.402	   86.6538	   68.8468
   4.404	   86.6223	   68.8563
   4.406	   86.6031	   68.8281
   4.408	   86.5992	   68.7925
   4.410	   86.6483	   68.8012
   4.412	   86.6439	   68.8137
   4.414	   86.6476	   68.8497
   4.416	   86.6695	   68.8829
   4.418	   86.6595	   68.9332
   4.420	   86.6216	   68.9241
   4.422	   86.6143	   68.8850
   4.424	   86.6204	   68.8592
   4.426	   86.6486	   68.8538
   4.428	   86.6554	   68.8725
   4.430	   86.6580	   68.9010
   4.432	   86.6410	   68.9518
   4.434	   86.6585	   68.9769
   4.436	   86.6463	   68.9748
   4.438	   86.6235	   68.9923
   4.440	   86.6222	   68.9741
   4.442	   86.6209	   68.9322
   4.444	   86.6579	   68.9304
   4.446	   86.6302	   68.9708
   4.448	   86.6357	   68.9978
   4.450	   86.6287	   69.0439
   4.452	   86.6234	   69.0791
   4.454	   86.5677	   69.0679
   4.456	   86.5693	   69.0184
   4.458	   86.5721	   69.0127
   4.460	   86.6158	   69.0182
   4.462	   86.6259	   69.0280
   4.464	   86.6121	   69.0857
   4.466	   86.6114	   69.0951
   4.468	   86.5924	   69.1421
   4.470	   86.5563	   69.1437
   4.472	   86.5860	   69.1030
   4.474	   86.5637	   69.0861
   4.476	   86.5954	   69.0893
   4.478	   86.5745	   69.1168
   4.480	   86.5791	   69.1601
   4.482	   86.5651	   69.1943
   4.484	   86.5669	   69.2262
   4.486	   86.5662	   69.2082
   4.488	   86.5745	   69.1971
   4.490	   86.5694	   69.1691
   4.492	   86.5922	   69.1610
   4.494	   86.5745	   69.2044
   4.496	   86.5579	   69.2442
   4.498	   86.5514	   69.2826
   4.500	   86.5378	   69.2951
   4.502	   86.5339	   69.2739
   4.504	   86.5184	   69.2438
   4.506	   86.5152	   69.2542
   4.508	   86.5576	   69.2414
   4.510	   86.5288	   69.2698
   4.512	   86.5297	   69.2954
   4.514	   86.5360	   69.3412
   4.516	   86.5287	   69.3697
   4.518	   86.5111	   69.3437
   4.520	   86.4902	   69.3197
   4.522	   86.5067	   69.3170
   4.524	   86.5225	   69.3221
   4.526	   86.5408	   69.3127
   4.528	   86.5148	   69.3522
   4.530	   86.5042	   69.3903
   4.532	   86.5104	   69.4278
   4.534	   86.4839	   69.4236
   4.536	   86.4704	   69.3856
   4.538	   86.4554	   69.3550
   4.540	   86.5062	   69.3605
   4.542	   86.5048	   69.3803
   4.544	   86.5038	   69.4255
   4.546	   86.5159	   69.4450
   4.548	   86.4585	   69.4676
   4.550	   86.4628	   69.4664
   4.552	   86.4718	   69.4605
   4.554	   86.4644	   69.4208
   4.556	   86.4909	   69.4162
   4.558	   86.4895	   69.4303
   4.560	   86.4598	   69.5016
   4.562	   86.4818	   69.5132
   4.564	   86.4599	   69.5497
   4.566	   86.4384	   69.5475
   4.568	   86.4309	   69.5369
   4.570	   86.4165	   69.4714
   4.572	   86.4654	   69.4815
   4.574	   86.4459	   69.5071
   4.576	   86.4347	   69.5588
   4.578	   86.4105	   69.5845
   4.580	   86.4053	   69.6205
   4.582	   86.3800	   69.6155
   4.584	   86.3840	   69.5978
   4.586	   86.3790	   69.5530
   4.588	   86.4096	   69.5870
   4.590	   86.4251	   69.5739
   4.592	   86.3934	   69.6231
   4.594	   86.3864	   69.6545
   4.596	   86.3584	   69.6758
   4.598	   86.3369	   69.6596
   4.600	   86.3514	   69.6718
   4.602	   86.3515	   69.6306
   4.604	   86.3907	   69.6275
   4.606	   86.3887	   69.6415
   4.608	   86.3525	   69.6784
   4.610	   86.3380	   69.7154
   4.612	   86.3278	   69.7750
   4.614	   86.3051	   69.7649
   4.616	   86.3103	   69.7360
   4.618	   86.3219	   69.7095
   4.620	   86.3239	   69.7122
   4.622	   86.3571	   69.6916
   4.624	   86.3175	   69.7428
   4.626	   86.2936	   69.7970
   4.628	   86.2781	   69.8025
   4.630	   86.2585	   69.8141
   4.632	   86.2651	   69.8031
   4.634	   86.2848	   69.7588
   4.636	   86.2955	   69.7696
   4.638	   86.3065	   69.7672
   4.640	   86.2929	   69.8072
   4.642	   86.2710	   69.8342
   4.644	   86.2343	   69.8561
   4.646	   86.2468	   69.8624
   4.648	   86.2256	   69.8407
   4.650	   86.2528	   69.8202
   4.652	   86.2794	   69.8363
   4.654	   86.2964	   69.8245
   4.656	   86.2693	   69.8411
   4.658	   86.2601	   69.8795
   4.660	   86.2530	   69.9158
   4.662	   86.2294	   69.9234
   4.664	   86.2213	   69.9325
   4.666	   86.2316	   69.9052
   4.668	   86.2343	   69.8975
   4.670	   86.2477	   69.8932
   4.672	   86.2493	   69.9160
   4.674	   86.2321	   69.9137
   4.676	   86.2081	   69.9724
   4.678	   86.1892	   69.9834
   4.680	   86.1877	   69.9771
   4.682	   86.1642	   69.9662
   4.684	   86.1731	   69.9494
   4.686	   86.1960	   69.9521
   4.688	   86.2082	   69.9559
   4.690	   86.1632	   69.9995
   4.692	   86.1626	   70.0209
   4.694	   86.1331	   70.0546
   4.696	   86.1204	   70.0609
   4.698	   86.1262	   70.0319
   4.700	   86.1427	   70.0096
   4.702	   86.1388	   70.0127
   4.704	   86.1624	   70.0167
   4.706	   86.1307	   70.0481
   4.708	   86.1301	   70.0873
   4.710	   86.1124	   70.1231
   4.712	   86.0725	   70.1456
   4.714	   86.0837	   70.1039
   4.716	   86.0797	   70.0657
   4.718	   86.0751	   70.0619
   4.720	   86.1176	   70.0502
   4.722	   86.1002	   70.1044
   4.724	   86.0753	   70.1187
   4.726	   86.0467	   70.1608
   4.728	   86.0357	   70.1804
   4.730	   86.0380	   70.1536
   4.732	   86.0561	   70.1580
   4.734	   86.0690	   70.1190
   4.736	   86.0931	   70.1234
   4.738	   86.0676	   70.1442
   4.740	   86.0472	   70.1853
   4.742	   86.0193	   70.2118
   4.744	   85.9984	   70.2273
   4.746	   86.0060	   70.2305
   4.748	   85.9864	   70.1985
   4.750	   86.0108	   70.1891
   4.752	   86.0358	   70.1884
   4.754	   86.0198	   70.1946
   4.756	   85.9777	   70.2407
   4.758	   85.9647	   70.2745
   4.760	   85.9447	   70.3072
   4.762	   85.9311	   70.3003
   4.764	   85.9427	   70.2506
   4.766	   85.9507	   70.2406
   4.768	   85.9579	   70.2338
   4.770	   85.9530	   70.2465
   4.772	   85.9509	   70.2607
   4.774	   85.8994	   70.2938
   4.776	   85.8858	   70.3359
   4.778	   85.8749	   70.3431
   4.780	   85.9065	   70.3507
   4.782	   85.8981	   70.3187
   4.784	   85.9507	   70.2913
   4.786	   85.9045	   70.2917
   4.788	   85.8989	   70.2798
   4.790	   85.8515	   70.3546
   4.792	   85.8348	   70.3785
   4.794	   85.8224	   70.3938
   4.796	   85.8481	   70.3982
   4.798	   85.8485	   70.4006
   4.800	   85.8912	   70.4017
   4.802	   85.8710	   70.3535
   4.804	   85.8197	   70.3643
   4.806	   85.7909	   70.3816
   4.808	   85.7681	   70.4278
   4.810	   85.7692	   70.4508
   4.812	   85.8057	   70.4763
   4.814	   85.8511	   70.4719
   4.816	   85.8649	   70.4620
   4.818	   85.8188	   70.4398
   4.820	   85.7705	   70.4079
   4.822	   85.7447	   70.4494
   4.824	   85.8013	   70.4766
   4.826	   85.8414	   70.4926
   4.828	   85.8363	   70.4953
   4.830	   85.7849	   70.5174
   4.832	   85.7471	   70.4825
   4.834	   85.7351	   70.4869
   4.836	   85.7701	   70.4737
   4.838	   85.8115	   70.4888
   4.840	   85.8173	   70.5154
   4.842	   85.8010	   70.5132
   4.844	   85.7648	   70.5453
   4.846	   85.7335	   70.5769
   4.848	   85.6969	   70.5480
   4.850	   85.7190	   70.5398
   4.852	   85.7011	   70.5041
   4.854	   85.7487	   70.5238
   4.856	   85.7278	   70.5451
   4.858	   85.7193	   70.5723
   4.860	   85.6781	   70.5997
   4.862	   85.6855	   70.6035
   4.864	   85.6429	   70.5972
   4.866	   85.6616	   70.5672
   4.868	   85.6851	   70.5427
   4.870	   85.6920	   70.5822
   4.872	   85.6941	   70.6040
   4.874	   85.6499	   70.6286
   4.876	   85.6212	   70.6520
   4.878	   85.5992	   70.6790
   4.880	   85.5790	   70.6452
   4.882	   85.6162	   70.6300
   4.884	   85.6141	   70.6237
   4.886	   85.6402	   70.6277
   4.888	   85.6205	   70.6530
   4.890	   85.6013	   70.6643
   4.892	   85.5696	   70.7044
   4.894	   85.5590	   70.6971
   4.896	   85.5494	   70.6893
   4.898	   85.5520	   70.6925
   4.900	   85.5741	   70.6552
   4.902	   85.5933	   70.6664
   4.904	   85.5848	   70.6773
   4.906	   85.5502	   70.7097
   4.908	   85.5106	   70.7378
   4.910	   85.4869	   70.7381
   4.912	   85.5021	   70.7257
   4.914	   85.5128	   70.7182
   4.916	   85.5099	   70.6948
   4.918	   85.5506	   70.6890
   4.920	   85.5341	   70.6977
   4.922	   85.4875	   70.7237
   4.924	   85.4515	   70.7458
   4.926	   85.4259	   70.7806
