Time[sec]	 X[micron]	 Y[micron]
   4.928	   94.8176	   78.2477
   4.930	   94.7921	   78.1970
   4.932	   94.7853	   78.1567
   4.934	   94.7699	   78.1558
   4.936	   94.7801	   78.1076
   4.938	   94.8131	   78.2300
   4.940	   94.8180	   78.1510
   4.942	   94.7983	   78.1481
   4.944	   94.7627	   78.1798
   4.946	   94.7662	   78.1185
   4.948	   94.7657	   78.0736
   4.950	   94.7716	   78.0219
   4.952	   94.7868	   78.0730
   4.954	   94.8455	   78.0796
   4.956	   94.8530	   78.0404
   4.958	   94.7975	   78.0728
   4.960	   94.7838	   78.0175
   4.962	   94.7936	   77.9723
   4.964	   94.7991	   77.9553
   4.966	   94.8030	   77.9534
   4.968	   94.8275	   77.9967
   4.970	   94.8613	   77.9831
   4.972	   94.8222	   77.9924
   4.974	   94.8129	   77.9850
   4.976	   94.8041	   77.9396
   4.978	   94.7935	   77.8894
   4.980	   94.8054	   77.8985
   4.982	   94.8083	   77.9297
   4.984	   94.8175	   77.9140
   4.986	   94.8173	   77.9088
   4.988	   94.8092	   77.9011
   4.990	   94.7977	   77.8927
   4.992	   94.7970	   77.8942
   4.994	   94.7858	   77.8469
   4.996	   94.8077	   77.8521
   4.998	   94.8374	   77.9023
   5.000	   94.8509	   77.8787
   5.002	   94.8206	   77.8301
   5.004	   94.8049	   77.8318
   5.006	   94.8108	   77.7954
   5.008	   94.8016	   77.7931
   5.010	   94.8102	   77.7992
   5.012	   94.8440	   77.7732
   5.014	   94.8801	   77.8094
   5.016	   94.8892	   77.8257
   5.018	   94.8287	   77.7986
   5.020	   94.8256	   77.7785
   5.022	   94.8065	   77.7783
   5.024	   94.8182	   77.6849
   5.026	   94.8376	   77.7177
   5.028	   94.8795	   77.7368
   5.030	   94.8916	   77.7326
   5.032	   94.8509	   77.7156
   5.034	   94.8376	   77.7438
   5.036	   94.8144	   77.6345
   5.038	   94.8278	   77.6085
   5.040	   94.8382	   77.5724
   5.042	   94.8395	   77.6201
   5.044	   94.8978	   77.6491
   5.046	   94.8967	   77.6944
   5.048	   94.8606	   77.6933
   5.050	   94.8317	   77.6558
   5.052	   94.8518	   77.6305
   5.054	   94.8324	   77.5957
   5.056	   94.8640	   77.5484
   5.058	   94.8962	   77.6221
   5.060	   94.9177	   77.5914
   5.062	   94.9129	   77.5842
   5.064	   94.8835	   77.5742
   5.066	   94.8698	   77.5603
   5.068	   94.8460	   77.4750
   5.070	   94.8832	   77.5090
   5.072	   94.9026	   77.4667
   5.074	   94.9196	   77.5065
   5.076	   94.9324	   77.5374
   5.078	   94.9085	   77.4828
   5.080	   94.9092	   77.5401
   5.082	   94.8755	   77.4957
   5.084	   94.8867	   77.3835
   5.086	   94.8973	   77.3891
   5.088	   94.9205	   77.3866
   5.090	   94.9573	   77.4139
   5.092	   94.9536	   77.4351
   5.094	   94.9147	   77.4282
   5.096	   94.8881	   77.4339
   5.098	   94.9084	   77.3294
   5.100	   94.9230	   77.3053
   5.102	   94.9452	   77.2782
   5.104	   94.9584	   77.3342
   5.106	   94.9793	   77.3416
   5.108	   94.9831	   77.3440
   5.110	   94.9424	   77.3379
   5.112	   94.9411	   77.2853
   5.114	   94.9215	   77.2456
   5.116	   94.9276	   77.1848
   5.118	   94.9620	   77.2328
   5.120	   95.0015	   77.2797
   5.122	   95.0191	   77.2643
   5.124	   94.9680	   77.2411
   5.126	   94.9433	   77.2404
   5.128	   94.9470	   77.1962
   5.130	   94.9734	   77.1383
   5.132	   94.9837	   77.1503
   5.134	   94.9721	   77.1439
   5.136	   95.0132	   77.2325
   5.138	   95.0235	   77.1890
   5.140	   94.9839	   77.1544
   5.142	   94.9899	   77.1524
   5.144	   94.9841	   77.0854
   5.146	   94.9963	   77.0616
   5.148	   95.0113	   77.0913
   5.150	   95.0259	   77.1220
   5.152	   95.0740	   77.1130
   5.154	   95.0429	   77.1098
   5.156	   94.9967	   77.0722
   5.158	   94.9943	   77.0000
   5.160	   95.0111	   76.9764
   5.162	   95.0205	   77.0235
   5.164	   95.0117	   77.0734
   5.166	   95.0581	   77.0357
   5.168	   95.0316	   77.0301
   5.170	   95.0051	   77.0084
   5.172	   95.0148	   76.9699
   5.174	   95.0086	   76.9421
   5.176	   95.0344	   76.9039
   5.178	   95.0266	   76.9659
   5.180	   95.0662	   77.0296
   5.182	   95.0680	   76.9664
   5.184	   95.0255	   76.9604
   5.186	   95.0223	   76.9188
   5.188	   95.0254	   76.8916
   5.190	   95.0256	   76.8549
   5.192	   95.0471	   76.8344
   5.194	   95.0745	   76.8651
   5.196	   95.0784	   76.8914
   5.198	   95.0849	   76.8882
   5.200	   95.0483	   76.8723
   5.202	   95.0460	   76.8663
   5.204	   95.0814	   76.8059
   5.206	   95.0829	   76.7591
   5.208	   95.0943	   76.7333
   5.210	   95.1310	   76.8312
   5.212	   95.1237	   76.8282
   5.214	   95.1322	   76.7964
   5.216	   95.0978	   76.7781
   5.218	   95.0782	   76.7466
   5.220	   95.0731	   76.6855
   5.222	   95.1098	   76.6706
   5.224	   95.1306	   76.6720
   5.226	   95.1704	   76.7643
   5.228	   95.1726	   76.7440
   5.230	   95.1280	   76.7351
   5.232	   95.1237	   76.6815
   5.234	   95.1196	   76.6284
   5.236	   95.1190	   76.6364
   5.238	   95.1513	   76.6026
   5.240	   95.1293	   76.6360
   5.242	   95.1668	   76.6838
   5.244	   95.1989	   76.6290
   5.246	   95.1591	   76.6667
   5.248	   95.1562	   76.5871
   5.250	   95.1428	   76.5770
   5.252	   95.1541	   76.5289
   5.254	   95.1702	   76.5172
   5.256	   95.1346	   76.5638
   5.258	   95.1863	   76.6034
   5.260	   95.1890	   76.6392
   5.262	   95.1559	   76.5758
   5.264	   95.1536	   76.5352
   5.266	   95.1332	   76.4906
   5.268	   95.1517	   76.4527
   5.270	   95.1353	   76.4972
   5.272	   95.1700	   76.5183
   5.274	   95.2076	   76.5326
   5.276	   95.1603	   76.4942
   5.278	   95.1391	   76.5007
   5.280	   95.1354	   76.4548
   5.282	   95.1446	   76.4272
   5.284	   95.1838	   76.3513
   5.286	   95.1479	   76.4265
   5.288	   95.2133	   76.4426
   5.290	   95.2166	   76.4479
   5.292	   95.1783	   76.4225
   5.294	   95.1573	   76.3999
   5.296	   95.1187	   76.3942
   5.298	   95.1445	   76.3372
   5.300	   95.1422	   76.3187
   5.302	   95.1927	   76.3742
   5.304	   95.1935	   76.3805
   5.306	   95.1637	   76.4259
   5.308	   95.1594	   76.3611
   5.310	   95.1758	   76.3084
   5.312	   95.1720	   76.2584
   5.314	   95.1674	   76.2998
   5.316	   95.1902	   76.2474
   5.318	   95.2187	   76.2822
   5.320	   95.2167	   76.2700
   5.322	   95.1992	   76.2709
   5.324	   95.1821	   76.2169
   5.326	   95.1813	   76.1962
   5.328	   95.1719	   76.1537
   5.330	   95.1669	   76.1375
   5.332	   95.2008	   76.1587
   5.334	   95.2261	   76.2055
   5.336	   95.2306	   76.1947
   5.338	   95.1881	   76.1771
   5.340	   95.2038	   76.1575
   5.342	   95.1960	   76.1385
   5.344	   95.2106	   76.0998
   5.346	   95.2202	   76.0735
   5.348	   95.2026	   76.0869
   5.350	   95.2252	   76.1372
   5.352	   95.2351	   76.1251
   5.354	   95.1853	   76.1135
   5.356	   95.1740	   76.1423
   5.358	   95.1703	   76.0433
   5.360	   95.1899	   76.0191
   5.362	   95.2032	   76.0343
   5.364	   95.2228	   76.0362
   5.366	   95.2572	   76.0710
   5.368	   95.2466	   76.0646
   5.370	   95.1979	   76.0796
   5.372	   95.1952	   76.0214
   5.374	   95.2179	   76.0040
   5.376	   95.2518	   75.9335
   5.378	   95.2567	   75.9329
   5.380	   95.2729	   76.0183
   5.382	   95.3265	   76.0159
   5.384	   95.3072	   75.9897
   5.386	   95.2623	   75.9887
   5.388	   95.2380	   75.9531
   5.390	   95.2514	   75.9021
   5.392	   95.3014	   75.8450
   5.394	   95.3222	   75.8445
   5.396	   95.3543	   75.9187
   5.398	   95.3602	   75.8809
   5.400	   95.3239	   75.8928
   5.402	   95.2840	   75.8710
   5.404	   95.2943	   75.8744
   5.406	   95.3375	   75.8288
   5.408	   95.3537	   75.8049
   5.410	   95.3564	   75.7567
   5.412	   95.3588	   75.8520
   5.414	   95.3856	   75.8385
   5.416	   95.3635	   75.8251
   5.418	   95.3574	   75.8626
   5.420	   95.3739	   75.7578
   5.422	   95.3700	   75.7544
   5.424	   95.3986	   75.7125
   5.426	   95.3981	   75.6892
   5.428	   95.4034	   75.7480
   5.430	   95.3952	   75.7728
   5.432	   95.3975	   75.7668
   5.434	   95.3975	   75.7775
   5.436	   95.3943	   75.7495
   5.438	   95.3996	   75.6964
   5.440	   95.4074	   75.6737
   5.442	   95.4046	   75.6533
   5.444	   95.4092	   75.6575
   5.446	   95.4221	   75.7203
   5.448	   95.4332	   75.7392
   5.450	   95.4404	   75.6441
   5.452	   95.3975	   75.6447
   5.454	   95.4176	   75.6145
   5.456	   95.4315	   75.5952
   5.458	   95.4570	   75.6344
   5.460	   95.4751	   75.5983
   5.462	   95.4473	   75.6801
   5.464	   95.4587	   75.6447
   5.466	   95.4714	   75.6417
   5.468	   95.4733	   75.6365
   5.470	   95.4774	   75.6257
   5.472	   95.4894	   75.5341
   5.474	   95.5167	   75.5009
   5.476	   95.4865	   75.5492
   5.478	   95.5170	   75.5465
   5.480	   95.5192	   75.5626
   5.482	   95.4832	   75.5890
   5.484	   95.4801	   75.5192
   5.486	   95.5062	   75.5119
   5.488	   95.5300	   75.4685
   5.490	   95.5581	   75.4517
   5.492	   95.5359	   75.5427
   5.494	   95.5571	   75.5752
   5.496	   95.6103	   75.5214
   5.498	   95.5687	   75.5049
   5.500	   95.5788	   75.4528
   5.502	   95.5792	   75.4364
   5.504	   95.6021	   75.4140
   5.506	   95.5612	   75.4495
   5.508	   95.6057	   75.4610
   5.510	   95.6248	   75.4463
   5.512	   95.5884	   75.5039
   5.514	   95.5784	   75.4188
   5.516	   95.5608	   75.4056
   5.518	   95.6000	   75.3065
   5.520	   95.6476	   75.3409
   5.522	   95.6289	   75.3169
   5.524	   95.6588	   75.4094
   5.526	   95.6718	   75.3713
   5.528	   95.6553	   75.3165
   5.530	   95.6296	   75.3148
   5.532	   95.6626	   75.2932
   5.534	   95.6630	   75.2388
   5.536	   95.6588	   75.2838
   5.538	   95.6790	   75.2239
   5.540	   95.7137	   75.3158
   5.542	   95.7045	   75.2956
   5.544	   95.6709	   75.2936
   5.546	   95.6670	   75.2830
   5.548	   95.6913	   75.2618
   5.550	   95.7343	   75.1813
   5.552	   95.7674	   75.1747
   5.554	   95.7387	   75.2338
   5.556	   95.7804	   75.2377
   5.558	   95.7632	   75.2070
   5.560	   95.7357	   75.2189
   5.562	   95.7305	   75.1603
   5.564	   95.7639	   75.1179
   5.566	   95.7954	   75.0943
   5.568	   95.8131	   75.1168
   5.570	   95.8335	   75.1714
   5.572	   95.8530	   75.1802
   5.574	   95.8340	   75.1437
   5.576	   95.7806	   75.1393
   5.578	   95.8149	   75.0828
   5.580	   95.8357	   75.0655
   5.582	   95.8864	   75.0290
   5.584	   95.8708	   75.0669
   5.586	   95.8468	   75.1454
   5.588	   95.8753	   75.1195
   5.590	   95.8614	   75.0861
   5.592	   95.8578	   75.0821
   5.594	   95.8864	   75.0454
   5.596	   95.8912	   75.0429
   5.598	   95.9259	   75.0039
   5.600	   95.9157	   75.0262
   5.602	   95.9260	   75.1096
   5.604	   95.9419	   75.0813
   5.606	   95.9227	   75.0263
   5.608	   95.9040	   75.0510
   5.610	   95.8929	   75.0498
   5.612	   95.9270	   75.0314
   5.614	   95.9682	   75.0071
   5.616	   95.9708	   75.0161
   5.618	   95.9894	   75.0752
   5.620	   95.9967	   75.0313
   5.622	   95.9738	   75.0723
   5.624	   95.9531	   75.0393
   5.626	   95.9816	   75.0033
   5.628	   96.0178	   74.9435
   5.630	   96.0793	   74.8862
   5.632	   96.0164	   75.0295
   5.634	   96.0489	   75.0182
   5.636	   96.0545	   74.9901
   5.638	   96.0136	   74.9606
   5.640	   96.0374	   75.0060
   5.642	   96.0644	   74.9155
   5.644	   96.0725	   74.9116
   5.646	   96.0621	   74.9208
   5.648	   96.0714	   74.9694
   5.650	   96.0982	   74.9500
   5.652	   96.0830	   74.9191
   5.654	   96.0761	   74.8925
   5.656	   96.1032	   74.8476
   5.658	   96.1133	   74.8603
   5.660	   96.1693	   74.7981
   5.662	   96.1075	   74.8797
   5.664	   96.1477	   74.8987
   5.666	   96.1693	   74.8554
   5.668	   96.1259	   74.8545
   5.670	   96.1421	   74.8390
   5.672	   96.1769	   74.8047
   5.674	   96.1764	   74.7884
   5.676	   96.1953	   74.8127
   5.678	   96.2009	   74.7968
   5.680	   96.2289	   74.8531
   5.682	   96.1987	   74.8547
   5.684	   96.1979	   74.8175
   5.686	   96.1928	   74.7881
   5.688	   96.2093	   74.7259
   5.690	   96.2263	   74.7432
   5.692	   96.2606	   74.6977
   5.694	   96.2596	   74.7673
   5.696	   96.2479	   74.8319
   5.698	   96.2610	   74.7470
   5.700	   96.2419	   74.7205
   5.702	   96.2672	   74.6884
   5.704	   96.2701	   74.6774
   5.706	   96.2794	   74.6425
   5.708	   96.2476	   74.6832
   5.710	   96.2755	   74.7164
   5.712	   96.2908	   74.6957
   5.714	   96.2667	   74.7198
   5.716	   96.3035	   74.6446
   5.718	   96.3184	   74.6332
   5.720	   96.3179	   74.6058
   5.722	   96.3091	   74.6096
   5.724	   96.3332	   74.6685
   5.726	   96.3863	   74.6424
   5.728	   96.3224	   74.6809
   5.730	   96.3202	   74.6557
   5.732	   96.3401	   74.6231
   5.734	   96.3800	   74.5520
   5.736	   96.4010	   74.5212
   5.738	   96.3709	   74.5628
   5.740	   96.3883	   74.5960
   5.742	   96.3860	   74.6269
   5.744	   96.3780	   74.6138
   5.746	   96.3602	   74.5946
   5.748	   96.3910	   74.5684
   5.750	   96.4344	   74.5072
   5.752	   96.4531	   74.4757
   5.754	   96.4537	   74.5103
   5.756	   96.4406	   74.5412
   5.758	   96.4548	   74.5324
   5.760	   96.4267	   74.5634
   5.762	   96.4502	   74.4937
   5.764	   96.4765	   74.4817
   5.766	   96.5065	   74.4355
   5.768	   96.5208	   74.4009
   5.770	   96.4551	   74.4819
   5.772	   96.4684	   74.5190
   5.774	   96.5033	   74.4831
   5.776	   96.4906	   74.4486
   5.778	   96.4760	   74.4610
   5.780	   96.5361	   74.3918
   5.782	   96.5669	   74.3582
   5.784	   96.5659	   74.3581
   5.786	   96.5440	   74.3671
   5.788	   96.5458	   74.4478
   5.790	   96.5595	   74.3904
   5.792	   96.5210	   74.4252
   5.794	   96.5303	   74.4102
   5.796	   96.5648	   74.3744
   5.798	   96.5852	   74.3362
   5.800	   96.6315	   74.2939
   5.802	   96.6102	   74.3157
   5.804	   96.5774	   74.3938
   5.806	   96.5989	   74.3596
   5.808	   96.5795	   74.3465
   5.810	   96.5916	   74.3392
   5.812	   96.6260	   74.2771
   5.814	   96.6403	   74.2758
   5.816	   96.6868	   74.2476
   5.818	   96.6644	   74.2786
   5.820	   96.6556	   74.3161
   5.822	   96.6645	   74.2999
   5.824	   96.6612	   74.2859
   5.826	   96.6414	   74.3012
   5.828	   96.7201	   74.2425
   5.830	   96.7470	   74.2276
   5.832	   96.7768	   74.2284
   5.834	   96.7411	   74.2585
   5.836	   96.7551	   74.2942
   5.838	   96.7612	   74.2705
   5.840	   96.7662	   74.2578
   5.842	   96.7359	   74.2724
   5.844	   96.7914	   74.2308
   5.846	   96.8233	   74.2109
   5.848	   96.8699	   74.1874
   5.850	   96.8963	   74.1767
   5.852	   96.8203	   74.2571
   5.854	   96.8224	   74.2091
   5.856	   96.8014	   74.2537
   5.858	   96.8243	   74.1965
   5.860	   96.8480	   74.1864
   5.862	   96.9084	   74.1280
   5.864	   96.9156	   74.1654
   5.866	   96.9237	   74.1716
   5.868	   96.9318	   74.2265
   5.870	   96.9552	   74.1975
   5.872	   96.9176	   74.1973
   5.874	   96.9077	   74.1752
   5.876	   96.9518	   74.1599
   5.878	   97.0048	   74.1265
   5.880	   97.0365	   74.1175
   5.882	   96.9934	   74.1621
   5.884	   96.9968	   74.1737
   5.886	   97.0170	   74.2015
   5.888	   97.0402	   74.1642
   5.890	   97.0111	   74.1600
   5.892	   97.0338	   74.1487
   5.894	   97.0621	   74.1307
   5.896	   97.1100	   74.1051
   5.898	   97.0994	   74.1318
   5.900	   97.0966	   74.1780
   5.902	   97.0802	   74.1615
   5.904	   97.0678	   74.1364
   5.906	   97.0877	   74.1082
   5.908	   97.1231	   74.0818
   5.910	   97.1665	   74.0808
   5.912	   97.1647	   74.0765
   5.914	   97.1740	   74.0929
   5.916	   97.1643	   74.1352
   5.918	   97.1575	   74.1159
   5.920	   97.1670	   74.0762
   5.922	   97.1766	   74.0593
   5.924	   97.2401	   74.0483
   5.926	   97.2754	   74.0544
   5.928	   97.2568	   74.0640
   5.930	   97.2402	   74.1375
   5.932	   97.2454	   74.1310
   5.934	   97.2482	   74.1041
   5.936	   97.2350	   74.0868
   5.938	   97.2906	   74.0529
   5.940	   97.3110	   74.0797
   5.942	   97.3586	   74.0515
   5.944	   97.3337	   74.0621
   5.946	   97.3251	   74.0977
   5.948	   97.3182	   74.0663
   5.950	   97.3265	   74.0858
   5.952	   97.3285	   74.0757
   5.954	   97.3780	   74.0591
   5.956	   97.4100	   74.0277
   5.958	   97.4495	   74.0415
   5.960	   97.4120	   74.0521
   5.962	   97.4139	   74.0555
   5.964	   97.4121	   74.0539
   5.966	   97.4377	   74.0492
   5.968	   97.4303	   74.0075
   5.970	   97.4553	   74.0079
   5.972	   97.5086	   74.0180
   5.974	   97.5561	   74.0209
   5.976	   97.5079	   74.0440
   5.978	   97.5009	   74.0772
   5.980	   97.5087	   74.0614
   5.982	   97.4928	   74.0466
   5.984	   97.5191	   74.0268
   5.986	   97.5574	   74.0394
   5.988	   97.5977	   74.0107
   5.990	   97.6375	   74.0221
   5.992	   97.6118	   74.0035
   5.994	   97.6161	   74.0754
   5.996	   97.6180	   74.0826
   5.998	   97.5924	   74.0632
   6.000	   97.6259	   74.0214
   6.002	   97.6613	   74.0253
   6.004	   97.6960	   74.0284
   6.006	   97.6880	   74.0066
   6.008	   97.6871	   74.0299
   6.010	   97.6847	   74.0529
   6.012	   97.6853	   74.0654
   6.014	   97.6799	   74.0208
   6.016	   97.6959	   74.0037
   6.018	   97.7398	   74.0068
   6.020	   97.7832	   73.9972
   6.022	   97.7742	   74.0394
   6.024	   97.7732	   74.0607
   6.026	   97.7769	   74.0877
   6.028	   97.7818	   74.0642
   6.030	   97.7703	   74.0073
   6.032	   97.7799	   73.9840
   6.034	   97.8453	   73.9750
   6.036	   97.8875	   73.9927
   6.038	   97.8821	   73.9959
   6.040	   97.8573	   74.0275
   6.042	   97.8535	   74.0344
   6.044	   97.8571	   74.0063
   6.046	   97.8343	   74.0005
   6.048	   97.8837	   74.0089
   6.050	   97.9341	   74.0061
   6.052	   97.9761	   74.0030
   6.054	   97.9675	   73.9924
   6.056	   97.9425	   74.0456
   6.058	   97.9428	   74.0346
   6.060	   97.9446	   74.0228
   6.062	   97.9715	   74.0131
   6.064	   97.9935	   74.0211
   6.066	   98.0545	   74.0072
   6.068	   98.0626	   74.0205
   6.070	   98.0826	   74.0171
   6.072	   98.0302	   74.0437
   6.074	   98.0293	   74.0355
   6.076	   98.0253	   74.0356
   6.078	   98.0530	   74.0036
   6.080	   98.0936	   74.0098
   6.082	   98.1022	   74.0013
   6.084	   98.1523	   74.0102
   6.086	   98.1756	   74.0225
   6.088	   98.1619	   74.0250
   6.090	   98.1212	   74.0618
   6.092	   98.1285	   74.0619
   6.094	   98.1132	   74.0423
   6.096	   98.1528	   74.0312
   6.098	   98.1698	   74.0086
   6.100	   98.1975	   74.0079
   6.102	   98.2508	   74.0171
   6.104	   98.2497	   74.0126
   6.106	   98.2000	   74.0343
   6.108	   98.1930	   74.0365
   6.110	   98.1984	   74.0203
   6.112	   98.2090	   74.0118
   6.114	   98.2298	   74.0076
   6.116	   98.2893	   74.0094
   6.118	   98.3116	   74.0365
   6.120	   98.2991	   74.0249
   6.122	   98.3028	   74.0571
   6.124	   98.2883	   74.0487
   6.126	   98.2800	   74.0351
   6.128	   98.3050	   74.0125
   6.130	   98.3159	   74.0135
   6.132	   98.3747	   74.0424
   6.134	   98.4082	   74.0370
   6.136	   98.4087	   74.0209
   6.138	   98.3734	   74.0661
   6.140	   98.3558	   74.0602
   6.142	   98.3697	   74.0450
   6.144	   98.3609	   74.0048
   6.146	   98.4232	   74.0373
   6.148	   98.4591	   74.0083
   6.150	   98.4815	   74.0261
   6.152	   98.4624	   74.0187
   6.154	   98.4387	   74.0574
   6.156	   98.4418	   74.0655
   6.158	   98.4534	   74.0276
   6.160	   98.4669	   74.0110
   6.162	   98.4909	   73.9937
   6.164	   98.5401	   74.0328
   6.166	   98.5605	   74.0227
   6.168	   98.5373	   74.0501
   6.170	   98.5227	   74.1165
   6.172	   98.5188	   74.0447
   6.174	   98.5071	   74.0207
   6.176	   98.5692	   74.0016
   6.178	   98.6168	   74.0112
   6.180	   98.6250	   74.0043
   6.182	   98.6382	   74.0307
   6.184	   98.6150	   74.0227
   6.186	   98.6077	   74.0549
   6.188	   98.5970	   74.0611
   6.190	   98.6091	   74.0321
   6.192	   98.6424	   74.0086
   6.194	   98.6630	   74.0277
   6.196	   98.7064	   74.0099
   6.198	   98.7182	   74.0221
   6.200	   98.6830	   74.0383
   6.202	   98.6897	   74.0614
   6.204	   98.6995	   74.0485
   6.206	   98.6922	   74.0127
   6.208	   98.7066	   74.0037
   6.210	   98.7489	   74.0073
   6.212	   98.7789	   74.0274
   6.214	   98.7714	   74.0447
   6.216	   98.7478	   74.0708
   6.218	   98.7485	   74.0976
   6.220	   98.7371	   74.0557
   6.222	   98.7470	   74.0325
   6.224	   98.7852	   74.0366
   6.226	   98.8105	   74.0692
   6.228	   98.8496	   74.0795
   6.230	   98.8320	   74.0982
   6.232	   98.8153	   74.1247
   6.234	   98.8159	   74.1178
   6.236	   98.8228	   74.0925
   6.238	   98.8215	   74.0914
   6.240	   98.8702	   74.0937
   6.242	   98.8950	   74.1145
   6.244	   98.9281	   74.0961
   6.246	   98.9110	   74.1211
   6.248	   98.8667	   74.1746
   6.250	   98.8968	   74.1350
   6.252	   98.9040	   74.1106
   6.254	   98.9235	   74.1171
   6.256	   98.9570	   74.1144
   6.258	   98.9986	   74.1248
   6.260	   98.9934	   74.1346
   6.262	   98.9621	   74.1691
   6.264	   98.9481	   74.1817
   6.266	   98.9774	   74.1566
   6.268	   98.9438	   74.1501
   6.270	   99.0002	   74.1425
   6.272	   99.0249	   74.1517
   6.274	   99.0579	   74.1883
   6.276	   99.0610	   74.2042
   6.278	   99.0007	   74.2416
   6.280	   99.0338	   74.2111
   6.282	   99.0136	   74.2091
   6.284	   99.0445	   74.1990
   6.286	   99.0941	   74.2190
   6.288	   99.1225	   74.2189
   6.290	   99.1605	   74.2255
   6.292	   99.1596	   74.2492
   6.294	   99.1275	   74.2411
   6.296	   99.1091	   74.2582
   6.298	   99.1240	   74.2073
   6.300	   99.1329	   74.2328
   6.302	   99.1826	   74.2533
   6.304	   99.2176	   74.2562
   6.306	   99.2347	   74.2772
   6.308	   99.2234	   74.2607
   6.310	   99.1994	   74.2743
   6.312	   99.2099	   74.2610
   6.314	   99.1911	   74.2770
   6.316	   99.2170	   74.2686
   6.318	   99.2486	   74.2632
   6.320	   99.2808	   74.2522
   6.322	   99.3152	   74.2872
   6.324	   99.2840	   74.2949
   6.326	   99.2620	   74.3166
   6.328	   99.2556	   74.2872
   6.330	   99.2580	   74.2849
   6.332	   99.3017	   74.2865
   6.334	   99.3258	   74.3249
   6.336	   99.3689	   74.3141
   6.338	   99.3542	   74.3322
   6.340	   99.3448	   74.3154
   6.342	   99.3234	   74.3478
   6.344	   99.3230	   74.3268
   6.346	   99.3239	   74.3065
   6.348	   99.3836	   74.3043
   6.350	   99.4288	   74.3100
   6.352	   99.4532	   74.3123
   6.354	   99.4427	   74.3486
   6.356	   99.4229	   74.3659
   6.358	   99.4043	   74.3530
   6.360	   99.4034	   74.3530
   6.362	   99.4293	   74.3152
   6.364	   99.4671	   74.3330
   6.366	   99.4733	   74.3698
   6.368	   99.5234	   74.3889
   6.370	   99.5167	   74.3792
   6.372	   99.4687	   74.4071
   6.374	   99.4411	   74.4161
   6.376	   99.4962	   74.3721
   6.378	   99.4932	   74.3663
   6.380	   99.5400	   74.3773
   6.382	   99.5569	   74.3981
   6.384	   99.5766	   74.4325
   6.386	   99.5595	   74.4357
   6.388	   99.5202	   74.4412
   6.390	   99.5324	   74.4382
   6.392	   99.5327	   74.4267
   6.394	   99.5390	   74.4592
   6.396	   99.5978	   74.4358
   6.398	   99.6309	   74.4470
   6.400	   99.6664	   74.4697
   6.402	   99.6650	   74.4748
   6.404	   99.6083	   74.4714
   6.406	   99.6081	   74.4896
   6.408	   99.6189	   74.4697
   6.410	   99.6391	   74.4865
   6.412	   99.6456	   74.4919
   6.414	   99.6813	   74.5176
   6.416	   99.7242	   74.5264
   6.418	   99.7275	   74.5470
   6.420	   99.6624	   74.5393
   6.422	   99.6768	   74.4993
   6.424	   99.6735	   74.5022
   6.426	   99.6702	   74.5319
   6.428	   99.7165	   74.5545
   6.430	   99.7590	   74.5800
   6.432	   99.7912	   74.5790
   6.434	   99.7899	   74.5786
   6.436	   99.7901	   74.5593
   6.438	   99.7568	   74.5790
   6.440	   99.7412	   74.5755
   6.442	   99.7393	   74.5361
   6.444	   99.7707	   74.5081
   6.446	   99.8032	   74.5421
   6.448	   99.8379	   74.5960
   6.450	   99.8269	   74.6195
   6.452	   99.8279	   74.6168
   6.454	   99.7722	   74.6198
   6.456	   99.7869	   74.6046
   6.458	   99.8095	   74.5901
   6.460	   99.8508	   74.6137
   6.462	   99.8680	   74.6386
   6.464	   99.9086	   74.6448
   6.466	   99.8706	   74.6353
   6.468	   99.8497	   74.6644
   6.470	   99.8368	   74.6818
   6.472	   99.8669	   74.6460
   6.474	   99.8930	   74.6412
   6.476	   99.9240	   74.6379
   6.478	   99.9416	   74.6466
   6.480	   99.9610	   74.6741
   6.482	   99.9613	   74.6782
   6.484	   99.8968	   74.7049
   6.486	   99.9149	   74.6860
   6.488	   99.9325	   74.6691
   6.490	   99.9410	   74.6815
   6.492	   99.9931	   74.6901
   6.494	   99.9903	   74.7225
   6.496	  100.0290	   74.7446
   6.498	  100.0149	   74.7480
   6.500	   99.9689	   74.7665
   6.502	   99.9749	   74.7725
   6.504	   99.9854	   74.7716
   6.506	  100.0173	   74.7518
   6.508	  100.0473	   74.7580
   6.510	  100.0852	   74.8118
   6.512	  100.0812	   74.8254
   6.514	  100.0682	   74.8055
   6.516	  100.0451	   74.8087
   6.518	  100.0402	   74.8034
   6.520	  100.0589	   74.7882
   6.522	  100.0674	   74.8311
   6.524	  100.0857	   74.8449
   6.526	  100.1228	   74.8468
   6.528	  100.1425	   74.8883
   6.530	  100.1568	   74.8554
   6.532	  100.1013	   74.8673
   6.534	  100.1142	   74.8737
   6.536	  100.1090	   74.8515
   6.538	  100.1246	   74.7999
   6.540	  100.1822	   74.8379
   6.542	  100.1892	   74.8591
   6.544	  100.2175	   74.8815
   6.546	  100.1981	   74.8740
   6.548	  100.1660	   74.8979
   6.550	  100.1475	   74.8749
   6.552	  100.2054	   74.8663
   6.554	  100.2504	   74.8682
   6.556	  100.2626	   74.8864
   6.558	  100.2820	   74.9073
   6.560	  100.2713	   74.9511
   6.562	  100.2873	   74.9446
   6.564	  100.2194	   74.9317
   6.566	  100.2390	   74.9450
   6.568	  100.2487	   74.9129
   6.570	  100.2869	   74.9211
