Time[sec]	 X[micron]	 Y[micron]
   3.284	   92.2284	   64.3852
   3.286	   92.2300	   64.3558
   3.288	   92.2323	   64.3379
   3.290	   92.2423	   64.3563
   3.292	   92.2527	   64.4123
   3.294	   92.2734	   64.4480
   3.296	   92.2914	   64.4677
   3.298	   92.3186	   64.4817
   3.300	   92.2602	   64.4913
   3.302	   92.1653	   64.5732
   3.304	   92.2362	   64.4474
   3.306	   92.2075	   64.4352
   3.308	   92.3132	   64.4080
   3.310	   92.3842	   64.4141
   3.312	   92.3891	   64.4630
   3.314	   92.3432	   64.4731
   3.316	   92.3550	   64.4513
   3.318	   92.3482	   64.4513
   3.320	   92.2577	   64.4908
   3.322	   92.2524	   64.5165
   3.324	   92.2780	   64.5366
   3.326	   92.2994	   64.5487
   3.328	   92.3578	   64.5467
   3.330	   92.4109	   64.5399
   3.332	   92.3781	   64.5455
   3.334	   92.3730	   64.5172
   3.336	   92.3731	   64.4846
   3.338	   92.3883	   64.4683
   3.340	   92.3551	   64.4983
   3.342	   92.3917	   64.5263
   3.344	   92.3798	   64.5627
   3.346	   92.3958	   64.5894
   3.348	   92.4522	   64.6189
   3.350	   92.4068	   64.6437
   3.352	   92.3346	   64.6384
   3.354	   92.3152	   64.6004
   3.356	   92.3421	   64.5599
   3.358	   92.3812	   64.5607
   3.360	   92.3877	   64.4939
   3.362	   92.4347	   64.6036
   3.364	   92.4613	   64.6250
   3.366	   92.4485	   64.6397
   3.368	   92.3898	   64.6519
   3.370	   92.3461	   64.6747
   3.372	   92.3079	   64.6858
   3.374	   92.3866	   64.6547
   3.376	   92.4758	   64.6395
   3.378	   92.4451	   64.6699
   3.380	   92.4744	   64.6697
   3.382	   92.4122	   64.6828
   3.384	   92.4041	   64.6717
   3.386	   92.4055	   64.6908
   3.388	   92.3979	   64.7113
   3.390	   92.3549	   64.7416
   3.392	   92.4000	   64.7414
   3.394	   92.4925	   64.7104
   3.396	   92.5266	   64.7186
   3.398	   92.5006	   64.7380
   3.400	   92.4486	   64.7373
   3.402	   92.4489	   64.7243
   3.404	   92.4055	   64.7193
   3.406	   92.4399	   64.7146
   3.408	   92.4567	   64.7720
   3.410	   92.5010	   64.8098
   3.412	   92.5296	   64.8162
   3.414	   92.5599	   64.7830
   3.416	   92.5519	   64.7700
   3.418	   92.5291	   64.7612
   3.420	   92.5069	   64.7665
   3.422	   92.4960	   64.7594
   3.424	   92.5323	   64.7584
   3.426	   92.5445	   64.7796
   3.428	   92.5638	   64.8281
   3.430	   92.5737	   64.8721
   3.432	   92.5849	   64.8728
   3.434	   92.5974	   64.8469
   3.436	   92.5631	   64.8320
   3.438	   92.5347	   64.8152
   3.440	   92.5138	   64.8046
   3.442	   92.5374	   64.7855
   3.444	   92.5873	   64.8200
   3.446	   92.6200	   64.8814
   3.448	   92.6157	   64.9209
   3.450	   92.6399	   64.9171
   3.452	   92.6410	   64.8929
   3.454	   92.6301	   64.8588
   3.456	   92.5964	   64.8722
   3.458	   92.5887	   64.8755
   3.460	   92.5992	   64.8622
   3.462	   92.6330	   64.8620
   3.464	   92.6685	   64.8896
   3.466	   92.6731	   64.9295
   3.468	   92.6760	   64.9676
   3.470	   92.6786	   64.9451
   3.472	   92.6681	   64.9124
   3.474	   92.6433	   64.8982
   3.476	   92.6358	   64.9059
   3.478	   92.6496	   64.9157
   3.480	   92.6930	   64.9146
   3.482	   92.7248	   64.9152
   3.484	   92.7133	   64.9423
   3.486	   92.6759	   64.9613
   3.488	   92.6695	   64.9835
   3.490	   92.6791	   64.9687
   3.492	   92.7172	   64.9612
   3.494	   92.7227	   64.9621
   3.496	   92.7250	   64.9942
   3.498	   92.7484	   65.0025
   3.500	   92.7581	   64.9777
   3.502	   92.7364	   64.9650
   3.504	   92.7187	   64.9922
   3.506	   92.6987	   65.0362
   3.508	   92.7141	   65.0474
   3.510	   92.7681	   65.0183
   3.512	   92.7911	   65.0049
   3.514	   92.7938	   65.0146
   3.516	   92.7875	   65.0388
   3.518	   92.7594	   65.0346
   3.520	   92.7467	   65.0333
   3.522	   92.7508	   65.0544
   3.524	   92.7546	   65.0783
   3.526	   92.7847	   65.0853
   3.528	   92.8098	   65.0792
   3.530	   92.8494	   65.0611
   3.532	   92.8448	   65.0587
   3.534	   92.8184	   65.0748
   3.536	   92.7729	   65.0907
   3.538	   92.7634	   65.1057
   3.540	   92.8106	   65.1098
   3.542	   92.8319	   65.1248
   3.544	   92.8467	   65.1396
   3.546	   92.8555	   65.1504
   3.548	   92.8697	   65.1209
   3.550	   92.8721	   65.0867
   3.552	   92.8442	   65.0900
   3.554	   92.7987	   65.1489
   3.556	   92.8008	   65.1724
   3.558	   92.8403	   65.1764
   3.560	   92.8948	   65.1673
   3.562	   92.9033	   65.1746
   3.564	   92.8896	   65.1914
   3.566	   92.8968	   65.1844
   3.568	   92.8798	   65.1564
   3.570	   92.8794	   65.1551
   3.572	   92.8652	   65.1843
   3.574	   92.8802	   65.2063
   3.576	   92.9103	   65.2365
   3.578	   92.9502	   65.2401
   3.580	   92.9644	   65.2303
   3.582	   92.9479	   65.2362
   3.584	   92.9190	   65.2156
   3.586	   92.9033	   65.1997
   3.588	   92.8963	   65.2036
   3.590	   92.9404	   65.2197
   3.592	   92.9519	   65.2583
   3.594	   92.9779	   65.2942
   3.596	   93.0073	   65.2915
   3.598	   93.0055	   65.2753
   3.600	   92.9914	   65.2646
   3.602	   92.9655	   65.2649
   3.604	   92.9337	   65.2831
   3.606	   92.9452	   65.2824
   3.608	   92.9917	   65.2792
   3.610	   93.0304	   65.3084
   3.612	   93.0528	   65.3510
   3.614	   93.0547	   65.3668
   3.616	   93.0547	   65.3490
   3.618	   93.0505	   65.3097
   3.620	   93.0223	   65.3021
   3.622	   92.9850	   65.3245
   3.624	   92.9829	   65.3611
   3.626	   93.0134	   65.3698
   3.628	   93.0380	   65.4182
   3.630	   93.1061	   65.3781
   3.632	   93.1129	   65.4091
   3.634	   93.1075	   65.4080
   3.636	   93.0975	   65.3797
   3.638	   93.0707	   65.3489
   3.640	   93.0533	   65.3502
   3.642	   93.0395	   65.3739
   3.644	   93.0671	   65.3960
   3.646	   93.1210	   65.4153
   3.648	   93.1757	   65.4326
   3.650	   93.1814	   65.4556
   3.652	   93.1684	   65.4602
   3.654	   93.1473	   65.4301
   3.656	   93.1372	   65.4043
   3.658	   93.1246	   65.4052
   3.660	   93.1171	   65.4013
   3.662	   93.1210	   65.4049
   3.664	   93.1547	   65.4250
   3.666	   93.2060	   65.4559
   3.668	   93.2054	   65.4747
   3.670	   93.1895	   65.4898
   3.672	   93.1665	   65.4927
   3.674	   93.1615	   65.4629
   3.676	   93.1886	   65.4334
   3.678	   93.2010	   65.4333
   3.680	   93.2207	   65.4661
   3.682	   93.2250	   65.4920
   3.684	   93.2432	   65.5056
   3.686	   93.2554	   65.5091
   3.688	   93.2305	   65.5175
   3.690	   93.2192	   65.5275
   3.692	   93.2172	   65.5300
   3.694	   93.2360	   65.5099
   3.696	   93.2808	   65.4853
   3.698	   93.2862	   65.5033
   3.700	   93.2813	   65.5262
   3.702	   93.2658	   65.5292
   3.704	   93.2471	   65.4998
   3.706	   93.2468	   65.5029
   3.708	   93.2404	   65.5187
   3.710	   93.2667	   65.5506
   3.712	   93.3214	   65.5672
   3.714	   93.3730	   65.5557
   3.716	   93.3872	   65.5629
   3.718	   93.3743	   65.5622
   3.720	   93.3336	   65.5636
   3.722	   93.3162	   65.5435
   3.724	   93.3141	   65.5435
   3.726	   93.3231	   65.5497
   3.728	   93.3544	   65.5824
   3.730	   93.3974	   65.6199
   3.732	   93.4332	   65.6073
   3.734	   93.4745	   65.5985
   3.736	   93.4614	   65.5971
   3.738	   93.4145	   65.6061
   3.740	   93.3882	   65.6188
   3.742	   93.3955	   65.5940
   3.744	   93.4256	   65.5642
   3.746	   93.4395	   65.5638
   3.748	   93.4576	   65.6199
   3.750	   93.4823	   65.6601
   3.752	   93.5017	   65.6556
   3.754	   93.5013	   65.6390
   3.756	   93.4861	   65.6510
   3.758	   93.4540	   65.6537
   3.760	   93.4554	   65.6460
   3.762	   93.4968	   65.6215
   3.764	   93.5154	   65.6089
   3.766	   93.5210	   65.6052
   3.768	   93.4868	   65.6280
   3.770	   93.4763	   65.6367
   3.772	   93.4862	   65.6529
   3.774	   93.5195	   65.6534
   3.776	   93.5469	   65.6660
   3.778	   93.5666	   65.6798
   3.780	   93.5838	   65.6730
   3.782	   93.6034	   65.6476
   3.784	   93.5957	   65.6390
   3.786	   93.5472	   65.6528
   3.788	   93.5122	   65.6908
   3.790	   93.5313	   65.7009
   3.792	   93.5596	   65.6818
   3.794	   93.6080	   65.6734
   3.796	   93.6464	   65.7091
   3.798	   93.6584	   65.7242
   3.800	   93.6704	   65.7229
   3.802	   93.6651	   65.6918
   3.804	   93.6531	   65.6685
   3.806	   93.6181	   65.6964
   3.808	   93.6064	   65.7342
   3.810	   93.6259	   65.7306
   3.812	   93.6760	   65.7248
   3.814	   93.7254	   65.7300
   3.816	   93.7495	   65.7495
   3.818	   93.7593	   65.7645
   3.820	   93.7441	   65.7474
   3.822	   93.7263	   65.7346
   3.824	   93.7022	   65.7311
   3.826	   93.6843	   65.7346
   3.828	   93.6982	   65.7285
   3.830	   93.7396	   65.7272
   3.832	   93.7958	   65.7522
   3.834	   93.8295	   65.7812
   3.836	   93.8209	   65.7997
   3.838	   93.8129	   65.7992
   3.840	   93.7982	   65.7695
   3.842	   93.7773	   65.7497
   3.844	   93.7611	   65.7837
   3.846	   93.8009	   65.7556
   3.848	   93.8142	   65.7492
   3.850	   93.8382	   65.7634
   3.852	   93.8486	   65.7777
   3.854	   93.8378	   65.7981
   3.856	   93.8239	   65.8316
   3.858	   93.8460	   65.8282
   3.860	   93.8679	   65.7878
   3.862	   93.8853	   65.7695
   3.864	   93.8939	   65.7884
   3.866	   93.8730	   65.7980
   3.868	   93.8507	   65.8006
   3.870	   93.8504	   65.7933
   3.872	   93.8606	   65.8227
   3.874	   93.8672	   65.8474
   3.876	   93.8928	   65.8544
   3.878	   93.9372	   65.8409
   3.880	   93.9661	   65.8124
   3.882	   93.9691	   65.8250
   3.884	   93.9427	   65.8377
   3.886	   93.9098	   65.8378
   3.888	   93.8925	   65.8384
   3.890	   93.9070	   65.8376
   3.892	   93.9422	   65.8517
   3.894	   93.9789	   65.8838
   3.896	   94.0125	   65.9059
   3.898	   94.0342	   65.8759
   3.900	   94.0442	   65.8468
   3.902	   94.0217	   65.8350
   3.904	   93.9813	   65.8498
   3.906	   93.9522	   65.8958
   3.908	   93.9608	   65.9375
   3.910	   94.0228	   65.8972
   3.912	   94.0626	   65.9069
   3.914	   94.0827	   65.9203
   3.916	   94.0990	   65.9234
   3.918	   94.1037	   65.8953
   3.920	   94.0945	   65.8628
   3.922	   94.0786	   65.8715
   3.924	   94.0370	   65.9167
   3.926	   94.0381	   65.9208
   3.928	   94.0817	   65.9194
   3.930	   94.1430	   65.9250
   3.932	   94.1834	   65.9509
   3.934	   94.1625	   65.9551
   3.936	   94.1487	   65.9392
   3.938	   94.1446	   65.8990
   3.940	   94.1362	   65.8905
   3.942	   94.1174	   65.9236
   3.944	   94.1107	   65.9627
   3.946	   94.1635	   65.9691
   3.948	   94.2105	   65.9696
   3.950	   94.2538	   65.9661
   3.952	   94.2499	   65.9693
   3.954	   94.2155	   65.9635
   3.956	   94.1989	   65.9449
   3.958	   94.1886	   65.9325
   3.960	   94.1874	   65.9532
   3.962	   94.1998	   65.9759
   3.964	   94.2295	   65.9785
   3.966	   94.2728	   65.9802
   3.968	   94.3248	   65.9712
   3.970	   94.3223	   65.9843
   3.972	   94.2837	   65.9972
   3.974	   94.2588	   65.9821
   3.976	   94.2563	   65.9580
   3.978	   94.2692	   65.9495
   3.980	   94.2783	   65.9544
   3.982	   94.3053	   65.9856
   3.984	   94.3508	   66.0139
   3.986	   94.3953	   65.9960
   3.988	   94.4154	   65.9895
   3.990	   94.3775	   65.9973
   3.992	   94.3315	   66.0093
   3.994	   94.3152	   65.9937
   3.996	   94.3364	   65.9640
   3.998	   94.3670	   65.9594
   4.000	   94.4034	   65.9878
   4.002	   94.4278	   66.0159
   4.004	   94.4725	   66.0265
   4.006	   94.4982	   66.0213
   4.008	   94.4786	   66.0219
   4.010	   94.4163	   66.0458
   4.012	   94.3895	   66.0408
   4.014	   94.4068	   65.9964
   4.016	   94.4417	   65.9713
   4.018	   94.4755	   65.9829
   4.020	   94.4898	   66.0232
   4.022	   94.5076	   66.0487
   4.024	   94.5215	   66.0472
   4.026	   94.5206	   66.0383
   4.028	   94.5108	   66.0433
   4.030	   94.4892	   66.0558
   4.032	   94.4971	   66.0506
   4.034	   94.5344	   66.0159
   4.036	   94.5569	   65.9974
   4.038	   94.5386	   66.0223
   4.040	   94.5221	   66.0684
   4.042	   94.5308	   66.0855
   4.044	   94.5564	   66.0747
   4.046	   94.6094	   66.0478
   4.048	   94.6099	   66.0544
   4.050	   94.5804	   66.0644
   4.052	   94.6003	   66.0655
   4.054	   94.6152	   66.0423
   4.056	   94.6068	   66.0437
   4.058	   94.5784	   66.0724
   4.060	   94.5715	   66.1021
   4.062	   94.6222	   66.0957
   4.064	   94.6720	   66.0691
   4.066	   94.6859	   66.0569
   4.068	   94.6626	   66.0661
   4.070	   94.6427	   66.0818
   4.072	   94.6344	   66.0641
   4.074	   94.6298	   66.0568
   4.076	   94.6292	   66.0895
   4.078	   94.6477	   66.1176
   4.080	   94.6788	   66.1146
   4.082	   94.7325	   66.0987
   4.084	   94.7622	   66.0667
   4.086	   94.7525	   66.0686
   4.088	   94.7011	   66.0794
   4.090	   94.6601	   66.0928
   4.092	   94.6760	   66.1018
   4.094	   94.7096	   66.0905
   4.096	   94.7532	   66.1068
   4.098	   94.7790	   66.1218
   4.100	   94.7991	   66.1188
   4.102	   94.8280	   66.0792
   4.104	   94.8298	   66.0537
   4.106	   94.7782	   66.0704
   4.108	   94.7392	   66.1109
   4.110	   94.7463	   66.1314
   4.112	   94.8029	   66.1153
   4.114	   94.8598	   66.1112
   4.116	   94.8600	   66.1136
   4.118	   94.8468	   66.1278
   4.120	   94.8445	   66.1074
   4.122	   94.8467	   66.0723
   4.124	   94.8477	   66.0687
   4.126	   94.8309	   66.1241
   4.128	   94.8245	   66.1585
   4.130	   94.8642	   66.1364
   4.132	   94.9305	   66.1042
   4.134	   94.9481	   66.0913
   4.136	   94.9362	   66.1111
   4.138	   94.9075	   66.1268
   4.140	   94.8895	   66.1006
   4.142	   94.9099	   66.0887
   4.144	   94.9113	   66.1089
   4.146	   94.9095	   66.1449
   4.148	   94.9434	   66.1457
   4.150	   95.0039	   66.1356
   4.152	   95.0429	   66.1112
   4.154	   95.0351	   66.1216
   4.156	   94.9866	   66.1390
   4.158	   94.9502	   66.1354
   4.160	   94.9465	   66.1101
   4.162	   94.9683	   66.1023
   4.164	   94.9955	   66.1084
   4.166	   95.0309	   66.1337
   4.168	   95.0731	   66.1458
   4.170	   95.1188	   66.1041
   4.172	   95.1203	   66.0989
   4.174	   95.0723	   66.1116
   4.176	   95.0274	   66.1322
   4.178	   95.0064	   66.1473
   4.180	   95.0430	   66.1324
   4.182	   95.0935	   66.1126
   4.184	   95.1387	   66.1267
   4.186	   95.1683	   66.1425
   4.188	   95.2062	   66.1295
   4.190	   95.2194	   66.1171
   4.192	   95.1837	   66.1090
   4.194	   95.1320	   66.1358
   4.196	   95.1071	   66.1501
   4.198	   95.1094	   66.1381
   4.200	   95.1704	   66.1176
   4.202	   95.2307	   66.1159
   4.204	   95.2712	   66.1376
   4.206	   95.2726	   66.1610
   4.208	   95.2534	   66.1532
   4.210	   95.2323	   66.1242
   4.212	   95.2077	   66.1246
   4.214	   95.1989	   66.1321
   4.216	   95.2153	   66.1448
   4.218	   95.2676	   66.1351
   4.220	   95.3301	   66.1362
   4.222	   95.3566	   66.1539
   4.224	   95.3289	   66.1684
   4.226	   95.2953	   66.1746
   4.228	   95.2893	   66.1542
   4.230	   95.2967	   66.1078
   4.232	   95.3103	   66.0975
   4.234	   95.3067	   66.1266
   4.236	   95.3291	   66.1464
   4.238	   95.3580	   66.1569
   4.240	   95.3628	   66.1656
   4.242	   95.3483	   66.1900
   4.244	   95.3316	   66.1893
   4.246	   95.3428	   66.1637
   4.248	   95.3845	   66.1132
   4.250	   95.4099	   66.0904
   4.252	   95.4061	   66.1176
   4.254	   95.3946	   66.1551
   4.256	   95.3959	   66.1612
   4.258	   95.4107	   66.1634
   4.260	   95.4299	   66.1516
   4.262	   95.4311	   66.1636
   4.264	   95.4225	   66.1525
   4.266	   95.4563	   66.1281
   4.268	   95.4858	   66.0898
   4.270	   95.4800	   66.0929
   4.272	   95.4426	   66.1421
   4.274	   95.4411	   66.1795
   4.276	   95.4732	   66.1750
   4.278	   95.5218	   66.1385
   4.280	   95.5382	   66.1224
   4.282	   95.5250	   66.1276
   4.284	   95.5240	   66.1372
   4.286	   95.5238	   66.1180
   4.288	   95.5276	   66.1182
   4.290	   95.5336	   66.1472
   4.292	   95.5507	   66.1596
   4.294	   95.5769	   66.1552
   4.296	   95.6111	   66.1337
   4.298	   95.6296	   66.1256
   4.300	   95.6116	   66.1247
   4.302	   95.5694	   66.1344
   4.304	   95.5571	   66.1466
   4.306	   95.5829	   66.1567
   4.308	   95.6131	   66.1409
   4.310	   95.6471	   66.1561
   4.312	   95.6741	   66.1534
   4.314	   95.6871	   66.1381
   4.316	   95.6978	   66.1229
   4.318	   95.6815	   66.1150
   4.320	   95.6307	   66.1367
   4.322	   95.6076	   66.1753
   4.324	   95.6406	   66.1882
   4.326	   95.6894	   66.1556
   4.328	   95.7514	   66.1281
   4.330	   95.7721	   66.1306
   4.332	   95.7637	   66.1508
   4.334	   95.7615	   66.1471
   4.336	   95.7334	   66.1273
   4.338	   95.7195	   66.1365
   4.340	   95.7201	   66.1638
   4.342	   95.7293	   66.1700
   4.344	   95.7855	   66.1618
   4.346	   95.8392	   66.1421
   4.348	   95.8477	   66.1205
   4.350	   95.8350	   66.1192
   4.352	   95.8177	   66.1177
   4.354	   95.8035	   66.1091
   4.356	   95.7928	   66.1348
   4.358	   95.7954	   66.1746
   4.360	   95.8057	   66.1835
   4.362	   95.8382	   66.1737
   4.364	   95.8768	   66.1385
   4.366	   95.8939	   66.1186
   4.368	   95.8963	   66.1321
   4.370	   95.8667	   66.1410
   4.372	   95.8452	   66.1294
   4.374	   95.8612	   66.1425
   4.376	   95.8885	   66.1488
   4.378	   95.9114	   66.1588
   4.380	   95.9318	   66.1694
   4.382	   95.9536	   66.1632
   4.384	   95.9647	   66.1248
   4.386	   95.9563	   66.1119
   4.388	   95.9181	   66.1138
   4.390	   95.9091	   66.1531
   4.392	   95.9324	   66.1675
   4.394	   95.9756	   66.1553
   4.396	   96.0296	   66.1364
   4.398	   96.0414	   66.1250
   4.400	   96.0280	   66.1382
   4.402	   96.0190	   66.1237
   4.404	   95.9948	   66.1083
   4.406	   95.9807	   66.1239
   4.408	   95.9815	   66.1651
   4.410	   96.0074	   66.1510
   4.412	   96.0698	   66.1233
   4.414	   96.1308	   66.0975
   4.416	   96.1591	   66.0963
   4.418	   96.1287	   66.1338
   4.420	   96.0857	   66.1493
   4.422	   96.0681	   66.1293
   4.424	   96.0645	   66.1046
   4.426	   96.0580	   66.1175
   4.428	   96.0701	   66.1382
   4.430	   96.1180	   66.1295
   4.432	   96.1964	   66.1006
   4.434	   96.2358	   66.0680
   4.436	   96.2159	   66.0733
   4.438	   96.1658	   66.1036
   4.440	   96.1365	   66.1063
   4.442	   96.1151	   66.1158
   4.444	   96.1308	   66.1233
   4.446	   96.1497	   66.1236
   4.448	   96.1899	   66.1182
   4.450	   96.2369	   66.0951
   4.452	   96.2827	   66.0769
   4.454	   96.2802	   66.0673
   4.456	   96.2584	   66.0714
   4.458	   96.2104	   66.0874
   4.460	   96.1965	   66.0980
   4.462	   96.2223	   66.1073
   4.464	   96.2483	   66.1075
   4.466	   96.2735	   66.1068
   4.468	   96.3095	   66.1013
   4.470	   96.3362	   66.0719
   4.472	   96.3532	   66.0247
   4.474	   96.3379	   66.0366
   4.476	   96.2977	   66.0742
   4.478	   96.2775	   66.1084
   4.480	   96.2964	   66.1028
   4.482	   96.3375	   66.0709
   4.484	   96.3950	   66.0595
   4.486	   96.4126	   66.0725
   4.488	   96.4206	   66.0790
   4.490	   96.4278	   66.0618
   4.492	   96.4326	   66.0480
   4.494	   96.4041	   66.0487
   4.496	   96.3668	   66.0663
   4.498	   96.3587	   66.0908
   4.500	   96.4020	   66.0759
   4.502	   96.4524	   66.0485
   4.504	   96.4951	   66.0438
   4.506	   96.4955	   66.0372
   4.508	   96.4831	   66.0388
   4.510	   96.4703	   66.0372
   4.512	   96.4619	   66.0403
   4.514	   96.4415	   66.0809
   4.516	   96.4423	   66.0867
   4.518	   96.4873	   66.0483
   4.520	   96.5587	   66.0099
   4.522	   96.6066	   66.0091
   4.524	   96.5838	   66.0324
   4.526	   96.5400	   66.0616
   4.528	   96.5191	   66.0393
   4.530	   96.5250	   66.0198
   4.532	   96.5342	   66.0212
   4.534	   96.5394	   66.0392
   4.536	   96.5714	   66.0388
   4.538	   96.6218	   66.0147
   4.540	   96.6712	   65.9859
   4.542	   96.6637	   65.9818
   4.544	   96.6245	   66.0143
   4.546	   96.5779	   66.0302
   4.548	   96.5772	   66.0247
   4.550	   96.5979	   66.0091
   4.552	   96.6202	   66.0026
   4.554	   96.6507	   66.0072
   4.556	   96.6866	   66.0024
   4.558	   96.7548	   65.9683
   4.560	   96.7468	   65.9733
   4.562	   96.6846	   66.0001
   4.564	   96.6513	   66.0383
   4.566	   96.6356	   66.0110
   4.568	   96.6536	   65.9640
   4.570	   96.6974	   65.9501
   4.572	   96.7432	   65.9680
   4.574	   96.7598	   66.0089
   4.576	   96.7783	   66.0023
   4.578	   96.7926	   65.9843
   4.580	   96.7850	   65.9721
   4.582	   96.7528	   65.9804
   4.584	   96.7425	   65.9898
   4.586	   96.7632	   65.9781
   4.588	   96.7809	   65.9430
   4.590	   96.7857	   65.9330
   4.592	   96.7835	   65.9649
   4.594	   96.7935	   65.9932
   4.596	   96.8031	   66.0022
   4.598	   96.8292	   65.9778
   4.600	   96.8344	   65.9550
   4.602	   96.8150	   65.9476
   4.604	   96.8156	   65.9373
   4.606	   96.8302	   65.9319
   4.608	   96.8473	   65.9459
   4.610	   96.8397	   65.9620
   4.612	   96.8485	   65.9849
   4.614	   96.8651	   65.9691
   4.616	   96.8917	   65.9225
   4.618	   96.9292	   65.8932
   4.620	   96.9215	   65.8968
   4.622	   96.8923	   65.9204
   4.624	   96.8686	   65.9251
   4.626	   96.8722	   65.9277
   4.628	   96.8962	   65.9248
   4.630	   96.9083	   65.9451
   4.632	   96.9244	   65.9379
   4.634	   96.9534	   65.9084
   4.636	   97.0074	   65.8702
   4.638	   97.0189	   65.8443
   4.640	   96.9845	   65.8699
   4.642	   96.9439	   65.8946
   4.644	   96.9163	   65.9106
   4.646	   96.9407	   65.9147
   4.648	   96.9561	   65.9179
   4.650	   96.9797	   65.9078
   4.652	   97.0130	   65.9031
   4.654	   97.0493	   65.8741
   4.656	   97.0799	   65.8345
   4.658	   97.0730	   65.8326
   4.660	   97.0419	   65.8513
   4.662	   97.0011	   65.8733
   4.664	   96.9989	   65.8831
   4.666	   97.0336	   65.8730
   4.668	   97.0626	   65.8592
   4.670	   97.0699	   65.8582
   4.672	   97.0990	   65.8485
   4.674	   97.1428	   65.8148
   4.676	   97.1703	   65.8065
   4.678	   97.1461	   65.8118
   4.680	   97.0878	   65.8455
   4.682	   97.0694	   65.8586
   4.684	   97.0661	   65.8363
   4.686	   97.0882	   65.8110
   4.688	   97.1285	   65.8100
   4.690	   97.1659	   65.8137
   4.692	   97.1982	   65.8088
   4.694	   97.2207	   65.7982
   4.696	   97.2142	   65.7934
   4.698	   97.1983	   65.8224
   4.700	   97.1705	   65.8343
   4.702	   97.1641	   65.8039
   4.704	   97.1852	   65.7654
   4.706	   97.2052	   65.7488
   4.708	   97.2192	   65.7765
   4.710	   97.1992	   65.8103
   4.712	   97.2138	   65.8075
   4.714	   97.2439	   65.7960
   4.716	   97.2533	   65.7684
   4.718	   97.2438	   65.7535
   4.720	   97.2464	   65.7581
   4.722	   97.2649	   65.7366
   4.724	   97.2756	   65.7118
   4.726	   97.2629	   65.7498
   4.728	   97.2502	   65.7838
   4.730	   97.2582	   65.7927
   4.732	   97.2952	   65.7684
   4.734	   97.3256	   65.7166
   4.736	   97.3427	   65.6967
   4.738	   97.3407	   65.7018
   4.740	   97.3203	   65.7039
   4.742	   97.3121	   65.7039
   4.744	   97.3067	   65.7136
   4.746	   97.3123	   65.7342
   4.748	   97.3167	   65.7402
   4.750	   97.3421	   65.7212
   4.752	   97.3933	   65.6810
   4.754	   97.4299	   65.6441
   4.756	   97.4257	   65.6574
   4.758	   97.3848	   65.6799
   4.760	   97.3584	   65.6860
   4.762	   97.3602	   65.6906
   4.764	   97.3801	   65.6825
   4.766	   97.3966	   65.6768
   4.768	   97.4126	   65.6624
   4.770	   97.4571	   65.6350
   4.772	   97.4929	   65.6033
   4.774	   97.4918	   65.6098
   4.776	   97.4609	   65.6353
   4.778	   97.4224	   65.6699
   4.780	   97.4139	   65.6679
   4.782	   97.4204	   65.6349
   4.784	   97.4539	   65.6081
   4.786	   97.4878	   65.5960
   4.788	   97.5057	   65.5897
   4.790	   97.5251	   65.5934
   4.792	   97.5465	   65.5904
   4.794	   97.5245	   65.6126
   4.796	   97.4846	   65.6201
   4.798	   97.4656	   65.6114
   4.800	   97.4853	   65.5673
   4.802	   97.5062	   65.5376
   4.804	   97.5316	   65.5515
   4.806	   97.5307	   65.5850
   4.808	   97.5439	   65.6060
   4.810	   97.5595	   65.5977
   4.812	   97.5765	   65.5635
   4.814	   97.5673	   65.5503
   4.816	   97.5565	   65.5535
   4.818	   97.5516	   65.5384
   4.820	   97.5643	   65.5167
   4.822	   97.5776	   65.4949
   4.824	   97.5809	   65.5159
   4.826	   97.5758	   65.5588
   4.828	   97.5924	   65.5568
   4.830	   97.6188	   65.5242
   4.832	   97.6402	   65.4835
   4.834	   97.6334	   65.4789
   4.836	   97.6330	   65.4765
   4.838	   97.6176	   65.4807
   4.840	   97.6196	   65.4898
   4.842	   97.6317	   65.4957
   4.844	   97.6507	   65.5203
   4.846	   97.6597	   65.5111
   4.848	   97.6915	   65.4833
   4.850	   97.7140	   65.4413
   4.852	   97.7196	   65.4313
   4.854	   97.7036	   65.4490
   4.856	   97.6703	   65.4613
   4.858	   97.6615	   65.4699
   4.860	   97.6976	   65.4737
   4.862	   97.7187	   65.4670
   4.864	   97.7346	   65.4616
   4.866	   97.7479	   65.4289
   4.868	   97.7689	   65.3983
   4.870	   97.7878	   65.3691
   4.872	   97.7815	   65.3810
   4.874	   97.7350	   65.4107
   4.876	   97.7038	   65.4443
   4.878	   97.7255	   65.4480
   4.880	   97.7672	   65.4279
   4.882	   97.7847	   65.3943
   4.884	   97.7985	   65.3738
   4.886	   97.8102	   65.3522
   4.888	   97.8401	   65.3227
   4.890	   97.8512	   65.3102
   4.892	   97.8270	   65.3343
   4.894	   97.7881	   65.3699
   4.896	   97.7744	   65.3933
   4.898	   97.7970	   65.3924
   4.900	   97.8347	   65.3603
   4.902	   97.8568	   65.3240
   4.904	   97.8762	   65.3115
   4.906	   97.8861	   65.2811
   4.908	   97.9043	   65.2521
   4.910	   97.9042	   65.2535
   4.912	   97.8737	   65.2886
   4.914	   97.8433	   65.3278
   4.916	   97.8436	   65.3367
   4.918	   97.8779	   65.3111
   4.920	   97.9168	   65.2721
   4.922	   97.9375	   65.2484
   4.924	   97.9470	   65.2437
   4.926	   97.9613	   65.2173
