Time[sec]	 X[micron]	 Y[micron]
   9.238	   34.4257	   31.6343
   9.240	   34.4283	   31.6442
   9.242	   34.4599	   31.6548
   9.244	   34.4411	   31.6300
   9.246	   34.4192	   31.6283
   9.248	   34.4267	   31.6146
   9.250	   34.4202	   31.6505
   9.252	   34.4637	   31.6606
   9.254	   34.4714	   31.6428
   9.256	   34.4508	   31.6452
   9.258	   34.4510	   31.6500
   9.260	   34.4610	   31.6473
   9.262	   34.4906	   31.6526
   9.264	   34.4623	   31.6619
   9.266	   34.4643	   31.6403
   9.268	   34.4364	   31.6347
   9.270	   34.4201	   31.6207
   9.272	   34.4646	   31.6642
   9.274	   34.4918	   31.6539
   9.276	   34.4952	   31.6467
   9.278	   34.4826	   31.6453
   9.280	   34.4954	   31.6503
   9.282	   34.4822	   31.6519
   9.284	   34.4902	   31.6637
   9.286	   34.5008	   31.6640
   9.288	   34.5023	   31.6404
   9.290	   34.4800	   31.6509
   9.292	   34.4703	   31.6648
   9.294	   34.5032	   31.6860
   9.296	   34.5497	   31.6625
   9.298	   34.5193	   31.6637
   9.300	   34.5151	   31.6671
   9.302	   34.5138	   31.6737
   9.304	   34.5088	   31.6833
   9.306	   34.5258	   31.6900
   9.308	   34.5068	   31.6741
   9.310	   34.4890	   31.6734
   9.312	   34.4802	   31.6624
   9.314	   34.5173	   31.6931
   9.316	   34.5515	   31.6849
   9.318	   34.5295	   31.6724
   9.320	   34.5346	   31.6967
   9.322	   34.5285	   31.6759
   9.324	   34.5242	   31.6901
   9.326	   34.5399	   31.6752
   9.328	   34.5398	   31.6784
   9.330	   34.5242	   31.6802
   9.332	   34.5324	   31.6908
   9.334	   34.5179	   31.6665
   9.336	   34.5342	   31.6935
   9.338	   34.5742	   31.6824
   9.340	   34.5602	   31.6756
   9.342	   34.5676	   31.7018
   9.344	   34.5480	   31.6821
   9.346	   34.5576	   31.6971
   9.348	   34.5451	   31.6799
   9.350	   34.5718	   31.6856
   9.352	   34.5711	   31.6893
   9.354	   34.5482	   31.6942
   9.356	   34.5317	   31.6769
   9.358	   34.5332	   31.7000
   9.360	   34.5773	   31.7048
   9.362	   34.5886	   31.6964
   9.364	   34.5621	   31.6909
   9.366	   34.5795	   31.6968
   9.368	   34.5773	   31.7059
   9.370	   34.5826	   31.6960
   9.372	   34.5670	   31.6966
   9.374	   34.5822	   31.7093
   9.376	   34.5896	   31.6926
   9.378	   34.5706	   31.6713
   9.380	   34.5651	   31.6830
   9.382	   34.6087	   31.6953
   9.384	   34.6181	   31.6939
   9.386	   34.6073	   31.7192
   9.388	   34.5926	   31.7018
   9.390	   34.5857	   31.6887
   9.392	   34.6128	   31.7045
   9.394	   34.6076	   31.7119
   9.396	   34.6192	   31.7035
   9.398	   34.5973	   31.6912
   9.400	   34.5757	   31.6977
   9.402	   34.6035	   31.7282
   9.404	   34.6509	   31.7336
   9.406	   34.6437	   31.7295
   9.408	   34.6185	   31.7163
   9.410	   34.6355	   31.6967
   9.412	   34.6307	   31.7053
   9.414	   34.6336	   31.7122
   9.416	   34.6476	   31.7062
   9.418	   34.6467	   31.7148
   9.420	   34.6125	   31.6880
   9.422	   34.6286	   31.7377
   9.424	   34.6392	   31.7354
   9.426	   34.6680	   31.7285
   9.428	   34.6787	   31.7340
   9.430	   34.6583	   31.7123
   9.432	   34.6484	   31.7370
   9.434	   34.6607	   31.7105
   9.436	   34.6647	   31.7275
   9.438	   34.6726	   31.7235
   9.440	   34.6476	   31.7138
   9.442	   34.6328	   31.7018
   9.444	   34.6455	   31.7327
   9.446	   34.6914	   31.7393
   9.448	   34.6769	   31.7358
   9.450	   34.6912	   31.7365
   9.452	   34.6665	   31.7230
   9.454	   34.6770	   31.7194
   9.456	   34.7025	   31.7413
   9.458	   34.7066	   31.7342
   9.460	   34.6918	   31.7349
   9.462	   34.6750	   31.7007
   9.464	   34.6634	   31.7053
   9.466	   34.6834	   31.7711
   9.468	   34.7119	   31.7674
   9.470	   34.7117	   31.7441
   9.472	   34.6884	   31.7436
   9.474	   34.6976	   31.7151
   9.476	   34.6861	   31.7327
   9.478	   34.7260	   31.7508
   9.480	   34.7120	   31.7389
   9.482	   34.6962	   31.7313
   9.484	   34.6870	   31.7243
   9.486	   34.6924	   31.7525
   9.488	   34.7194	   31.7794
   9.490	   34.7363	   31.7579
   9.492	   34.7403	   31.7669
   9.494	   34.7121	   31.7336
   9.496	   34.7014	   31.7549
   9.498	   34.6933	   31.7448
   9.500	   34.7208	   31.7543
   9.502	   34.7057	   31.7545
   9.504	   34.7282	   31.7361
   9.506	   34.7160	   31.7484
   9.508	   34.7263	   31.7977
   9.510	   34.7605	   31.7886
   9.512	   34.7499	   31.7798
   9.514	   34.7438	   31.7462
   9.516	   34.7282	   31.7429
   9.518	   34.7503	   31.7711
   9.520	   34.7529	   31.7728
   9.522	   34.7321	   31.7504
   9.524	   34.7321	   31.7513
   9.526	   34.7397	   31.7320
   9.528	   34.7462	   31.7738
   9.530	   34.7804	   31.7985
   9.532	   34.7708	   31.7818
   9.534	   34.7633	   31.7741
   9.536	   34.7405	   31.7518
   9.538	   34.7433	   31.7463
   9.540	   34.7646	   31.7677
   9.542	   34.7654	   31.7820
   9.544	   34.7658	   31.7614
   9.546	   34.7461	   31.7531
   9.548	   34.7283	   31.7477
   9.550	   34.7410	   31.7910
   9.552	   34.7972	   31.7921
   9.554	   34.7948	   31.7752
   9.556	   34.7829	   31.7906
   9.558	   34.7857	   31.7794
   9.560	   34.7733	   31.7763
   9.562	   34.7978	   31.7871
   9.564	   34.7793	   31.7864
   9.566	   34.7707	   31.7743
   9.568	   34.7601	   31.7780
   9.570	   34.7795	   31.7948
   9.572	   34.7953	   31.8018
   9.574	   34.8280	   31.7842
   9.576	   34.8173	   31.7935
   9.578	   34.8025	   31.7761
   9.580	   34.7926	   31.7915
   9.582	   34.8147	   31.7911
   9.584	   34.8094	   31.7865
   9.586	   34.8086	   31.7817
   9.588	   34.7951	   31.7657
   9.590	   34.7868	   31.7735
   9.592	   34.7829	   31.7942
   9.594	   34.8366	   31.8010
   9.596	   34.8563	   31.7878
   9.598	   34.8357	   31.8087
   9.600	   34.8409	   31.8078
   9.602	   34.8246	   31.8036
   9.604	   34.8141	   31.7896
   9.606	   34.8435	   31.7910
   9.608	   34.8343	   31.7931
   9.610	   34.8181	   31.7989
   9.612	   34.8271	   31.8086
   9.614	   34.8282	   31.8271
   9.616	   34.8700	   31.8237
   9.618	   34.8744	   31.8059
   9.620	   34.8500	   31.8193
   9.622	   34.8739	   31.8184
   9.624	   34.8540	   31.8034
   9.626	   34.8775	   31.7947
   9.628	   34.8571	   31.8026
   9.630	   34.8670	   31.8061
   9.632	   34.8556	   31.8035
   9.634	   34.8672	   31.8456
   9.636	   34.8902	   31.8259
   9.638	   34.8991	   31.8188
   9.640	   34.8687	   31.8179
   9.642	   34.8823	   31.8295
   9.644	   34.8632	   31.8199
   9.646	   34.8776	   31.8069
   9.648	   34.8935	   31.8219
   9.650	   34.8769	   31.8081
   9.652	   34.8689	   31.7996
   9.654	   34.8790	   31.8479
   9.656	   34.9103	   31.8510
   9.658	   34.9125	   31.8222
   9.660	   34.9146	   31.8309
   9.662	   34.8987	   31.8270
   9.664	   34.9039	   31.8358
   9.666	   34.8993	   31.8144
   9.668	   34.9057	   31.8298
   9.670	   34.8996	   31.8111
   9.672	   34.9140	   31.8265
   9.674	   34.9065	   31.8256
   9.676	   34.8753	   31.8200
   9.678	   34.9082	   31.8272
   9.680	   34.9368	   31.8333
   9.682	   34.9409	   31.8534
   9.684	   34.9337	   31.8347
   9.686	   34.9384	   31.8495
   9.688	   34.9307	   31.8459
   9.690	   34.9177	   31.8349
   9.692	   34.9401	   31.8455
   9.694	   34.9280	   31.8544
   9.696	   34.8988	   31.8400
   9.698	   34.9288	   31.8403
   9.700	   34.9797	   31.8470
   9.702	   34.9648	   31.8645
   9.704	   34.9558	   31.8500
   9.706	   34.9671	   31.8482
   9.708	   34.9363	   31.8554
   9.710	   34.9536	   31.8512
   9.712	   34.9489	   31.8658
   9.714	   34.9612	   31.8541
   9.716	   34.9224	   31.8585
   9.718	   34.9407	   31.8305
   9.720	   34.9848	   31.8312
   9.722	   34.9766	   31.8514
   9.724	   34.9835	   31.8609
   9.726	   34.9754	   31.8760
   9.728	   34.9569	   31.8715
   9.730	   34.9581	   31.8767
   9.732	   34.9811	   31.8647
   9.734	   34.9703	   31.8665
   9.736	   34.9587	   31.8789
   9.738	   34.9591	   31.8645
   9.740	   34.9752	   31.8355
   9.742	   34.9961	   31.8222
   9.744	   35.0144	   31.8713
   9.746	   35.0081	   31.8743
   9.748	   35.0000	   31.8795
   9.750	   34.9827	   31.8841
   9.752	   35.0076	   31.8775
   9.754	   35.0084	   31.8973
   9.756	   35.0203	   31.8691
   9.758	   35.0369	   31.8868
   9.760	   35.0200	   31.8198
   9.762	   34.9986	   31.8125
   9.764	   35.0290	   31.8609
   9.766	   35.0133	   31.8900
   9.768	   35.0309	   31.9057
   9.770	   35.0385	   31.8975
   9.772	   35.0330	   31.8786
   9.774	   35.0279	   31.8533
   9.776	   35.0403	   31.8453
   9.778	   35.0373	   31.8611
   9.780	   35.0188	   31.8672
   9.782	   35.0071	   31.8448
   9.784	   35.0131	   31.8451
   9.786	   35.0330	   31.9165
   9.788	   35.0415	   31.9060
   9.790	   35.0595	   31.9057
   9.792	   35.0624	   31.8944
   9.794	   35.0448	   31.8736
   9.796	   35.0373	   31.8719
   9.798	   35.0420	   31.8763
   9.800	   35.0414	   31.8914
   9.802	   35.0485	   31.8688
   9.804	   35.0330	   31.8579
   9.806	   35.0184	   31.8858
   9.808	   35.0792	   31.9066
   9.810	   35.0932	   31.9003
   9.812	   35.0857	   31.8958
   9.814	   35.0737	   31.8888
   9.816	   35.0670	   31.8880
   9.818	   35.0675	   31.8936
   9.820	   35.0626	   31.9007
   9.822	   35.0555	   31.8843
   9.824	   35.0771	   31.8765
   9.826	   35.0512	   31.9230
   9.828	   35.1006	   31.9279
   9.830	   35.1030	   31.9172
   9.832	   35.0932	   31.9232
   9.834	   35.0974	   31.9193
   9.836	   35.0977	   31.9078
   9.838	   35.0915	   31.9131
   9.840	   35.0938	   31.9213
   9.842	   35.0882	   31.8972
   9.844	   35.0620	   31.8888
   9.846	   35.0805	   31.9081
   9.848	   35.1340	   31.9397
   9.850	   35.1259	   31.9330
   9.852	   35.1215	   31.9251
   9.854	   35.1249	   31.9140
   9.856	   35.0959	   31.9122
   9.858	   35.0973	   31.9256
   9.860	   35.1174	   31.9346
   9.862	   35.1155	   31.9109
   9.864	   35.0853	   31.9101
   9.866	   35.0897	   31.9390
   9.868	   35.1403	   31.9533
   9.870	   35.1434	   31.9518
   9.872	   35.1473	   31.9562
   9.874	   35.1445	   31.9339
   9.876	   35.1322	   31.9148
   9.878	   35.1302	   31.9389
   9.880	   35.1395	   31.9573
   9.882	   35.1412	   31.9308
   9.884	   35.1222	   31.9250
   9.886	   35.1089	   31.9348
   9.888	   35.1692	   31.9469
   9.890	   35.1770	   31.9537
   9.892	   35.1701	   31.9479
   9.894	   35.1598	   31.9435
   9.896	   35.1633	   31.9482
   9.898	   35.1633	   31.9377
   9.900	   35.1657	   31.9492
   9.902	   35.1600	   31.9447
   9.904	   35.1493	   31.9452
   9.906	   35.1507	   31.9463
   9.908	   35.1894	   31.9454
   9.910	   35.2004	   31.9675
   9.912	   35.1881	   31.9855
   9.914	   35.1708	   31.9484
   9.916	   35.1668	   31.9400
   9.918	   35.1669	   31.9280
   9.920	   35.1833	   31.9597
   9.922	   35.1785	   31.9476
   9.924	   35.1537	   31.9567
   9.926	   35.1659	   31.9713
   9.928	   35.1882	   31.9748
   9.930	   35.2072	   31.9703
   9.932	   35.2123	   31.9908
   9.934	   35.2057	   31.9517
   9.936	   35.1807	   31.9522
   9.938	   35.1926	   31.9432
   9.940	   35.1965	   31.9648
   9.942	   35.2103	   31.9844
   9.944	   35.1892	   31.9670
   9.946	   35.1739	   31.9735
   9.948	   35.2156	   31.9771
   9.950	   35.2288	   31.9738
   9.952	   35.2272	   31.9845
   9.954	   35.2313	   31.9841
   9.956	   35.2167	   31.9648
   9.958	   35.2190	   31.9677
   9.960	   35.2153	   31.9638
   9.962	   35.2225	   31.9856
   9.964	   35.2344	   31.9763
   9.966	   35.2018	   31.9826
   9.968	   35.2128	   31.9878
   9.970	   35.2559	   31.9965
   9.972	   35.2487	   31.9942
   9.974	   35.2588	   31.9957
   9.976	   35.2408	   31.9775
   9.978	   35.2347	   31.9769
   9.980	   35.2362	   31.9842
   9.982	   35.2501	   32.0006
   9.984	   35.2497	   31.9897
   9.986	   35.2447	   31.9795
   9.988	   35.2434	   31.9959
   9.990	   35.2781	   32.0130
   9.992	   35.2839	   32.0064
   9.994	   35.2756	   32.0229
   9.996	   35.2750	   32.0032
   9.998	   35.2619	   31.9943
  10.000	   35.2580	   31.9938
  10.002	   35.2717	   31.9991
  10.004	   35.2820	   32.0017
  10.006	   35.2636	   32.0056
  10.008	   35.2920	   32.0160
  10.010	   35.2898	   32.0151
  10.012	   35.2933	   32.0198
  10.014	   35.3000	   32.0153
  10.016	   35.2959	   32.0345
  10.018	   35.2876	   32.0135
  10.020	   35.2867	   32.0097
  10.022	   35.2830	   32.0156
  10.024	   35.2909	   32.0254
  10.026	   35.2737	   32.0324
  10.028	   35.3012	   32.0561
  10.030	   35.3232	   32.0422
  10.032	   35.3069	   32.0462
  10.034	   35.3101	   32.0302
  10.036	   35.3199	   32.0304
  10.038	   35.3129	   32.0315
  10.040	   35.3199	   32.0188
  10.042	   35.3114	   32.0053
  10.044	   35.3046	   32.0120
  10.046	   35.3120	   32.0521
  10.048	   35.3311	   32.0581
  10.050	   35.3491	   32.0405
  10.052	   35.3578	   32.0426
  10.054	   35.3436	   32.0473
  10.056	   35.3331	   32.0451
  10.058	   35.3465	   32.0414
  10.060	   35.3269	   32.0366
  10.062	   35.3200	   32.0266
  10.064	   35.3126	   32.0222
  10.066	   35.3149	   32.0604
  10.068	   35.3464	   32.0634
  10.070	   35.3633	   32.0439
  10.072	   35.3516	   32.0481
  10.074	   35.3549	   32.0498
  10.076	   35.3587	   32.0537
  10.078	   35.3705	   32.0603
  10.080	   35.3570	   32.0426
  10.082	   35.3453	   32.0286
  10.084	   35.3367	   32.0411
  10.086	   35.3268	   32.0764
  10.088	   35.3636	   32.0934
  10.090	   35.4051	   32.0796
  10.092	   35.3803	   32.0662
  10.094	   35.3773	   32.0656
  10.096	   35.3692	   32.0655
  10.098	   35.3951	   32.0838
  10.100	   35.3798	   32.0748
  10.102	   35.3927	   32.0550
  10.104	   35.3675	   32.0442
  10.106	   35.3648	   32.0674
  10.108	   35.4001	   32.1065
  10.110	   35.4186	   32.0809
  10.112	   35.4175	   32.0935
  10.114	   35.4016	   32.0901
  10.116	   35.3975	   32.0699
  10.118	   35.3981	   32.0854
  10.120	   35.4071	   32.0838
  10.122	   35.4154	   32.0743
  10.124	   35.4143	   32.0663
  10.126	   35.3861	   32.0722
  10.128	   35.3915	   32.1098
  10.130	   35.4428	   32.1021
  10.132	   35.4535	   32.0917
  10.134	   35.4338	   32.0962
  10.136	   35.4349	   32.0855
  10.138	   35.4389	   32.1014
  10.140	   35.4354	   32.0975
  10.142	   35.4216	   32.0724
  10.144	   35.4108	   32.0705
  10.146	   35.4072	   32.0934
  10.148	   35.3966	   32.1120
  10.150	   35.4415	   32.1406
  10.152	   35.4600	   32.1098
  10.154	   35.4511	   32.1030
  10.156	   35.4507	   32.1111
  10.158	   35.4428	   32.1071
  10.160	   35.4525	   32.1192
  10.162	   35.4583	   32.1128
  10.164	   35.4420	   32.0985
  10.166	   35.4540	   32.0978
  10.168	   35.4449	   32.1091
  10.170	   35.4534	   32.1329
  10.172	   35.4788	   32.1318
  10.174	   35.4710	   32.1179
  10.176	   35.4815	   32.1162
  10.178	   35.4819	   32.1196
  10.180	   35.4731	   32.1265
  10.182	   35.4695	   32.1241
  10.184	   35.4605	   32.1100
  10.186	   35.4803	   32.1197
  10.188	   35.4475	   32.1073
  10.190	   35.4515	   32.1571
  10.192	   35.4927	   32.1593
  10.194	   35.4986	   32.1222
  10.196	   35.4845	   32.1217
  10.198	   35.5059	   32.1407
  10.200	   35.4887	   32.1281
  10.202	   35.4881	   32.1329
  10.204	   35.4748	   32.1178
  10.206	   35.4836	   32.1177
  10.208	   35.5057	   32.1237
  10.210	   35.5098	   32.1858
  10.212	   35.5047	   32.1774
  10.214	   35.5161	   32.1567
  10.216	   35.5147	   32.1504
  10.218	   35.5094	   32.1505
  10.220	   35.5094	   32.1499
  10.222	   35.5140	   32.1567
  10.224	   35.5079	   32.1696
  10.226	   35.5091	   32.1555
  10.228	   35.5098	   32.1430
  10.230	   35.5186	   32.1741
  10.232	   35.5439	   32.2010
  10.234	   35.5475	   32.1615
  10.236	   35.5218	   32.1737
  10.238	   35.5245	   32.1648
  10.240	   35.5294	   32.1609
  10.242	   35.5262	   32.1740
  10.244	   35.5312	   32.1696
  10.246	   35.5319	   32.1594
  10.248	   35.5182	   32.1494
  10.250	   35.5083	   32.1809
  10.252	   35.5342	   32.2144
  10.254	   35.5553	   32.1903
  10.256	   35.5509	   32.1706
  10.258	   35.5541	   32.1659
  10.260	   35.5465	   32.1947
  10.262	   35.5603	   32.1907
  10.264	   35.5573	   32.1924
  10.266	   35.5528	   32.1779
  10.268	   35.5554	   32.1794
  10.270	   35.5293	   32.1919
  10.272	   35.5573	   32.2171
  10.274	   35.5781	   32.2051
  10.276	   35.5690	   32.1948
  10.278	   35.5445	   32.1818
  10.280	   35.5563	   32.1962
  10.282	   35.5866	   32.2047
  10.284	   35.5895	   32.1996
  10.286	   35.5775	   32.2062
  10.288	   35.5874	   32.1969
  10.290	   35.5860	   32.2050
  10.292	   35.5691	   32.2038
  10.294	   35.5769	   32.2403
  10.296	   35.5990	   32.2130
  10.298	   35.5835	   32.2131
  10.300	   35.5818	   32.1955
  10.302	   35.5859	   32.2245
  10.304	   35.6048	   32.2364
  10.306	   35.6110	   32.2087
  10.308	   35.6065	   32.2063
  10.310	   35.6195	   32.2199
  10.312	   35.6102	   32.2168
  10.314	   35.5777	   32.2145
  10.316	   35.6153	   32.2266
  10.318	   35.6146	   32.2201
  10.320	   35.5936	   32.2310
  10.322	   35.6094	   32.2164
  10.324	   35.6017	   32.2356
  10.326	   35.6283	   32.2338
  10.328	   35.6138	   32.2311
  10.330	   35.6349	   32.2186
  10.332	   35.6411	   32.2209
  10.334	   35.6225	   32.2229
  10.336	   35.6236	   32.2531
  10.338	   35.6394	   32.2527
  10.340	   35.6234	   32.2394
  10.342	   35.6382	   32.2498
  10.344	   35.6588	   32.2277
  10.346	   35.6326	   32.2419
  10.348	   35.6323	   32.2368
  10.350	   35.6621	   32.2237
  10.352	   35.6489	   32.2378
  10.354	   35.6651	   32.2403
  10.356	   35.6591	   32.2714
  10.358	   35.6717	   32.2530
  10.360	   35.6770	   32.2510
  10.362	   35.6508	   32.2523
  10.364	   35.6723	   32.2467
  10.366	   35.6711	   32.2593
  10.368	   35.6543	   32.2535
  10.370	   35.6607	   32.2399
  10.372	   35.6614	   32.2502
  10.374	   35.6794	   32.2484
  10.376	   35.6922	   32.2834
  10.378	   35.6758	   32.2807
  10.380	   35.6780	   32.2658
  10.382	   35.6771	   32.2663
  10.384	   35.6849	   32.2620
  10.386	   35.6700	   32.2506
  10.388	   35.6871	   32.2723
  10.390	   35.6782	   32.2435
  10.392	   35.6714	   32.2502
  10.394	   35.6866	   32.2606
  10.396	   35.7067	   32.3015
  10.398	   35.7088	   32.2918
  10.400	   35.6834	   32.2780
  10.402	   35.6806	   32.2654
  10.404	   35.6952	   32.2773
  10.406	   35.7102	   32.2794
  10.408	   35.6946	   32.2851
  10.410	   35.6985	   32.2908
  10.412	   35.7139	   32.2627
  10.414	   35.7122	   32.2748
  10.416	   35.7109	   32.3213
  10.418	   35.7264	   32.3191
  10.420	   35.7216	   32.2908
  10.422	   35.7066	   32.2804
  10.424	   35.7131	   32.2737
  10.426	   35.7212	   32.2831
  10.428	   35.7261	   32.2873
  10.430	   35.7178	   32.2734
  10.432	   35.7127	   32.2787
  10.434	   35.7090	   32.2777
  10.436	   35.7409	   32.3155
  10.438	   35.7370	   32.3376
  10.440	   35.7313	   32.2980
  10.442	   35.7330	   32.2972
  10.444	   35.7387	   32.2972
  10.446	   35.7394	   32.2956
  10.448	   35.7423	   32.3033
  10.450	   35.7591	   32.3026
  10.452	   35.7497	   32.3074
  10.454	   35.7481	   32.2961
  10.456	   35.7437	   32.3188
  10.458	   35.7476	   32.3505
  10.460	   35.7579	   32.3454
  10.462	   35.7658	   32.3229
  10.464	   35.7532	   32.3254
  10.466	   35.7650	   32.3163
  10.468	   35.7547	   32.3210
  10.470	   35.7556	   32.3124
  10.472	   35.7751	   32.3084
  10.474	   35.7765	   32.3120
  10.476	   35.7662	   32.3155
  10.478	   35.7701	   32.3592
  10.480	   35.7785	   32.3681
  10.482	   35.7813	   32.3442
  10.484	   35.7774	   32.3489
  10.486	   35.7755	   32.3289
  10.488	   35.7943	   32.3462
  10.490	   35.7871	   32.3401
  10.492	   35.7820	   32.3364
  10.494	   35.7792	   32.3256
  10.496	   35.7783	   32.3138
  10.498	   35.7704	   32.3538
  10.500	   35.8147	   32.3688
  10.502	   35.8120	   32.3479
  10.504	   35.7926	   32.3525
  10.506	   35.8076	   32.3504
  10.508	   35.7985	   32.3456
  10.510	   35.8033	   32.3638
  10.512	   35.8155	   32.3726
  10.514	   35.8188	   32.3424
  10.516	   35.7977	   32.3441
  10.518	   35.8160	   32.3658
  10.520	   35.8110	   32.4088
  10.522	   35.8233	   32.3855
  10.524	   35.8357	   32.3709
  10.526	   35.8076	   32.3742
  10.528	   35.8060	   32.3601
  10.530	   35.8386	   32.3675
  10.532	   35.8265	   32.3730
  10.534	   35.8308	   32.3664
  10.536	   35.8348	   32.3663
  10.538	   35.8376	   32.3575
  10.540	   35.8409	   32.4049
  10.542	   35.8457	   32.3982
  10.544	   35.8532	   32.3958
  10.546	   35.8532	   32.3919
  10.548	   35.8435	   32.3797
  10.550	   35.8446	   32.3810
  10.552	   35.8512	   32.3900
  10.554	   35.8486	   32.3845
  10.556	   35.8614	   32.3664
  10.558	   35.8535	   32.3845
  10.560	   35.8472	   32.4236
  10.562	   35.8641	   32.4159
  10.564	   35.8699	   32.4069
  10.566	   35.8595	   32.4059
  10.568	   35.8697	   32.3917
  10.570	   35.8735	   32.3898
  10.572	   35.8602	   32.4145
  10.574	   35.8802	   32.3996
  10.576	   35.8773	   32.3945
  10.578	   35.8915	   32.3770
  10.580	   35.8921	   32.4321
  10.582	   35.8932	   32.4678
  10.584	   35.9033	   32.4226
  10.586	   35.8919	   32.4318
  10.588	   35.8958	   32.4026
  10.590	   35.8908	   32.4141
  10.592	   35.8884	   32.4161
  10.594	   35.9026	   32.4077
  10.596	   35.9106	   32.4276
  10.598	   35.9010	   32.4158
  10.600	   35.9029	   32.4371
  10.602	   35.9137	   32.4564
  10.604	   35.9198	   32.4435
  10.606	   35.9211	   32.4415
  10.608	   35.8994	   32.4424
  10.610	   35.9135	   32.4300
  10.612	   35.9207	   32.4290
  10.614	   35.9234	   32.4270
  10.616	   35.9203	   32.4363
  10.618	   35.9120	   32.4074
  10.620	   35.9139	   32.4396
  10.622	   35.9242	   32.4651
  10.624	   35.9250	   32.4605
  10.626	   35.9439	   32.4541
  10.628	   35.9326	   32.4513
  10.630	   35.9193	   32.4377
  10.632	   35.9210	   32.4386
  10.634	   35.9293	   32.4543
  10.636	   35.9229	   32.4491
  10.638	   35.9375	   32.4567
  10.640	   35.9177	   32.4518
  10.642	   35.9314	   32.4835
  10.644	   35.9551	   32.4864
  10.646	   35.9469	   32.4748
  10.648	   35.9436	   32.4747
  10.650	   35.9534	   32.4682
  10.652	   35.9405	   32.4604
  10.654	   35.9492	   32.4589
  10.656	   35.9559	   32.4605
  10.658	   35.9464	   32.4793
  10.660	   35.9569	   32.4799
  10.662	   35.9633	   32.4970
  10.664	   35.9705	   32.5212
  10.666	   35.9729	   32.4977
  10.668	   35.9488	   32.4839
  10.670	   35.9630	   32.4697
  10.672	   35.9629	   32.4828
  10.674	   35.9650	   32.4672
  10.676	   35.9555	   32.4852
  10.678	   35.9675	   32.4818
  10.680	   35.9558	   32.4814
  10.682	   35.9752	   32.5263
  10.684	   35.9798	   32.5297
  10.686	   35.9811	   32.5287
  10.688	   35.9783	   32.5149
  10.690	   35.9750	   32.4985
  10.692	   35.9844	   32.4974
  10.694	   35.9830	   32.5005
  10.696	   35.9884	   32.4916
  10.698	   35.9763	   32.4903
  10.700	   35.9942	   32.4877
  10.702	   35.9746	   32.5380
  10.704	   35.9951	   32.5541
  10.706	   35.9963	   32.5405
  10.708	   35.9770	   32.5317
  10.710	   35.9949	   32.5097
  10.712	   35.9989	   32.5148
  10.714	   36.0045	   32.5247
  10.716	   36.0036	   32.5281
  10.718	   35.9981	   32.5036
  10.720	   35.9968	   32.5198
  10.722	   35.9944	   32.5433
  10.724	   36.0131	   32.5737
  10.726	   36.0181	   32.5524
  10.728	   36.0103	   32.5359
  10.730	   36.0084	   32.5138
  10.732	   36.0166	   32.5340
  10.734	   36.0272	   32.5408
  10.736	   36.0170	   32.5351
  10.738	   36.0165	   32.5390
  10.740	   36.0210	   32.5550
  10.742	   36.0056	   32.5780
  10.744	   36.0177	   32.5685
  10.746	   36.0257	   32.5657
  10.748	   36.0227	   32.5508
  10.750	   36.0261	   32.5386
  10.752	   36.0293	   32.5454
  10.754	   36.0274	   32.5439
  10.756	   36.0300	   32.5507
  10.758	   36.0291	   32.5467
  10.760	   36.0224	   32.5528
  10.762	   36.0352	   32.5923
  10.764	   36.0490	   32.5984
  10.766	   36.0403	   32.6000
  10.768	   36.0398	   32.5782
  10.770	   36.0502	   32.5506
  10.772	   36.0480	   32.5596
  10.774	   36.0564	   32.5694
  10.776	   36.0574	   32.5797
  10.778	   36.0417	   32.5571
  10.780	   36.0439	   32.5657
  10.782	   36.0368	   32.5825
  10.784	   36.0368	   32.6103
  10.786	   36.0520	   32.5839
  10.788	   36.0531	   32.5944
  10.790	   36.0626	   32.5784
  10.792	   36.0459	   32.5664
  10.794	   36.0634	   32.6022
  10.796	   36.0686	   32.6079
  10.798	   36.0738	   32.6003
  10.800	   36.0648	   32.5878
  10.802	   36.0584	   32.6078
  10.804	   36.0629	   32.6243
  10.806	   36.0877	   32.6205
  10.808	   36.0668	   32.6131
  10.810	   36.0764	   32.5908
  10.812	   36.0651	   32.5933
  10.814	   36.0697	   32.5970
  10.816	   36.0841	   32.6156
  10.818	   36.0822	   32.6279
  10.820	   36.0603	   32.5997
  10.822	   36.0599	   32.6400
  10.824	   36.0662	   32.6236
  10.826	   36.0883	   32.6580
  10.828	   36.0962	   32.6504
  10.830	   36.0868	   32.6173
  10.832	   36.0855	   32.6241
  10.834	   36.0925	   32.6162
  10.836	   36.0838	   32.6300
  10.838	   36.1198	   32.6526
  10.840	   36.0972	   32.6178
  10.842	   36.1099	   32.6212
  10.844	   36.1028	   32.6441
  10.846	   36.0959	   32.6625
  10.848	   36.1258	   32.6615
  10.850	   36.1055	   32.6395
  10.852	   36.1090	   32.6138
  10.854	   36.1102	   32.6145
  10.856	   36.0941	   32.6203
  10.858	   36.1250	   32.6373
  10.860	   36.1336	   32.6309
  10.862	   36.1180	   32.6536
  10.864	   36.1000	   32.6720
  10.866	   36.1176	   32.6737
  10.868	   36.1325	   32.6788
  10.870	   36.1268	   32.6653
  10.872	   36.1319	   32.6464
  10.874	   36.1267	   32.6284
  10.876	   36.1267	   32.6714
  10.878	   36.1282	   32.6624
  10.880	   36.1270	   32.6620
