Time[sec]	 X[micron]	 Y[micron]
   3.284	   83.6159	   71.6385
   3.286	   83.6108	   71.6468
   3.288	   83.6074	   71.6764
   3.290	   83.6061	   71.6815
   3.292	   83.5962	   71.6586
   3.294	   83.5983	   71.6703
   3.296	   83.6082	   71.6653
   3.298	   83.6136	   71.6675
   3.300	   83.6063	   71.7054
   3.302	   83.6265	   71.7147
   3.304	   83.6131	   71.7186
   3.306	   83.5871	   71.7431
   3.308	   83.5941	   71.7121
   3.310	   83.5835	   71.7055
   3.312	   83.5860	   71.6834
   3.314	   83.5562	   71.6703
   3.316	   83.5854	   71.7147
   3.318	   83.5846	   71.7693
   3.320	   83.6001	   71.7638
   3.322	   83.5834	   71.7551
   3.324	   83.5348	   71.7519
   3.326	   83.5459	   71.6930
   3.328	   83.5445	   71.7164
   3.330	   83.5454	   71.7183
   3.332	   83.5484	   71.7449
   3.334	   83.5647	   71.7730
   3.336	   83.5697	   71.7869
   3.338	   83.5755	   71.7582
   3.340	   83.5648	   71.7504
   3.342	   83.5432	   71.7578
   3.344	   83.5578	   71.7634
   3.346	   83.5439	   71.7643
   3.348	   83.5381	   71.7713
   3.350	   83.5296	   71.7959
   3.352	   83.5319	   71.7904
   3.354	   83.5430	   71.7754
   3.356	   83.5432	   71.7969
   3.358	   83.5546	   71.7753
   3.360	   83.5418	   71.7945
   3.362	   83.5450	   71.7986
   3.364	   83.5486	   71.8125
   3.366	   83.5237	   71.8134
   3.368	   83.5151	   71.8192
   3.370	   83.5162	   71.8108
   3.372	   83.5312	   71.8263
   3.374	   83.5356	   71.8346
   3.376	   83.5129	   71.8385
   3.378	   83.5133	   71.8549
   3.380	   83.5322	   71.8355
   3.382	   83.5240	   71.8461
   3.384	   83.5003	   71.8484
   3.386	   83.5193	   71.8639
   3.388	   83.4746	   71.8498
   3.390	   83.4713	   71.8459
   3.392	   83.4669	   71.8312
   3.394	   83.4743	   71.8508
   3.396	   83.4976	   71.8594
   3.398	   83.4928	   71.9013
   3.400	   83.4916	   71.8859
   3.402	   83.4807	   71.8844
   3.404	   83.4448	   71.8438
   3.406	   83.4596	   71.8222
   3.408	   83.4525	   71.8542
   3.410	   83.4462	   71.8729
   3.412	   83.4872	   71.8864
   3.414	   83.4931	   71.8917
   3.416	   83.4769	   71.9008
   3.418	   83.4979	   71.9121
   3.420	   83.4912	   71.9002
   3.422	   83.4804	   71.8973
   3.424	   83.4761	   71.8906
   3.426	   83.4761	   71.9103
   3.428	   83.4811	   71.9358
   3.430	   83.4705	   71.9431
   3.432	   83.4799	   71.9455
   3.434	   83.4793	   71.9322
   3.436	   83.5093	   71.9454
   3.438	   83.4731	   71.9465
   3.440	   83.4802	   71.9285
   3.442	   83.4789	   71.9521
   3.444	   83.4733	   71.9488
   3.446	   83.4877	   71.9505
   3.448	   83.4821	   71.9599
   3.450	   83.4864	   71.9593
   3.452	   83.4843	   71.9654
   3.454	   83.4777	   71.9770
   3.456	   83.4900	   71.9497
   3.458	   83.4840	   71.9636
   3.460	   83.4897	   71.9997
   3.462	   83.5068	   72.0066
   3.464	   83.5067	   72.0310
   3.466	   83.4663	   72.0444
   3.468	   83.4684	   72.0163
   3.470	   83.4494	   72.0045
   3.472	   83.4560	   71.9925
   3.474	   83.4479	   71.9940
   3.476	   83.4829	   72.0191
   3.478	   83.5006	   72.0374
   3.480	   83.5232	   72.0414
   3.482	   83.4959	   72.0543
   3.484	   83.4554	   72.0235
   3.486	   83.4385	   72.0125
   3.488	   83.4349	   72.0041
   3.490	   83.4457	   72.0278
   3.492	   83.4788	   72.0636
   3.494	   83.4833	   72.0497
   3.496	   83.4702	   72.0502
   3.498	   83.4653	   72.0497
   3.500	   83.4731	   72.0356
   3.502	   83.4594	   72.0535
   3.504	   83.4599	   72.0653
   3.506	   83.4424	   72.0644
   3.508	   83.4505	   72.0531
   3.510	   83.4612	   72.0776
   3.512	   83.4642	   72.0841
   3.514	   83.4521	   72.0733
   3.516	   83.4524	   72.0740
   3.518	   83.4549	   72.0587
   3.520	   83.4590	   72.0716
   3.522	   83.4777	   72.0796
   3.524	   83.4559	   72.1104
   3.526	   83.4323	   72.1074
   3.528	   83.4481	   72.0829
   3.530	   83.4566	   72.0945
   3.532	   83.4414	   72.1119
   3.534	   83.4567	   72.1280
   3.536	   83.4642	   72.0964
   3.538	   83.4313	   72.1060
   3.540	   83.4334	   72.1323
   3.542	   83.4285	   72.1149
   3.544	   83.4080	   72.1267
   3.546	   83.4249	   72.1455
   3.548	   83.4362	   72.1299
   3.550	   83.4326	   72.1124
   3.552	   83.4435	   72.1429
   3.554	   83.4457	   72.1496
   3.556	   83.4214	   72.1691
   3.558	   83.4249	   72.1575
   3.560	   83.4227	   72.1586
   3.562	   83.4422	   72.1871
   3.564	   83.4383	   72.2010
   3.566	   83.4454	   72.1920
   3.568	   83.4256	   72.1735
   3.570	   83.4271	   72.1447
   3.572	   83.4396	   72.1525
   3.574	   83.4244	   72.1834
   3.576	   83.4108	   72.1780
   3.578	   83.4099	   72.1769
   3.580	   83.4219	   72.1828
   3.582	   83.4334	   72.2009
   3.584	   83.4309	   72.1984
   3.586	   83.4212	   72.1977
   3.588	   83.4181	   72.1877
   3.590	   83.4294	   72.1766
   3.592	   83.4291	   72.2018
   3.594	   83.4354	   72.2184
   3.596	   83.4205	   72.2217
   3.598	   83.4314	   72.2295
   3.600	   83.3988	   72.2224
   3.602	   83.4016	   72.2221
   3.604	   83.4213	   72.2157
   3.606	   83.4269	   72.2303
   3.608	   83.4367	   72.2531
   3.610	   83.4442	   72.2443
   3.612	   83.4320	   72.2485
   3.614	   83.4237	   72.2549
   3.616	   83.4313	   72.2564
   3.618	   83.4452	   72.2502
   3.620	   83.4312	   72.2512
   3.622	   83.4086	   72.2535
   3.624	   83.4106	   72.2621
   3.626	   83.4301	   72.2896
   3.628	   83.4545	   72.2989
   3.630	   83.4301	   72.2839
   3.632	   83.4203	   72.2942
   3.634	   83.4026	   72.3111
   3.636	   83.4072	   72.2973
   3.638	   83.3976	   72.2772
   3.640	   83.3915	   72.2810
   3.642	   83.3669	   72.2918
   3.644	   83.4193	   72.3082
   3.646	   83.4530	   72.3381
   3.648	   83.4500	   72.3210
   3.650	   83.4020	   72.3252
   3.652	   83.3681	   72.2952
   3.654	   83.3861	   72.2978
   3.656	   83.3699	   72.3146
   3.658	   83.3818	   72.3102
   3.660	   83.3976	   72.3245
   3.662	   83.4134	   72.3089
   3.664	   83.3868	   72.3315
   3.666	   83.3934	   72.3408
   3.668	   83.3951	   72.3379
   3.670	   83.4059	   72.3386
   3.672	   83.4009	   72.3061
   3.674	   83.4008	   72.3345
   3.676	   83.3973	   72.3754
   3.678	   83.4084	   72.3871
   3.680	   83.4201	   72.3831
   3.682	   83.3838	   72.3767
   3.684	   83.4057	   72.3402
   3.686	   83.3933	   72.3461
   3.688	   83.4058	   72.3707
   3.690	   83.4496	   72.3855
   3.692	   83.4485	   72.3906
   3.694	   83.4280	   72.3947
   3.696	   83.3923	   72.3923
   3.698	   83.3725	   72.4106
   3.700	   83.3772	   72.4066
   3.702	   83.4018	   72.4138
   3.704	   83.3838	   72.4160
   3.706	   83.4079	   72.4281
   3.708	   83.3927	   72.4364
   3.710	   83.4149	   72.4336
   3.712	   83.4162	   72.4323
   3.714	   83.4139	   72.4126
   3.716	   83.4215	   72.4438
   3.718	   83.4017	   72.4566
   3.720	   83.3905	   72.4875
   3.722	   83.3935	   72.4743
   3.724	   83.4018	   72.4865
   3.726	   83.3746	   72.4768
   3.728	   83.3846	   72.4590
   3.730	   83.3783	   72.4532
   3.732	   83.3891	   72.4684
   3.734	   83.4285	   72.4654
   3.736	   83.4243	   72.4865
   3.738	   83.4210	   72.5114
   3.740	   83.4102	   72.4835
   3.742	   83.3562	   72.4895
   3.744	   83.3497	   72.4815
   3.746	   83.3603	   72.5072
   3.748	   83.3798	   72.4973
   3.750	   83.4119	   72.5431
   3.752	   83.4080	   72.5405
   3.754	   83.4037	   72.5082
   3.756	   83.4011	   72.5018
   3.758	   83.4077	   72.5060
   3.760	   83.4313	   72.5325
   3.762	   83.4179	   72.5412
   3.764	   83.4226	   72.5603
   3.766	   83.4101	   72.5574
   3.768	   83.4249	   72.5897
   3.770	   83.4164	   72.5704
   3.772	   83.3984	   72.5744
   3.774	   83.4040	   72.5632
   3.776	   83.4187	   72.5451
   3.778	   83.4666	   72.5521
   3.780	   83.4663	   72.5944
   3.782	   83.4659	   72.5895
   3.784	   83.4204	   72.6057
   3.786	   83.3767	   72.5817
   3.788	   83.3636	   72.5848
   3.790	   83.3770	   72.5849
   3.792	   83.3932	   72.5965
   3.794	   83.3924	   72.6202
   3.796	   83.4309	   72.6118
   3.798	   83.3942	   72.6132
   3.800	   83.4003	   72.6304
   3.802	   83.4296	   72.6278
   3.804	   83.4270	   72.6334
   3.806	   83.4149	   72.6332
   3.808	   83.4176	   72.6423
   3.810	   83.4200	   72.6621
   3.812	   83.4218	   72.6576
   3.814	   83.4118	   72.6710
   3.816	   83.3909	   72.6470
   3.818	   83.3869	   72.6544
   3.820	   83.3853	   72.6703
   3.822	   83.4051	   72.6670
   3.824	   83.4548	   72.6816
   3.826	   83.4463	   72.6786
   3.828	   83.4411	   72.6855
   3.830	   83.4210	   72.7093
   3.832	   83.4030	   72.7064
   3.834	   83.3659	   72.6940
   3.836	   83.3379	   72.6962
   3.838	   83.3826	   72.6834
   3.840	   83.4007	   72.6973
   3.842	   83.4240	   72.7326
   3.844	   83.4458	   72.7367
   3.846	   83.4186	   72.7201
   3.848	   83.3827	   72.7140
   3.850	   83.3720	   72.7150
   3.852	   83.3963	   72.7267
   3.854	   83.3870	   72.7390
   3.856	   83.3917	   72.7522
   3.858	   83.4142	   72.7510
   3.860	   83.4038	   72.7363
   3.862	   83.3841	   72.7613
   3.864	   83.4131	   72.7461
   3.866	   83.4123	   72.7428
   3.868	   83.4182	   72.7618
   3.870	   83.4251	   72.7711
   3.872	   83.4314	   72.7829
   3.874	   83.4219	   72.8032
   3.876	   83.4338	   72.8045
   3.878	   83.4273	   72.8052
   3.880	   83.4234	   72.7968
   3.882	   83.4024	   72.7760
   3.884	   83.4139	   72.7763
   3.886	   83.4278	   72.7978
   3.888	   83.4685	   72.8030
   3.890	   83.4748	   72.8140
   3.892	   83.4530	   72.8331
   3.894	   83.4293	   72.8142
   3.896	   83.4111	   72.8263
   3.898	   83.4015	   72.8137
   3.900	   83.4135	   72.8220
   3.902	   83.4200	   72.8435
   3.904	   83.4481	   72.8430
   3.906	   83.4569	   72.8564
   3.908	   83.4509	   72.8133
   3.910	   83.4245	   72.8152
   3.912	   83.4307	   72.8381
   3.914	   83.4436	   72.8642
   3.916	   83.4540	   72.8559
   3.918	   83.4535	   72.8745
   3.920	   83.4362	   72.8737
   3.922	   83.4541	   72.8681
   3.924	   83.4274	   72.8804
   3.926	   83.4414	   72.8931
   3.928	   83.4251	   72.8724
   3.930	   83.4416	   72.8900
   3.932	   83.4827	   72.8588
   3.934	   83.4899	   72.8983
   3.936	   83.4628	   72.9087
   3.938	   83.4558	   72.9065
   3.940	   83.4168	   72.9033
   3.942	   83.4057	   72.8970
   3.944	   83.4117	   72.9099
   3.946	   83.4236	   72.9541
   3.948	   83.4571	   72.9428
   3.950	   83.4439	   72.9507
   3.952	   83.4235	   72.9515
   3.954	   83.4324	   72.9329
   3.956	   83.4587	   72.9499
   3.958	   83.4802	   72.9442
   3.960	   83.4957	   72.9393
   3.962	   83.4787	   72.9536
   3.964	   83.4917	   72.9889
   3.966	   83.4812	   72.9843
   3.968	   83.4847	   72.9844
   3.970	   83.4727	   72.9940
   3.972	   83.4464	   72.9609
   3.974	   83.4163	   72.9613
   3.976	   83.4615	   72.9944
   3.978	   83.4994	   73.0193
   3.980	   83.5274	   72.9978
   3.982	   83.5069	   72.9947
   3.984	   83.4690	   72.9966
   3.986	   83.4683	   72.9913
   3.988	   83.4634	   73.0094
   3.990	   83.4687	   73.0096
   3.992	   83.4730	   73.0244
   3.994	   83.5029	   73.0322
   3.996	   83.5234	   73.0536
   3.998	   83.5183	   73.0394
   4.000	   83.4805	   73.0602
   4.002	   83.5016	   73.0335
   4.004	   83.5003	   73.0405
   4.006	   83.5282	   73.0493
   4.008	   83.5430	   73.0643
   4.010	   83.5249	   73.1064
   4.012	   83.5327	   73.1000
   4.014	   83.5322	   73.1061
   4.016	   83.5391	   73.0832
   4.018	   83.5299	   73.0728
   4.020	   83.5166	   73.0912
   4.022	   83.5256	   73.0862
   4.024	   83.5551	   73.0864
   4.026	   83.5367	   73.1066
   4.028	   83.5769	   73.1130
   4.030	   83.5548	   73.1293
   4.032	   83.5273	   73.1209
   4.034	   83.4931	   73.1242
   4.036	   83.5026	   73.1283
   4.038	   83.5130	   73.1463
   4.040	   83.5273	   73.1583
   4.042	   83.5522	   73.1495
   4.044	   83.5393	   73.1291
   4.046	   83.5323	   73.1349
   4.048	   83.5231	   73.1532
   4.050	   83.5477	   73.1490
   4.052	   83.5549	   73.1280
   4.054	   83.5390	   73.1821
   4.056	   83.5652	   73.1883
   4.058	   83.5459	   73.1927
   4.060	   83.5749	   73.1992
   4.062	   83.5546	   73.1944
   4.064	   83.5386	   73.1589
   4.066	   83.5317	   73.1824
   4.068	   83.5421	   73.1760
   4.070	   83.5791	   73.1903
   4.072	   83.5938	   73.1946
   4.074	   83.5961	   73.2176
   4.076	   83.5624	   73.1885
   4.078	   83.5215	   73.2041
   4.080	   83.5272	   73.2233
   4.082	   83.5338	   73.2026
   4.084	   83.5621	   73.2143
   4.086	   83.5681	   73.2321
   4.088	   83.5802	   73.2303
   4.090	   83.5885	   73.2489
   4.092	   83.5900	   73.2601
   4.094	   83.5918	   73.2284
   4.096	   83.5832	   73.2161
   4.098	   83.6057	   73.2311
   4.100	   83.5975	   73.2628
   4.102	   83.6030	   73.2828
   4.104	   83.6095	   73.2591
   4.106	   83.6108	   73.2699
   4.108	   83.5834	   73.2573
   4.110	   83.5895	   73.2655
   4.112	   83.5813	   73.2677
   4.114	   83.6128	   73.2752
   4.116	   83.6277	   73.2727
   4.118	   83.6694	   73.2787
   4.120	   83.6693	   73.2870
   4.122	   83.6429	   73.3045
   4.124	   83.6115	   73.2977
   4.126	   83.5922	   73.2924
   4.128	   83.6067	   73.3052
   4.130	   83.6296	   73.3038
   4.132	   83.6596	   73.3261
   4.134	   83.6565	   73.2986
   4.136	   83.6642	   73.2964
   4.138	   83.6297	   73.3085
   4.140	   83.6373	   73.3120
   4.142	   83.6596	   73.3343
   4.144	   83.6595	   73.3121
   4.146	   83.6756	   73.3097
   4.148	   83.7062	   73.3171
   4.150	   83.6891	   73.3411
   4.152	   83.6642	   73.3459
   4.154	   83.6391	   73.3448
   4.156	   83.6297	   73.3603
   4.158	   83.6187	   73.3485
   4.160	   83.6609	   73.3651
   4.162	   83.6684	   73.3645
   4.164	   83.6737	   73.3533
   4.166	   83.6735	   73.3441
   4.168	   83.6747	   73.3585
   4.170	   83.6665	   73.3365
   4.172	   83.6851	   73.3466
   4.174	   83.6937	   73.3709
   4.176	   83.7016	   73.3667
   4.178	   83.6970	   73.3977
   4.180	   83.7112	   73.4006
   4.182	   83.6996	   73.4109
   4.184	   83.6795	   73.3870
   4.186	   83.6699	   73.3682
   4.188	   83.6638	   73.3468
   4.190	   83.6939	   73.3574
   4.192	   83.7423	   73.3805
   4.194	   83.7679	   73.3867
   4.196	   83.7395	   73.3932
   4.198	   83.6961	   73.3969
   4.200	   83.6630	   73.4037
   4.202	   83.6769	   73.4178
   4.204	   83.7222	   73.4293
   4.206	   83.7505	   73.4447
   4.208	   83.7542	   73.4219
   4.210	   83.7252	   73.4030
   4.212	   83.7320	   73.4003
   4.214	   83.7354	   73.4006
   4.216	   83.7412	   73.4192
   4.218	   83.7598	   73.4283
   4.220	   83.7642	   73.4116
   4.222	   83.7727	   73.4359
   4.224	   83.7941	   73.4716
   4.226	   83.7949	   73.4556
   4.228	   83.7949	   73.4837
   4.230	   83.7392	   73.4767
   4.232	   83.7263	   73.4510
   4.234	   83.7344	   73.4657
   4.236	   83.7760	   73.4455
   4.238	   83.8348	   73.4370
   4.240	   83.8310	   73.4400
   4.242	   83.8293	   73.4552
   4.244	   83.8030	   73.4972
   4.246	   83.7674	   73.4912
   4.248	   83.7440	   73.4936
   4.250	   83.7687	   73.4868
   4.252	   83.7891	   73.4902
   4.254	   83.7933	   73.4953
   4.256	   83.8354	   73.4817
   4.258	   83.8381	   73.4899
   4.260	   83.8154	   73.4844
   4.262	   83.7861	   73.4754
   4.264	   83.8188	   73.4922
   4.266	   83.8232	   73.4931
   4.268	   83.8142	   73.4903
   4.270	   83.8443	   73.4918
   4.272	   83.8461	   73.4713
   4.274	   83.8254	   73.4973
   4.276	   83.8300	   73.5179
   4.278	   83.8299	   73.5193
   4.280	   83.8356	   73.4933
   4.282	   83.8521	   73.5034
   4.284	   83.8623	   73.5052
   4.286	   83.8931	   73.5110
   4.288	   83.8914	   73.5518
   4.290	   83.8883	   73.5384
   4.292	   83.8744	   73.5491
   4.294	   83.8427	   73.5584
   4.296	   83.8151	   73.5421
   4.298	   83.8619	   73.5462
   4.300	   83.9098	   73.5366
   4.302	   83.9139	   73.5228
   4.304	   83.9259	   73.5099
   4.306	   83.9167	   73.5489
   4.308	   83.8797	   73.5873
   4.310	   83.8604	   73.5821
   4.312	   83.8612	   73.5632
   4.314	   83.9029	   73.5566
   4.316	   83.9256	   73.5466
   4.318	   83.9205	   73.5477
   4.320	   83.9150	   73.5496
   4.322	   83.9042	   73.5515
   4.324	   83.8770	   73.5775
   4.326	   83.8968	   73.6009
   4.328	   83.8979	   73.5929
   4.330	   83.8900	   73.5744
   4.332	   83.9128	   73.5920
   4.334	   83.9011	   73.6077
   4.336	   83.9202	   73.5933
   4.338	   83.9275	   73.6094
   4.340	   83.9016	   73.6100
   4.342	   83.9044	   73.6237
   4.344	   83.9087	   73.6309
   4.346	   83.9030	   73.6379
   4.348	   83.9113	   73.6212
   4.350	   83.9051	   73.6722
   4.352	   83.8956	   73.6534
   4.354	   83.9168	   73.6529
   4.356	   83.8950	   73.6419
   4.358	   83.9300	   73.6617
   4.360	   83.9233	   73.6758
   4.362	   83.9205	   73.6647
   4.364	   83.9359	   73.6537
   4.366	   83.9490	   73.6684
   4.368	   83.9471	   73.6903
   4.370	   83.9330	   73.6827
   4.372	   83.9368	   73.6762
   4.374	   83.9362	   73.6786
   4.376	   83.9342	   73.6905
   4.378	   83.9404	   73.7101
   4.380	   83.9274	   73.7139
   4.382	   83.9634	   73.7207
   4.384	   83.9587	   73.6859
   4.386	   83.9375	   73.7150
   4.388	   83.9576	   73.7032
   4.390	   83.9455	   73.6933
   4.392	   83.9800	   73.6958
   4.394	   83.9683	   73.6945
   4.396	   83.9808	   73.7248
   4.398	   83.9804	   73.7181
   4.400	   83.9673	   73.7317
   4.402	   83.9833	   73.7269
   4.404	   83.9812	   73.7413
   4.406	   83.9714	   73.7473
   4.408	   83.9617	   73.7266
   4.410	   84.0031	   73.7213
   4.412	   84.0443	   73.7377
   4.414	   84.0593	   73.7228
   4.416	   84.0274	   73.7508
   4.418	   84.0056	   73.7560
   4.420	   83.9775	   73.7601
   4.422	   83.9822	   73.7690
   4.424	   84.0033	   73.7666
   4.426	   84.0029	   73.7444
   4.428	   84.0295	   73.7609
   4.430	   84.0239	   73.7660
   4.432	   84.0181	   73.7429
   4.434	   84.0009	   73.7487
   4.436	   84.0074	   73.7546
   4.438	   84.0251	   73.7657
   4.440	   84.0322	   73.7759
   4.442	   84.0377	   73.7914
   4.444	   84.0431	   73.7747
   4.446	   84.0435	   73.7643
   4.448	   84.0286	   73.7632
   4.450	   84.0206	   73.7850
   4.452	   84.0303	   73.7801
   4.454	   84.0476	   73.7803
   4.456	   84.0533	   73.7810
   4.458	   84.0429	   73.7808
   4.460	   84.0690	   73.7932
   4.462	   84.0785	   73.7952
   4.464	   84.0756	   73.8126
   4.466	   84.0448	   73.8100
   4.468	   84.0382	   73.8045
   4.470	   84.0137	   73.8026
   4.472	   84.0256	   73.7820
   4.474	   84.0727	   73.7945
   4.476	   84.1144	   73.7975
   4.478	   84.1002	   73.7977
   4.480	   84.0912	   73.8272
   4.482	   84.0729	   73.8225
   4.484	   84.0525	   73.8328
   4.486	   84.0730	   73.8283
   4.488	   84.0925	   73.8453
   4.490	   84.0959	   73.8392
   4.492	   84.0924	   73.8133
   4.494	   84.1013	   73.8566
   4.496	   84.1108	   73.8067
   4.498	   84.1012	   73.8181
   4.500	   84.1079	   73.8360
   4.502	   84.1390	   73.8466
   4.504	   84.1570	   73.8449
   4.506	   84.1758	   73.8629
   4.508	   84.1749	   73.8559
   4.510	   84.1803	   73.8568
   4.512	   84.1468	   73.8793
   4.514	   84.1275	   73.8747
   4.516	   84.1243	   73.8607
   4.518	   84.2025	   73.8364
   4.520	   84.1823	   73.8465
   4.522	   84.2023	   73.8491
   4.524	   84.2142	   73.9063
   4.526	   84.1971	   73.9001
   4.528	   84.1893	   73.9020
   4.530	   84.1636	   73.9063
   4.532	   84.1453	   73.9029
   4.534	   84.1313	   73.9193
   4.536	   84.1699	   73.9151
   4.538	   84.2273	   73.8897
   4.540	   84.2085	   73.9201
   4.542	   84.1945	   73.8988
   4.544	   84.1508	   73.9033
   4.546	   84.1773	   73.9381
   4.548	   84.1638	   73.9334
   4.550	   84.1786	   73.9662
   4.552	   84.1945	   73.9381
   4.554	   84.2128	   73.9108
   4.556	   84.2186	   73.9495
   4.558	   84.1943	   73.9588
   4.560	   84.1875	   73.9513
   4.562	   84.2050	   73.9275
   4.564	   84.2152	   73.9267
   4.566	   84.2318	   73.9285
   4.568	   84.2525	   73.9655
   4.570	   84.2665	   73.9736
   4.572	   84.2806	   73.9758
   4.574	   84.2391	   73.9822
   4.576	   84.2229	   73.9694
   4.578	   84.2194	   73.9808
   4.580	   84.2468	   73.9767
   4.582	   84.2912	   73.9330
   4.584	   84.2972	   73.9413
   4.586	   84.2887	   73.9739
   4.588	   84.2468	   73.9662
   4.590	   84.2389	   73.9849
   4.592	   84.2458	   73.9836
   4.594	   84.2839	   74.0057
   4.596	   84.2871	   74.0012
   4.598	   84.2871	   73.9902
   4.600	   84.2829	   74.0094
   4.602	   84.2722	   74.0172
   4.604	   84.2778	   73.9949
   4.606	   84.2737	   73.9852
   4.608	   84.3148	   74.0202
   4.610	   84.3001	   74.0430
   4.612	   84.3227	   74.0257
   4.614	   84.3510	   74.0350
   4.616	   84.3405	   74.0329
   4.618	   84.3320	   74.0664
   4.620	   84.3057	   74.0389
   4.622	   84.3045	   74.0098
   4.624	   84.3078	   73.9964
   4.626	   84.3658	   73.9823
   4.628	   84.3753	   73.9912
   4.630	   84.3914	   73.9988
   4.632	   84.3557	   74.0336
   4.634	   84.3220	   74.0336
   4.636	   84.3234	   74.0571
   4.638	   84.3323	   74.0539
   4.640	   84.3741	   74.0792
   4.642	   84.3766	   74.0320
   4.644	   84.3578	   74.0371
   4.646	   84.3424	   74.0446
   4.648	   84.3148	   74.0565
   4.650	   84.3632	   74.0613
   4.652	   84.3824	   74.0581
   4.654	   84.4093	   74.0263
   4.656	   84.4054	   74.0548
   4.658	   84.4160	   74.0749
   4.660	   84.4169	   74.0840
   4.662	   84.3997	   74.0924
   4.664	   84.3714	   74.0856
   4.666	   84.3701	   74.0821
   4.668	   84.4195	   74.0767
   4.670	   84.4469	   74.0397
   4.672	   84.4879	   74.0264
   4.674	   84.4763	   74.0671
   4.676	   84.4324	   74.0587
   4.678	   84.4162	   74.0576
   4.680	   84.4334	   74.0885
   4.682	   84.4597	   74.0788
   4.684	   84.4628	   74.0850
   4.686	   84.4604	   74.0538
   4.688	   84.4517	   74.0730
   4.690	   84.4337	   74.0604
   4.692	   84.4458	   74.0646
   4.694	   84.4731	   74.0629
   4.696	   84.4862	   74.0418
   4.698	   84.5169	   74.0561
   4.700	   84.5358	   74.0852
   4.702	   84.5394	   74.1048
   4.704	   84.5345	   74.0881
   4.706	   84.5443	   74.0557
   4.708	   84.4757	   74.0772
   4.710	   84.4799	   74.1040
   4.712	   84.5142	   74.0994
   4.714	   84.5437	   74.0845
   4.716	   84.5656	   74.0590
   4.718	   84.5754	   74.0606
   4.720	   84.5540	   74.1210
   4.722	   84.5364	   74.1663
   4.724	   84.5002	   74.1465
   4.726	   84.5163	   74.1372
   4.728	   84.5075	   74.1164
   4.730	   84.5518	   74.1464
   4.732	   84.5734	   74.1290
   4.734	   84.5918	   74.1238
   4.736	   84.5592	   74.1299
   4.738	   84.5417	   74.1230
   4.740	   84.5504	   74.1530
   4.742	   84.5882	   74.1733
   4.744	   84.5868	   74.1838
   4.746	   84.5880	   74.1445
   4.748	   84.5959	   74.1366
   4.750	   84.5682	   74.1684
   4.752	   84.5740	   74.1572
   4.754	   84.5859	   74.1769
   4.756	   84.5886	   74.1393
   4.758	   84.6314	   74.1275
   4.760	   84.6321	   74.1015
   4.762	   84.6428	   74.1415
   4.764	   84.6384	   74.1626
   4.766	   84.6316	   74.2050
   4.768	   84.5868	   74.2061
   4.770	   84.5574	   74.1964
   4.772	   84.5867	   74.1701
   4.774	   84.6518	   74.1703
   4.776	   84.6457	   74.1415
   4.778	   84.6646	   74.1655
   4.780	   84.6372	   74.1934
   4.782	   84.6053	   74.2012
   4.784	   84.6183	   74.2069
   4.786	   84.6246	   74.2309
   4.788	   84.6409	   74.2224
   4.790	   84.6596	   74.1760
   4.792	   84.6601	   74.2049
   4.794	   84.6508	   74.2058
   4.796	   84.6602	   74.2040
   4.798	   84.6780	   74.2013
   4.800	   84.6744	   74.2098
   4.802	   84.7012	   74.2208
   4.804	   84.6938	   74.2321
   4.806	   84.6992	   74.2263
   4.808	   84.7048	   74.2149
   4.810	   84.6979	   74.2179
   4.812	   84.6978	   74.2053
   4.814	   84.6961	   74.2137
   4.816	   84.7050	   74.2249
   4.818	   84.7341	   74.2022
   4.820	   84.7654	   74.2077
   4.822	   84.7612	   74.2018
   4.824	   84.7675	   74.2148
   4.826	   84.7951	   74.2016
   4.828	   84.7780	   74.2267
   4.830	   84.7589	   74.2096
   4.832	   84.7268	   74.2198
   4.834	   84.7358	   74.2058
   4.836	   84.7896	   74.1862
   4.838	   84.8078	   74.2017
   4.840	   84.8254	   74.2088
   4.842	   84.8102	   74.2277
   4.844	   84.7693	   74.2695
   4.846	   84.7614	   74.2615
   4.848	   84.7693	   74.2489
   4.850	   84.7890	   74.2392
   4.852	   84.7946	   74.2231
   4.854	   84.8130	   74.2085
   4.856	   84.8035	   74.2154
   4.858	   84.7957	   74.2369
   4.860	   84.8068	   74.2489
   4.862	   84.8128	   74.2573
   4.864	   84.8216	   74.2374
   4.866	   84.8565	   74.2569
   4.868	   84.8837	   74.2323
   4.870	   84.8759	   74.2247
   4.872	   84.8484	   74.2517
   4.874	   84.8148	   74.2249
   4.876	   84.8225	   74.2395
   4.878	   84.8647	   74.2427
   4.880	   84.8781	   74.2149
   4.882	   84.8899	   74.2233
   4.884	   84.9390	   74.2239
   4.886	   84.9132	   74.2190
   4.888	   84.9192	   74.2837
   4.890	   84.9024	   74.2746
   4.892	   84.8869	   74.2743
   4.894	   84.8686	   74.2719
   4.896	   84.8874	   74.2572
   4.898	   84.9347	   74.2469
   4.900	   84.9422	   74.2342
   4.902	   84.9539	   74.2071
   4.904	   84.9053	   74.2279
   4.906	   84.9128	   74.2388
   4.908	   84.9519	   74.2436
   4.910	   84.9461	   74.2769
   4.912	   84.9534	   74.2647
   4.914	   84.9651	   74.2557
   4.916	   84.9589	   74.2436
   4.918	   84.9158	   74.2894
   4.920	   84.9122	   74.2836
   4.922	   84.9405	   74.2805
   4.924	   84.9642	   74.2437
   4.926	   85.0062	   74.2098
