Time[sec]	 X[micron]	 Y[micron]
   3.284	   90.4185	   67.3972
   3.286	   90.3840	   67.4281
   3.288	   90.3740	   67.4184
   3.290	   90.3349	   67.3922
   3.292	   90.3469	   67.3714
   3.294	   90.3638	   67.3392
   3.296	   90.3715	   67.3311
   3.298	   90.4037	   67.3056
   3.300	   90.4215	   67.2960
   3.302	   90.4495	   67.2795
   3.304	   90.4622	   67.2828
   3.306	   90.4389	   67.3252
   3.308	   90.4357	   67.3480
   3.310	   90.4025	   67.3351
   3.312	   90.3768	   67.2918
   3.314	   90.3721	   67.2513
   3.316	   90.3814	   67.2532
   3.318	   90.4077	   67.2250
   3.320	   90.4253	   67.2108
   3.322	   90.4446	   67.1665
   3.324	   90.4690	   67.1419
   3.326	   90.4711	   67.1562
   3.328	   90.4774	   67.1892
   3.330	   90.4913	   67.1810
   3.332	   90.5008	   67.1803
   3.334	   90.4928	   67.1896
   3.336	   90.4359	   67.1660
   3.338	   90.4250	   67.1376
   3.340	   90.4829	   67.1031
   3.342	   90.5000	   67.0499
   3.344	   90.4936	   67.0277
   3.346	   90.4961	   67.0196
   3.348	   90.4886	   67.0256
   3.350	   90.5044	   67.0212
   3.352	   90.5107	   67.0256
   3.354	   90.4968	   67.0560
   3.356	   90.4816	   67.0735
   3.358	   90.4765	   67.0589
   3.360	   90.5043	   67.0073
   3.362	   90.5298	   66.9692
   3.364	   90.5353	   66.9402
   3.366	   90.5172	   66.9403
   3.368	   90.5383	   66.9194
   3.370	   90.5543	   66.8798
   3.372	   90.5383	   66.8744
   3.374	   90.5380	   66.9213
   3.376	   90.5312	   66.9315
   3.378	   90.5480	   66.9500
   3.380	   90.5456	   66.9343
   3.382	   90.5556	   66.9204
   3.384	   90.5551	   66.8673
   3.386	   90.5617	   66.8595
   3.388	   90.5565	   66.8202
   3.390	   90.5580	   66.8061
   3.392	   90.5484	   66.7867
   3.394	   90.5750	   66.7923
   3.396	   90.5683	   66.7808
   3.398	   90.5780	   66.7863
   3.400	   90.5847	   66.8070
   3.402	   90.6236	   66.8187
   3.404	   90.5852	   66.8387
   3.406	   90.5511	   66.8368
   3.408	   90.5320	   66.8023
   3.410	   90.5813	   66.6957
   3.412	   90.5815	   66.6832
   3.414	   90.5670	   66.6781
   3.416	   90.5545	   66.6912
   3.418	   90.5748	   66.6221
   3.420	   90.6165	   66.6072
   3.422	   90.6202	   66.5963
   3.424	   90.6004	   66.6289
   3.426	   90.5905	   66.6897
   3.428	   90.6274	   66.6812
   3.430	   90.6052	   66.6605
   3.432	   90.5932	   66.6312
   3.434	   90.5875	   66.5767
   3.436	   90.5901	   66.5477
   3.438	   90.5930	   66.5241
   3.440	   90.5939	   66.4921
   3.442	   90.6110	   66.4665
   3.444	   90.6008	   66.4726
   3.446	   90.6033	   66.4743
   3.448	   90.6116	   66.4821
   3.450	   90.6223	   66.5039
   3.452	   90.6392	   66.5221
   3.454	   90.5918	   66.5359
   3.456	   90.5727	   66.5116
   3.458	   90.6034	   66.4578
   3.460	   90.6039	   66.3843
   3.462	   90.5951	   66.3722
   3.464	   90.5583	   66.3939
   3.466	   90.5532	   66.3797
   3.468	   90.5976	   66.3273
   3.470	   90.6101	   66.3149
   3.472	   90.5876	   66.3640
   3.474	   90.5872	   66.3802
   3.476	   90.5938	   66.3795
   3.478	   90.5612	   66.3824
   3.480	   90.5676	   66.3513
   3.482	   90.5762	   66.3420
   3.484	   90.5672	   66.2821
   3.486	   90.5733	   66.2431
   3.488	   90.5742	   66.2112
   3.490	   90.5837	   66.1889
   3.492	   90.5852	   66.2055
   3.494	   90.5716	   66.2131
   3.496	   90.5747	   66.2400
   3.498	   90.6122	   66.2344
   3.500	   90.5976	   66.2312
   3.502	   90.5546	   66.2405
   3.504	   90.5461	   66.2098
   3.506	   90.5747	   66.1464
   3.508	   90.5997	   66.0979
   3.510	   90.5661	   66.1019
   3.512	   90.5613	   66.0965
   3.514	   90.5636	   66.0825
   3.516	   90.5981	   66.0735
   3.518	   90.6149	   66.0593
   3.520	   90.6440	   66.0867
   3.522	   90.6177	   66.1061
   3.524	   90.5643	   66.1028
   3.526	   90.5531	   66.0601
   3.528	   90.5642	   66.0054
   3.530	   90.5579	   65.9739
   3.532	   90.5445	   65.9661
   3.534	   90.5251	   65.9624
   3.536	   90.5647	   65.9250
   3.538	   90.5874	   65.9127
   3.540	   90.5683	   65.9338
   3.542	   90.5761	   65.9738
   3.544	   90.5688	   65.9852
   3.546	   90.5482	   65.9694
   3.548	   90.5235	   65.9460
   3.550	   90.5110	   65.9264
   3.552	   90.5289	   65.8841
   3.554	   90.5192	   65.8397
   3.556	   90.5246	   65.8065
   3.558	   90.5506	   65.7922
   3.560	   90.5609	   65.7799
   3.562	   90.5585	   65.7932
   3.564	   90.5741	   65.8088
   3.566	   90.6062	   65.7923
   3.568	   90.5778	   65.7966
   3.570	   90.5266	   65.8263
   3.572	   90.5011	   65.8180
   3.574	   90.5124	   65.7439
   3.576	   90.5286	   65.6757
   3.578	   90.5139	   65.6553
   3.580	   90.4890	   65.6737
   3.582	   90.4912	   65.6589
   3.584	   90.5173	   65.6528
   3.586	   90.5499	   65.6638
   3.588	   90.5848	   65.6745
   3.590	   90.5012	   65.7052
   3.592	   90.4667	   65.7046
   3.594	   90.4651	   65.6687
   3.596	   90.4846	   65.5961
   3.598	   90.4660	   65.5587
   3.600	   90.4436	   65.5702
   3.602	   90.4497	   65.5445
   3.604	   90.4812	   65.4974
   3.606	   90.5197	   65.5056
   3.608	   90.5034	   65.5596
   3.610	   90.4912	   65.5924
   3.612	   90.4629	   65.5936
   3.614	   90.4490	   65.5597
   3.616	   90.4574	   65.5224
   3.618	   90.4555	   65.4946
   3.620	   90.4391	   65.4716
   3.622	   90.4340	   65.4361
   3.624	   90.4529	   65.3979
   3.626	   90.4732	   65.3711
   3.628	   90.4455	   65.4061
   3.630	   90.4314	   65.4497
   3.632	   90.4579	   65.4508
   3.634	   90.4745	   65.4191
   3.636	   90.4674	   65.4030
   3.638	   90.4379	   65.3947
   3.640	   90.4410	   65.3651
   3.642	   90.4343	   65.3157
   3.644	   90.4446	   65.2537
   3.646	   90.4270	   65.2464
   3.648	   90.4159	   65.2385
   3.650	   90.4131	   65.2679
   3.652	   90.4283	   65.2789
   3.654	   90.4619	   65.2986
   3.656	   90.4660	   65.3041
   3.658	   90.4279	   65.3215
   3.660	   90.4180	   65.3094
   3.662	   90.4309	   65.2291
   3.664	   90.4395	   65.1554
   3.666	   90.4257	   65.1520
   3.668	   90.3846	   65.1661
   3.670	   90.3860	   65.1353
   3.672	   90.4199	   65.0964
   3.674	   90.4309	   65.0757
   3.676	   90.4240	   65.1130
   3.678	   90.4071	   65.1626
   3.680	   90.4310	   65.1732
   3.682	   90.4111	   65.1404
   3.684	   90.3970	   65.1139
   3.686	   90.3647	   65.0920
   3.688	   90.3694	   65.0659
   3.690	   90.3740	   65.0300
   3.692	   90.3710	   64.9863
   3.694	   90.3787	   64.9555
   3.696	   90.3729	   64.9525
   3.698	   90.3613	   64.9814
   3.700	   90.3680	   65.0033
   3.702	   90.3934	   65.0061
   3.704	   90.3686	   65.0041
   3.706	   90.3276	   65.0224
   3.708	   90.3243	   65.0019
   3.710	   90.3455	   64.9366
   3.712	   90.3766	   64.8746
   3.714	   90.3570	   64.8553
   3.716	   90.3380	   64.8584
   3.718	   90.3558	   64.8450
   3.720	   90.3778	   64.8339
   3.722	   90.3944	   64.8391
   3.724	   90.4156	   64.8533
   3.726	   90.3644	   64.8944
   3.728	   90.3220	   64.9021
   3.730	   90.3362	   64.8574
   3.732	   90.3393	   64.7857
   3.734	   90.3276	   64.7446
   3.736	   90.3211	   64.7137
   3.738	   90.3307	   64.7135
   3.740	   90.3599	   64.6932
   3.742	   90.3735	   64.7138
   3.744	   90.3725	   64.7562
   3.746	   90.3217	   64.8009
   3.748	   90.2753	   64.7880
   3.750	   90.2781	   64.7334
   3.752	   90.2785	   64.6631
   3.754	   90.2577	   64.6391
   3.756	   90.2482	   64.6180
   3.758	   90.2536	   64.5872
   3.760	   90.2933	   64.5512
   3.762	   90.3025	   64.5783
   3.764	   90.3054	   64.6141
   3.766	   90.2893	   64.6517
   3.768	   90.2717	   64.6680
   3.770	   90.2618	   64.6257
   3.772	   90.2530	   64.5944
   3.774	   90.2436	   64.5478
   3.776	   90.2029	   64.5060
   3.778	   90.2142	   64.4617
   3.780	   90.2012	   64.4324
   3.782	   90.2083	   64.4276
   3.784	   90.1946	   64.4429
   3.786	   90.1880	   64.4713
   3.788	   90.2216	   64.4937
   3.790	   90.2441	   64.4912
   3.792	   90.2383	   64.4893
   3.794	   90.2086	   64.4957
   3.796	   90.1913	   64.4578
   3.798	   90.1914	   64.3947
   3.800	   90.1947	   64.3425
   3.802	   90.1727	   64.3263
   3.804	   90.1466	   64.3231
   3.806	   90.1632	   64.3085
   3.808	   90.1854	   64.3120
   3.810	   90.1989	   64.3133
   3.812	   90.1969	   64.3533
   3.814	   90.1882	   64.3780
   3.816	   90.1659	   64.3830
   3.818	   90.1475	   64.3368
   3.820	   90.1382	   64.2664
   3.822	   90.1277	   64.2548
   3.824	   90.1027	   64.2148
   3.826	   90.0971	   64.1790
   3.828	   90.1044	   64.1560
   3.830	   90.1205	   64.1507
   3.832	   90.1267	   64.1986
   3.834	   90.1265	   64.2328
   3.836	   90.1511	   64.2353
   3.838	   90.1617	   64.2047
   3.840	   90.1250	   64.2133
   3.842	   90.0898	   64.2081
   3.844	   90.0542	   64.1656
   3.846	   90.0582	   64.1159
   3.848	   90.0294	   64.0568
   3.850	   90.0178	   64.0474
   3.852	   90.0107	   64.0494
   3.854	   90.0139	   64.0329
   3.856	   90.0382	   64.0518
   3.858	   90.0610	   64.0741
   3.860	   90.0717	   64.0933
   3.862	   90.0563	   64.0995
   3.864	   90.0316	   64.1053
   3.866	   90.0287	   64.0595
   3.868	   90.0085	   64.0051
   3.870	   89.9836	   63.9707
   3.872	   89.9506	   63.9668
   3.874	   89.9205	   63.9654
   3.876	   89.9397	   63.9288
   3.878	   89.9680	   63.9081
   3.880	   89.9701	   63.9511
   3.882	   89.9567	   63.9925
   3.884	   89.9775	   64.0119
   3.886	   89.9921	   63.9892
   3.888	   89.9746	   63.9617
   3.890	   89.9431	   63.9553
   3.892	   89.8944	   63.9319
   3.894	   89.8777	   63.8834
   3.896	   89.8681	   63.8353
   3.898	   89.8727	   63.8378
   3.900	   89.8640	   63.8351
   3.902	   89.8591	   63.8701
   3.904	   89.8737	   63.8764
   3.906	   89.8929	   63.8776
   3.908	   89.8987	   63.8788
   3.910	   89.8825	   63.9230
   3.912	   89.8366	   63.8952
   3.914	   89.8189	   63.8391
   3.916	   89.8142	   63.7759
   3.918	   89.8005	   63.7383
   3.920	   89.7612	   63.7698
   3.922	   89.7634	   63.7698
   3.924	   89.8006	   63.7417
   3.926	   89.8234	   63.7396
   3.928	   89.8323	   63.7706
   3.930	   89.8223	   63.8044
   3.932	   89.7941	   63.8192
   3.934	   89.7724	   63.7994
   3.936	   89.7521	   63.7230
   3.938	   89.7144	   63.6774
   3.940	   89.6712	   63.6701
   3.942	   89.6417	   63.6624
   3.944	   89.6691	   63.6394
   3.946	   89.6802	   63.6188
   3.948	   89.6808	   63.6436
   3.950	   89.6947	   63.6813
   3.952	   89.6948	   63.6922
   3.954	   89.7045	   63.6941
   3.956	   89.6883	   63.6732
   3.958	   89.6499	   63.6484
   3.960	   89.6178	   63.6178
   3.962	   89.5904	   63.5723
   3.964	   89.5800	   63.5473
   3.966	   89.5604	   63.5337
   3.968	   89.5796	   63.5381
   3.970	   89.5636	   63.5382
   3.972	   89.5857	   63.5616
   3.974	   89.6112	   63.5449
   3.976	   89.6400	   63.5556
   3.978	   89.6111	   63.6120
   3.980	   89.5904	   63.6059
   3.982	   89.5413	   63.5513
   3.984	   89.5216	   63.4817
   3.986	   89.5012	   63.4377
   3.988	   89.4532	   63.4154
   3.990	   89.4181	   63.4366
   3.992	   89.4304	   63.3971
   3.994	   89.4624	   63.3697
   3.996	   89.4847	   63.3615
   3.998	   89.5065	   63.4164
   4.000	   89.4996	   63.4496
   4.002	   89.4845	   63.4669
   4.004	   89.4628	   63.4622
   4.006	   89.4124	   63.4225
   4.008	   89.3564	   63.3789
   4.010	   89.3057	   63.3632
   4.012	   89.2933	   63.3229
   4.014	   89.3156	   63.2701
   4.016	   89.3211	   63.2676
   4.018	   89.3279	   63.3006
   4.020	   89.3702	   63.3259
   4.022	   89.4027	   63.3234
   4.024	   89.3955	   63.3521
   4.026	   89.3430	   63.3709
   4.028	   89.2808	   63.3492
   4.030	   89.2336	   63.3153
   4.032	   89.2217	   63.2575
   4.034	   89.1964	   63.2203
   4.036	   89.2089	   63.2136
   4.038	   89.1820	   63.2156
   4.040	   89.2190	   63.2271
   4.042	   89.2549	   63.2219
   4.044	   89.2670	   63.2312
   4.046	   89.2447	   63.2950
   4.048	   89.1802	   63.2957
   4.050	   89.1428	   63.2690
   4.052	   89.1103	   63.1927
   4.054	   89.0957	   63.1737
   4.056	   89.0605	   63.1641
   4.058	   89.0561	   63.1485
   4.060	   89.0846	   63.1503
   4.062	   89.1297	   63.1534
   4.064	   89.1356	   63.1588
   4.066	   89.1189	   63.2152
   4.068	   89.0935	   63.2342
   4.070	   89.0626	   63.1937
   4.072	   89.0319	   63.1487
   4.074	   88.9864	   63.1089
   4.076	   88.9505	   63.1221
   4.078	   88.9114	   63.1039
   4.080	   88.9363	   63.0776
   4.082	   88.9556	   63.0607
   4.084	   88.9882	   63.0820
   4.086	   88.9738	   63.1066
   4.088	   88.9833	   63.1432
   4.090	   88.9690	   63.1234
   4.092	   88.9641	   63.0939
   4.094	   88.9152	   63.0682
   4.096	   88.8678	   63.0521
   4.098	   88.8236	   63.0259
   4.100	   88.8071	   63.0074
   4.102	   88.8174	   62.9896
   4.104	   88.8051	   62.9998
   4.106	   88.8136	   63.0256
   4.108	   88.7971	   63.0212
   4.110	   88.8529	   63.0329
   4.112	   88.8618	   63.0140
   4.114	   88.8430	   63.0219
   4.116	   88.7877	   63.0136
   4.118	   88.7617	   62.9758
   4.120	   88.7437	   62.9445
   4.122	   88.7094	   62.9136
   4.124	   88.6859	   62.9293
   4.126	   88.6820	   62.9400
   4.128	   88.6724	   62.9320
   4.130	   88.7000	   62.9339
   4.132	   88.6988	   62.9363
   4.134	   88.7144	   62.9614
   4.136	   88.6859	   62.9774
   4.138	   88.6918	   62.9756
   4.140	   88.6731	   62.9127
   4.142	   88.6343	   62.8737
   4.144	   88.5801	   62.8829
   4.146	   88.5483	   62.8777
   4.148	   88.5342	   62.8588
   4.150	   88.5456	   62.8402
   4.152	   88.5077	   62.8135
   4.154	   88.5367	   62.8602
   4.156	   88.5341	   62.8813
   4.158	   88.5741	   62.8688
   4.160	   88.5961	   62.8442
   4.162	   88.6006	   62.8452
   4.164	   88.5625	   62.8481
   4.166	   88.4968	   62.8390
   4.168	   88.4683	   62.8130
   4.170	   88.4181	   62.8024
   4.172	   88.3897	   62.7891
   4.174	   88.3574	   62.8097
   4.176	   88.3388	   62.8077
   4.178	   88.3734	   62.8066
   4.180	   88.4151	   62.8177
   4.182	   88.4469	   62.8459
   4.184	   88.4383	   62.8386
   4.186	   88.4258	   62.8218
   4.188	   88.4000	   62.8086
   4.190	   88.3614	   62.7917
   4.192	   88.3015	   62.7876
   4.194	   88.2539	   62.7874
   4.196	   88.2215	   62.7775
   4.198	   88.2440	   62.7486
   4.200	   88.2398	   62.7158
   4.202	   88.2558	   62.7492
   4.204	   88.2715	   62.7648
   4.206	   88.3080	   62.7882
   4.208	   88.3087	   62.7693
   4.210	   88.2996	   62.7824
   4.212	   88.2413	   62.7852
   4.214	   88.1934	   62.7784
   4.216	   88.1348	   62.7382
   4.218	   88.1245	   62.7222
   4.220	   88.1204	   62.7094
   4.222	   88.1036	   62.6979
   4.224	   88.1068	   62.7000
   4.226	   88.1326	   62.7066
   4.228	   88.1580	   62.7060
   4.230	   88.1582	   62.7201
   4.232	   88.1425	   62.7607
   4.234	   88.1258	   62.7511
   4.236	   88.0900	   62.7138
   4.238	   88.0459	   62.6906
   4.240	   87.9939	   62.6855
   4.242	   87.9648	   62.6824
   4.244	   87.9681	   62.6670
   4.246	   87.9706	   62.6337
   4.248	   87.9721	   62.6380
   4.250	   87.9976	   62.6630
   4.252	   88.0049	   62.6884
   4.254	   87.9878	   62.6988
   4.256	   87.9935	   62.6748
   4.258	   87.9689	   62.6634
   4.260	   87.9295	   62.6494
   4.262	   87.8936	   62.6505
   4.264	   87.8395	   62.6169
   4.266	   87.8459	   62.6137
   4.268	   87.8563	   62.5957
   4.270	   87.8031	   62.5941
   4.272	   87.8408	   62.6097
   4.274	   87.8376	   62.6033
   4.276	   87.8570	   62.6114
   4.278	   87.8675	   62.6314
   4.280	   87.8352	   62.6407
   4.282	   87.8060	   62.6376
   4.284	   87.7832	   62.6052
   4.286	   87.7559	   62.5934
   4.288	   87.6908	   62.5860
   4.290	   87.6754	   62.5949
   4.292	   87.7035	   62.5951
   4.294	   87.6959	   62.5833
   4.296	   87.7038	   62.5628
   4.298	   87.7318	   62.5914
   4.300	   87.7063	   62.5931
   4.302	   87.7350	   62.6229
   4.304	   87.7312	   62.6133
   4.306	   87.6643	   62.5731
   4.308	   87.6039	   62.5646
   4.310	   87.5669	   62.5849
   4.312	   87.5217	   62.5838
   4.314	   87.5177	   62.5319
   4.316	   87.5075	   62.5245
   4.318	   87.5230	   62.5648
   4.320	   87.5218	   62.5633
   4.322	   87.5575	   62.5661
   4.324	   87.5723	   62.5396
   4.326	   87.5490	   62.5454
   4.328	   87.5169	   62.5687
   4.330	   87.4556	   62.5568
   4.332	   87.3998	   62.5593
   4.334	   87.4110	   62.5318
   4.336	   87.3905	   62.5353
   4.338	   87.3590	   62.5357
   4.340	   87.3559	   62.5490
   4.342	   87.3889	   62.5430
   4.344	   87.4276	   62.5265
   4.346	   87.4331	   62.5519
   4.348	   87.3917	   62.5782
   4.350	   87.3760	   62.5937
   4.352	   87.3151	   62.5673
   4.354	   87.3107	   62.5390
   4.356	   87.2696	   62.5398
   4.358	   87.2462	   62.5538
   4.360	   87.2295	   62.5376
   4.362	   87.2315	   62.5363
   4.364	   87.2517	   62.5175
   4.366	   87.3012	   62.5333
   4.368	   87.2853	   62.5525
   4.370	   87.3058	   62.5385
   4.372	   87.3031	   62.5311
   4.374	   87.2630	   62.5232
   4.376	   87.2208	   62.5316
   4.378	   87.1591	   62.5424
   4.380	   87.1200	   62.5538
   4.382	   87.1033	   62.5330
   4.384	   87.0851	   62.5331
   4.386	   87.0646	   62.5367
   4.388	   87.0794	   62.5456
   4.390	   87.1215	   62.5475
   4.392	   87.1482	   62.5201
   4.394	   87.1602	   62.4970
   4.396	   87.1420	   62.5077
   4.398	   87.0839	   62.5394
   4.400	   87.0540	   62.5471
   4.402	   87.0055	   62.5304
   4.404	   87.0073	   62.5204
   4.406	   86.9757	   62.5314
   4.408	   86.9059	   62.5693
   4.410	   86.9298	   62.5672
   4.412	   86.9529	   62.5379
   4.414	   86.9923	   62.5348
   4.416	   86.9957	   62.5604
   4.418	   86.9804	   62.5544
   4.420	   87.0183	   62.5181
   4.422	   86.9888	   62.5078
   4.424	   86.9425	   62.5406
   4.426	   86.8951	   62.5593
   4.428	   86.8714	   62.5653
   4.430	   86.8721	   62.5616
   4.432	   86.8619	   62.5508
   4.434	   86.8186	   62.5806
   4.436	   86.8116	   62.6023
   4.438	   86.8280	   62.6019
   4.440	   86.8590	   62.5813
   4.442	   86.8762	   62.5560
   4.444	   86.8798	   62.5595
   4.446	   86.8514	   62.5816
   4.448	   86.8243	   62.5875
   4.450	   86.7888	   62.5954
   4.452	   86.7598	   62.5939
   4.454	   86.7339	   62.6110
   4.456	   86.7222	   62.6193
   4.458	   86.6769	   62.6409
   4.460	   86.6779	   62.6251
   4.462	   86.7152	   62.6201
   4.464	   86.7226	   62.6201
   4.466	   86.7237	   62.6308
   4.468	   86.7512	   62.6264
   4.470	   86.7780	   62.6073
   4.472	   86.7286	   62.6200
   4.474	   86.6858	   62.6479
   4.476	   86.6198	   62.6776
   4.478	   86.6027	   62.6911
   4.480	   86.6259	   62.6762
   4.482	   86.6096	   62.6643
   4.484	   86.5734	   62.6895
   4.486	   86.5536	   62.6960
   4.488	   86.5937	   62.6796
   4.490	   86.6534	   62.6522
   4.492	   86.6754	   62.6762
   4.494	   86.6627	   62.7233
   4.496	   86.6193	   62.7433
   4.498	   86.5914	   62.7413
   4.500	   86.5572	   62.7306
   4.502	   86.5352	   62.7419
   4.504	   86.5007	   62.7666
   4.506	   86.4927	   62.7515
   4.508	   86.5060	   62.7424
   4.510	   86.5187	   62.7148
   4.512	   86.5560	   62.7084
   4.514	   86.5456	   62.7505
   4.516	   86.5563	   62.7965
   4.518	   86.5656	   62.8212
   4.520	   86.5311	   62.8210
   4.522	   86.4797	   62.8198
   4.524	   86.4495	   62.8288
   4.526	   86.4088	   62.8243
   4.528	   86.4089	   62.7990
   4.530	   86.4393	   62.7775
   4.532	   86.4616	   62.7724
   4.534	   86.4380	   62.7867
   4.536	   86.4908	   62.7918
   4.538	   86.5375	   62.8051
   4.540	   86.5121	   62.8474
   4.542	   86.4948	   62.8936
   4.544	   86.4457	   62.8986
   4.546	   86.3946	   62.8691
   4.548	   86.3828	   62.8593
   4.550	   86.3630	   62.8672
   4.552	   86.3525	   62.8579
   4.554	   86.3476	   62.8478
   4.556	   86.3557	   62.8365
   4.558	   86.3942	   62.8024
   4.560	   86.4222	   62.8161
   4.562	   86.3969	   62.8685
   4.564	   86.4241	   62.9321
   4.566	   86.3931	   62.9290
   4.568	   86.3736	   62.9162
   4.570	   86.3262	   62.8846
   4.572	   86.2895	   62.9169
   4.574	   86.2799	   62.9385
   4.576	   86.2918	   62.9069
   4.578	   86.2838	   62.8890
   4.580	   86.2887	   62.8960
   4.582	   86.2924	   62.9033
   4.584	   86.3100	   62.9201
   4.586	   86.3374	   62.9367
   4.588	   86.3644	   62.9504
   4.590	   86.3163	   62.9530
   4.592	   86.2971	   62.9494
   4.594	   86.2527	   62.9520
   4.596	   86.2692	   62.9402
   4.598	   86.2462	   62.9386
   4.600	   86.2213	   62.9424
   4.602	   86.2138	   62.9527
   4.604	   86.2324	   62.9387
   4.606	   86.2719	   62.9106
   4.608	   86.2788	   62.9455
   4.610	   86.2884	   62.9847
   4.612	   86.2705	   63.0298
   4.614	   86.2680	   63.0149
   4.616	   86.2414	   62.9947
   4.618	   86.1968	   62.9853
   4.620	   86.1759	   63.0150
   4.622	   86.1456	   63.0237
   4.624	   86.1536	   63.0345
   4.626	   86.1820	   63.0134
   4.628	   86.2140	   62.9947
   4.630	   86.2122	   63.0184
   4.632	   86.2154	   63.0658
   4.634	   86.2406	   63.0956
   4.636	   86.2565	   63.0728
   4.638	   86.1956	   63.0459
   4.640	   86.1524	   63.0801
   4.642	   86.1383	   63.0701
   4.644	   86.1027	   63.0640
   4.646	   86.1163	   63.0448
   4.648	   86.1073	   63.0619
   4.650	   86.1040	   63.0780
   4.652	   86.1348	   63.0805
   4.654	   86.1869	   63.0707
   4.656	   86.1975	   63.0626
   4.658	   86.1869	   63.0801
   4.660	   86.1280	   63.1089
   4.662	   86.1097	   63.1342
   4.664	   86.0662	   63.1315
   4.666	   86.0804	   63.1232
   4.668	   86.0569	   63.1620
   4.670	   86.0141	   63.2082
   4.672	   86.0538	   63.2034
   4.674	   86.0896	   63.1696
   4.676	   86.1236	   63.1434
   4.678	   86.1288	   63.1456
   4.680	   86.1118	   63.1561
   4.682	   86.0846	   63.1540
   4.684	   86.0792	   63.1778
   4.686	   86.0401	   63.2084
   4.688	   86.0409	   63.2329
   4.690	   86.0154	   63.2396
   4.692	   85.9750	   63.2635
   4.694	   86.0076	   63.2621
   4.696	   86.0287	   63.2501
   4.698	   86.0366	   63.2537
   4.700	   86.0505	   63.2440
   4.702	   86.0640	   63.2369
   4.704	   86.0685	   63.2426
   4.706	   86.0400	   63.2730
   4.708	   85.9756	   63.3008
   4.710	   85.9632	   63.3211
   4.712	   85.9471	   63.3098
   4.714	   85.9630	   63.2959
   4.716	   85.9417	   63.3254
   4.718	   85.9251	   63.3624
   4.720	   85.9358	   63.3573
   4.722	   85.9751	   63.3323
   4.724	   86.0049	   63.3029
   4.726	   86.0060	   63.2980
   4.728	   85.9760	   63.3091
   4.730	   85.9275	   63.3501
   4.732	   85.9371	   63.3529
   4.734	   85.9283	   63.3502
   4.736	   85.8969	   63.3704
   4.738	   85.8693	   63.3947
   4.740	   85.8789	   63.3820
   4.742	   85.8665	   63.3834
   4.744	   85.9215	   63.3797
   4.746	   85.9196	   63.3976
   4.748	   85.9323	   63.4020
   4.750	   85.9340	   63.4071
   4.752	   85.9355	   63.3946
   4.754	   85.9247	   63.3808
   4.756	   85.8895	   63.4208
   4.758	   85.8466	   63.4572
   4.760	   85.8258	   63.4663
   4.762	   85.8359	   63.4579
   4.764	   85.8256	   63.4383
   4.766	   85.7979	   63.4634
   4.768	   85.7914	   63.4804
   4.770	   85.8318	   63.4598
   4.772	   85.8443	   63.4504
   4.774	   85.8795	   63.4752
   4.776	   85.8842	   63.4808
   4.778	   85.8820	   63.4944
   4.780	   85.8723	   63.4846
   4.782	   85.8236	   63.4692
   4.784	   85.8067	   63.4948
   4.786	   85.7715	   63.5130
   4.788	   85.7402	   63.5126
   4.790	   85.7407	   63.4874
   4.792	   85.7723	   63.4706
   4.794	   85.7914	   63.4876
   4.796	   85.7736	   63.5162
   4.798	   85.8061	   63.5207
   4.800	   85.8405	   63.5468
   4.802	   85.8294	   63.5421
   4.804	   85.8173	   63.5722
   4.806	   85.7636	   63.5970
   4.808	   85.7346	   63.5994
   4.810	   85.7398	   63.6012
   4.812	   85.7229	   63.5886
   4.814	   85.7142	   63.5935
   4.816	   85.6942	   63.6265
   4.818	   85.7232	   63.6091
   4.820	   85.7707	   63.5897
   4.822	   85.8117	   63.5995
   4.824	   85.7990	   63.6662
   4.826	   85.7698	   63.6862
   4.828	   85.7592	   63.7012
   4.830	   85.7407	   63.6780
   4.832	   85.7189	   63.6918
   4.834	   85.6678	   63.7039
   4.836	   85.6569	   63.6811
   4.838	   85.6669	   63.6861
   4.840	   85.7004	   63.6577
   4.842	   85.7234	   63.6720
   4.844	   85.7159	   63.6924
   4.846	   85.7309	   63.7343
   4.848	   85.7640	   63.7503
   4.850	   85.7603	   63.7290
   4.852	   85.7326	   63.7388
   4.854	   85.6918	   63.7638
   4.856	   85.6714	   63.7687
   4.858	   85.6481	   63.7490
   4.860	   85.6731	   63.7103
   4.862	   85.6705	   63.7152
   4.864	   85.6589	   63.7163
   4.866	   85.6606	   63.7370
   4.868	   85.6818	   63.7536
   4.870	   85.7410	   63.7919
   4.872	   85.7267	   63.8352
   4.874	   85.7146	   63.8786
   4.876	   85.6738	   63.8991
   4.878	   85.6726	   63.8680
   4.880	   85.6669	   63.8355
   4.882	   85.6049	   63.8573
   4.884	   85.6046	   63.8553
   4.886	   85.6004	   63.8484
   4.888	   85.6416	   63.8111
   4.890	   85.6672	   63.8058
   4.892	   85.6603	   63.8695
   4.894	   85.6547	   63.9318
   4.896	   85.6637	   63.9505
   4.898	   85.6657	   63.9310
   4.900	   85.6478	   63.9390
   4.902	   85.6165	   63.9606
   4.904	   85.5792	   63.9886
   4.906	   85.5649	   63.9723
   4.908	   85.5688	   63.9550
   4.910	   85.5788	   63.9495
   4.912	   85.5836	   63.9405
   4.914	   85.5714	   63.9774
   4.916	   85.6231	   63.9845
   4.918	   85.6655	   63.9744
   4.920	   85.6609	   63.9926
   4.922	   85.6286	   64.0178
   4.924	   85.5716	   64.0453
   4.926	   85.5645	   64.0705
