Time[sec]	 X[micron]	 Y[micron]
   3.284	   81.4190	   67.3964
   3.286	   81.4085	   67.4080
   3.288	   81.3877	   67.4446
   3.290	   81.3958	   67.4607
   3.292	   81.4269	   67.4491
   3.294	   81.4474	   67.4292
   3.296	   81.4289	   67.4478
   3.298	   81.4043	   67.4491
   3.300	   81.3917	   67.4510
   3.302	   81.3949	   67.4346
   3.304	   81.3996	   67.4393
   3.306	   81.3929	   67.4715
   3.308	   81.3754	   67.5047
   3.310	   81.3891	   67.4991
   3.312	   81.4107	   67.4764
   3.314	   81.4162	   67.4372
   3.316	   81.3884	   67.4514
   3.318	   81.3640	   67.4600
   3.320	   81.3615	   67.4727
   3.322	   81.3746	   67.4864
   3.324	   81.3429	   67.5174
   3.326	   81.3384	   67.5287
   3.328	   81.3463	   67.5350
   3.330	   81.3746	   67.5154
   3.332	   81.3906	   67.4699
   3.334	   81.3627	   67.4640
   3.336	   81.3471	   67.5060
   3.338	   81.3394	   67.5412
   3.340	   81.3448	   67.5553
   3.342	   81.3546	   67.5601
   3.344	   81.3465	   67.5653
   3.346	   81.3369	   67.5790
   3.348	   81.3299	   67.5531
   3.350	   81.3511	   67.5183
   3.352	   81.3820	   67.4868
   3.354	   81.3692	   67.5043
   3.356	   81.3399	   67.5526
   3.358	   81.3155	   67.6000
   3.360	   81.3295	   67.6074
   3.362	   81.3366	   67.6094
   3.364	   81.3351	   67.6065
   3.366	   81.3152	   67.5956
   3.368	   81.3320	   67.5728
   3.370	   81.3622	   67.5455
   3.372	   81.3607	   67.5343
   3.374	   81.3509	   67.5865
   3.376	   81.3021	   67.6391
   3.378	   81.2972	   67.6609
   3.380	   81.3139	   67.6588
   3.382	   81.3177	   67.6447
   3.384	   81.3033	   67.6235
   3.386	   81.2959	   67.6184
   3.388	   81.3136	   67.6089
   3.390	   81.3497	   67.5933
   3.392	   81.3523	   67.6113
   3.394	   81.3179	   67.6585
   3.396	   81.2770	   67.6781
   3.398	   81.2826	   67.6821
   3.400	   81.3043	   67.6526
   3.402	   81.3021	   67.6305
   3.404	   81.2890	   67.6514
   3.406	   81.2638	   67.6742
   3.408	   81.3065	   67.6764
   3.410	   81.3334	   67.6650
   3.412	   81.3359	   67.6751
   3.414	   81.3094	   67.6888
   3.416	   81.2939	   67.6762
   3.418	   81.2933	   67.6515
   3.420	   81.3025	   67.6582
   3.422	   81.3003	   67.6952
   3.424	   81.2822	   67.7502
   3.426	   81.2796	   67.7622
   3.428	   81.2577	   67.7475
   3.430	   81.3214	   67.7215
   3.432	   81.3022	   67.7151
   3.434	   81.2653	   67.7231
   3.436	   81.2602	   67.7205
   3.438	   81.2863	   67.7331
   3.440	   81.2928	   67.7547
   3.442	   81.2754	   67.7926
   3.444	   81.2629	   67.8064
   3.446	   81.2353	   67.7991
   3.448	   81.3029	   67.7586
   3.450	   81.2823	   67.7406
   3.452	   81.2490	   67.7439
   3.454	   81.2604	   67.7611
   3.456	   81.2644	   67.7829
   3.458	   81.2769	   67.8019
   3.460	   81.2688	   67.8358
   3.462	   81.2597	   67.8735
   3.464	   81.2186	   67.8739
   3.466	   81.2290	   67.8359
   3.468	   81.2869	   67.7895
   3.470	   81.2927	   67.7796
   3.472	   81.2667	   67.7976
   3.474	   81.2068	   67.8411
   3.476	   81.2201	   67.8673
   3.478	   81.2215	   67.8822
   3.480	   81.2236	   67.9084
   3.482	   81.2049	   67.9279
   3.484	   81.2084	   67.9067
   3.486	   81.2209	   67.8734
   3.488	   81.2372	   67.8460
   3.490	   81.2395	   67.8500
   3.492	   81.2635	   67.8646
   3.494	   81.2474	   67.8914
   3.496	   81.2178	   67.9080
   3.498	   81.2356	   67.9271
   3.500	   81.2290	   67.9593
   3.502	   81.1799	   67.9671
   3.504	   81.1883	   67.9422
   3.506	   81.2138	   67.8967
   3.508	   81.2238	   67.8893
   3.510	   81.2608	   67.9006
   3.512	   81.2248	   67.9434
   3.514	   81.1811	   67.9742
   3.516	   81.2110	   67.9671
   3.518	   81.2248	   67.9584
   3.520	   81.2060	   67.9781
   3.522	   81.2005	   67.9712
   3.524	   81.1898	   67.9542
   3.526	   81.2570	   67.9380
   3.528	   81.2668	   67.9574
   3.530	   81.2009	   67.9965
   3.532	   81.1983	   68.0117
   3.534	   81.1988	   68.0054
   3.536	   81.2136	   67.9813
   3.538	   81.2129	   67.9900
   3.540	   81.2150	   68.0044
   3.542	   81.2120	   68.0216
   3.544	   81.2186	   68.0098
   3.546	   81.1992	   68.0139
   3.548	   81.1950	   68.0077
   3.550	   81.1882	   68.0241
   3.552	   81.1568	   68.0416
   3.554	   81.1955	   68.0379
   3.556	   81.2061	   68.0262
   3.558	   81.2207	   68.0373
   3.560	   81.2089	   68.0649
   3.562	   81.2054	   68.0692
   3.564	   81.1877	   68.0415
   3.566	   81.2000	   68.0291
   3.568	   81.1943	   68.0387
   3.570	   81.1529	   68.0793
   3.572	   81.1878	   68.0999
   3.574	   81.2115	   68.0907
   3.576	   81.2371	   68.0853
   3.578	   81.2255	   68.1003
   3.580	   81.1758	   68.1211
   3.582	   81.1894	   68.0888
   3.584	   81.1531	   68.0792
   3.586	   81.1780	   68.0727
   3.588	   81.1905	   68.0985
   3.590	   81.1897	   68.1532
   3.592	   81.1944	   68.1560
   3.594	   81.2011	   68.1444
   3.596	   81.1841	   68.1382
   3.598	   81.2155	   68.1323
   3.600	   81.1823	   68.1256
   3.602	   81.1440	   68.1296
   3.604	   81.1679	   68.1169
   3.606	   81.1632	   68.1473
   3.608	   81.1511	   68.2003
   3.610	   81.1588	   68.2330
   3.612	   81.1796	   68.2235
   3.614	   81.1738	   68.2089
   3.616	   81.1928	   68.1986
   3.618	   81.1767	   68.1891
   3.620	   81.1638	   68.1585
   3.622	   81.1878	   68.1552
   3.624	   81.1953	   68.1895
   3.626	   81.1763	   68.2353
   3.628	   81.1579	   68.2867
   3.630	   81.1579	   68.3013
   3.632	   81.1692	   68.2574
   3.634	   81.1844	   68.2333
   3.636	   81.1771	   68.2325
   3.638	   81.1665	   68.2415
   3.640	   81.1667	   68.2310
   3.642	   81.1617	   68.2327
   3.644	   81.1585	   68.2472
   3.646	   81.1660	   68.3066
   3.648	   81.1422	   68.3584
   3.650	   81.1434	   68.3427
   3.652	   81.1470	   68.3069
   3.654	   81.1594	   68.2685
   3.656	   81.1502	   68.2726
   3.658	   81.1658	   68.2780
   3.660	   81.1602	   68.2884
   3.662	   81.1400	   68.3110
   3.664	   81.1556	   68.3402
   3.666	   81.1358	   68.3628
   3.668	   81.1247	   68.3655
   3.670	   81.1339	   68.3477
   3.672	   81.1533	   68.3184
   3.674	   81.1643	   68.3175
   3.676	   81.1629	   68.3492
   3.678	   81.1565	   68.3619
   3.680	   81.1633	   68.3538
   3.682	   81.1581	   68.3596
   3.684	   81.1472	   68.3657
   3.686	   81.0955	   68.3940
   3.688	   81.1209	   68.3937
   3.690	   81.1464	   68.3674
   3.692	   81.1786	   68.3501
   3.694	   81.1700	   68.3715
   3.696	   81.1524	   68.3978
   3.698	   81.1591	   68.3820
   3.700	   81.1152	   68.3665
   3.702	   81.1380	   68.3436
   3.704	   81.1335	   68.3838
   3.706	   81.1232	   68.4338
   3.708	   81.1305	   68.4541
   3.710	   81.1516	   68.4274
   3.712	   81.1748	   68.4191
   3.714	   81.1659	   68.4212
   3.716	   81.1323	   68.4244
   3.718	   81.1171	   68.4193
   3.720	   81.1217	   68.4078
   3.722	   81.1380	   68.4275
   3.724	   81.1311	   68.4825
   3.726	   81.1244	   68.5022
   3.728	   81.1323	   68.4941
   3.730	   81.1387	   68.4674
   3.732	   81.1419	   68.4498
   3.734	   81.1010	   68.4655
   3.736	   81.0952	   68.4651
   3.738	   81.0961	   68.4543
   3.740	   81.1110	   68.4779
   3.742	   81.1282	   68.5131
   3.744	   81.1173	   68.5398
   3.746	   81.1045	   68.5445
   3.748	   81.1292	   68.5117
   3.750	   81.1327	   68.4822
   3.752	   81.1323	   68.4832
   3.754	   81.0964	   68.5006
   3.756	   81.0639	   68.5367
   3.758	   81.1182	   68.5526
   3.760	   81.1447	   68.5503
   3.762	   81.1168	   68.5696
   3.764	   81.0871	   68.5854
   3.766	   81.1210	   68.5518
   3.768	   81.1254	   68.5147
   3.770	   81.1201	   68.5109
   3.772	   81.1074	   68.5508
   3.774	   81.1042	   68.6075
   3.776	   81.1126	   68.6134
   3.778	   81.1244	   68.5976
   3.780	   81.1371	   68.5849
   3.782	   81.1098	   68.5993
   3.784	   81.0955	   68.6015
   3.786	   81.0809	   68.5851
   3.788	   81.0922	   68.5801
   3.790	   81.1140	   68.6067
   3.792	   81.1059	   68.6453
   3.794	   81.1017	   68.6646
   3.796	   81.0948	   68.6544
   3.798	   81.1365	   68.6242
   3.800	   81.1465	   68.6147
   3.802	   81.0706	   68.6343
   3.804	   81.0717	   68.6328
   3.806	   81.0823	   68.6398
   3.808	   81.1100	   68.6418
   3.810	   81.1027	   68.6867
   3.812	   81.0895	   68.7047
   3.814	   81.0873	   68.7098
   3.816	   81.1161	   68.6823
   3.818	   81.1296	   68.6530
   3.820	   81.0979	   68.6625
   3.822	   81.0693	   68.6856
   3.824	   81.0758	   68.7091
   3.826	   81.0912	   68.7187
   3.828	   81.0949	   68.7229
   3.830	   81.1169	   68.7334
   3.832	   81.1074	   68.7634
   3.834	   81.1198	   68.7348
   3.836	   81.1131	   68.7043
   3.838	   81.0923	   68.6856
   3.840	   81.0765	   68.7165
   3.842	   81.0714	   68.7656
   3.844	   81.0816	   68.7919
   3.846	   81.1098	   68.7833
   3.848	   81.1184	   68.7824
   3.850	   81.1165	   68.7855
   3.852	   81.1018	   68.7787
   3.854	   81.0989	   68.7476
   3.856	   81.0945	   68.7457
   3.858	   81.1072	   68.7688
   3.860	   81.0949	   68.8194
   3.862	   81.0855	   68.8609
   3.864	   81.1130	   68.8363
   3.866	   81.1159	   68.8107
   3.868	   81.1264	   68.8033
   3.870	   81.1058	   68.8126
   3.872	   81.0780	   68.8047
   3.874	   81.0976	   68.8034
   3.876	   81.1229	   68.8175
   3.878	   81.0989	   68.8699
   3.880	   81.0854	   68.9284
   3.882	   81.0892	   68.9244
   3.884	   81.0943	   68.8855
   3.886	   81.1340	   68.8376
   3.888	   81.1232	   68.8361
   3.890	   81.0854	   68.8587
   3.892	   81.0889	   68.8777
   3.894	   81.1175	   68.8892
   3.896	   81.1347	   68.9187
   3.898	   81.1107	   68.9653
   3.900	   81.0926	   68.9835
   3.902	   81.0830	   68.9485
   3.904	   81.1153	   68.8961
   3.906	   81.1264	   68.8834
   3.908	   81.0866	   68.8871
   3.910	   81.0739	   68.9237
   3.912	   81.0809	   68.9479
   3.914	   81.1208	   68.9642
   3.916	   81.1242	   68.9871
   3.918	   81.1126	   69.0193
   3.920	   81.0928	   69.0054
   3.922	   81.1061	   68.9605
   3.924	   81.1359	   68.9215
   3.926	   81.1071	   68.9218
   3.928	   81.0932	   68.9615
   3.930	   81.0806	   69.0074
   3.932	   81.1118	   69.0238
   3.934	   81.1368	   69.0285
   3.936	   81.1444	   69.0416
   3.938	   81.1078	   69.0458
   3.940	   81.1059	   69.0398
   3.942	   81.1214	   68.9949
   3.944	   81.1392	   68.9650
   3.946	   81.1297	   68.9823
   3.948	   81.1120	   69.0473
   3.950	   81.1002	   69.0970
   3.952	   81.1229	   69.1011
   3.954	   81.1363	   69.1098
   3.956	   81.1272	   69.0911
   3.958	   81.0596	   69.0928
   3.960	   81.0980	   69.0545
   3.962	   81.1371	   69.0260
   3.964	   81.1615	   69.0263
   3.966	   81.1346	   69.0866
   3.968	   81.1012	   69.1342
   3.970	   81.1042	   69.1598
   3.972	   81.1080	   69.1427
   3.974	   81.1309	   69.1345
   3.976	   81.1017	   69.1312
   3.978	   81.0876	   69.1344
   3.980	   81.1211	   69.1114
   3.982	   81.1451	   69.1003
   3.984	   81.1458	   69.1169
   3.986	   81.1140	   69.1802
   3.988	   81.0953	   69.2023
   3.990	   81.0938	   69.1873
   3.992	   81.1184	   69.1498
   3.994	   81.1308	   69.1342
   3.996	   81.1029	   69.1610
   3.998	   81.1262	   69.1796
   4.000	   81.1374	   69.1793
   4.002	   81.1374	   69.1566
   4.004	   81.1135	   69.1603
   4.006	   81.0667	   69.1878
   4.008	   81.0567	   69.2041
   4.010	   81.1084	   69.1978
   4.012	   81.1434	   69.1909
   4.014	   81.1365	   69.2070
   4.016	   81.1150	   69.2264
   4.018	   81.1168	   69.2210
   4.020	   81.1264	   69.1897
   4.022	   81.1204	   69.1852
   4.024	   81.0975	   69.2178
   4.026	   81.0917	   69.2521
   4.028	   81.1230	   69.2708
   4.030	   81.1390	   69.2512
   4.032	   81.1596	   69.2507
   4.034	   81.1433	   69.2644
   4.036	   81.1217	   69.2691
   4.038	   81.1112	   69.2417
   4.040	   81.1243	   69.2341
   4.042	   81.1507	   69.2549
   4.044	   81.1225	   69.3140
   4.046	   81.1002	   69.3648
   4.048	   81.1348	   69.3331
   4.050	   81.1587	   69.2883
   4.052	   81.1648	   69.2743
   4.054	   81.1196	   69.2762
   4.056	   81.1108	   69.2917
   4.058	   81.1339	   69.2959
   4.060	   81.1558	   69.3236
   4.062	   81.1629	   69.3616
   4.064	   81.1439	   69.4064
   4.066	   81.1527	   69.4109
   4.068	   81.1537	   69.3718
   4.070	   81.1593	   69.3299
   4.072	   81.1501	   69.3200
   4.074	   81.1379	   69.3400
   4.076	   81.1346	   69.3593
   4.078	   81.1568	   69.3737
   4.080	   81.1682	   69.4005
   4.082	   81.1614	   69.4316
   4.084	   81.1469	   69.4554
   4.086	   81.1314	   69.4380
   4.088	   81.1571	   69.3951
   4.090	   81.1667	   69.3784
   4.092	   81.1671	   69.4022
   4.094	   81.1661	   69.4257
   4.096	   81.1567	   69.4477
   4.098	   81.1581	   69.4469
   4.100	   81.1652	   69.4420
   4.102	   81.1349	   69.4503
   4.104	   81.1154	   69.4683
   4.106	   81.1420	   69.4425
   4.108	   81.1561	   69.4357
   4.110	   81.1837	   69.4458
   4.112	   81.1779	   69.4704
   4.114	   81.1343	   69.4765
   4.116	   81.1480	   69.4699
   4.118	   81.1639	   69.4494
   4.120	   81.1512	   69.4643
   4.122	   81.1504	   69.5065
   4.124	   81.1538	   69.5078
   4.126	   81.1858	   69.5024
   4.128	   81.2079	   69.4859
   4.130	   81.2072	   69.4720
   4.132	   81.1758	   69.4835
   4.134	   81.1468	   69.4982
   4.136	   81.1544	   69.4936
   4.138	   81.1671	   69.4945
   4.140	   81.1775	   69.5333
   4.142	   81.1705	   69.5612
   4.144	   81.1872	   69.5647
   4.146	   81.2129	   69.5460
   4.148	   81.2181	   69.5234
   4.150	   81.1950	   69.5268
   4.152	   81.1510	   69.5359
   4.154	   81.1470	   69.5473
   4.156	   81.1831	   69.5423
   4.158	   81.2099	   69.5633
   4.160	   81.2094	   69.6030
   4.162	   81.2025	   69.6195
   4.164	   81.2104	   69.6032
   4.166	   81.2303	   69.5542
   4.168	   81.2275	   69.5349
   4.170	   81.2041	   69.5530
   4.172	   81.1769	   69.5808
   4.174	   81.1858	   69.5945
   4.176	   81.2265	   69.6090
   4.178	   81.2459	   69.6297
   4.180	   81.2373	   69.6740
   4.182	   81.2215	   69.6719
   4.184	   81.2335	   69.6373
   4.186	   81.2286	   69.6051
   4.188	   81.2317	   69.5951
   4.190	   81.2160	   69.6025
   4.192	   81.2177	   69.6255
   4.194	   81.2409	   69.6543
   4.196	   81.2502	   69.6875
   4.198	   81.2602	   69.7216
   4.200	   81.2289	   69.7302
   4.202	   81.2388	   69.7065
   4.204	   81.2454	   69.6589
   4.206	   81.2544	   69.6392
   4.208	   81.2533	   69.6523
   4.210	   81.2626	   69.6816
   4.212	   81.2609	   69.6993
   4.214	   81.2847	   69.7188
   4.216	   81.2838	   69.7289
   4.218	   81.2668	   69.7543
   4.220	   81.2366	   69.7690
   4.222	   81.2376	   69.7582
   4.224	   81.2677	   69.7185
   4.226	   81.2939	   69.7162
   4.228	   81.2896	   69.7337
   4.230	   81.2900	   69.7571
   4.232	   81.2844	   69.7430
   4.234	   81.2815	   69.7283
   4.236	   81.2719	   69.7302
   4.238	   81.2452	   69.7633
   4.240	   81.2636	   69.7885
   4.242	   81.2909	   69.7962
   4.244	   81.3209	   69.7939
   4.246	   81.3222	   69.7849
   4.248	   81.3030	   69.7931
   4.250	   81.2756	   69.7901
   4.252	   81.2670	   69.7745
   4.254	   81.2921	   69.7712
   4.256	   81.3055	   69.8108
   4.258	   81.3000	   69.8575
   4.260	   81.3007	   69.8672
   4.262	   81.3350	   69.8477
   4.264	   81.3334	   69.8224
   4.266	   81.3247	   69.8105
   4.268	   81.2900	   69.8191
   4.270	   81.2840	   69.8269
   4.272	   81.3168	   69.8330
   4.274	   81.3398	   69.8540
   4.276	   81.3469	   69.9031
   4.278	   81.3383	   69.9423
   4.280	   81.3283	   69.9348
   4.282	   81.3432	   69.8824
   4.284	   81.3459	   69.8486
   4.286	   81.3160	   69.8584
   4.288	   81.3096	   69.8842
   4.290	   81.3240	   69.9091
   4.292	   81.3649	   69.9217
   4.294	   81.3775	   69.9552
   4.296	   81.3668	   69.9821
   4.298	   81.3425	   69.9744
   4.300	   81.3308	   69.9360
   4.302	   81.3476	   69.8999
   4.304	   81.3431	   69.8897
   4.306	   81.3319	   69.9193
   4.308	   81.3420	   69.9640
   4.310	   81.3625	   69.9840
   4.312	   81.4010	   69.9948
   4.314	   81.3971	   70.0033
   4.316	   81.3710	   69.9916
   4.318	   81.3532	   69.9849
   4.320	   81.3575	   69.9637
   4.322	   81.3705	   69.9469
   4.324	   81.3740	   69.9681
   4.326	   81.3718	   70.0191
   4.328	   81.3822	   70.0662
   4.330	   81.4138	   70.0660
   4.332	   81.4139	   70.0502
   4.334	   81.3999	   70.0296
   4.336	   81.3680	   70.0309
   4.338	   81.3622	   70.0094
   4.340	   81.3881	   69.9932
   4.342	   81.3950	   70.0052
   4.344	   81.4013	   70.0678
   4.346	   81.4001	   70.1091
   4.348	   81.3968	   70.1285
   4.350	   81.4067	   70.0977
   4.352	   81.3968	   70.0647
   4.354	   81.3822	   70.0598
   4.356	   81.3817	   70.0658
   4.358	   81.3969	   70.0712
   4.360	   81.4115	   70.0906
   4.362	   81.4108	   70.1099
   4.364	   81.4080	   70.1539
   4.366	   81.3924	   70.1665
   4.368	   81.3864	   70.1437
   4.370	   81.4052	   70.1102
   4.372	   81.4157	   70.1030
   4.374	   81.4193	   70.1162
   4.376	   81.4231	   70.1336
   4.378	   81.4260	   70.1402
   4.380	   81.4131	   70.1320
   4.382	   81.4087	   70.1499
   4.384	   81.3866	   70.1773
   4.386	   81.3868	   70.1888
   4.388	   81.4191	   70.1632
   4.390	   81.4422	   70.1374
   4.392	   81.4680	   70.1600
   4.394	   81.4409	   70.1930
   4.396	   81.4066	   70.1906
   4.398	   81.4170	   70.1893
   4.400	   81.4147	   70.1694
   4.402	   81.4274	   70.1954
   4.404	   81.4405	   70.2302
   4.406	   81.4402	   70.2360
   4.408	   81.4714	   70.2279
   4.410	   81.4815	   70.2012
   4.412	   81.4618	   70.1953
   4.414	   81.4237	   70.2176
   4.416	   81.4150	   70.2429
   4.418	   81.4314	   70.2452
   4.420	   81.4681	   70.2430
   4.422	   81.4677	   70.2610
   4.424	   81.4715	   70.2754
   4.426	   81.4710	   70.2660
   4.428	   81.4764	   70.2339
   4.430	   81.4635	   70.2232
   4.432	   81.4441	   70.2549
   4.434	   81.4241	   70.2795
   4.436	   81.4579	   70.2931
   4.438	   81.4971	   70.2851
   4.440	   81.5055	   70.2884
   4.442	   81.4976	   70.3142
   4.444	   81.4837	   70.3079
   4.446	   81.4789	   70.2824
   4.448	   81.4670	   70.2626
   4.450	   81.4650	   70.2766
   4.452	   81.4684	   70.3139
   4.454	   81.4863	   70.3648
   4.456	   81.5197	   70.3690
   4.458	   81.5329	   70.3287
   4.460	   81.5354	   70.3207
   4.462	   81.5054	   70.3152
   4.464	   81.4672	   70.3318
   4.466	   81.4686	   70.3349
   4.468	   81.4764	   70.3495
   4.470	   81.4977	   70.3775
   4.472	   81.5166	   70.3909
   4.474	   81.5234	   70.3899
   4.476	   81.5357	   70.3659
   4.478	   81.5270	   70.3553
   4.480	   81.4968	   70.3661
   4.482	   81.4660	   70.3877
   4.484	   81.4768	   70.4027
   4.486	   81.5097	   70.4090
   4.488	   81.5422	   70.4212
   4.490	   81.5400	   70.4399
   4.492	   81.5350	   70.4419
   4.494	   81.5358	   70.4188
   4.496	   81.5328	   70.3867
   4.498	   81.5260	   70.3934
   4.500	   81.4975	   70.4363
   4.502	   81.5023	   70.4801
   4.504	   81.5362	   70.5009
   4.506	   81.5647	   70.4817
   4.508	   81.5668	   70.4658
   4.510	   81.5636	   70.4666
   4.512	   81.5420	   70.4650
   4.514	   81.5156	   70.4527
   4.516	   81.5357	   70.4456
   4.518	   81.5496	   70.4665
   4.520	   81.5476	   70.5109
   4.522	   81.5527	   70.5458
   4.524	   81.5774	   70.5367
   4.526	   81.5962	   70.5126
   4.528	   81.5868	   70.5025
   4.530	   81.5553	   70.4934
   4.532	   81.5299	   70.5098
   4.534	   81.5389	   70.5082
   4.536	   81.5725	   70.5148
   4.538	   81.5898	   70.5500
   4.540	   81.5891	   70.5906
   4.542	   81.5967	   70.5931
   4.544	   81.6146	   70.5624
   4.546	   81.6035	   70.5372
   4.548	   81.5917	   70.5411
   4.550	   81.5649	   70.5472
   4.552	   81.5544	   70.5497
   4.554	   81.6015	   70.5517
   4.556	   81.6417	   70.5786
   4.558	   81.6366	   70.6205
   4.560	   81.6352	   70.6659
   4.562	   81.6417	   70.6570
   4.564	   81.6419	   70.6162
   4.566	   81.6331	   70.5863
   4.568	   81.6096	   70.5885
   4.570	   81.5876	   70.6072
   4.572	   81.6036	   70.6162
   4.574	   81.6511	   70.6265
   4.576	   81.6820	   70.6618
   4.578	   81.6803	   70.6891
   4.580	   81.6728	   70.6850
   4.582	   81.6679	   70.6568
   4.584	   81.6698	   70.6198
   4.586	   81.6407	   70.6310
   4.588	   81.6247	   70.6533
   4.590	   81.6267	   70.6826
   4.592	   81.6627	   70.6882
   4.594	   81.7159	   70.7096
   4.596	   81.7247	   70.7218
   4.598	   81.6984	   70.7296
   4.600	   81.6884	   70.7088
   4.602	   81.6814	   70.6732
   4.604	   81.6813	   70.6568
   4.606	   81.6641	   70.6869
   4.608	   81.6592	   70.7307
   4.610	   81.6797	   70.7648
   4.612	   81.7232	   70.7673
   4.614	   81.7486	   70.7556
   4.616	   81.7379	   70.7483
   4.618	   81.7057	   70.7505
   4.620	   81.6927	   70.7309
   4.622	   81.6867	   70.7202
   4.624	   81.7027	   70.7191
   4.626	   81.7057	   70.7602
   4.628	   81.7152	   70.8071
   4.630	   81.7346	   70.8252
   4.632	   81.7644	   70.7992
   4.634	   81.7695	   70.7856
   4.636	   81.7543	   70.7868
   4.638	   81.7070	   70.7891
   4.640	   81.7086	   70.7868
   4.642	   81.7253	   70.7893
   4.644	   81.7415	   70.8080
   4.646	   81.7543	   70.8467
   4.648	   81.7660	   70.8635
   4.650	   81.7796	   70.8507
   4.652	   81.7972	   70.8264
   4.654	   81.7887	   70.8217
   4.656	   81.7481	   70.8273
   4.658	   81.7233	   70.8426
   4.660	   81.7498	   70.8351
   4.662	   81.7828	   70.8547
   4.664	   81.8093	   70.8851
   4.666	   81.8119	   70.9313
   4.668	   81.8112	   70.9272
   4.670	   81.8055	   70.8922
   4.672	   81.8118	   70.8476
   4.674	   81.7878	   70.8682
   4.676	   81.7567	   70.8884
   4.678	   81.7811	   70.8957
   4.680	   81.8255	   70.9070
   4.682	   81.8583	   70.9178
   4.684	   81.8619	   70.9488
   4.686	   81.8295	   70.9602
   4.688	   81.8237	   70.9434
   4.690	   81.8201	   70.9116
   4.692	   81.8247	   70.9006
   4.694	   81.7989	   70.9126
   4.696	   81.8115	   70.9508
   4.698	   81.8345	   70.9657
   4.700	   81.8882	   70.9686
   4.702	   81.9064	   70.9910
   4.704	   81.8776	   70.9907
   4.706	   81.8444	   70.9809
   4.708	   81.8410	   70.9595
   4.710	   81.8399	   70.9308
   4.712	   81.8425	   70.9364
   4.714	   81.8354	   70.9778
   4.716	   81.8587	   71.0069
   4.718	   81.8972	   71.0234
   4.720	   81.9328	   71.0131
   4.722	   81.9300	   71.0169
   4.724	   81.8977	   71.0230
   4.726	   81.8627	   71.0163
   4.728	   81.8677	   70.9861
   4.730	   81.8791	   70.9714
   4.732	   81.8956	   70.9943
   4.734	   81.9000	   71.0446
   4.736	   81.9144	   71.0940
   4.738	   81.9481	   71.0917
   4.740	   81.9679	   71.0816
   4.742	   81.9469	   71.0759
   4.744	   81.9061	   71.0683
   4.746	   81.8927	   71.0532
   4.748	   81.9175	   71.0168
   4.750	   81.9412	   71.0192
   4.752	   81.9487	   71.0696
   4.754	   81.9398	   71.1232
   4.756	   81.9474	   71.1404
   4.758	   81.9664	   71.1167
   4.760	   81.9593	   71.0882
   4.762	   81.9319	   71.0834
   4.764	   81.9248	   71.0854
   4.766	   81.9460	   71.0869
   4.768	   81.9838	   71.0657
   4.770	   81.9940	   71.0758
   4.772	   81.9661	   71.1162
   4.774	   81.9380	   71.1355
   4.776	   81.9253	   71.1337
   4.778	   81.9504	   71.1283
   4.780	   81.9880	   71.1343
   4.782	   81.9983	   71.1434
   4.784	   81.9855	   71.1442
   4.786	   82.0046	   71.1368
   4.788	   82.0194	   71.1027
   4.790	   81.9789	   71.1102
   4.792	   81.9503	   71.1428
   4.794	   81.9449	   71.1626
   4.796	   81.9792	   71.1647
   4.798	   82.0267	   71.1733
   4.800	   82.0522	   71.1844
   4.802	   82.0328	   71.2053
   4.804	   82.0174	   71.1969
   4.806	   82.0161	   71.1558
   4.808	   82.0144	   71.1308
   4.810	   82.0028	   71.1488
   4.812	   81.9892	   71.1946
   4.814	   82.0124	   71.2273
   4.816	   82.0629	   71.2419
   4.818	   82.0880	   71.2455
   4.820	   82.0891	   71.2545
   4.822	   82.0523	   71.2427
   4.824	   82.0456	   71.2240
   4.826	   82.0345	   71.1900
   4.828	   82.0381	   71.1841
   4.830	   82.0388	   71.2245
   4.832	   82.0545	   71.2733
   4.834	   82.0710	   71.2959
   4.836	   82.0959	   71.2821
   4.838	   82.1001	   71.2870
   4.840	   82.0783	   71.2949
   4.842	   82.0599	   71.2835
   4.844	   82.0548	   71.2569
   4.846	   82.0796	   71.2299
   4.848	   82.1035	   71.2184
   4.850	   82.0951	   71.2600
   4.852	   82.0875	   71.2949
   4.854	   82.1008	   71.3126
   4.856	   82.1129	   71.3180
   4.858	   82.1067	   71.3195
   4.860	   82.0839	   71.3150
   4.862	   82.0902	   71.3025
   4.864	   82.1174	   71.2820
   4.866	   82.1534	   71.2614
   4.868	   82.1448	   71.2874
   4.870	   82.1182	   71.3292
   4.872	   82.0915	   71.3384
   4.874	   82.0916	   71.3280
   4.876	   82.1182	   71.3223
   4.878	   82.1323	   71.3357
   4.880	   82.1318	   71.3619
   4.882	   82.1453	   71.3559
   4.884	   82.1698	   71.3353
   4.886	   82.1793	   71.3180
   4.888	   82.1399	   71.3350
   4.890	   82.0948	   71.3626
   4.892	   82.1107	   71.3717
   4.894	   82.1476	   71.3700
   4.896	   82.1891	   71.3798
   4.898	   82.1952	   71.4027
   4.900	   82.1769	   71.4059
   4.902	   82.1727	   71.3899
   4.904	   82.1826	   71.3542
   4.906	   82.1762	   71.3262
   4.908	   82.1427	   71.3451
   4.910	   82.1288	   71.3777
   4.912	   82.1615	   71.3963
   4.914	   82.2116	   71.4035
   4.916	   82.2285	   71.4305
   4.918	   82.2242	   71.4667
   4.920	   82.2047	   71.4593
   4.922	   82.1988	   71.4035
   4.924	   82.2098	   71.3682
   4.926	   82.1958	   71.3766
