Time[sec]	 X[micron]	 Y[micron]
   3.284	   69.9495	   70.4931
   3.286	   69.9551	   70.4945
   3.288	   69.9609	   70.4889
   3.290	   69.9526	   70.4796
   3.292	   69.9543	   70.4798
   3.294	   69.9440	   70.4729
   3.296	   69.9476	   70.4641
   3.298	   69.9469	   70.4559
   3.300	   69.9454	   70.4462
   3.302	   69.9451	   70.4559
   3.304	   69.9385	   70.4552
   3.306	   69.9366	   70.4660
   3.308	   69.9511	   70.4736
   3.310	   69.9410	   70.4774
   3.312	   69.9401	   70.4664
   3.314	   69.9361	   70.4610
   3.316	   69.9305	   70.4659
   3.318	   69.9345	   70.4594
   3.320	   69.9264	   70.4488
   3.322	   69.9227	   70.4271
   3.324	   69.9248	   70.4348
   3.326	   69.9283	   70.4320
   3.328	   69.9306	   70.4367
   3.330	   69.9360	   70.4398
   3.332	   69.9370	   70.4465
   3.334	   69.9260	   70.4439
   3.336	   69.9347	   70.4516
   3.338	   69.9291	   70.4449
   3.340	   69.9222	   70.4351
   3.342	   69.9184	   70.4341
   3.344	   69.9042	   70.4196
   3.346	   69.9113	   70.4122
   3.348	   69.9151	   70.4135
   3.350	   69.9125	   70.4076
   3.352	   69.9092	   70.4187
   3.354	   69.9087	   70.4119
   3.356	   69.9132	   70.4273
   3.358	   69.9157	   70.4316
   3.360	   69.9163	   70.4298
   3.362	   69.9195	   70.4265
   3.364	   69.9085	   70.4133
   3.366	   69.9009	   70.4009
   3.368	   69.8980	   70.3950
   3.370	   69.8934	   70.3896
   3.372	   69.8981	   70.3820
   3.374	   69.8929	   70.3851
   3.376	   69.8971	   70.3936
   3.378	   69.9048	   70.4040
   3.380	   69.9053	   70.4074
   3.382	   69.9083	   70.4058
   3.384	   69.9024	   70.3993
   3.386	   69.9055	   70.3955
   3.388	   69.8999	   70.3876
   3.390	   69.8944	   70.3860
   3.392	   69.8904	   70.3735
   3.394	   69.8859	   70.3605
   3.396	   69.8865	   70.3618
   3.398	   69.8935	   70.3690
   3.400	   69.8805	   70.3809
   3.402	   69.8978	   70.3874
   3.404	   69.8914	   70.3907
   3.406	   69.8952	   70.3844
   3.408	   69.8951	   70.3927
   3.410	   69.8878	   70.3827
   3.412	   69.8751	   70.3707
   3.414	   69.8716	   70.3615
   3.416	   69.8678	   70.3587
   3.418	   69.8688	   70.3569
   3.420	   69.8720	   70.3507
   3.422	   69.8657	   70.3576
   3.424	   69.8680	   70.3603
   3.426	   69.8681	   70.3593
   3.428	   69.8682	   70.3698
   3.430	   69.8714	   70.3656
   3.432	   69.8814	   70.3685
   3.434	   69.8707	   70.3585
   3.436	   69.8602	   70.3449
   3.438	   69.8403	   70.3433
   3.440	   69.8435	   70.3322
   3.442	   69.8474	   70.3293
   3.444	   69.8405	   70.3233
   3.446	   69.8381	   70.3397
   3.448	   69.8387	   70.3378
   3.450	   69.8420	   70.3442
   3.452	   69.8528	   70.3577
   3.454	   69.8587	   70.3529
   3.456	   69.8513	   70.3474
   3.458	   69.8491	   70.3484
   3.460	   69.8417	   70.3316
   3.462	   69.8397	   70.3249
   3.464	   69.8354	   70.3210
   3.466	   69.8273	   70.3230
   3.468	   69.8283	   70.3202
   3.470	   69.8236	   70.3183
   3.472	   69.8265	   70.3288
   3.474	   69.8371	   70.3356
   3.476	   69.8360	   70.3384
   3.478	   69.8399	   70.3335
   3.480	   69.8335	   70.3272
   3.482	   69.8354	   70.3236
   3.484	   69.8261	   70.3208
   3.486	   69.8180	   70.3051
   3.488	   69.8224	   70.3004
   3.490	   69.8222	   70.2992
   3.492	   69.8185	   70.2946
   3.494	   69.8209	   70.3166
   3.496	   69.8183	   70.3156
   3.498	   69.8306	   70.3195
   3.500	   69.8288	   70.3166
   3.502	   69.8253	   70.3120
   3.504	   69.8276	   70.3226
   3.506	   69.8112	   70.3097
   3.508	   69.8010	   70.3026
   3.510	   69.8031	   70.2871
   3.512	   69.7905	   70.2736
   3.514	   69.7884	   70.2841
   3.516	   69.7824	   70.2867
   3.518	   69.7866	   70.2871
   3.520	   69.7961	   70.2945
   3.522	   69.8012	   70.2945
   3.524	   69.8078	   70.3035
   3.526	   69.8060	   70.2974
   3.528	   69.7981	   70.2924
   3.530	   69.7875	   70.2821
   3.532	   69.7858	   70.2865
   3.534	   69.7769	   70.2793
   3.536	   69.7700	   70.2753
   3.538	   69.7667	   70.2766
   3.540	   69.7653	   70.2810
   3.542	   69.7808	   70.2863
   3.544	   69.7764	   70.2913
   3.546	   69.7814	   70.2934
   3.548	   69.7749	   70.2871
   3.550	   69.7775	   70.2942
   3.552	   69.7667	   70.2889
   3.554	   69.7604	   70.2766
   3.556	   69.7531	   70.2686
   3.558	   69.7487	   70.2530
   3.560	   69.7567	   70.2578
   3.562	   69.7531	   70.2518
   3.564	   69.7579	   70.2635
   3.566	   69.7579	   70.2712
   3.568	   69.7706	   70.2748
   3.570	   69.7685	   70.2753
   3.572	   69.7594	   70.2841
   3.574	   69.7595	   70.2818
   3.576	   69.7484	   70.2709
   3.578	   69.7478	   70.2627
   3.580	   69.7391	   70.2556
   3.582	   69.7370	   70.2600
   3.584	   69.7323	   70.2452
   3.586	   69.7398	   70.2448
   3.588	   69.7400	   70.2463
   3.590	   69.7432	   70.2492
   3.592	   69.7431	   70.2577
   3.594	   69.7454	   70.2569
   3.596	   69.7510	   70.2655
   3.598	   69.7347	   70.2650
   3.600	   69.7267	   70.2561
   3.602	   69.7138	   70.2467
   3.604	   69.7167	   70.2389
   3.606	   69.7137	   70.2335
   3.608	   69.7168	   70.2235
   3.610	   69.7116	   70.2230
   3.612	   69.7124	   70.2228
   3.614	   69.7241	   70.2363
   3.616	   69.7236	   70.2447
   3.618	   69.7237	   70.2467
   3.620	   69.7199	   70.2451
   3.622	   69.7133	   70.2436
   3.624	   69.7126	   70.2409
   3.626	   69.7068	   70.2279
   3.628	   69.6992	   70.2158
   3.630	   69.6986	   70.2108
   3.632	   69.6952	   70.1992
   3.634	   69.6987	   70.2108
   3.636	   69.7090	   70.2178
   3.638	   69.7092	   70.2154
   3.640	   69.7069	   70.2186
   3.642	   69.7149	   70.2197
   3.644	   69.7011	   70.2294
   3.646	   69.7034	   70.2478
   3.648	   69.6965	   70.2374
   3.650	   69.6806	   70.2214
   3.652	   69.6750	   70.2006
   3.654	   69.6747	   70.1990
   3.656	   69.6774	   70.2018
   3.658	   69.6658	   70.1982
   3.660	   69.6746	   70.2000
   3.662	   69.6770	   70.1998
   3.664	   69.6788	   70.2042
   3.666	   69.6831	   70.2022
   3.668	   69.6899	   70.2054
   3.670	   69.6833	   70.2199
   3.672	   69.6745	   70.2203
   3.674	   69.6699	   70.2112
   3.676	   69.6598	   70.2111
   3.678	   69.6566	   70.2002
   3.680	   69.6544	   70.1967
   3.682	   69.6513	   70.1861
   3.684	   69.6515	   70.1895
   3.686	   69.6552	   70.1992
   3.688	   69.6569	   70.2054
   3.690	   69.6591	   70.2036
   3.692	   69.6634	   70.2063
   3.694	   69.6630	   70.2001
   3.696	   69.6645	   70.1970
   3.698	   69.6612	   70.2006
   3.700	   69.6478	   70.1981
   3.702	   69.6443	   70.1883
   3.704	   69.6309	   70.1776
   3.706	   69.6279	   70.1746
   3.708	   69.6325	   70.1875
   3.710	   69.6270	   70.1722
   3.712	   69.6245	   70.1832
   3.714	   69.6295	   70.1845
   3.716	   69.6291	   70.1983
   3.718	   69.6421	   70.2007
   3.720	   69.6454	   70.1879
   3.722	   69.6358	   70.1917
   3.724	   69.6235	   70.1768
   3.726	   69.6049	   70.1713
   3.728	   69.6152	   70.1721
   3.730	   69.6121	   70.1689
   3.732	   69.6111	   70.1736
   3.734	   69.5989	   70.1682
   3.736	   69.6000	   70.1751
   3.738	   69.6076	   70.1854
   3.740	   69.6101	   70.1919
   3.742	   69.6172	   70.1868
   3.744	   69.6174	   70.1802
   3.746	   69.6065	   70.1709
   3.748	   69.5983	   70.1739
   3.750	   69.5948	   70.1660
   3.752	   69.5868	   70.1659
   3.754	   69.5817	   70.1608
   3.756	   69.5747	   70.1561
   3.758	   69.5750	   70.1656
   3.760	   69.5778	   70.1668
   3.762	   69.5914	   70.1800
   3.764	   69.5950	   70.1757
   3.766	   69.6013	   70.1600
   3.768	   69.6054	   70.1664
   3.770	   69.5917	   70.1682
   3.772	   69.5800	   70.1623
   3.774	   69.5728	   70.1574
   3.776	   69.5647	   70.1526
   3.778	   69.5550	   70.1449
   3.780	   69.5529	   70.1533
   3.782	   69.5505	   70.1620
   3.784	   69.5572	   70.1627
   3.786	   69.5538	   70.1673
   3.788	   69.5599	   70.1662
   3.790	   69.5780	   70.1663
   3.792	   69.5793	   70.1631
   3.794	   69.5633	   70.1524
   3.796	   69.5438	   70.1436
   3.798	   69.5312	   70.1409
   3.800	   69.5333	   70.1440
   3.802	   69.5332	   70.1479
   3.804	   69.5257	   70.1439
   3.806	   69.5334	   70.1460
   3.808	   69.5456	   70.1521
   3.810	   69.5501	   70.1544
   3.812	   69.5585	   70.1540
   3.814	   69.5474	   70.1488
   3.816	   69.5357	   70.1470
   3.818	   69.5337	   70.1460
   3.820	   69.5203	   70.1419
   3.822	   69.5110	   70.1316
   3.824	   69.5057	   70.1211
   3.826	   69.5033	   70.1243
   3.828	   69.5049	   70.1343
   3.830	   69.5081	   70.1349
   3.832	   69.5175	   70.1435
   3.834	   69.5182	   70.1457
   3.836	   69.5268	   70.1351
   3.838	   69.5243	   70.1343
   3.840	   69.5154	   70.1305
   3.842	   69.5070	   70.1316
   3.844	   69.4925	   70.1179
   3.846	   69.4894	   70.1135
   3.848	   69.4888	   70.1161
   3.850	   69.4782	   70.1257
   3.852	   69.4872	   70.1285
   3.854	   69.4972	   70.1270
   3.856	   69.4969	   70.1339
   3.858	   69.5105	   70.1316
   3.860	   69.5051	   70.1215
   3.862	   69.4969	   70.1210
   3.864	   69.4916	   70.1183
   3.866	   69.4863	   70.1126
   3.868	   69.4732	   70.1116
   3.870	   69.4717	   70.1207
   3.872	   69.4685	   70.1198
   3.874	   69.4711	   70.1281
   3.876	   69.4655	   70.1214
   3.878	   69.4746	   70.1241
   3.880	   69.4777	   70.1356
   3.882	   69.4890	   70.1348
   3.884	   69.4836	   70.1240
   3.886	   69.4736	   70.1161
   3.888	   69.4733	   70.1153
   3.890	   69.4539	   70.1053
   3.892	   69.4475	   70.0963
   3.894	   69.4469	   70.0945
   3.896	   69.4498	   70.1033
   3.898	   69.4428	   70.0960
   3.900	   69.4566	   70.0985
   3.902	   69.4663	   70.1068
   3.904	   69.4665	   70.1197
   3.906	   69.4721	   70.1124
   3.908	   69.4617	   70.1125
   3.910	   69.4523	   70.1138
   3.912	   69.4454	   70.1112
   3.914	   69.4376	   70.1081
   3.916	   69.4275	   70.1046
   3.918	   69.4217	   70.1017
   3.920	   69.4204	   70.0969
   3.922	   69.4251	   70.1016
   3.924	   69.4249	   70.1074
   3.926	   69.4225	   70.1103
   3.928	   69.4401	   70.1123
   3.930	   69.4329	   70.1073
   3.932	   69.4360	   70.1047
   3.934	   69.4306	   70.1201
   3.936	   69.4229	   70.1098
   3.938	   69.4011	   70.1040
   3.940	   69.3956	   70.0988
   3.942	   69.3977	   70.1021
   3.944	   69.3970	   70.0970
   3.946	   69.3842	   70.1014
   3.948	   69.3850	   70.0976
   3.950	   69.3963	   70.0982
   3.952	   69.4065	   70.1102
   3.954	   69.4076	   70.1169
   3.956	   69.4140	   70.1112
   3.958	   69.4071	   70.1005
   3.960	   69.3894	   70.1003
   3.962	   69.3698	   70.0990
   3.964	   69.3679	   70.0968
   3.966	   69.3593	   70.0914
   3.968	   69.3683	   70.0918
   3.970	   69.3640	   70.0965
   3.972	   69.3665	   70.0993
   3.974	   69.3672	   70.0975
   3.976	   69.3803	   70.1071
   3.978	   69.3804	   70.1018
   3.980	   69.3828	   70.0947
   3.982	   69.3753	   70.0858
   3.984	   69.3560	   70.1011
   3.986	   69.3561	   70.0924
   3.988	   69.3381	   70.0803
   3.990	   69.3395	   70.0834
   3.992	   69.3287	   70.0967
   3.994	   69.3452	   70.0982
   3.996	   69.3497	   70.1022
   3.998	   69.3549	   70.0958
   4.000	   69.3609	   70.0845
   4.002	   69.3534	   70.0831
   4.004	   69.3428	   70.0847
   4.006	   69.3344	   70.0902
   4.008	   69.3190	   70.0900
   4.010	   69.3188	   70.0782
   4.012	   69.3048	   70.0735
   4.014	   69.3050	   70.0893
   4.016	   69.2993	   70.0942
   4.018	   69.3139	   70.0922
   4.020	   69.3130	   70.0952
   4.022	   69.3211	   70.0909
   4.024	   69.3354	   70.0879
   4.026	   69.3231	   70.0781
   4.028	   69.3227	   70.0841
   4.030	   69.2977	   70.0790
   4.032	   69.2909	   70.0795
   4.034	   69.2820	   70.0774
   4.036	   69.2802	   70.0813
   4.038	   69.2669	   70.0877
   4.040	   69.2875	   70.0967
   4.042	   69.2869	   70.0828
   4.044	   69.2981	   70.0907
   4.046	   69.2918	   70.0739
   4.048	   69.2984	   70.0775
   4.050	   69.2950	   70.0750
   4.052	   69.2850	   70.0806
   4.054	   69.2748	   70.0810
   4.056	   69.2614	   70.0726
   4.058	   69.2609	   70.0674
   4.060	   69.2564	   70.0815
   4.062	   69.2627	   70.0723
   4.064	   69.2734	   70.0862
   4.066	   69.2669	   70.0833
   4.068	   69.2854	   70.0828
   4.070	   69.2816	   70.0792
   4.072	   69.2692	   70.0711
   4.074	   69.2545	   70.0735
   4.076	   69.2473	   70.0663
   4.078	   69.2406	   70.0669
   4.080	   69.2409	   70.0609
   4.082	   69.2339	   70.0664
   4.084	   69.2315	   70.0748
   4.086	   69.2302	   70.0742
   4.088	   69.2320	   70.0776
   4.090	   69.2514	   70.0817
   4.092	   69.2540	   70.0696
   4.094	   69.2407	   70.0707
   4.096	   69.2337	   70.0722
   4.098	   69.2246	   70.0690
   4.100	   69.2130	   70.0685
   4.102	   69.2127	   70.0670
   4.104	   69.1991	   70.0664
   4.106	   69.1948	   70.0688
   4.108	   69.2007	   70.0754
   4.110	   69.2199	   70.0861
   4.112	   69.2232	   70.0831
   4.114	   69.2254	   70.0667
   4.116	   69.2336	   70.0593
   4.118	   69.2228	   70.0684
   4.120	   69.2064	   70.0588
   4.122	   69.1983	   70.0627
   4.124	   69.1895	   70.0625
   4.126	   69.1815	   70.0569
   4.128	   69.1654	   70.0699
   4.130	   69.1780	   70.0673
   4.132	   69.1996	   70.0767
   4.134	   69.1892	   70.0795
   4.136	   69.2045	   70.0728
   4.138	   69.2052	   70.0596
   4.140	   69.2001	   70.0607
   4.142	   69.1876	   70.0570
   4.144	   69.1788	   70.0637
   4.146	   69.1729	   70.0564
   4.148	   69.1589	   70.0496
   4.150	   69.1538	   70.0523
   4.152	   69.1548	   70.0613
   4.154	   69.1640	   70.0648
   4.156	   69.1651	   70.0667
   4.158	   69.1698	   70.0677
   4.160	   69.1656	   70.0672
   4.162	   69.1766	   70.0501
   4.164	   69.1621	   70.0552
   4.166	   69.1594	   70.0536
   4.168	   69.1491	   70.0571
   4.170	   69.1370	   70.0529
   4.172	   69.1208	   70.0500
   4.174	   69.1298	   70.0534
   4.176	   69.1247	   70.0615
   4.178	   69.1408	   70.0625
   4.180	   69.1426	   70.0700
   4.182	   69.1617	   70.0715
   4.184	   69.1703	   70.0523
   4.186	   69.1494	   70.0587
   4.188	   69.1432	   70.0528
   4.190	   69.1312	   70.0571
   4.192	   69.1170	   70.0451
   4.194	   69.1096	   70.0541
   4.196	   69.1044	   70.0505
   4.198	   69.1019	   70.0614
   4.200	   69.1122	   70.0565
   4.202	   69.1208	   70.0633
   4.204	   69.1262	   70.0707
   4.206	   69.1307	   70.0605
   4.208	   69.1201	   70.0495
   4.210	   69.1133	   70.0453
   4.212	   69.1021	   70.0458
   4.214	   69.0855	   70.0463
   4.216	   69.0772	   70.0433
   4.218	   69.0795	   70.0438
   4.220	   69.0778	   70.0513
   4.222	   69.0737	   70.0592
   4.224	   69.0848	   70.0543
   4.226	   69.0909	   70.0621
   4.228	   69.1058	   70.0599
   4.230	   69.1021	   70.0436
   4.232	   69.0899	   70.0361
   4.234	   69.0853	   70.0408
   4.236	   69.0757	   70.0425
   4.238	   69.0727	   70.0469
   4.240	   69.0714	   70.0463
   4.242	   69.0658	   70.0370
   4.244	   69.0524	   70.0408
   4.246	   69.0643	   70.0470
   4.248	   69.0573	   70.0403
   4.250	   69.0673	   70.0487
   4.252	   69.0784	   70.0480
   4.254	   69.0711	   70.0429
   4.256	   69.0705	   70.0410
   4.258	   69.0625	   70.0400
   4.260	   69.0503	   70.0417
   4.262	   69.0425	   70.0493
   4.264	   69.0375	   70.0343
   4.266	   69.0295	   70.0432
   4.268	   69.0335	   70.0496
   4.270	   69.0260	   70.0446
   4.272	   69.0414	   70.0425
   4.274	   69.0364	   70.0543
   4.276	   69.0539	   70.0461
   4.278	   69.0458	   70.0418
   4.280	   69.0375	   70.0396
   4.282	   69.0372	   70.0480
   4.284	   69.0219	   70.0452
   4.286	   69.0174	   70.0425
   4.288	   69.0075	   70.0337
   4.290	   68.9973	   70.0382
   4.292	   68.9881	   70.0394
   4.294	   69.0108	   70.0516
   4.296	   69.0153	   70.0453
   4.298	   69.0124	   70.0414
   4.300	   69.0294	   70.0503
   4.302	   69.0220	   70.0450
   4.304	   69.0129	   70.0460
   4.306	   68.9895	   70.0390
   4.308	   68.9849	   70.0383
   4.310	   68.9806	   70.0357
   4.312	   68.9707	   70.0402
   4.314	   68.9666	   70.0367
   4.316	   68.9677	   70.0372
   4.318	   68.9760	   70.0374
   4.320	   68.9856	   70.0459
   4.322	   68.9923	   70.0488
   4.324	   68.9981	   70.0402
   4.326	   68.9854	   70.0280
   4.328	   68.9827	   70.0283
   4.330	   68.9664	   70.0348
   4.332	   68.9552	   70.0354
   4.334	   68.9501	   70.0382
   4.336	   68.9533	   70.0366
   4.338	   68.9504	   70.0365
   4.340	   68.9433	   70.0439
   4.342	   68.9525	   70.0525
   4.344	   68.9542	   70.0541
   4.346	   68.9642	   70.0469
   4.348	   68.9624	   70.0358
   4.350	   68.9595	   70.0313
   4.352	   68.9508	   70.0295
   4.354	   68.9454	   70.0295
   4.356	   68.9246	   70.0318
   4.358	   68.9259	   70.0305
   4.360	   68.9270	   70.0333
   4.362	   68.9171	   70.0390
   4.364	   68.9280	   70.0438
   4.366	   68.9293	   70.0421
   4.368	   68.9335	   70.0380
   4.370	   68.9338	   70.0381
   4.372	   68.9316	   70.0262
   4.374	   68.9264	   70.0285
   4.376	   68.9212	   70.0289
   4.378	   68.9117	   70.0409
   4.380	   68.8938	   70.0264
   4.382	   68.8809	   70.0246
   4.384	   68.8842	   70.0328
   4.386	   68.8937	   70.0499
   4.388	   68.8982	   70.0439
   4.390	   68.9030	   70.0540
   4.392	   68.9056	   70.0427
   4.394	   68.9109	   70.0255
   4.396	   68.9102	   70.0299
   4.398	   68.9026	   70.0276
   4.400	   68.8841	   70.0287
   4.402	   68.8677	   70.0282
   4.404	   68.8649	   70.0334
   4.406	   68.8611	   70.0448
   4.408	   68.8677	   70.0490
   4.410	   68.8671	   70.0538
   4.412	   68.8762	   70.0476
   4.414	   68.8878	   70.0450
   4.416	   68.8871	   70.0295
   4.418	   68.8825	   70.0256
   4.420	   68.8691	   70.0277
   4.422	   68.8630	   70.0317
   4.424	   68.8508	   70.0353
   4.426	   68.8618	   70.0434
   4.428	   68.8525	   70.0479
   4.430	   68.8349	   70.0459
   4.432	   68.8498	   70.0492
   4.434	   68.8574	   70.0554
   4.436	   68.8680	   70.0435
   4.438	   68.8602	   70.0327
   4.440	   68.8514	   70.0201
   4.442	   68.8485	   70.0346
   4.444	   68.8357	   70.0346
   4.446	   68.8296	   70.0510
   4.448	   68.8342	   70.0457
   4.450	   68.8286	   70.0451
   4.452	   68.8196	   70.0519
   4.454	   68.8253	   70.0568
   4.456	   68.8301	   70.0594
   4.458	   68.8438	   70.0607
   4.460	   68.8335	   70.0363
   4.462	   68.8379	   70.0324
   4.464	   68.8209	   70.0393
   4.466	   68.8167	   70.0451
   4.468	   68.8104	   70.0491
   4.470	   68.7939	   70.0448
   4.472	   68.7955	   70.0419
   4.474	   68.7983	   70.0488
   4.476	   68.8010	   70.0568
   4.478	   68.8116	   70.0553
   4.480	   68.8170	   70.0573
   4.482	   68.8102	   70.0449
   4.484	   68.8232	   70.0384
   4.486	   68.8084	   70.0354
   4.488	   68.8023	   70.0366
   4.490	   68.7959	   70.0459
   4.492	   68.7793	   70.0491
   4.494	   68.7731	   70.0490
   4.496	   68.7755	   70.0508
   4.498	   68.7788	   70.0648
   4.500	   68.7888	   70.0606
   4.502	   68.7833	   70.0583
   4.504	   68.7800	   70.0625
   4.506	   68.7823	   70.0500
   4.508	   68.7968	   70.0404
   4.510	   68.7849	   70.0356
   4.512	   68.7768	   70.0492
   4.514	   68.7656	   70.0486
   4.516	   68.7490	   70.0521
   4.518	   68.7405	   70.0499
   4.520	   68.7336	   70.0487
   4.522	   68.7475	   70.0598
   4.524	   68.7463	   70.0528
   4.526	   68.7529	   70.0542
   4.528	   68.7639	   70.0557
   4.530	   68.7686	   70.0466
   4.532	   68.7592	   70.0326
   4.534	   68.7519	   70.0378
   4.536	   68.7401	   70.0484
   4.538	   68.7290	   70.0480
   4.540	   68.7234	   70.0571
   4.542	   68.7191	   70.0561
   4.544	   68.7105	   70.0614
   4.546	   68.7157	   70.0643
   4.548	   68.7312	   70.0634
   4.550	   68.7329	   70.0697
   4.552	   68.7391	   70.0625
   4.554	   68.7300	   70.0499
   4.556	   68.7266	   70.0388
   4.558	   68.7120	   70.0520
   4.560	   68.7088	   70.0651
   4.562	   68.6909	   70.0682
   4.564	   68.6902	   70.0635
   4.566	   68.6783	   70.0697
   4.568	   68.6795	   70.0765
   4.570	   68.6999	   70.0783
   4.572	   68.6992	   70.0775
   4.574	   68.7046	   70.0684
   4.576	   68.7067	   70.0524
   4.578	   68.7008	   70.0532
   4.580	   68.6881	   70.0669
   4.582	   68.6811	   70.0682
   4.584	   68.6616	   70.0709
   4.586	   68.6621	   70.0660
   4.588	   68.6583	   70.0777
   4.590	   68.6607	   70.0914
   4.592	   68.6718	   70.0906
   4.594	   68.6799	   70.0892
   4.596	   68.6687	   70.0766
   4.598	   68.6760	   70.0676
   4.600	   68.6716	   70.0640
   4.602	   68.6610	   70.0788
   4.604	   68.6493	   70.0734
   4.606	   68.6435	   70.0799
   4.608	   68.6399	   70.0759
   4.610	   68.6383	   70.0934
   4.612	   68.6430	   70.0991
   4.614	   68.6478	   70.0922
   4.616	   68.6554	   70.0878
   4.618	   68.6634	   70.0763
   4.620	   68.6545	   70.0750
   4.622	   68.6560	   70.0754
   4.624	   68.6416	   70.0829
   4.626	   68.6283	   70.0824
   4.628	   68.6265	   70.0810
   4.630	   68.6207	   70.0865
   4.632	   68.6180	   70.0984
   4.634	   68.6140	   70.1054
   4.636	   68.6213	   70.0969
   4.638	   68.6283	   70.0946
   4.640	   68.6292	   70.0974
   4.642	   68.6347	   70.0804
   4.644	   68.6272	   70.0769
   4.646	   68.6276	   70.0746
   4.648	   68.6083	   70.0830
   4.650	   68.5969	   70.0872
   4.652	   68.5872	   70.0888
   4.654	   68.5994	   70.0896
   4.656	   68.5848	   70.1009
   4.658	   68.5836	   70.1014
   4.660	   68.6125	   70.0913
   4.662	   68.6122	   70.1045
   4.664	   68.6062	   70.0892
   4.666	   68.6095	   70.0869
   4.668	   68.5925	   70.0805
   4.670	   68.5874	   70.0829
   4.672	   68.5800	   70.0999
   4.674	   68.5746	   70.0977
   4.676	   68.5749	   70.0977
   4.678	   68.5622	   70.0999
   4.680	   68.5534	   70.1057
   4.682	   68.5627	   70.1081
   4.684	   68.5844	   70.1084
   4.686	   68.5801	   70.0984
   4.688	   68.5843	   70.0865
   4.690	   68.5788	   70.0867
   4.692	   68.5627	   70.0905
   4.694	   68.5634	   70.1036
   4.696	   68.5533	   70.1048
   4.698	   68.5481	   70.0933
   4.700	   68.5371	   70.0988
   4.702	   68.5435	   70.1073
   4.704	   68.5411	   70.1128
   4.706	   68.5427	   70.1191
   4.708	   68.5494	   70.1083
   4.710	   68.5535	   70.0983
   4.712	   68.5511	   70.0851
   4.714	   68.5654	   70.0952
   4.716	   68.5444	   70.0953
   4.718	   68.5351	   70.0970
   4.720	   68.5215	   70.0990
   4.722	   68.5287	   70.1035
   4.724	   68.5253	   70.1152
   4.726	   68.5149	   70.1219
   4.728	   68.5292	   70.1141
   4.730	   68.5212	   70.1188
   4.732	   68.5258	   70.1172
   4.734	   68.5317	   70.1131
   4.736	   68.5307	   70.1050
   4.738	   68.5164	   70.1068
   4.740	   68.5052	   70.1027
   4.742	   68.4912	   70.1090
   4.744	   68.4921	   70.1185
   4.746	   68.4875	   70.1306
   4.748	   68.4914	   70.1320
   4.750	   68.4882	   70.1196
   4.752	   68.5049	   70.1167
   4.754	   68.5045	   70.1304
   4.756	   68.5241	   70.1261
   4.758	   68.5068	   70.1104
   4.760	   68.4954	   70.1131
   4.762	   68.4953	   70.1149
   4.764	   68.4762	   70.1319
   4.766	   68.4672	   70.1335
   4.768	   68.4662	   70.1272
   4.770	   68.4695	   70.1329
   4.772	   68.4618	   70.1367
   4.774	   68.4675	   70.1374
   4.776	   68.4845	   70.1403
   4.778	   68.4923	   70.1387
   4.780	   68.4840	   70.1169
   4.782	   68.4714	   70.1154
   4.784	   68.4683	   70.1197
   4.786	   68.4574	   70.1355
   4.788	   68.4525	   70.1367
   4.790	   68.4465	   70.1324
   4.792	   68.4361	   70.1318
   4.794	   68.4373	   70.1423
   4.796	   68.4577	   70.1353
   4.798	   68.4532	   70.1367
   4.800	   68.4585	   70.1331
   4.802	   68.4726	   70.1231
   4.804	   68.4471	   70.1236
   4.806	   68.4449	   70.1264
   4.808	   68.4403	   70.1375
   4.810	   68.4295	   70.1392
   4.812	   68.4194	   70.1346
   4.814	   68.4219	   70.1419
   4.816	   68.4205	   70.1500
   4.818	   68.4302	   70.1590
   4.820	   68.4380	   70.1453
   4.822	   68.4348	   70.1476
   4.824	   68.4394	   70.1388
   4.826	   68.4296	   70.1335
   4.828	   68.4242	   70.1354
   4.830	   68.4234	   70.1378
   4.832	   68.4003	   70.1472
   4.834	   68.3856	   70.1525
   4.836	   68.3975	   70.1538
   4.838	   68.4052	   70.1612
   4.840	   68.4072	   70.1640
   4.842	   68.4113	   70.1574
   4.844	   68.4171	   70.1507
   4.846	   68.4166	   70.1485
   4.848	   68.4214	   70.1420
   4.850	   68.4100	   70.1358
   4.852	   68.3958	   70.1426
   4.854	   68.3922	   70.1406
   4.856	   68.3796	   70.1491
   4.858	   68.3780	   70.1568
   4.860	   68.3777	   70.1628
   4.862	   68.3780	   70.1603
   4.864	   68.3828	   70.1581
   4.866	   68.3943	   70.1604
   4.868	   68.3975	   70.1626
   4.870	   68.3918	   70.1493
   4.872	   68.3893	   70.1468
   4.874	   68.3738	   70.1506
   4.876	   68.3674	   70.1579
   4.878	   68.3644	   70.1630
   4.880	   68.3530	   70.1657
   4.882	   68.3448	   70.1683
   4.884	   68.3501	   70.1632
   4.886	   68.3498	   70.1726
   4.888	   68.3644	   70.1737
   4.890	   68.3617	   70.1783
   4.892	   68.3648	   70.1663
   4.894	   68.3533	   70.1589
   4.896	   68.3503	   70.1587
   4.898	   68.3499	   70.1696
   4.900	   68.3437	   70.1792
   4.902	   68.3246	   70.1827
   4.904	   68.3334	   70.1751
   4.906	   68.3224	   70.1808
   4.908	   68.3221	   70.1925
   4.910	   68.3346	   70.1859
   4.912	   68.3421	   70.1902
   4.914	   68.3366	   70.1833
   4.916	   68.3422	   70.1582
   4.918	   68.3298	   70.1749
   4.920	   68.3262	   70.1834
   4.922	   68.3165	   70.1950
   4.924	   68.3006	   70.1976
   4.926	   68.3052	   70.1873
