Time[sec]	 X[micron]	 Y[micron]
   4.928	   71.5963	   78.7371
   4.930	   71.6014	   78.7746
   4.932	   71.6017	   78.7813
   4.934	   71.6129	   78.7792
   4.936	   71.6094	   78.7602
   4.938	   71.6083	   78.7554
   4.940	   71.6052	   78.7651
   4.942	   71.6037	   78.7741
   4.944	   71.6178	   78.7953
   4.946	   71.6157	   78.8186
   4.948	   71.6278	   78.8484
   4.950	   71.6298	   78.8567
   4.952	   71.6338	   78.8369
   4.954	   71.6382	   78.8151
   4.956	   71.6315	   78.8017
   4.958	   71.6330	   78.8312
   4.960	   71.6363	   78.8604
   4.962	   71.6429	   78.8817
   4.964	   71.6425	   78.9052
   4.966	   71.6356	   78.9057
   4.968	   71.6424	   78.8941
   4.970	   71.6505	   78.8775
   4.972	   71.6453	   78.8822
   4.974	   71.6404	   78.8813
   4.976	   71.6428	   78.9062
   4.978	   71.6504	   78.9399
   4.980	   71.6546	   78.9652
   4.982	   71.6679	   78.9769
   4.984	   71.6666	   78.9611
   4.986	   71.6676	   78.9420
   4.988	   71.6607	   78.9229
   4.990	   71.6630	   78.9349
   4.992	   71.6711	   78.9743
   4.994	   71.6765	   79.0045
   4.996	   71.6835	   79.0231
   4.998	   71.6810	   79.0290
   5.000	   71.6868	   79.0085
   5.002	   71.6932	   78.9993
   5.004	   71.6922	   78.9890
   5.006	   71.6903	   78.9918
   5.008	   71.6950	   79.0127
   5.010	   71.7063	   79.0405
   5.012	   71.7188	   79.0716
   5.014	   71.7212	   79.0916
   5.016	   71.7246	   79.0859
   5.018	   71.7198	   79.0645
   5.020	   71.7264	   79.0526
   5.022	   71.7174	   79.0528
   5.024	   71.7243	   79.0726
   5.026	   71.7273	   79.0922
   5.028	   71.7291	   79.1207
   5.030	   71.7380	   79.1429
   5.032	   71.7448	   79.1622
   5.034	   71.7528	   79.1514
   5.036	   71.7513	   79.1419
   5.038	   71.7426	   79.1232
   5.040	   71.7385	   79.1318
   5.042	   71.7529	   79.1484
   5.044	   71.7611	   79.1883
   5.046	   71.7680	   79.2156
   5.048	   71.7733	   79.2247
   5.050	   71.7800	   79.2188
   5.052	   71.7721	   79.1967
   5.054	   71.7758	   79.1926
   5.056	   71.7761	   79.1919
   5.058	   71.7847	   79.2101
   5.060	   71.7994	   79.2500
   5.062	   71.8049	   79.2793
   5.064	   71.8088	   79.2911
   5.066	   71.8073	   79.2769
   5.068	   71.8154	   79.2615
   5.070	   71.8056	   79.2554
   5.072	   71.8071	   79.2492
   5.074	   71.8153	   79.2736
   5.076	   71.8267	   79.3073
   5.078	   71.8333	   79.3245
   5.080	   71.8461	   79.3440
   5.082	   71.8560	   79.3588
   5.084	   71.8603	   79.3441
   5.086	   71.8568	   79.3282
   5.088	   71.8537	   79.3173
   5.090	   71.8461	   79.3214
   5.092	   71.8608	   79.3470
   5.094	   71.8798	   79.3855
   5.096	   71.8898	   79.4266
   5.098	   71.8983	   79.4248
   5.100	   71.8900	   79.4065
   5.102	   71.8911	   79.3950
   5.104	   71.8893	   79.3874
   5.106	   71.8842	   79.3979
   5.108	   71.8955	   79.4099
   5.110	   71.9025	   79.4306
   5.112	   71.9095	   79.4582
   5.114	   71.9273	   79.4852
   5.116	   71.9379	   79.4868
   5.118	   71.9407	   79.4704
   5.120	   71.9283	   79.4479
   5.122	   71.9228	   79.4532
   5.124	   71.9244	   79.4685
   5.126	   71.9495	   79.4984
   5.128	   71.9618	   79.5187
   5.130	   71.9819	   79.5443
   5.132	   71.9765	   79.5379
   5.134	   71.9741	   79.5219
   5.136	   71.9761	   79.5078
   5.138	   71.9745	   79.5119
   5.140	   71.9836	   79.5196
   5.142	   71.9993	   79.5516
   5.144	   72.0123	   79.5816
   5.146	   72.0229	   79.6134
   5.148	   72.0364	   79.6145
   5.150	   72.0294	   79.5966
   5.152	   72.0213	   79.5776
   5.154	   72.0198	   79.5638
   5.156	   72.0240	   79.5736
   5.158	   72.0384	   79.5900
   5.160	   72.0612	   79.6270
   5.162	   72.0778	   79.6451
   5.164	   72.0834	   79.6622
   5.166	   72.0953	   79.6800
   5.168	   72.0936	   79.6706
   5.170	   72.0895	   79.6445
   5.172	   72.0803	   79.6397
   5.174	   72.0831	   79.6443
   5.176	   72.0997	   79.6686
   5.178	   72.1139	   79.6899
   5.180	   72.1259	   79.7164
   5.182	   72.1425	   79.7300
   5.184	   72.1508	   79.7329
   5.186	   72.1444	   79.7188
   5.188	   72.1461	   79.7071
   5.190	   72.1316	   79.7082
   5.192	   72.1385	   79.7184
   5.194	   72.1594	   79.7355
   5.196	   72.1721	   79.7768
   5.198	   72.1837	   79.7838
   5.200	   72.1904	   79.7944
   5.202	   72.1817	   79.7705
   5.204	   72.1820	   79.7529
   5.206	   72.1694	   79.7607
   5.208	   72.1732	   79.7682
   5.210	   72.1961	   79.7905
   5.212	   72.2116	   79.8233
   5.214	   72.2257	   79.8444
   5.216	   72.2446	   79.8481
   5.218	   72.2402	   79.8331
   5.220	   72.2338	   79.8140
   5.222	   72.2195	   79.8202
   5.224	   72.2197	   79.8331
   5.226	   72.2398	   79.8531
   5.228	   72.2680	   79.8915
   5.230	   72.2804	   79.9050
   5.232	   72.2786	   79.9059
   5.234	   72.2698	   79.8910
   5.236	   72.2720	   79.8815
   5.238	   72.2704	   79.8811
   5.240	   72.2671	   79.8856
   5.242	   72.2863	   79.9000
   5.244	   72.3046	   79.9319
   5.246	   72.3204	   79.9549
   5.248	   72.3277	   79.9716
   5.250	   72.3331	   79.9613
   5.252	   72.3301	   79.9482
   5.254	   72.3204	   79.9283
   5.256	   72.3204	   79.9466
   5.258	   72.3367	   79.9524
   5.260	   72.3531	   79.9839
   5.262	   72.3730	   79.9972
   5.264	   72.3856	   80.0158
   5.266	   72.3880	   80.0196
   5.268	   72.3861	   80.0049
   5.270	   72.3747	   79.9950
   5.272	   72.3681	   79.9978
   5.274	   72.3803	   79.9883
   5.276	   72.4015	   80.0092
   5.278	   72.4172	   80.0359
   5.280	   72.4334	   80.0574
   5.282	   72.4459	   80.0761
   5.284	   72.4513	   80.0788
   5.286	   72.4313	   80.0548
   5.288	   72.4300	   80.0456
   5.290	   72.4350	   80.0495
   5.292	   72.4415	   80.0537
   5.294	   72.4669	   80.0880
   5.296	   72.4867	   80.1117
   5.298	   72.5061	   80.1358
   5.300	   72.5125	   80.1327
   5.302	   72.5079	   80.1295
   5.304	   72.5073	   80.1075
   5.306	   72.4930	   80.1029
   5.308	   72.4800	   80.1092
   5.310	   72.5084	   80.1310
   5.312	   72.5358	   80.1569
   5.314	   72.5507	   80.1819
   5.316	   72.5582	   80.1867
   5.318	   72.5698	   80.1782
   5.320	   72.5598	   80.1648
   5.322	   72.5575	   80.1617
   5.324	   72.5516	   80.1689
   5.326	   72.5575	   80.1816
   5.328	   72.5823	   80.1921
   5.330	   72.6016	   80.2200
   5.332	   72.6189	   80.2414
   5.334	   72.6301	   80.2375
   5.336	   72.6196	   80.2181
   5.338	   72.6113	   80.2081
   5.340	   72.6147	   80.2124
   5.342	   72.6210	   80.2250
   5.344	   72.6480	   80.2487
   5.346	   72.6598	   80.2717
   5.348	   72.6760	   80.2849
   5.350	   72.6848	   80.3024
   5.352	   72.6826	   80.2792
   5.354	   72.6654	   80.2629
   5.356	   72.6686	   80.2510
   5.358	   72.6715	   80.2542
   5.360	   72.6892	   80.2880
   5.362	   72.7252	   80.3246
   5.364	   72.7371	   80.3482
   5.366	   72.7468	   80.3496
   5.368	   72.7490	   80.3521
   5.370	   72.7358	   80.3435
   5.372	   72.7335	   80.3323
   5.374	   72.7335	   80.3192
   5.376	   72.7454	   80.3399
   5.378	   72.7670	   80.3583
   5.380	   72.7836	   80.3907
   5.382	   72.7962	   80.3998
   5.384	   72.8081	   80.4112
   5.386	   72.8115	   80.3986
   5.388	   72.8077	   80.3773
   5.390	   72.7988	   80.3741
   5.392	   72.7947	   80.3875
   5.394	   72.8007	   80.3989
   5.396	   72.8285	   80.4183
   5.398	   72.8624	   80.4462
   5.400	   72.8717	   80.4588
   5.402	   72.8788	   80.4482
   5.404	   72.8735	   80.4320
   5.406	   72.8620	   80.4241
   5.408	   72.8552	   80.4393
   5.410	   72.8687	   80.4556
   5.412	   72.8965	   80.4740
   5.414	   72.9150	   80.4982
   5.416	   72.9332	   80.5109
   5.418	   72.9351	   80.5094
   5.420	   72.9112	   80.4874
   5.422	   72.9149	   80.4860
   5.424	   72.9119	   80.4821
   5.426	   72.9312	   80.5045
   5.428	   72.9487	   80.5290
   5.430	   72.9617	   80.5519
   5.432	   72.9824	   80.5729
   5.434	   72.9958	   80.5739
   5.436	   72.9888	   80.5505
   5.438	   72.9719	   80.5409
   5.440	   72.9668	   80.5445
   5.442	   72.9785	   80.5582
   5.444	   73.0058	   80.5868
   5.446	   73.0214	   80.6056
   5.448	   73.0475	   80.6336
   5.450	   73.0545	   80.6412
   5.452	   73.0602	   80.6348
   5.454	   73.0448	   80.6101
   5.456	   73.0550	   80.6051
   5.458	   73.0367	   80.6200
   5.460	   73.0458	   80.6292
   5.462	   73.0660	   80.6580
   5.464	   73.0923	   80.6836
   5.466	   73.1032	   80.6920
   5.468	   73.1039	   80.6892
   5.470	   73.0924	   80.6711
   5.472	   73.0925	   80.6596
   5.474	   73.0926	   80.6639
   5.476	   73.1220	   80.6857
   5.478	   73.1407	   80.7182
   5.480	   73.1610	   80.7467
   5.482	   73.1810	   80.7502
   5.484	   73.1652	   80.7228
   5.486	   73.1588	   80.7131
   5.488	   73.1554	   80.7120
   5.490	   73.1704	   80.7274
   5.492	   73.1859	   80.7420
   5.494	   73.2064	   80.7653
   5.496	   73.2332	   80.7924
   5.498	   73.2376	   80.7981
   5.500	   73.2306	   80.7644
   5.502	   73.2075	   80.7524
   5.504	   73.2058	   80.7640
   5.506	   73.2301	   80.7848
   5.508	   73.2563	   80.8081
   5.510	   73.2777	   80.8392
   5.512	   73.2933	   80.8480
   5.514	   73.2926	   80.8430
   5.516	   73.2778	   80.8336
   5.518	   73.2677	   80.8211
   5.520	   73.2720	   80.8177
   5.522	   73.2852	   80.8338
   5.524	   73.3103	   80.8591
   5.526	   73.3358	   80.8831
   5.528	   73.3546	   80.9027
   5.530	   73.3588	   80.9062
   5.532	   73.3482	   80.8929
   5.534	   73.3500	   80.8861
   5.536	   73.3566	   80.8668
   5.538	   73.3645	   80.8736
   5.540	   73.3848	   80.9139
   5.542	   73.4145	   80.9384
   5.544	   73.4081	   80.9661
   5.546	   73.3971	   80.9569
   5.548	   73.4054	   80.9503
   5.550	   73.4213	   80.9345
   5.552	   73.4451	   80.9245
   5.554	   73.4442	   80.9363
   5.556	   73.4193	   80.9504
   5.558	   73.4162	   80.9699
   5.560	   73.4414	   80.9899
   5.562	   73.4696	   80.9987
   5.564	   73.4899	   81.0113
   5.566	   73.4945	   81.0104
   5.568	   73.4876	   80.9894
   5.570	   73.4771	   80.9904
   5.572	   73.4822	   81.0039
   5.574	   73.4957	   81.0135
   5.576	   73.5165	   81.0389
   5.578	   73.5431	   81.0627
   5.580	   73.5587	   81.0685
   5.582	   73.5639	   81.0816
   5.584	   73.5515	   81.0592
   5.586	   73.5378	   81.0432
   5.588	   73.5408	   81.0450
   5.590	   73.5590	   81.0619
   5.592	   73.5954	   81.1042
   5.594	   73.6196	   81.1443
   5.596	   73.6314	   81.1580
   5.598	   73.6393	   81.1311
   5.600	   73.6235	   81.1136
   5.602	   73.6172	   81.1075
   5.604	   73.6182	   81.1277
   5.606	   73.6394	   81.1436
   5.608	   73.6523	   81.1645
   5.610	   73.6768	   81.1908
   5.612	   73.7028	   81.2120
   5.614	   73.7028	   81.2070
   5.616	   73.6847	   81.1945
   5.618	   73.6963	   81.1847
   5.620	   73.6718	   81.1811
   5.622	   73.7032	   81.1974
   5.624	   73.7300	   81.2225
   5.626	   73.7574	   81.2537
   5.628	   73.7795	   81.2788
   5.630	   73.7990	   81.2826
   5.632	   73.7826	   81.2659
   5.634	   73.7751	   81.2443
   5.636	   73.7624	   81.2462
   5.638	   73.7763	   81.2645
   5.640	   73.8063	   81.2850
   5.642	   73.8203	   81.3113
   5.644	   73.8445	   81.3423
   5.646	   73.8531	   81.3565
   5.648	   73.8451	   81.3287
   5.650	   73.8433	   81.3103
   5.652	   73.8410	   81.3060
   5.654	   73.8503	   81.3163
   5.656	   73.8750	   81.3534
   5.658	   73.9041	   81.3792
   5.660	   73.9164	   81.4087
   5.662	   73.9228	   81.4193
   5.664	   73.9340	   81.4271
   5.666	   73.9245	   81.4155
   5.668	   73.9267	   81.4008
   5.670	   73.9219	   81.3900
   5.672	   73.9108	   81.3934
   5.674	   73.9295	   81.4166
   5.676	   73.9614	   81.4525
   5.678	   73.9908	   81.4753
   5.680	   74.0039	   81.4855
   5.682	   73.9999	   81.4641
   5.684	   73.9952	   81.4579
   5.686	   73.9964	   81.4488
   5.688	   73.9873	   81.4644
   5.690	   73.9918	   81.4810
   5.692	   74.0155	   81.5059
   5.694	   74.0502	   81.5344
   5.696	   74.0628	   81.5476
   5.698	   74.0878	   81.5467
   5.700	   74.0725	   81.5280
   5.702	   74.0577	   81.5046
   5.704	   74.0586	   81.5113
   5.706	   74.0764	   81.5303
   5.708	   74.1061	   81.5677
   5.710	   74.1312	   81.5920
   5.712	   74.1506	   81.6106
   5.714	   74.1656	   81.6169
   5.716	   74.1634	   81.6043
   5.718	   74.1559	   81.5951
   5.720	   74.1473	   81.5887
   5.722	   74.1457	   81.6000
   5.724	   74.1665	   81.6250
   5.726	   74.1926	   81.6561
   5.728	   74.2145	   81.6833
   5.730	   74.2302	   81.6881
   5.732	   74.2408	   81.6850
   5.734	   74.2322	   81.6618
   5.736	   74.2168	   81.6520
   5.738	   74.2168	   81.6655
   5.740	   74.2346	   81.6888
   5.742	   74.2605	   81.7114
   5.744	   74.2836	   81.7374
   5.746	   74.3008	   81.7471
   5.748	   74.3114	   81.7463
   5.750	   74.3108	   81.7385
   5.752	   74.3022	   81.7179
   5.754	   74.2967	   81.7325
   5.756	   74.3054	   81.7429
   5.758	   74.3366	   81.7677
   5.760	   74.3613	   81.7985
   5.762	   74.3868	   81.8138
   5.764	   74.3860	   81.8012
   5.766	   74.3822	   81.7907
   5.768	   74.3674	   81.7807
   5.770	   74.3621	   81.7958
   5.772	   74.3888	   81.7994
   5.774	   74.4239	   81.8387
   5.776	   74.4445	   81.8720
   5.778	   74.4675	   81.8825
   5.780	   74.4759	   81.8817
   5.782	   74.4680	   81.8587
   5.784	   74.4638	   81.8480
   5.786	   74.4545	   81.8521
   5.788	   74.4714	   81.8734
   5.790	   74.5020	   81.8994
   5.792	   74.5271	   81.9263
   5.794	   74.5508	   81.9414
   5.796	   74.5643	   81.9427
   5.798	   74.5516	   81.9248
   5.800	   74.5446	   81.9089
   5.802	   74.5278	   81.9169
   5.804	   74.5285	   81.9226
   5.806	   74.5587	   81.9519
   5.808	   74.5891	   81.9890
   5.810	   74.6125	   82.0080
   5.812	   74.6347	   82.0098
   5.814	   74.6437	   81.9918
   5.816	   74.6249	   81.9680
   5.818	   74.6108	   81.9711
   5.820	   74.6067	   81.9962
   5.822	   74.6334	   82.0100
   5.824	   74.6658	   82.0415
   5.826	   74.6877	   82.0661
   5.828	   74.7121	   82.0688
   5.830	   74.7202	   82.0757
   5.832	   74.7054	   82.0489
   5.834	   74.7043	   82.0402
   5.836	   74.6975	   82.0425
   5.838	   74.7177	   82.0605
   5.840	   74.7462	   82.0970
   5.842	   74.7673	   82.1396
   5.844	   74.7832	   82.1556
   5.846	   74.7908	   82.1513
   5.848	   74.7821	   82.1410
   5.850	   74.7780	   82.1193
   5.852	   74.7752	   82.1260
   5.854	   74.7811	   82.1315
   5.856	   74.7980	   82.1515
   5.858	   74.8267	   82.1818
   5.860	   74.8543	   82.2148
   5.862	   74.8766	   82.2359
   5.864	   74.8695	   82.2138
   5.866	   74.8563	   82.1897
   5.868	   74.8459	   82.1812
   5.870	   74.8594	   82.1886
   5.872	   74.8823	   82.2173
   5.874	   74.9021	   82.2534
   5.876	   74.9165	   82.2778
   5.878	   74.9357	   82.2719
   5.880	   74.9264	   82.2561
   5.882	   74.9077	   82.2438
   5.884	   74.9040	   82.2405
   5.886	   74.9202	   82.2549
   5.888	   74.9462	   82.2814
   5.890	   74.9672	   82.3116
   5.892	   74.9981	   82.3334
   5.894	   74.9962	   82.3228
   5.896	   74.9897	   82.2940
   5.898	   74.9721	   82.2896
   5.900	   74.9726	   82.2924
   5.902	   74.9993	   82.3117
   5.904	   75.0231	   82.3430
   5.906	   75.0379	   82.3623
   5.908	   75.0648	   82.3727
   5.910	   75.0590	   82.3506
   5.912	   75.0496	   82.3358
   5.914	   75.0366	   82.3396
   5.916	   75.0400	   82.3547
   5.918	   75.0680	   82.3710
   5.920	   75.0818	   82.4021
   5.922	   75.1083	   82.4284
   5.924	   75.1312	   82.4356
   5.926	   75.1223	   82.4259
   5.928	   75.1097	   82.4044
   5.930	   75.0938	   82.3928
   5.932	   75.1002	   82.4013
   5.934	   75.1236	   82.4247
   5.936	   75.1523	   82.4498
   5.938	   75.1742	   82.4715
   5.940	   75.1894	   82.4890
   5.942	   75.1907	   82.4808
   5.944	   75.1785	   82.4598
   5.946	   75.1676	   82.4530
   5.948	   75.1698	   82.4534
   5.950	   75.1843	   82.4688
   5.952	   75.2085	   82.4998
   5.954	   75.2359	   82.5314
   5.956	   75.2592	   82.5491
   5.958	   75.2599	   82.5414
   5.960	   75.2402	   82.5178
   5.962	   75.2225	   82.4942
   5.964	   75.2401	   82.4960
   5.966	   75.2538	   82.5148
   5.968	   75.2741	   82.5440
   5.970	   75.3008	   82.5654
   5.972	   75.3181	   82.5829
   5.974	   75.3214	   82.5985
   5.976	   75.3159	   82.5779
   5.978	   75.3070	   82.5666
   5.980	   75.2972	   82.5317
   5.982	   75.3129	   82.5354
   5.984	   75.3342	   82.5711
   5.986	   75.3672	   82.6081
   5.988	   75.3904	   82.6318
   5.990	   75.3972	   82.6428
   5.992	   75.4076	   82.6466
   5.994	   75.4019	   82.6295
   5.996	   75.3952	   82.6070
   5.998	   75.3786	   82.6057
   6.000	   75.3759	   82.6129
   6.002	   75.4043	   82.6298
   6.004	   75.4369	   82.6599
   6.006	   75.4652	   82.6812
   6.008	   75.4845	   82.6907
   6.010	   75.4793	   82.6681
   6.012	   75.4592	   82.6551
   6.014	   75.4484	   82.6534
   6.016	   75.4489	   82.6637
   6.018	   75.4633	   82.6733
   6.020	   75.4871	   82.6819
   6.022	   75.5141	   82.7049
   6.024	   75.5424	   82.7252
   6.026	   75.5481	   82.7191
   6.028	   75.5331	   82.7035
   6.030	   75.5184	   82.6844
   6.032	   75.4972	   82.6804
   6.034	   75.5204	   82.6982
   6.036	   75.5572	   82.7323
   6.038	   75.5821	   82.7591
   6.040	   75.6021	   82.7710
   6.042	   75.6010	   82.7586
   6.044	   75.5868	   82.7440
   6.046	   75.5711	   82.7356
   6.048	   75.5700	   82.7369
   6.050	   75.5769	   82.7424
   6.052	   75.5989	   82.7560
   6.054	   75.6310	   82.7808
   6.056	   75.6589	   82.8154
   6.058	   75.6714	   82.8197
   6.060	   75.6648	   82.7983
   6.062	   75.6501	   82.7857
   6.064	   75.6344	   82.7699
   6.066	   75.6383	   82.7706
   6.068	   75.6502	   82.7901
   6.070	   75.6836	   82.8086
   6.072	   75.7001	   82.8313
   6.074	   75.7148	   82.8577
   6.076	   75.7184	   82.8572
   6.078	   75.7073	   82.8364
   6.080	   75.6885	   82.8207
   6.082	   75.7062	   82.8047
   6.084	   75.7150	   82.8226
   6.086	   75.7282	   82.8523
   6.088	   75.7516	   82.8697
   6.090	   75.7597	   82.8965
   6.092	   75.7391	   82.8929
   6.094	   75.7525	   82.8744
   6.096	   75.7739	   82.8629
   6.098	   75.7977	   82.8592
   6.100	   75.7908	   82.8598
   6.102	   75.7792	   82.8754
   6.104	   75.7638	   82.8942
   6.106	   75.7868	   82.9017
   6.108	   75.8138	   82.9129
   6.110	   75.8373	   82.9291
   6.112	   75.8621	   82.9186
   6.114	   75.8349	   82.8981
   6.116	   75.8217	   82.8829
   6.118	   75.8140	   82.9052
   6.120	   75.8414	   82.9244
   6.122	   75.8576	   82.9379
   6.124	   75.8767	   82.9567
   6.126	   75.8983	   82.9696
   6.128	   75.9097	   82.9626
   6.130	   75.8874	   82.9535
   6.132	   75.8761	   82.9468
   6.134	   75.8738	   82.9374
   6.136	   75.8781	   82.9422
   6.138	   75.9166	   82.9711
   6.140	   75.9428	   83.0095
   6.142	   75.9639	   83.0241
   6.144	   75.9639	   83.0022
   6.146	   75.9410	   82.9843
   6.148	   75.9266	   82.9712
   6.150	   75.9279	   82.9811
   6.152	   75.9516	   82.9957
   6.154	   75.9769	   83.0147
   6.156	   75.9950	   83.0365
   6.158	   76.0167	   83.0489
   6.160	   76.0192	   83.0455
   6.162	   75.9926	   83.0297
   6.164	   75.9871	   83.0099
   6.166	   75.9936	   83.0037
   6.168	   76.0115	   83.0220
   6.170	   76.0381	   83.0491
   6.172	   76.0673	   83.0806
   6.174	   76.0925	   83.0860
   6.176	   76.0889	   83.0738
   6.178	   76.0673	   83.0473
   6.180	   76.0619	   83.0470
   6.182	   76.0578	   83.0544
   6.184	   76.0937	   83.0695
   6.186	   76.1046	   83.0854
   6.188	   76.1301	   83.1114
   6.190	   76.1484	   83.1176
   6.192	   76.1476	   83.1158
   6.194	   76.1292	   83.0905
   6.196	   76.1130	   83.0721
   6.198	   76.1226	   83.0835
   6.200	   76.1457	   83.0968
   6.202	   76.1632	   83.1242
   6.204	   76.1947	   83.1407
   6.206	   76.2063	   83.1507
   6.208	   76.2071	   83.1457
   6.210	   76.1972	   83.1347
   6.212	   76.1816	   83.1217
   6.214	   76.1849	   83.1194
   6.216	   76.1997	   83.1226
   6.218	   76.2169	   83.1435
   6.220	   76.2509	   83.1698
   6.222	   76.2703	   83.1924
   6.224	   76.2730	   83.2071
   6.226	   76.2612	   83.1827
   6.228	   76.2514	   83.1673
   6.230	   76.2680	   83.1399
   6.232	   76.2859	   83.1540
   6.234	   76.2986	   83.1859
   6.236	   76.2964	   83.2031
   6.238	   76.2914	   83.2028
   6.240	   76.2857	   83.2131
   6.242	   76.3158	   83.2118
   6.244	   76.3298	   83.1993
   6.246	   76.3445	   83.1829
   6.248	   76.3408	   83.1870
   6.250	   76.3045	   83.1867
   6.252	   76.2982	   83.2030
   6.254	   76.3268	   83.2266
   6.256	   76.3574	   83.2373
   6.258	   76.3716	   83.2462
   6.260	   76.3874	   83.2463
   6.262	   76.3787	   83.2351
   6.264	   76.3691	   83.2187
   6.266	   76.3485	   83.2126
   6.268	   76.3591	   83.2267
   6.270	   76.3768	   83.2387
   6.272	   76.4107	   83.2671
   6.274	   76.4351	   83.2911
   6.276	   76.4451	   83.3022
   6.278	   76.4461	   83.2914
   6.280	   76.4268	   83.2699
   6.282	   76.4263	   83.2553
   6.284	   76.4184	   83.2612
   6.286	   76.4358	   83.2714
   6.288	   76.4654	   83.3011
   6.290	   76.4916	   83.3191
   6.292	   76.5080	   83.3362
   6.294	   76.5153	   83.3438
   6.296	   76.5160	   83.3227
   6.298	   76.5039	   83.3090
   6.300	   76.4823	   83.2984
   6.302	   76.4918	   83.3064
   6.304	   76.5106	   83.3258
   6.306	   76.5419	   83.3453
   6.308	   76.5704	   83.3719
   6.310	   76.5782	   83.3755
   6.312	   76.5800	   83.3682
   6.314	   76.5651	   83.3493
   6.316	   76.5627	   83.3486
   6.318	   76.5464	   83.3380
   6.320	   76.5655	   83.3459
   6.322	   76.6016	   83.3708
   6.324	   76.6207	   83.4033
   6.326	   76.6468	   83.4200
   6.328	   76.6554	   83.4240
   6.330	   76.6402	   83.3986
   6.332	   76.6177	   83.3777
   6.334	   76.6187	   83.3776
   6.336	   76.6262	   83.3789
   6.338	   76.6499	   83.4004
   6.340	   76.6820	   83.4285
   6.342	   76.7003	   83.4535
   6.344	   76.7194	   83.4704
   6.346	   76.7141	   83.4470
   6.348	   76.6995	   83.4220
   6.350	   76.6783	   83.4176
   6.352	   76.6810	   83.4294
   6.354	   76.7089	   83.4540
   6.356	   76.7374	   83.4829
   6.358	   76.7603	   83.4879
   6.360	   76.7770	   83.4932
   6.362	   76.7899	   83.4915
   6.364	   76.7608	   83.4702
   6.366	   76.7511	   83.4709
   6.368	   76.7437	   83.4545
   6.370	   76.7591	   83.4543
   6.372	   76.7884	   83.4884
   6.374	   76.8143	   83.5213
   6.376	   76.8449	   83.5500
   6.378	   76.8584	   83.5533
   6.380	   76.8508	   83.5375
   6.382	   76.8283	   83.5097
   6.384	   76.8073	   83.4987
   6.386	   76.8103	   83.4990
   6.388	   76.8358	   83.5160
   6.390	   76.8654	   83.5413
   6.392	   76.8919	   83.5654
   6.394	   76.9156	   83.5784
   6.396	   76.9226	   83.5761
   6.398	   76.9130	   83.5681
   6.400	   76.8912	   83.5478
   6.402	   76.8873	   83.5413
   6.404	   76.9067	   83.5462
   6.406	   76.9349	   83.5729
   6.408	   76.9663	   83.5986
   6.410	   76.9920	   83.6218
   6.412	   77.0100	   83.6235
   6.414	   77.0022	   83.6271
   6.416	   76.9894	   83.6185
   6.418	   76.9660	   83.5819
   6.420	   76.9772	   83.5711
   6.422	   76.9894	   83.5863
   6.424	   77.0224	   83.6143
   6.426	   77.0553	   83.6352
   6.428	   77.0785	   83.6595
   6.430	   77.0970	   83.6686
   6.432	   77.0838	   83.6593
   6.434	   77.0698	   83.6484
   6.436	   77.0587	   83.6326
   6.438	   77.0556	   83.6323
   6.440	   77.0669	   83.6380
   6.442	   77.0974	   83.6482
   6.444	   77.1336	   83.6621
   6.446	   77.1546	   83.6849
   6.448	   77.1738	   83.7023
   6.450	   77.1838	   83.7003
   6.452	   77.1533	   83.6663
   6.454	   77.1365	   83.6510
   6.456	   77.1275	   83.6632
   6.458	   77.1635	   83.6701
   6.460	   77.2027	   83.6965
   6.462	   77.2393	   83.7156
   6.464	   77.2543	   83.7230
   6.466	   77.2688	   83.7175
   6.468	   77.2485	   83.7064
   6.470	   77.2316	   83.6990
   6.472	   77.2228	   83.6912
   6.474	   77.2436	   83.6937
   6.476	   77.2748	   83.7192
   6.478	   77.3138	   83.7376
   6.480	   77.3421	   83.7516
   6.482	   77.3643	   83.7671
   6.484	   77.3455	   83.7431
   6.486	   77.3318	   83.7253
   6.488	   77.3259	   83.7204
   6.490	   77.3208	   83.7353
   6.492	   77.3432	   83.7478
   6.494	   77.3883	   83.7629
   6.496	   77.4092	   83.7827
   6.498	   77.4300	   83.7963
   6.500	   77.4515	   83.8068
   6.502	   77.4445	   83.7926
   6.504	   77.4209	   83.7680
   6.506	   77.4051	   83.7634
   6.508	   77.4168	   83.7735
   6.510	   77.4487	   83.7928
   6.512	   77.4851	   83.8191
   6.514	   77.5067	   83.8229
   6.516	   77.5201	   83.8336
   6.518	   77.5313	   83.8299
   6.520	   77.5155	   83.8223
   6.522	   77.5064	   83.8134
   6.524	   77.4938	   83.8080
   6.526	   77.5014	   83.8102
   6.528	   77.5369	   83.8326
   6.530	   77.5707	   83.8620
   6.532	   77.5902	   83.8728
   6.534	   77.6076	   83.8744
   6.536	   77.6018	   83.8611
   6.538	   77.5895	   83.8410
   6.540	   77.5733	   83.8396
   6.542	   77.5889	   83.8540
   6.544	   77.6208	   83.8682
   6.546	   77.6527	   83.8913
   6.548	   77.6748	   83.9130
   6.550	   77.6967	   83.9228
   6.552	   77.7096	   83.9218
   6.554	   77.6902	   83.9038
   6.556	   77.6793	   83.8802
   6.558	   77.6632	   83.8875
   6.560	   77.6762	   83.8978
   6.562	   77.7087	   83.9243
   6.564	   77.7427	   83.9474
   6.566	   77.7676	   83.9599
   6.568	   77.7766	   83.9694
   6.570	   77.7793	   83.9655
