Time[sec]	 X[micron]	 Y[micron]
   3.284	   79.5618	   75.7713
   3.286	   79.6070	   75.7894
   3.288	   79.5663	   75.8006
   3.290	   79.5725	   75.8681
   3.292	   79.5999	   75.8691
   3.294	   79.5612	   75.8726
   3.296	   79.5789	   75.8703
   3.298	   79.5862	   75.8384
   3.300	   79.6464	   75.7748
   3.302	   79.6753	   75.6784
   3.304	   79.7419	   75.6389
   3.306	   79.7223	   75.6525
   3.308	   79.6555	   75.7351
   3.310	   79.6828	   75.7271
   3.312	   79.6756	   75.7200
   3.314	   79.6459	   75.6775
   3.316	   79.6753	   75.6751
   3.318	   79.7218	   75.6374
   3.320	   79.7785	   75.5583
   3.322	   79.8156	   75.5183
   3.324	   79.8194	   75.4796
   3.326	   79.8004	   75.5432
   3.328	   79.7833	   75.6076
   3.330	   79.7965	   75.6085
   3.332	   79.8198	   75.5768
   3.334	   79.8075	   75.5957
   3.336	   79.8610	   75.5545
   3.338	   79.8655	   75.5159
   3.340	   79.9092	   75.4540
   3.342	   79.9534	   75.4258
   3.344	   79.8948	   75.4412
   3.346	   79.9386	   75.5026
   3.348	   79.9279	   75.5448
   3.350	   79.8850	   75.5020
   3.352	   79.8476	   75.4578
   3.354	   79.9013	   75.4374
   3.356	   79.9240	   75.3743
   3.358	   80.0140	   75.3502
   3.360	   79.9980	   75.3157
   3.362	   79.9946	   75.3350
   3.364	   80.0051	   75.4162
   3.366	   79.9845	   75.3903
   3.368	   79.9638	   75.3896
   3.370	   79.9745	   75.3603
   3.372	   79.9911	   75.3160
   3.374	   80.0468	   75.3040
   3.376	   80.0491	   75.2351
   3.378	   80.1061	   75.2338
   3.380	   80.0550	   75.2486
   3.382	   80.0976	   75.3040
   3.384	   80.0863	   75.3262
   3.386	   80.0912	   75.2846
   3.388	   80.0847	   75.2896
   3.390	   80.1336	   75.2445
   3.392	   80.1410	   75.1936
   3.394	   80.2005	   75.1299
   3.396	   80.2386	   75.1043
   3.398	   80.1054	   75.1590
   3.400	   80.0569	   75.2494
   3.402	   80.0647	   75.2256
   3.404	   80.1284	   75.1857
   3.406	   80.1210	   75.2039
   3.408	   80.1583	   75.1654
   3.410	   80.1547	   75.1198
   3.412	   80.2419	   75.0668
   3.414	   80.2363	   75.0260
   3.416	   80.2790	   75.0175
   3.418	   80.2205	   75.1017
   3.420	   80.1925	   75.0824
   3.422	   80.1803	   75.0914
   3.424	   80.2252	   75.0886
   3.426	   80.2323	   75.0493
   3.428	   80.2626	   75.0249
   3.430	   80.2850	   74.9735
   3.432	   80.3267	   74.9487
   3.434	   80.3393	   74.9109
   3.436	   80.2894	   74.8620
   3.438	   80.2381	   74.9449
   3.440	   80.2231	   74.9965
   3.442	   80.2433	   74.9902
   3.444	   80.2485	   74.9947
   3.446	   80.3057	   74.9721
   3.448	   80.3164	   74.9338
   3.450	   80.3318	   74.8883
   3.452	   80.3777	   74.8516
   3.454	   80.3651	   74.8211
   3.456	   80.3590	   74.8314
   3.458	   80.2822	   74.9047
   3.460	   80.2093	   74.8768
   3.462	   80.3190	   74.9094
   3.464	   80.3999	   74.9074
   3.466	   80.3858	   74.8755
   3.468	   80.4143	   74.7870
   3.470	   80.4450	   74.7361
   3.472	   80.4464	   74.7019
   3.474	   80.4012	   74.6735
   3.476	   80.3900	   74.7369
   3.478	   80.3227	   74.7235
   3.480	   80.3836	   74.7475
   3.482	   80.4569	   74.7947
   3.484	   80.4704	   74.7432
   3.486	   80.4533	   74.6988
   3.488	   80.4430	   74.6490
   3.490	   80.4328	   74.5705
   3.492	   80.4643	   74.5903
   3.494	   80.4408	   74.6101
   3.496	   80.3568	   74.6422
   3.498	   80.4214	   74.6378
   3.500	   80.4643	   74.6478
   3.502	   80.5055	   74.6589
   3.504	   80.4951	   74.5796
   3.506	   80.4608	   74.5404
   3.508	   80.4538	   74.4898
   3.510	   80.4740	   74.4825
   3.512	   80.4662	   74.4385
   3.514	   80.4520	   74.4614
   3.516	   80.4400	   74.4936
   3.518	   80.4676	   74.5380
   3.520	   80.4322	   74.4775
   3.522	   80.4366	   74.4818
   3.524	   80.4746	   74.4512
   3.526	   80.4803	   74.4116
   3.528	   80.4834	   74.3474
   3.530	   80.4792	   74.3371
   3.532	   80.4875	   74.3382
   3.534	   80.5115	   74.3652
   3.536	   80.5545	   74.3808
   3.538	   80.5526	   74.4079
   3.540	   80.5175	   74.3805
   3.542	   80.4887	   74.3626
   3.544	   80.4645	   74.3179
   3.546	   80.4726	   74.2833
   3.548	   80.5096	   74.2453
   3.550	   80.5359	   74.2244
   3.552	   80.5430	   74.2402
   3.554	   80.5365	   74.2862
   3.556	   80.5694	   74.3202
   3.558	   80.5539	   74.3100
   3.560	   80.5619	   74.2999
   3.562	   80.4816	   74.2672
   3.564	   80.5327	   74.1963
   3.566	   80.5375	   74.1511
   3.568	   80.5753	   74.1078
   3.570	   80.5236	   74.2272
   3.572	   80.5480	   74.2176
   3.574	   80.6081	   74.2553
   3.576	   80.5857	   74.2385
   3.578	   80.5392	   74.2303
   3.580	   80.5014	   74.1243
   3.582	   80.5438	   74.1206
   3.584	   80.6077	   74.0919
   3.586	   80.6416	   74.0666
   3.588	   80.6080	   74.0877
   3.590	   80.6989	   74.1240
   3.592	   80.6660	   74.1620
   3.594	   80.5899	   74.1239
   3.596	   80.5540	   74.0928
   3.598	   80.5514	   74.0533
   3.600	   80.6201	   74.0036
   3.602	   80.6704	   73.9655
   3.604	   80.6858	   73.9861
   3.606	   80.6383	   74.0422
   3.608	   80.7046	   74.0669
   3.610	   80.6872	   74.0408
   3.612	   80.6188	   74.0024
   3.614	   80.6136	   74.0090
   3.616	   80.6798	   73.9589
   3.618	   80.7126	   73.9140
   3.620	   80.7112	   73.8496
   3.622	   80.7916	   73.8300
   3.624	   80.7414	   73.8660
   3.626	   80.8209	   73.9556
   3.628	   80.8284	   73.9646
   3.630	   80.7519	   73.9351
   3.632	   80.7313	   73.9181
   3.634	   80.7764	   73.8463
   3.636	   80.8014	   73.8179
   3.638	   80.8475	   73.7677
   3.640	   80.8716	   73.7160
   3.642	   80.8794	   73.7358
   3.644	   80.8011	   73.8002
   3.646	   80.7620	   73.8398
   3.648	   80.8046	   73.8179
   3.650	   80.7802	   73.7964
   3.652	   80.8074	   73.7595
   3.654	   80.8216	   73.7413
   3.656	   80.8601	   73.6837
   3.658	   80.8842	   73.6221
   3.660	   80.9082	   73.6175
   3.662	   80.9364	   73.5914
   3.664	   80.9011	   73.6354
   3.666	   80.8450	   73.6816
   3.668	   80.8873	   73.7179
   3.670	   80.9015	   73.6941
   3.672	   80.9177	   73.6823
   3.674	   80.9177	   73.6316
   3.676	   80.9483	   73.5747
   3.678	   80.9553	   73.5167
   3.680	   80.9818	   73.4628
   3.682	   81.0221	   73.4102
   3.684	   80.9815	   73.4741
   3.686	   80.9749	   73.5201
   3.688	   81.0169	   73.5861
   3.690	   80.9436	   73.5435
   3.692	   80.9585	   73.5355
   3.694	   80.9397	   73.4835
   3.696	   80.9958	   73.4270
   3.698	   81.0093	   73.4422
   3.700	   81.0100	   73.3621
   3.702	   81.0075	   73.3287
   3.704	   81.0224	   73.2889
   3.706	   81.0255	   73.3257
   3.708	   81.0432	   73.4242
   3.710	   81.0434	   73.4319
   3.712	   81.0317	   73.3998
   3.714	   80.9972	   73.3434
   3.716	   81.0064	   73.3118
   3.718	   81.0102	   73.3053
   3.720	   81.0636	   73.2389
   3.722	   81.0430	   73.2104
   3.724	   81.0479	   73.1899
   3.726	   81.0514	   73.2120
   3.728	   81.0435	   73.2376
   3.730	   81.1005	   73.3047
   3.732	   81.0914	   73.2589
   3.734	   81.0381	   73.2484
   3.736	   81.0121	   73.2215
   3.738	   80.9987	   73.2073
   3.740	   81.0620	   73.1568
   3.742	   81.0706	   73.1106
   3.744	   81.0783	   73.1248
   3.746	   81.1054	   73.1535
   3.748	   81.1539	   73.1538
   3.750	   81.1152	   73.1629
   3.752	   81.0775	   73.1142
   3.754	   81.0632	   73.0692
   3.756	   81.0637	   73.0424
   3.758	   81.0683	   73.0504
   3.760	   81.0910	   73.0300
   3.762	   81.0353	   73.0334
   3.764	   81.0913	   73.0106
   3.766	   81.1789	   73.0670
   3.768	   81.1104	   73.0788
   3.770	   81.0662	   73.0925
   3.772	   80.9874	   73.0153
   3.774	   81.0363	   72.9655
   3.776	   81.0496	   72.9254
   3.778	   81.1021	   72.8933
   3.780	   81.0668	   72.9461
   3.782	   81.0438	   72.9366
   3.784	   81.1566	   73.0029
   3.786	   81.1220	   72.9970
   3.788	   81.1033	   72.9812
   3.790	   81.0634	   72.9367
   3.792	   81.0956	   72.8947
   3.794	   81.1282	   72.8079
   3.796	   81.1341	   72.8172
   3.798	   81.1401	   72.8370
   3.800	   81.1534	   72.8515
   3.802	   81.2202	   72.8793
   3.804	   81.1886	   72.8456
   3.806	   81.1356	   72.8180
   3.808	   81.0828	   72.7781
   3.810	   81.1330	   72.7555
   3.812	   81.1765	   72.7218
   3.814	   81.2239	   72.6887
   3.816	   81.2046	   72.7211
   3.818	   81.2786	   72.7819
   3.820	   81.2496	   72.7740
   3.822	   81.2184	   72.7612
   3.824	   81.1532	   72.6760
   3.826	   81.1310	   72.6283
   3.828	   81.1764	   72.6091
   3.830	   81.2274	   72.5878
   3.832	   81.2208	   72.6118
   3.834	   81.2935	   72.6056
   3.836	   81.2969	   72.6866
   3.838	   81.2655	   72.6683
   3.840	   81.1892	   72.6074
   3.842	   81.2266	   72.5968
   3.844	   81.2136	   72.5573
   3.846	   81.2580	   72.5053
   3.848	   81.2813	   72.4622
   3.850	   81.3094	   72.5074
   3.852	   81.3395	   72.5928
   3.854	   81.3426	   72.5479
   3.856	   81.2949	   72.5352
   3.858	   81.2450	   72.4782
   3.860	   81.3019	   72.4931
   3.862	   81.3384	   72.4381
   3.864	   81.3784	   72.3924
   3.866	   81.3983	   72.3606
   3.868	   81.4099	   72.3609
   3.870	   81.4133	   72.4069
   3.872	   81.4728	   72.4792
   3.874	   81.4318	   72.4273
   3.876	   81.3767	   72.4182
   3.878	   81.3598	   72.3815
   3.880	   81.4345	   72.3460
   3.882	   81.4671	   72.2997
   3.884	   81.4795	   72.2468
   3.886	   81.5378	   72.2459
   3.888	   81.4811	   72.3082
   3.890	   81.5040	   72.3731
   3.892	   81.5113	   72.3751
   3.894	   81.4429	   72.3227
   3.896	   81.4638	   72.2982
   3.898	   81.5063	   72.2512
   3.900	   81.5332	   72.2248
   3.902	   81.5639	   72.1768
   3.904	   81.6030	   72.1417
   3.906	   81.6167	   72.1378
   3.908	   81.4772	   72.1861
   3.910	   81.5858	   72.2864
   3.912	   81.5994	   72.2930
   3.914	   81.5382	   72.2483
   3.916	   81.5356	   72.2084
   3.918	   81.5621	   72.1688
   3.920	   81.5926	   72.1336
   3.922	   81.6073	   72.1111
   3.924	   81.6479	   72.0939
   3.926	   81.6469	   72.1190
   3.928	   81.5879	   72.1361
   3.930	   81.6552	   72.1636
   3.932	   81.6680	   72.1443
   3.934	   81.6202	   72.1657
   3.936	   81.6430	   72.1128
   3.938	   81.6592	   72.0721
   3.940	   81.6729	   72.0778
   3.942	   81.7074	   72.0296
   3.944	   81.7342	   72.0339
   3.946	   81.6871	   72.0207
   3.948	   81.7635	   72.0659
   3.950	   81.7522	   72.0659
   3.952	   81.7431	   72.0515
   3.954	   81.7115	   72.0351
   3.956	   81.7058	   72.0183
   3.958	   81.7246	   71.9702
   3.960	   81.7851	   71.9180
   3.962	   81.7692	   71.9588
   3.964	   81.8188	   71.9907
   3.966	   81.8436	   72.0459
   3.968	   81.8242	   71.9646
   3.970	   81.7758	   71.9567
   3.972	   81.7778	   71.9350
   3.974	   81.8018	   71.8999
   3.976	   81.8328	   71.8747
   3.978	   81.8334	   71.8715
   3.980	   81.8071	   71.8875
   3.982	   81.8967	   71.9484
   3.984	   81.8909	   71.9573
   3.986	   81.8631	   71.9216
   3.988	   81.8084	   71.8889
   3.990	   81.8104	   71.8521
   3.992	   81.8661	   71.8361
   3.994	   81.9033	   71.8570
   3.996	   81.9520	   71.8664
   3.998	   81.9707	   71.9201
   4.000	   81.9394	   71.8838
   4.002	   81.8779	   71.8722
   4.004	   81.8535	   71.8144
   4.006	   81.9166	   71.7954
   4.008	   81.9545	   71.7475
   4.010	   81.9777	   71.7277
   4.012	   81.9543	   71.7590
   4.014	   82.0121	   71.8578
   4.016	   82.0038	   71.8363
   4.018	   81.9408	   71.8246
   4.020	   81.9079	   71.7440
   4.022	   81.9569	   71.7195
   4.024	   81.9880	   71.6952
   4.026	   82.0653	   71.6748
   4.028	   82.0803	   71.6598
   4.030	   82.0429	   71.7071
   4.032	   82.0715	   71.7695
   4.034	   82.0646	   71.7523
   4.036	   82.0282	   71.7276
   4.038	   82.0316	   71.6939
   4.040	   82.0267	   71.6472
   4.042	   82.0931	   71.6125
   4.044	   82.1320	   71.5921
   4.046	   82.1857	   71.5720
   4.048	   82.2032	   71.5765
   4.050	   82.1370	   71.5904
   4.052	   82.1698	   71.6884
   4.054	   82.1370	   71.6686
   4.056	   82.0931	   71.6338
   4.058	   82.1135	   71.6236
   4.060	   82.1505	   71.6054
   4.062	   82.1772	   71.5598
   4.064	   82.2202	   71.4841
   4.066	   82.2745	   71.4827
   4.068	   82.2623	   71.4943
   4.070	   82.2376	   71.6098
   4.072	   82.2295	   71.6025
   4.074	   82.2092	   71.5412
   4.076	   82.1892	   71.5344
   4.078	   82.1937	   71.4953
   4.080	   82.2612	   71.4703
   4.082	   82.2889	   71.4027
   4.084	   82.3259	   71.3878
   4.086	   82.3872	   71.3531
   4.088	   82.3574	   71.3861
   4.090	   82.3180	   71.4812
   4.092	   82.3634	   71.5550
   4.094	   82.3208	   71.5060
   4.096	   82.3137	   71.4551
   4.098	   82.3397	   71.4671
   4.100	   82.4050	   71.4453
   4.102	   82.4352	   71.4302
   4.104	   82.4693	   71.3664
   4.106	   82.5142	   71.3689
   4.108	   82.5354	   71.3636
   4.110	   82.4429	   71.3989
   4.112	   82.4155	   71.4577
   4.114	   82.4364	   71.3826
   4.116	   82.4602	   71.3504
   4.118	   82.4786	   71.3501
   4.120	   82.4914	   71.3332
   4.122	   82.5321	   71.3181
   4.124	   82.5507	   71.2939
   4.126	   82.6243	   71.2707
   4.128	   82.6046	   71.2760
   4.130	   82.6182	   71.3720
   4.132	   82.5526	   71.4043
   4.134	   82.5433	   71.3603
   4.136	   82.5420	   71.3232
   4.138	   82.5966	   71.3120
   4.140	   82.6229	   71.3036
   4.142	   82.6634	   71.2460
   4.144	   82.6950	   71.2191
   4.146	   82.7250	   71.2058
   4.148	   82.7068	   71.2137
   4.150	   82.6912	   71.2355
   4.152	   82.6923	   71.3479
   4.154	   82.6511	   71.2772
   4.156	   82.6496	   71.2361
   4.158	   82.6763	   71.2328
   4.160	   82.7277	   71.2340
   4.162	   82.7488	   71.2010
   4.164	   82.8160	   71.1670
   4.166	   82.8530	   71.1820
   4.168	   82.7722	   71.1905
   4.170	   82.8118	   71.2978
   4.172	   82.8053	   71.3262
   4.174	   82.7903	   71.2850
   4.176	   82.7789	   71.1894
   4.178	   82.8060	   71.1902
   4.180	   82.8893	   71.1479
   4.182	   82.9249	   71.1424
   4.184	   82.9047	   71.1431
   4.186	   82.9077	   71.1499
   4.188	   82.8837	   71.2296
   4.190	   82.8737	   71.2820
   4.192	   82.8277	   71.1682
   4.194	   82.8920	   71.1228
   4.196	   82.9157	   71.1169
   4.198	   82.9892	   71.1095
   4.200	   83.0361	   71.1248
   4.202	   82.9881	   71.1306
   4.204	   82.9734	   71.0975
   4.206	   82.9317	   71.2098
   4.208	   82.9585	   71.2406
   4.210	   82.9361	   71.1358
   4.212	   82.9458	   71.1001
   4.214	   82.9872	   71.0926
   4.216	   83.0929	   71.0520
   4.218	   83.1135	   71.0675
   4.220	   83.0741	   71.0617
   4.222	   83.0593	   71.0677
   4.224	   83.0714	   71.1792
   4.226	   83.0346	   71.1126
   4.228	   83.0146	   71.0860
   4.230	   83.0790	   71.0437
   4.232	   83.1355	   71.0029
   4.234	   83.2163	   70.9784
   4.236	   83.2266	   70.9788
   4.238	   83.1963	   70.9863
   4.240	   83.1880	   71.0402
   4.242	   83.1569	   71.1465
   4.244	   83.1430	   71.0706
   4.246	   83.1206	   71.0387
   4.248	   83.1597	   71.0020
   4.250	   83.2242	   70.9968
   4.252	   83.3339	   70.9842
   4.254	   83.3730	   70.9726
   4.256	   83.3599	   70.9971
   4.258	   83.3261	   71.0076
   4.260	   83.3059	   71.0701
   4.262	   83.3244	   71.0933
   4.264	   83.2951	   71.0236
   4.266	   83.2643	   70.9828
   4.268	   83.3045	   70.9909
   4.270	   83.3658	   70.9726
   4.272	   83.4401	   70.9536
   4.274	   83.4524	   71.0009
   4.276	   83.4443	   71.0179
   4.278	   83.3919	   71.0916
   4.280	   83.4122	   71.0753
   4.282	   83.3933	   71.0248
   4.284	   83.3911	   71.0018
   4.286	   83.4173	   70.9992
   4.288	   83.5057	   71.0001
   4.290	   83.5601	   70.9910
   4.292	   83.5528	   71.0196
   4.294	   83.5641	   71.0532
   4.296	   83.5054	   71.1666
   4.298	   83.4984	   71.1016
   4.300	   83.5019	   71.0106
   4.302	   83.5297	   71.0197
   4.304	   83.5346	   71.0104
   4.306	   83.6522	   71.0146
   4.308	   83.6965	   71.0249
   4.310	   83.7148	   71.0316
   4.312	   83.6799	   71.0661
   4.314	   83.6343	   71.1527
   4.316	   83.6175	   71.1021
   4.318	   83.6441	   71.0393
   4.320	   83.6390	   71.0367
   4.322	   83.6793	   71.0084
   4.324	   83.7809	   71.0294
   4.326	   83.8275	   71.0392
   4.328	   83.8595	   71.0360
   4.330	   83.7228	   71.0002
   4.332	   83.7120	   71.0465
   4.334	   83.7122	   71.0810
   4.336	   83.7175	   71.0300
   4.338	   83.7519	   71.0447
   4.340	   83.7614	   71.0481
   4.342	   83.8444	   71.0605
   4.344	   83.9276	   71.0324
   4.346	   83.9617	   71.0411
   4.348	   83.9747	   71.0504
   4.350	   83.9198	   71.0217
   4.352	   83.8650	   71.1232
   4.354	   83.8410	   71.0889
   4.356	   83.8521	   71.0758
   4.358	   83.8445	   71.0323
   4.360	   83.9287	   71.0656
   4.362	   83.9763	   71.0713
   4.364	   84.0181	   71.0555
   4.366	   84.0664	   71.0700
   4.368	   84.0774	   71.0608
   4.370	   83.9771	   71.0550
   4.372	   83.9528	   71.1384
   4.374	   83.9552	   71.0989
   4.376	   83.9606	   71.0784
   4.378	   83.9995	   71.0302
   4.380	   84.0291	   71.0806
   4.382	   84.1121	   71.0601
   4.384	   84.1595	   71.0730
   4.386	   84.2182	   71.0726
   4.388	   84.1518	   71.0576
   4.390	   84.0828	   71.0666
   4.392	   84.0961	   71.0985
   4.394	   84.0854	   71.1036
   4.396	   84.1070	   71.0901
   4.398	   84.1403	   71.0950
   4.400	   84.2050	   71.1259
   4.402	   84.2336	   71.1026
   4.404	   84.3152	   71.0987
   4.406	   84.3480	   71.0959
   4.408	   84.3829	   71.0976
   4.410	   84.2615	   71.1077
   4.412	   84.2451	   71.1267
   4.414	   84.2497	   71.1086
   4.416	   84.2648	   71.0935
   4.418	   84.2719	   71.1434
   4.420	   84.3719	   71.1588
   4.422	   84.4269	   71.1400
   4.424	   84.4816	   71.1342
   4.426	   84.4967	   71.1110
   4.428	   84.4416	   71.1016
   4.430	   84.3962	   71.1486
   4.432	   84.3888	   71.1540
   4.434	   84.4009	   71.1346
   4.436	   84.4053	   71.1297
   4.438	   84.4323	   71.1554
   4.440	   84.5100	   71.1358
   4.442	   84.5688	   71.1479
   4.444	   84.6350	   71.1601
   4.446	   84.5679	   71.1457
   4.448	   84.5121	   71.1746
   4.450	   84.4612	   71.2313
   4.452	   84.4672	   71.1480
   4.454	   84.4974	   71.1267
   4.456	   84.5001	   71.1110
   4.458	   84.5390	   71.1162
   4.460	   84.5858	   71.1639
   4.462	   84.6597	   71.1247
   4.464	   84.7378	   71.1796
   4.466	   84.7257	   71.1483
   4.468	   84.6363	   71.1599
   4.470	   84.6102	   71.2669
   4.472	   84.6166	   71.1821
   4.474	   84.6495	   71.1148
   4.476	   84.6446	   71.1520
   4.478	   84.7348	   71.1596
   4.480	   84.7879	   71.2112
   4.482	   84.8562	   71.2057
   4.484	   84.8204	   71.2123
   4.486	   84.7982	   71.1913
   4.488	   84.7566	   71.2458
   4.490	   84.7228	   71.2504
   4.492	   84.7849	   71.1642
   4.494	   84.8069	   71.1448
   4.496	   84.8556	   71.1586
   4.498	   84.9489	   71.2043
   4.500	   85.0065	   71.2384
   4.502	   84.9429	   71.2243
   4.504	   84.9374	   71.2461
   4.506	   84.8432	   71.2670
   4.508	   84.8609	   71.2443
   4.510	   84.8728	   71.1660
   4.512	   84.9404	   71.1743
   4.514	   84.9885	   71.1903
   4.516	   85.0748	   71.2329
   4.518	   85.0328	   71.2535
   4.520	   85.0111	   71.2695
   4.522	   85.0004	   71.3274
   4.524	   84.8889	   71.3453
   4.526	   84.9605	   71.2815
   4.528	   85.0032	   71.2261
   4.530	   85.0651	   71.2329
   4.532	   85.1221	   71.2545
   4.534	   85.1740	   71.2940
   4.536	   85.2197	   71.3311
   4.538	   85.2021	   71.2894
   4.540	   85.1811	   71.3325
   4.542	   85.0945	   71.3996
   4.544	   85.1130	   71.3242
   4.546	   85.1579	   71.2607
   4.548	   85.1807	   71.2783
   4.550	   85.2176	   71.3082
   4.552	   85.3131	   71.3358
   4.554	   85.3196	   71.3509
   4.556	   85.3285	   71.3372
   4.558	   85.3206	   71.3442
   4.560	   85.2126	   71.3943
   4.562	   85.2438	   71.3734
   4.564	   85.2561	   71.3341
   4.566	   85.2976	   71.3129
   4.568	   85.3452	   71.3462
   4.570	   85.3979	   71.3678
   4.572	   85.4404	   71.3824
   4.574	   85.4394	   71.3450
   4.576	   85.3819	   71.4234
   4.578	   85.3237	   71.4188
   4.580	   85.3493	   71.3667
   4.582	   85.3548	   71.3183
   4.584	   85.4403	   71.3628
   4.586	   85.4957	   71.4128
   4.588	   85.5348	   71.4043
   4.590	   85.5176	   71.4127
   4.592	   85.4916	   71.4540
   4.594	   85.4027	   71.4888
   4.596	   85.4293	   71.4132
   4.598	   85.4321	   71.3835
   4.600	   85.5197	   71.4053
   4.602	   85.5736	   71.3987
   4.604	   85.6896	   71.4232
   4.606	   85.6894	   71.4732
   4.608	   85.6643	   71.4429
   4.610	   85.5560	   71.4884
   4.612	   85.5093	   71.4843
   4.614	   85.5715	   71.4445
   4.616	   85.6314	   71.4218
   4.618	   85.6349	   71.4533
   4.620	   85.7211	   71.4452
   4.622	   85.8110	   71.5172
   4.624	   85.7539	   71.4869
   4.626	   85.6792	   71.5106
   4.628	   85.6315	   71.5307
   4.630	   85.6792	   71.4644
   4.632	   85.6823	   71.4432
   4.634	   85.7081	   71.4725
   4.636	   85.8057	   71.5182
   4.638	   85.8446	   71.5444
   4.640	   85.9083	   71.5603
   4.642	   85.8951	   71.5455
   4.644	   85.7829	   71.5843
   4.646	   85.7889	   71.5914
   4.648	   85.7759	   71.5490
   4.650	   85.8141	   71.5268
   4.652	   85.8289	   71.5484
   4.654	   85.9238	   71.5712
   4.656	   86.0010	   71.6370
   4.658	   85.9591	   71.6167
   4.660	   85.9017	   71.5894
   4.662	   85.8686	   71.6131
   4.664	   85.8623	   71.6258
   4.666	   85.9009	   71.5605
   4.668	   85.9153	   71.6152
   4.670	   85.9810	   71.6222
   4.672	   86.0160	   71.6737
   4.674	   86.1002	   71.7114
   4.676	   86.1058	   71.7292
   4.678	   86.0874	   71.7230
   4.680	   85.9804	   71.6841
   4.682	   85.9831	   71.6891
   4.684	   85.9897	   71.6727
   4.686	   86.0086	   71.6736
   4.688	   86.0525	   71.6862
   4.690	   86.1470	   71.7204
   4.692	   86.2029	   71.7329
   4.694	   86.2207	   71.7603
   4.696	   86.1640	   71.7518
   4.698	   86.0687	   71.7954
   4.700	   86.0469	   71.7495
   4.702	   86.1028	   71.7065
   4.704	   86.1272	   71.7234
   4.706	   86.1913	   71.7146
   4.708	   86.2285	   71.7614
   4.710	   86.3117	   71.7932
   4.712	   86.2579	   71.7899
   4.714	   86.2082	   71.7968
   4.716	   86.1586	   71.8016
   4.718	   86.1949	   71.7793
   4.720	   86.2325	   71.7830
   4.722	   86.2766	   71.8118
   4.724	   86.3210	   71.8268
   4.726	   86.3795	   71.8463
   4.728	   86.3691	   71.8976
   4.730	   86.4042	   71.8560
   4.732	   86.2989	   71.8957
   4.734	   86.2949	   71.8699
   4.736	   86.3148	   71.7982
   4.738	   86.3610	   71.8332
   4.740	   86.4128	   71.8394
   4.742	   86.4669	   71.9133
   4.744	   86.5278	   71.9296
   4.746	   86.5222	   71.9213
   4.748	   86.4552	   71.9043
   4.750	   86.4121	   71.9465
   4.752	   86.4271	   71.9499
   4.754	   86.4370	   71.8886
   4.756	   86.4661	   71.9126
   4.758	   86.5253	   71.9554
   4.760	   86.5960	   71.9868
   4.762	   86.6585	   72.0453
   4.764	   86.6589	   72.0071
   4.766	   86.5804	   71.9830
   4.768	   86.5183	   71.9988
   4.770	   86.5296	   72.0108
   4.772	   86.5703	   71.9963
   4.774	   86.5470	   72.0111
   4.776	   86.6379	   72.0231
   4.778	   86.6886	   72.0216
   4.780	   86.7518	   72.1335
   4.782	   86.6969	   72.0836
   4.784	   86.6659	   72.1011
   4.786	   86.5500	   72.1060
   4.788	   86.6674	   72.0747
   4.790	   86.6757	   72.0681
   4.792	   86.7003	   72.0699
   4.794	   86.7571	   72.1285
   4.796	   86.8114	   72.1593
   4.798	   86.8080	   72.2004
   4.800	   86.7719	   72.1734
   4.802	   86.6963	   72.1623
   4.804	   86.7315	   72.1548
   4.806	   86.7305	   72.1498
   4.808	   86.7708	   72.1456
   4.810	   86.8126	   72.1999
   4.812	   86.8757	   72.2727
   4.814	   86.9324	   72.3176
   4.816	   86.8903	   72.2972
   4.818	   86.8687	   72.2847
   4.820	   86.7863	   72.2958
   4.822	   86.8469	   72.2520
   4.824	   86.8610	   72.2346
   4.826	   86.8670	   72.2434
   4.828	   86.9172	   72.2929
   4.830	   86.9812	   72.3887
   4.832	   87.0073	   72.4402
   4.834	   87.0062	   72.4304
   4.836	   86.9608	   72.3798
   4.838	   86.9283	   72.3575
   4.840	   86.9329	   72.3171
   4.842	   86.9418	   72.3331
   4.844	   86.9772	   72.3805
   4.846	   87.0174	   72.4700
   4.848	   87.0674	   72.5269
   4.850	   87.0837	   72.5498
   4.852	   87.0903	   72.5661
   4.854	   87.0565	   72.5513
   4.856	   86.9667	   72.5253
   4.858	   87.0228	   72.5417
   4.860	   87.0120	   72.5155
   4.862	   87.0490	   72.5493
   4.864	   87.0876	   72.5797
   4.866	   87.1535	   72.6191
   4.868	   87.1630	   72.6855
   4.870	   87.1534	   72.7042
   4.872	   87.1481	   72.6523
   4.874	   87.0462	   72.6806
   4.876	   87.0521	   72.6487
   4.878	   87.0942	   72.6451
   4.880	   87.1232	   72.6472
   4.882	   87.1462	   72.6791
   4.884	   87.1723	   72.7591
   4.886	   87.2386	   72.8183
   4.888	   87.2296	   72.8644
   4.890	   87.1716	   72.8241
   4.892	   87.0782	   72.8024
   4.894	   87.1229	   72.7472
   4.896	   87.1745	   72.7561
   4.898	   87.1563	   72.7621
   4.900	   87.1826	   72.8069
   4.902	   87.2123	   72.8252
   4.904	   87.2397	   72.9199
   4.906	   87.2555	   72.9377
   4.908	   87.2711	   72.9251
   4.910	   87.2034	   72.8989
   4.912	   87.1668	   72.8639
   4.914	   87.2206	   72.8613
   4.916	   87.2519	   72.9032
   4.918	   87.2766	   72.9464
   4.920	   87.3294	   72.9656
   4.922	   87.3438	   73.0339
   4.924	   87.3783	   73.0969
   4.926	   87.3312	   73.0614
