Time[sec]	 X[micron]	 Y[micron]
   3.284	   93.5886	   72.7515
   3.286	   93.5499	   72.7213
   3.288	   93.5384	   72.7271
   3.290	   93.5610	   72.7305
   3.292	   93.5624	   72.7292
   3.294	   93.5728	   72.7649
   3.296	   93.5598	   72.7636
   3.298	   93.5581	   72.7801
   3.300	   93.5305	   72.7558
   3.302	   93.5029	   72.7855
   3.304	   93.4962	   72.7642
   3.306	   93.4672	   72.7462
   3.308	   93.4846	   72.7390
   3.310	   93.4934	   72.7335
   3.312	   93.5153	   72.7787
   3.314	   93.5092	   72.7675
   3.316	   93.4855	   72.7541
   3.318	   93.4443	   72.7643
   3.320	   93.4482	   72.7508
   3.322	   93.4539	   72.7474
   3.324	   93.4360	   72.7472
   3.326	   93.4071	   72.7312
   3.328	   93.4195	   72.7119
   3.330	   93.4192	   72.7140
   3.332	   93.4381	   72.7467
   3.334	   93.4437	   72.7381
   3.336	   93.4209	   72.7513
   3.338	   93.4167	   72.7434
   3.340	   93.4010	   72.7274
   3.342	   93.3659	   72.7207
   3.344	   93.3636	   72.7058
   3.346	   93.3335	   72.7150
   3.348	   93.3412	   72.7087
   3.350	   93.3719	   72.7020
   3.352	   93.3796	   72.7383
   3.354	   93.3720	   72.7502
   3.356	   93.3493	   72.7223
   3.358	   93.3176	   72.7261
   3.360	   93.3152	   72.7279
   3.362	   93.3057	   72.7343
   3.364	   93.2910	   72.6918
   3.366	   93.2872	   72.6810
   3.368	   93.3175	   72.7048
   3.370	   93.3174	   72.7097
   3.372	   93.3298	   72.7346
   3.374	   93.3234	   72.7085
   3.376	   93.2884	   72.7022
   3.378	   93.2558	   72.6730
   3.380	   93.2583	   72.6535
   3.382	   93.2224	   72.6364
   3.384	   93.2381	   72.6430
   3.386	   93.2586	   72.6400
   3.388	   93.2578	   72.6580
   3.390	   93.2426	   72.6700
   3.392	   93.2246	   72.6570
   3.394	   93.2030	   72.6599
   3.396	   93.2074	   72.6448
   3.398	   93.2055	   72.6230
   3.400	   93.1604	   72.6288
   3.402	   93.1591	   72.5879
   3.404	   93.1452	   72.5782
   3.406	   93.1580	   72.5906
   3.408	   93.1498	   72.5951
   3.410	   93.1786	   72.6415
   3.412	   93.1606	   72.6258
   3.414	   93.1570	   72.6100
   3.416	   93.1221	   72.6113
   3.418	   93.1158	   72.5868
   3.420	   93.1139	   72.5867
   3.422	   93.0853	   72.5432
   3.424	   93.0909	   72.5571
   3.426	   93.0982	   72.5665
   3.428	   93.1160	   72.5810
   3.430	   93.1022	   72.5947
   3.432	   93.0856	   72.5787
   3.434	   93.0808	   72.5816
   3.436	   93.0571	   72.5782
   3.438	   93.0829	   72.5522
   3.440	   93.0551	   72.5418
   3.442	   93.0380	   72.5566
   3.444	   93.0540	   72.5596
   3.446	   93.0601	   72.5680
   3.448	   93.0534	   72.5647
   3.450	   93.0591	   72.5865
   3.452	   93.0433	   72.5581
   3.454	   93.0176	   72.5544
   3.456	   93.0227	   72.5437
   3.458	   93.0120	   72.5514
   3.460	   93.0259	   72.5088
   3.462	   92.9848	   72.5099
   3.464	   92.9913	   72.5285
   3.466	   93.0087	   72.5344
   3.468	   93.0189	   72.5613
   3.470	   93.0109	   72.5391
   3.472	   92.9785	   72.5355
   3.474	   92.9773	   72.5425
   3.476	   92.9572	   72.5442
   3.478	   92.9715	   72.5532
   3.480	   92.9609	   72.5004
   3.482	   92.9411	   72.5307
   3.484	   92.9377	   72.5271
   3.486	   92.9637	   72.5245
   3.488	   92.9611	   72.5390
   3.490	   92.9578	   72.5131
   3.492	   92.9322	   72.5153
   3.494	   92.9027	   72.5166
   3.496	   92.8802	   72.5207
   3.498	   92.8775	   72.5350
   3.500	   92.8844	   72.5226
   3.502	   92.8795	   72.4930
   3.504	   92.8703	   72.5121
   3.506	   92.8803	   72.4861
   3.508	   92.8891	   72.5302
   3.510	   92.8818	   72.5408
   3.512	   92.8556	   72.5326
   3.514	   92.8446	   72.5250
   3.516	   92.8062	   72.5350
   3.518	   92.8190	   72.5274
   3.520	   92.8147	   72.4947
   3.522	   92.7904	   72.4845
   3.524	   92.8071	   72.4918
   3.526	   92.8278	   72.4818
   3.528	   92.8461	   72.5104
   3.530	   92.8123	   72.5380
   3.532	   92.8069	   72.5262
   3.534	   92.7720	   72.5230
   3.536	   92.7587	   72.5108
   3.538	   92.7547	   72.4910
   3.540	   92.7417	   72.4435
   3.542	   92.7466	   72.4662
   3.544	   92.7762	   72.4757
   3.546	   92.7650	   72.4845
   3.548	   92.7691	   72.5082
   3.550	   92.7746	   72.5090
   3.552	   92.7354	   72.5032
   3.554	   92.7148	   72.5027
   3.556	   92.7018	   72.4958
   3.558	   92.6937	   72.4377
   3.560	   92.6888	   72.4564
   3.562	   92.7052	   72.4510
   3.564	   92.7107	   72.4694
   3.566	   92.7252	   72.4955
   3.568	   92.7290	   72.5169
   3.570	   92.7025	   72.5279
   3.572	   92.6444	   72.5394
   3.574	   92.6462	   72.5083
   3.576	   92.6274	   72.4847
   3.578	   92.6409	   72.4474
   3.580	   92.6658	   72.4532
   3.582	   92.6703	   72.4710
   3.584	   92.6783	   72.4904
   3.586	   92.6563	   72.5022
   3.588	   92.6404	   72.5169
   3.590	   92.6124	   72.5248
   3.592	   92.5912	   72.5068
   3.594	   92.5771	   72.4808
   3.596	   92.5666	   72.4450
   3.598	   92.5942	   72.4569
   3.600	   92.6032	   72.4548
   3.602	   92.6222	   72.4764
   3.604	   92.6240	   72.4994
   3.606	   92.6054	   72.5209
   3.608	   92.5744	   72.5235
   3.610	   92.5552	   72.5152
   3.612	   92.5438	   72.4915
   3.614	   92.5315	   72.4544
   3.616	   92.5272	   72.4142
   3.618	   92.5475	   72.4189
   3.620	   92.5671	   72.4274
   3.622	   92.5714	   72.4634
   3.624	   92.5812	   72.4870
   3.626	   92.5566	   72.4917
   3.628	   92.5091	   72.4653
   3.630	   92.5042	   72.4623
   3.632	   92.4903	   72.4342
   3.634	   92.4870	   72.4081
   3.636	   92.4763	   72.3684
   3.638	   92.4968	   72.3730
   3.640	   92.4985	   72.3511
   3.642	   92.5132	   72.4217
   3.644	   92.5076	   72.4336
   3.646	   92.4917	   72.4393
   3.648	   92.4476	   72.4316
   3.650	   92.4420	   72.4285
   3.652	   92.4180	   72.4043
   3.654	   92.4132	   72.3480
   3.656	   92.3973	   72.3623
   3.658	   92.4384	   72.3511
   3.660	   92.4350	   72.3624
   3.662	   92.4296	   72.4111
   3.664	   92.4355	   72.3932
   3.666	   92.4113	   72.3629
   3.668	   92.3773	   72.3654
   3.670	   92.3725	   72.3719
   3.672	   92.3680	   72.3258
   3.674	   92.3637	   72.3026
   3.676	   92.3840	   72.3205
   3.678	   92.3805	   72.3356
   3.680	   92.3662	   72.3494
   3.682	   92.3697	   72.3680
   3.684	   92.3607	   72.3531
   3.686	   92.3686	   72.3358
   3.688	   92.3374	   72.3283
   3.690	   92.3292	   72.3007
   3.692	   92.3309	   72.2841
   3.694	   92.3336	   72.3008
   3.696	   92.3403	   72.3115
   3.698	   92.3209	   72.3099
   3.700	   92.3283	   72.3093
   3.702	   92.3232	   72.2929
   3.704	   92.3097	   72.2836
   3.706	   92.2876	   72.2698
   3.708	   92.3029	   72.2788
   3.710	   92.2794	   72.2717
   3.712	   92.2854	   72.2452
   3.714	   92.3126	   72.2663
   3.716	   92.3089	   72.2641
   3.718	   92.2890	   72.2958
   3.720	   92.2693	   72.2831
   3.722	   92.2675	   72.2798
   3.724	   92.2714	   72.2440
   3.726	   92.2680	   72.2693
   3.728	   92.2651	   72.2675
   3.730	   92.2429	   72.2373
   3.732	   92.2322	   72.2345
   3.734	   92.2653	   72.2483
   3.736	   92.2639	   72.2535
   3.738	   92.2542	   72.2657
   3.740	   92.2399	   72.2402
   3.742	   92.2248	   72.2206
   3.744	   92.1960	   72.2251
   3.746	   92.2112	   72.2188
   3.748	   92.1999	   72.2071
   3.750	   92.1834	   72.1636
   3.752	   92.2044	   72.1752
   3.754	   92.2107	   72.1756
   3.756	   92.2024	   72.1958
   3.758	   92.1926	   72.2044
   3.760	   92.1967	   72.2000
   3.762	   92.1746	   72.2000
   3.764	   92.1718	   72.1618
   3.766	   92.1652	   72.1725
   3.768	   92.1707	   72.1561
   3.770	   92.1386	   72.1059
   3.772	   92.1639	   72.1289
   3.774	   92.1586	   72.1243
   3.776	   92.1648	   72.1424
   3.778	   92.1511	   72.1702
   3.780	   92.1386	   72.1309
   3.782	   92.1310	   72.1478
   3.784	   92.1132	   72.1313
   3.786	   92.0860	   72.1176
   3.788	   92.0977	   72.0909
   3.790	   92.1083	   72.0852
   3.792	   92.1226	   72.0901
   3.794	   92.1183	   72.0950
   3.796	   92.0918	   72.1208
   3.798	   92.1051	   72.1498
   3.800	   92.0810	   72.1129
   3.802	   92.0590	   72.1004
   3.804	   92.0625	   72.0888
   3.806	   92.0429	   72.0759
   3.808	   92.0596	   72.0440
   3.810	   92.0636	   72.0514
   3.812	   92.0863	   72.0396
   3.814	   92.0838	   72.0277
   3.816	   92.0719	   72.0499
   3.818	   92.0523	   72.0468
   3.820	   92.0557	   72.0458
   3.822	   92.0157	   72.0255
   3.824	   92.0095	   72.0298
   3.826	   92.0182	   71.9985
   3.828	   92.0370	   71.9789
   3.830	   92.0423	   71.9922
   3.832	   92.0394	   71.9804
   3.834	   92.0435	   72.0035
   3.836	   92.0280	   72.0165
   3.838	   91.9990	   72.0034
   3.840	   91.9966	   71.9872
   3.842	   91.9893	   71.9668
   3.844	   91.9753	   71.9647
   3.846	   91.9495	   71.9516
   3.848	   91.9604	   71.9618
   3.850	   91.9846	   71.9618
   3.852	   92.0084	   71.9634
   3.854	   91.9816	   71.9648
   3.856	   91.9632	   71.9640
   3.858	   91.9602	   71.9332
   3.860	   91.9690	   71.9359
   3.862	   91.9473	   71.9180
   3.864	   91.9377	   71.9201
   3.866	   91.9351	   71.8976
   3.868	   91.9364	   71.8836
   3.870	   91.9502	   71.8879
   3.872	   91.9452	   71.9099
   3.874	   91.9536	   71.9155
   3.876	   91.9403	   71.8982
   3.878	   91.9194	   71.8917
   3.880	   91.9284	   71.8823
   3.882	   91.9015	   71.8835
   3.884	   91.9107	   71.8596
   3.886	   91.8950	   71.8700
   3.888	   91.9032	   71.8732
   3.890	   91.9131	   71.8805
   3.892	   91.9114	   71.9032
   3.894	   91.9317	   71.8893
   3.896	   91.9003	   71.8520
   3.898	   91.8876	   71.8687
   3.900	   91.8698	   71.8562
   3.902	   91.8873	   71.8384
   3.904	   91.8719	   71.8346
   3.906	   91.8801	   71.8457
   3.908	   91.8846	   71.8495
   3.910	   91.8801	   71.8287
   3.912	   91.8801	   71.8319
   3.914	   91.8803	   71.8290
   3.916	   91.8641	   71.8100
   3.918	   91.8593	   71.7993
   3.920	   91.8253	   71.8035
   3.922	   91.8321	   71.7795
   3.924	   91.8427	   71.7800
   3.926	   91.8520	   71.7781
   3.928	   91.8411	   71.7724
   3.930	   91.8348	   71.7940
   3.932	   91.8194	   71.7922
   3.934	   91.8335	   71.7584
   3.936	   91.8223	   71.7541
   3.938	   91.8072	   71.7296
   3.940	   91.8221	   71.7110
   3.942	   91.8194	   71.7145
   3.944	   91.8170	   71.7258
   3.946	   91.8290	   71.7274
   3.948	   91.8273	   71.7300
   3.950	   91.8020	   71.7119
   3.952	   91.8166	   71.7112
   3.954	   91.8083	   71.6919
   3.956	   91.8055	   71.6791
   3.958	   91.7898	   71.6872
   3.960	   91.8109	   71.6531
   3.962	   91.7989	   71.6679
   3.964	   91.8030	   71.6685
   3.966	   91.8103	   71.6822
   3.968	   91.8002	   71.6862
   3.970	   91.7824	   71.6759
   3.972	   91.7878	   71.6593
   3.974	   91.7794	   71.6351
   3.976	   91.7613	   71.6333
   3.978	   91.7812	   71.6197
   3.980	   91.7873	   71.6082
   3.982	   91.7651	   71.6139
   3.984	   91.7949	   71.6113
   3.986	   91.7961	   71.6050
   3.988	   91.7666	   71.6361
   3.990	   91.7593	   71.6044
   3.992	   91.7550	   71.5805
   3.994	   91.7290	   71.5776
   3.996	   91.7262	   71.5766
   3.998	   91.7386	   71.5567
   4.000	   91.7405	   71.5198
   4.002	   91.7513	   71.5340
   4.004	   91.7651	   71.5229
   4.006	   91.7612	   71.5369
   4.008	   91.7298	   71.5466
   4.010	   91.7208	   71.5304
   4.012	   91.7177	   71.5257
   4.014	   91.7131	   71.5181
   4.016	   91.7057	   71.5204
   4.018	   91.7144	   71.5143
   4.020	   91.7173	   71.4910
   4.022	   91.7028	   71.4901
   4.024	   91.7257	   71.4959
   4.026	   91.7070	   71.5057
   4.028	   91.7109	   71.5164
   4.030	   91.6893	   71.5042
   4.032	   91.6682	   71.4804
   4.034	   91.6665	   71.4760
   4.036	   91.6611	   71.4731
   4.038	   91.6690	   71.4374
   4.040	   91.6628	   71.4389
   4.042	   91.6671	   71.4687
   4.044	   91.6873	   71.4584
   4.046	   91.6588	   71.4759
   4.048	   91.6560	   71.4621
   4.050	   91.6407	   71.4386
   4.052	   91.6205	   71.4189
   4.054	   91.6296	   71.4129
   4.056	   91.6104	   71.4124
   4.058	   91.6344	   71.3811
   4.060	   91.6283	   71.3910
   4.062	   91.6331	   71.3745
   4.064	   91.6607	   71.3721
   4.066	   91.6353	   71.3967
   4.068	   91.6364	   71.4126
   4.070	   91.6114	   71.3767
   4.072	   91.6111	   71.3605
   4.074	   91.5688	   71.3612
   4.076	   91.5906	   71.3522
   4.078	   91.6024	   71.3215
   4.080	   91.5920	   71.3191
   4.082	   91.6043	   71.3066
   4.084	   91.6360	   71.3039
   4.086	   91.6141	   71.3268
   4.088	   91.6171	   71.3540
   4.090	   91.5831	   71.3290
   4.092	   91.5642	   71.3094
   4.094	   91.5591	   71.2838
   4.096	   91.5625	   71.3038
   4.098	   91.5937	   71.2829
   4.100	   91.5871	   71.2571
   4.102	   91.5779	   71.2624
   4.104	   91.5873	   71.2522
   4.106	   91.5796	   71.2765
   4.108	   91.5664	   71.2918
   4.110	   91.5662	   71.2685
   4.112	   91.5381	   71.2600
   4.114	   91.5287	   71.2500
   4.116	   91.5196	   71.2504
   4.118	   91.5185	   71.2285
   4.120	   91.5227	   71.2057
   4.122	   91.5372	   71.2268
   4.124	   91.5525	   71.2129
   4.126	   91.5281	   71.2292
   4.128	   91.5296	   71.2518
   4.130	   91.5243	   71.2392
   4.132	   91.5114	   71.2125
   4.134	   91.4798	   71.1972
   4.136	   91.4651	   71.2127
   4.138	   91.4770	   71.2099
   4.140	   91.4968	   71.1929
   4.142	   91.5050	   71.1746
   4.144	   91.5065	   71.1700
   4.146	   91.5198	   71.1636
   4.148	   91.4889	   71.1902
   4.150	   91.5030	   71.2040
   4.152	   91.4806	   71.1815
   4.154	   91.4374	   71.1666
   4.156	   91.4044	   71.1584
   4.158	   91.4164	   71.1353
   4.160	   91.4400	   71.1377
   4.162	   91.4556	   71.1205
   4.164	   91.4646	   71.1357
   4.166	   91.4434	   71.1385
   4.168	   91.4329	   71.1754
   4.170	   91.4278	   71.1572
   4.172	   91.3944	   71.1412
   4.174	   91.3762	   71.1501
   4.176	   91.3622	   71.1354
   4.178	   91.3412	   71.1404
   4.180	   91.3804	   71.1148
   4.182	   91.3764	   71.1192
   4.184	   91.3800	   71.1112
   4.186	   91.3853	   71.1056
   4.188	   91.3812	   71.1070
   4.190	   91.3660	   71.1158
   4.192	   91.3550	   71.0875
   4.194	   91.3395	   71.0792
   4.196	   91.3251	   71.0628
   4.198	   91.3040	   71.0615
   4.200	   91.3205	   71.0544
   4.202	   91.3227	   71.0370
   4.204	   91.3377	   71.0487
   4.206	   91.3605	   71.0231
   4.208	   91.3615	   71.0571
   4.210	   91.3325	   71.0638
   4.212	   91.3260	   71.0416
   4.214	   91.2814	   71.0340
   4.216	   91.2683	   71.0204
   4.218	   91.2587	   71.0395
   4.220	   91.2609	   71.0293
   4.222	   91.2895	   71.0213
   4.224	   91.2903	   71.0083
   4.226	   91.2958	   71.0054
   4.228	   91.2780	   71.0103
   4.230	   91.2535	   71.0379
   4.232	   91.2532	   71.0287
   4.234	   91.2372	   71.0062
   4.236	   91.2145	   70.9853
   4.238	   91.1949	   70.9936
   4.240	   91.2051	   71.0073
   4.242	   91.2123	   71.0046
   4.244	   91.2179	   70.9882
   4.246	   91.2265	   70.9772
   4.248	   91.2314	   70.9499
   4.250	   91.2376	   70.9746
   4.252	   91.2031	   70.9909
   4.254	   91.1937	   70.9924
   4.256	   91.1799	   70.9710
   4.258	   91.1431	   70.9607
   4.260	   91.1380	   70.9676
   4.262	   91.1469	   70.9741
   4.264	   91.1552	   70.9406
   4.266	   91.1448	   70.9535
   4.268	   91.1579	   70.9553
   4.270	   91.1823	   70.9536
   4.272	   91.1445	   70.9772
   4.274	   91.1444	   70.9686
   4.276	   91.1353	   70.9392
   4.278	   91.1048	   70.9391
   4.280	   91.0705	   70.9371
   4.282	   91.0796	   70.9453
   4.284	   91.0955	   70.9222
   4.286	   91.1114	   70.8964
   4.288	   91.1231	   70.8958
   4.290	   91.1243	   70.8874
   4.292	   91.0914	   70.9147
   4.294	   91.0836	   70.9385
   4.296	   91.0864	   70.9063
   4.298	   91.0607	   70.8799
   4.300	   91.0340	   70.8920
   4.302	   91.0402	   70.8998
   4.304	   91.0606	   70.8841
   4.306	   91.0279	   70.8673
   4.308	   91.0473	   70.8657
   4.310	   91.0382	   70.8534
   4.312	   91.0538	   70.8716
   4.314	   91.0549	   70.8783
   4.316	   91.0419	   70.8675
   4.318	   91.0026	   70.8463
   4.320	   90.9915	   70.8313
   4.322	   91.0074	   70.8276
   4.324	   91.0046	   70.8410
   4.326	   91.0026	   70.8172
   4.328	   91.0210	   70.8207
   4.330	   91.0247	   70.8169
   4.332	   91.0215	   70.7923
   4.334	   91.0123	   70.8173
   4.336	   91.0060	   70.8157
   4.338	   90.9861	   70.8029
   4.340	   90.9664	   70.7963
   4.342	   90.9624	   70.7876
   4.344	   90.9615	   70.8164
   4.346	   90.9618	   70.7901
   4.348	   90.9600	   70.7857
   4.350	   90.9713	   70.7841
   4.352	   90.9773	   70.7862
   4.354	   90.9728	   70.7882
   4.356	   90.9473	   70.7918
   4.358	   90.9515	   70.7654
   4.360	   90.9453	   70.7524
   4.362	   90.9029	   70.7550
   4.364	   90.9079	   70.7449
   4.366	   90.9154	   70.7524
   4.368	   90.9115	   70.7438
   4.370	   90.9084	   70.7544
   4.372	   90.9087	   70.7564
   4.374	   90.9133	   70.7565
   4.376	   90.9246	   70.7349
   4.378	   90.9325	   70.7120
   4.380	   90.9267	   70.6944
   4.382	   90.9266	   70.7011
   4.384	   90.9140	   70.6767
   4.386	   90.9235	   70.6706
   4.388	   90.9075	   70.6572
   4.390	   90.9115	   70.6869
   4.392	   90.9256	   70.6666
   4.394	   90.9044	   70.6726
   4.396	   90.9226	   70.6776
   4.398	   90.9322	   70.6569
   4.400	   90.9241	   70.6474
   4.402	   90.9279	   70.6271
   4.404	   90.9220	   70.6034
   4.406	   90.9023	   70.5738
   4.408	   90.9103	   70.5934
   4.410	   90.9344	   70.6065
   4.412	   90.8957	   70.5967
   4.414	   90.9096	   70.5865
   4.416	   90.9112	   70.5730
   4.418	   90.9192	   70.5628
   4.420	   90.8993	   70.5702
   4.422	   90.9101	   70.5360
   4.424	   90.9167	   70.5156
   4.426	   90.9026	   70.5257
   4.428	   90.9086	   70.5353
   4.430	   90.9285	   70.5305
   4.432	   90.9034	   70.5343
   4.434	   90.9022	   70.5010
   4.436	   90.9042	   70.4909
   4.438	   90.8874	   70.4713
   4.440	   90.8949	   70.4685
   4.442	   90.8996	   70.4654
   4.444	   90.8893	   70.4502
   4.446	   90.9106	   70.4155
   4.448	   90.9106	   70.4169
   4.450	   90.9227	   70.4297
   4.452	   90.9038	   70.4620
   4.454	   90.8929	   70.4203
   4.456	   90.8970	   70.4111
   4.458	   90.8913	   70.4051
   4.460	   90.8931	   70.3775
   4.462	   90.9037	   70.3676
   4.464	   90.8794	   70.3907
   4.466	   90.8783	   70.3572
   4.468	   90.8905	   70.3447
   4.470	   90.8953	   70.3491
   4.472	   90.8932	   70.3702
   4.474	   90.8832	   70.3472
   4.476	   90.8714	   70.3599
   4.478	   90.8724	   70.3477
   4.480	   90.8899	   70.3248
   4.482	   90.8686	   70.3217
   4.484	   90.8463	   70.3358
   4.486	   90.8707	   70.2931
   4.488	   90.8600	   70.2795
   4.490	   90.8497	   70.3013
   4.492	   90.8625	   70.3013
   4.494	   90.8771	   70.2925
   4.496	   90.8699	   70.2738
   4.498	   90.8729	   70.2840
   4.500	   90.8697	   70.2651
   4.502	   90.8711	   70.2590
   4.504	   90.8570	   70.2550
   4.506	   90.8445	   70.2642
   4.508	   90.8532	   70.2325
   4.510	   90.8337	   70.2440
   4.512	   90.8431	   70.2497
   4.514	   90.8330	   70.2532
   4.516	   90.8322	   70.2372
   4.518	   90.8390	   70.2309
   4.520	   90.8514	   70.2116
   4.522	   90.8543	   70.1915
   4.524	   90.8425	   70.1835
   4.526	   90.8418	   70.1631
   4.528	   90.8382	   70.1698
   4.530	   90.8146	   70.1554
   4.532	   90.8173	   70.1870
   4.534	   90.8329	   70.1596
   4.536	   90.8415	   70.1556
   4.538	   90.8464	   70.1463
   4.540	   90.8329	   70.1361
   4.542	   90.8534	   70.1128
   4.544	   90.8484	   70.1035
   4.546	   90.8389	   70.0934
   4.548	   90.8338	   70.0871
   4.550	   90.8401	   70.0781
   4.552	   90.8316	   70.0639
   4.554	   90.8460	   70.0711
   4.556	   90.8409	   70.0759
   4.558	   90.8330	   70.0639
   4.560	   90.8256	   70.0715
   4.562	   90.8224	   70.0506
   4.564	   90.8273	   70.0339
   4.566	   90.8099	   70.0225
   4.568	   90.8304	   70.0203
   4.570	   90.8322	   69.9957
   4.572	   90.8341	   69.9976
   4.574	   90.8443	   70.0108
   4.576	   90.8675	   69.9983
   4.578	   90.8158	   70.0154
   4.580	   90.8257	   70.0042
   4.582	   90.8083	   69.9815
   4.584	   90.8262	   69.9610
   4.586	   90.7903	   69.9570
   4.588	   90.7955	   69.9628
   4.590	   90.8174	   69.9196
   4.592	   90.8319	   69.9209
   4.594	   90.8294	   69.9356
   4.596	   90.8236	   69.9357
   4.598	   90.8057	   69.9216
   4.600	   90.8227	   69.9180
   4.602	   90.8335	   69.9058
   4.604	   90.8460	   69.8985
   4.606	   90.8370	   69.8793
   4.608	   90.8160	   69.8493
   4.610	   90.8061	   69.8477
   4.612	   90.8566	   69.8476
   4.614	   90.8356	   69.8532
   4.616	   90.8367	   69.8642
   4.618	   90.8407	   69.8535
   4.620	   90.8045	   69.8538
   4.622	   90.8228	   69.8559
   4.624	   90.8210	   69.8517
   4.626	   90.8442	   69.8236
   4.628	   90.8424	   69.8002
   4.630	   90.8266	   69.7859
   4.632	   90.8525	   69.7515
   4.634	   90.8367	   69.7677
   4.636	   90.8022	   69.7826
   4.638	   90.8369	   69.8022
   4.640	   90.8243	   69.7951
   4.642	   90.8121	   69.7839
   4.644	   90.8444	   69.7740
   4.646	   90.8606	   69.7608
   4.648	   90.8415	   69.7430
   4.650	   90.8562	   69.7189
   4.652	   90.8446	   69.7198
   4.654	   90.8602	   69.6920
   4.656	   90.8505	   69.7074
   4.658	   90.8340	   69.7095
   4.660	   90.8325	   69.7173
   4.662	   90.8430	   69.6908
   4.664	   90.8290	   69.7031
   4.666	   90.8456	   69.6992
   4.668	   90.8311	   69.7064
   4.670	   90.8320	   69.6840
   4.672	   90.8370	   69.6650
   4.674	   90.8417	   69.6757
   4.676	   90.8546	   69.6719
   4.678	   90.8543	   69.6338
   4.680	   90.8486	   69.6403
   4.682	   90.8712	   69.6460
   4.684	   90.8273	   69.6550
   4.686	   90.8151	   69.6530
   4.688	   90.8330	   69.6299
   4.690	   90.8182	   69.6134
   4.692	   90.8224	   69.5943
   4.694	   90.8277	   69.6005
   4.696	   90.8471	   69.5972
   4.698	   90.8396	   69.5797
   4.700	   90.8434	   69.6090
   4.702	   90.8375	   69.5977
   4.704	   90.8196	   69.5910
   4.706	   90.8530	   69.5957
   4.708	   90.8522	   69.5654
   4.710	   90.8511	   69.5541
   4.712	   90.8636	   69.5445
   4.714	   90.8568	   69.5199
   4.716	   90.8742	   69.5305
   4.718	   90.8681	   69.5219
   4.720	   90.8813	   69.5180
   4.722	   90.8746	   69.5279
   4.724	   90.8417	   69.5248
   4.726	   90.8714	   69.5131
   4.728	   90.8474	   69.5118
   4.730	   90.8622	   69.4990
   4.732	   90.8603	   69.4912
   4.734	   90.9063	   69.4520
   4.736	   90.9154	   69.4544
   4.738	   90.9060	   69.4648
   4.740	   90.8802	   69.4587
   4.742	   90.8894	   69.4783
   4.744	   90.8762	   69.4518
   4.746	   90.8753	   69.4552
   4.748	   90.9225	   69.4526
   4.750	   90.8969	   69.4337
   4.752	   90.9122	   69.4129
   4.754	   90.8903	   69.4180
   4.756	   90.9385	   69.3889
   4.758	   90.9217	   69.3928
   4.760	   90.9139	   69.4267
   4.762	   90.9252	   69.4090
   4.764	   90.9095	   69.4081
   4.766	   90.9404	   69.4042
   4.768	   90.9595	   69.3771
   4.770	   90.9580	   69.3686
   4.772	   91.0033	   69.3392
   4.774	   90.9942	   69.3466
   4.776	   91.0093	   69.3323
   4.778	   90.9835	   69.3332
   4.780	   91.0054	   69.3287
   4.782	   91.0028	   69.3478
   4.784	   90.9807	   69.3330
   4.786	   90.9948	   69.3248
   4.788	   91.0032	   69.3140
   4.790	   91.0037	   69.2898
   4.792	   91.0226	   69.2665
   4.794	   91.0008	   69.2616
   4.796	   91.0305	   69.2673
   4.798	   91.0151	   69.2488
   4.800	   90.9907	   69.2510
   4.802	   91.0013	   69.2505
   4.804	   91.0180	   69.2620
   4.806	   91.0352	   69.2604
   4.808	   91.0460	   69.2647
   4.810	   91.0511	   69.2452
   4.812	   91.0514	   69.2046
   4.814	   91.0413	   69.1864
   4.816	   91.0419	   69.1855
   4.818	   91.0420	   69.1879
   4.820	   91.0283	   69.1718
   4.822	   91.0253	   69.1810
   4.824	   91.0410	   69.1714
   4.826	   91.0522	   69.1695
   4.828	   91.0626	   69.1836
   4.830	   91.0797	   69.1821
   4.832	   91.0568	   69.1518
   4.834	   91.0651	   69.1193
   4.836	   91.0263	   69.0973
   4.838	   91.0300	   69.1036
   4.840	   91.0481	   69.1475
   4.842	   91.0723	   69.1135
   4.844	   91.0583	   69.0935
   4.846	   91.0420	   69.0939
   4.848	   91.0263	   69.1097
   4.850	   91.0052	   69.1042
   4.852	   91.0188	   69.0857
   4.854	   91.0398	   69.0944
   4.856	   91.0695	   69.0471
   4.858	   91.0967	   69.0307
   4.860	   91.0903	   69.0228
   4.862	   91.1052	   69.0468
   4.864	   91.1257	   69.0485
   4.866	   91.0950	   69.0176
   4.868	   91.1106	   69.0379
   4.870	   91.0942	   69.0440
   4.872	   91.0778	   69.0375
   4.874	   91.1231	   69.0233
   4.876	   91.1198	   69.0267
   4.878	   91.1696	   68.9984
   4.880	   91.1830	   68.9931
   4.882	   91.1679	   69.0046
   4.884	   91.1704	   68.9779
   4.886	   91.1521	   68.9833
   4.888	   91.1474	   68.9992
   4.890	   91.1506	   68.9936
   4.892	   91.1731	   68.9806
   4.894	   91.2203	   69.0056
   4.896	   91.2167	   68.9578
   4.898	   91.2490	   68.9735
   4.900	   91.2902	   68.9606
   4.902	   91.2626	   68.9897
   4.904	   91.2547	   68.9764
   4.906	   91.2401	   68.9729
   4.908	   91.2325	   68.9751
   4.910	   91.2434	   68.9804
   4.912	   91.2618	   68.9791
   4.914	   91.2781	   68.9783
   4.916	   91.3068	   68.9380
   4.918	   91.3032	   68.9405
   4.920	   91.3216	   68.9181
   4.922	   91.3144	   68.9530
   4.924	   91.2950	   68.9256
   4.926	   91.2811	   68.9296
