Time[sec]	 X[micron]	 Y[micron]
   7.946	   74.3456	   76.9198
   7.948	   74.3487	   76.9079
   7.950	   74.3279	   76.9250
   7.952	   74.3412	   76.9321
   7.954	   74.3376	   76.9464
   7.956	   74.3425	   76.9546
   7.958	   74.3388	   76.9365
   7.960	   74.3581	   76.8936
   7.962	   74.3289	   76.9133
   7.964	   74.3187	   76.8907
   7.966	   74.3195	   76.8948
   7.968	   74.3472	   76.9016
   7.970	   74.3157	   76.9460
   7.972	   74.3106	   76.9535
   7.974	   74.3246	   76.9483
   7.976	   74.3704	   76.9175
   7.978	   74.3409	   76.8938
   7.980	   74.3086	   76.8763
   7.982	   74.3210	   76.8755
   7.984	   74.3019	   76.8902
   7.986	   74.3020	   76.9080
   7.988	   74.2998	   76.9373
   7.990	   74.2740	   76.9258
   7.992	   74.3079	   76.9337
   7.994	   74.3135	   76.9274
   7.996	   74.3019	   76.8862
   7.998	   74.2877	   76.9122
   8.000	   74.2470	   76.9219
   8.002	   74.2741	   76.9142
   8.004	   74.2551	   76.9409
   8.006	   74.2522	   76.9580
   8.008	   74.2685	   76.9516
   8.010	   74.2719	   76.9459
   8.012	   74.2850	   76.9274
   8.014	   74.2324	   76.8994
   8.016	   74.2612	   76.9120
   8.018	   74.2181	   76.9247
   8.020	   74.2084	   76.9176
   8.022	   74.1997	   76.9044
   8.024	   74.2168	   76.9322
   8.026	   74.2029	   76.9294
   8.028	   74.2054	   76.9293
   8.030	   74.2510	   76.9184
   8.032	   74.2152	   76.9040
   8.034	   74.2116	   76.8983
   8.036	   74.2016	   76.9043
   8.038	   74.2036	   76.8939
   8.040	   74.1706	   76.9375
   8.042	   74.1794	   76.9752
   8.044	   74.1882	   76.9515
   8.046	   74.1913	   76.9348
   8.048	   74.1958	   76.9240
   8.050	   74.2088	   76.8961
   8.052	   74.2013	   76.8924
   8.054	   74.1694	   76.9332
   8.056	   74.1921	   76.9330
   8.058	   74.1695	   76.9298
   8.060	   74.1641	   76.9346
   8.062	   74.1799	   76.9428
   8.064	   74.1856	   76.9454
   8.066	   74.2137	   76.8902
   8.068	   74.1719	   76.9007
   8.070	   74.1750	   76.9090
   8.072	   74.1649	   76.8860
   8.074	   74.1736	   76.8854
   8.076	   74.1580	   76.9177
   8.078	   74.1611	   76.9237
   8.080	   74.1792	   76.9124
   8.082	   74.1756	   76.8883
   8.084	   74.1825	   76.8655
   8.086	   74.1738	   76.8881
   8.088	   74.1380	   76.8911
   8.090	   74.1205	   76.9098
   8.092	   74.1380	   76.8939
   8.094	   74.0975	   76.9228
   8.096	   74.0992	   76.9286
   8.098	   74.1450	   76.9133
   8.100	   74.1530	   76.8934
   8.102	   74.1453	   76.8872
   8.104	   74.1280	   76.9018
   8.106	   74.1050	   76.9179
   8.108	   74.1227	   76.9104
   8.110	   74.1035	   76.9227
   8.112	   74.0988	   76.9459
   8.114	   74.0999	   76.9569
   8.116	   74.1236	   76.9341
   8.118	   74.1170	   76.9084
   8.120	   74.0998	   76.8960
   8.122	   74.1037	   76.9067
   8.124	   74.0849	   76.9161
   8.126	   74.0899	   76.8904
   8.128	   74.0674	   76.9345
   8.130	   74.0718	   76.9541
   8.132	   74.0851	   76.9257
   8.134	   74.0874	   76.9298
   8.136	   74.0944	   76.9100
   8.138	   74.1061	   76.8854
   8.140	   74.0977	   76.8890
   8.142	   74.0822	   76.8934
   8.144	   74.0664	   76.9074
   8.146	   74.0677	   76.9451
   8.148	   74.0653	   76.9395
   8.150	   74.0709	   76.9359
   8.152	   74.0915	   76.9050
   8.154	   74.0532	   76.8984
   8.156	   74.0283	   76.9138
   8.158	   74.0451	   76.9039
   8.160	   74.0354	   76.9325
   8.162	   74.0471	   76.9389
   8.164	   74.0306	   76.9328
   8.166	   74.0500	   76.9262
   8.168	   74.0415	   76.9144
   8.170	   74.0395	   76.9149
   8.172	   74.0425	   76.9032
   8.174	   74.0149	   76.9123
   8.176	   74.0197	   76.9184
   8.178	   74.0002	   76.9304
   8.180	   74.0035	   76.9639
   8.182	   74.0169	   76.9558
   8.184	   74.0249	   76.9441
   8.186	   74.0333	   76.9435
   8.188	   74.0287	   76.9055
   8.190	   74.0172	   76.9102
   8.192	   73.9746	   76.9372
   8.194	   73.9867	   76.9336
   8.196	   73.9968	   76.9512
   8.198	   73.9788	   76.9660
   8.200	   73.9983	   76.9502
   8.202	   73.9880	   76.9354
   8.204	   73.9947	   76.9162
   8.206	   73.9730	   76.8948
   8.208	   73.9695	   76.9162
