Time[sec]	 X[micron]	 Y[micron]
   3.284	  100.0108	   76.3130
   3.286	  100.0071	   76.2490
   3.288	  100.0146	   76.2163
   3.290	   99.9959	   76.2061
   3.292	   99.9756	   76.1985
   3.294	   99.9650	   76.1855
   3.296	   99.9829	   76.1628
   3.298	  100.0011	   76.1282
   3.300	   99.9769	   76.1717
   3.302	   99.9662	   76.2100
   3.304	   99.9875	   76.1968
   3.306	  100.0064	   76.1736
   3.308	   99.9900	   76.1548
   3.310	   99.9786	   76.1548
   3.312	   99.9630	   76.1341
   3.314	   99.9767	   76.0843
   3.316	   99.9724	   76.0575
   3.318	   99.9667	   76.0525
   3.320	   99.9647	   76.0658
   3.322	   99.9642	   76.0999
   3.324	   99.9851	   76.0977
   3.326	  100.0180	   76.0793
   3.328	   99.9974	   76.0841
   3.330	   99.9556	   76.0748
   3.332	   99.9438	   76.0620
   3.334	   99.9792	   76.0032
   3.336	   99.9673	   75.9774
   3.338	   99.9420	   75.9993
   3.340	   99.9243	   75.9913
   3.342	   99.9415	   75.9784
   3.344	   99.9450	   75.9989
   3.346	   99.9962	   75.9926
   3.348	   99.9710	   76.0057
   3.350	   99.9114	   76.0120
   3.352	   99.9068	   75.9843
   3.354	   99.9294	   75.9141
   3.356	   99.9391	   75.8957
   3.358	   99.9131	   75.9066
   3.360	   99.8829	   75.9041
   3.362	   99.9051	   75.8682
   3.364	   99.9182	   75.8810
   3.366	   99.9144	   75.8796
   3.368	   99.9311	   75.9006
   3.370	   99.8958	   75.9196
   3.372	   99.9002	   75.8926
   3.374	   99.9101	   75.8541
   3.376	   99.9051	   75.8094
   3.378	   99.8731	   75.8274
   3.380	   99.8447	   75.8133
   3.382	   99.8936	   75.7643
   3.384	   99.9084	   75.7451
   3.386	   99.9050	   75.7783
   3.388	   99.9195	   75.8066
   3.390	   99.9005	   75.8219
   3.392	   99.9029	   75.8237
   3.394	   99.8808	   75.7734
   3.396	   99.8620	   75.7329
   3.398	   99.8175	   75.7467
   3.400	   99.8031	   75.6948
   3.402	   99.8392	   75.6559
   3.404	   99.8514	   75.6594
   3.406	   99.8631	   75.6963
   3.408	   99.8683	   75.7520
   3.410	   99.8428	   75.7752
   3.412	   99.8603	   75.7476
   3.414	   99.8430	   75.7113
   3.416	   99.8033	   75.6925
   3.418	   99.7642	   75.6677
   3.420	   99.7556	   75.6377
   3.422	   99.7564	   75.6145
   3.424	   99.7756	   75.5840
   3.426	   99.7689	   75.6113
   3.428	   99.7560	   75.6536
   3.430	   99.7639	   75.6676
   3.432	   99.8007	   75.6682
   3.434	   99.8049	   75.6504
   3.436	   99.7650	   75.6507
   3.438	   99.7357	   75.6141
   3.440	   99.7024	   75.5592
   3.442	   99.7144	   75.5169
   3.444	   99.7037	   75.5126
   3.446	   99.6869	   75.5391
   3.448	   99.6751	   75.5618
   3.450	   99.7074	   75.5690
   3.452	   99.7495	   75.5460
   3.454	   99.7429	   75.5734
   3.456	   99.7006	   75.5855
   3.458	   99.6898	   75.5594
   3.460	   99.6766	   75.4980
   3.462	   99.6667	   75.4605
   3.464	   99.6463	   75.4505
   3.466	   99.6421	   75.4520
   3.468	   99.6361	   75.4647
   3.470	   99.6525	   75.4694
   3.472	   99.6674	   75.4759
   3.474	   99.6700	   75.4929
   3.476	   99.6286	   75.5263
   3.478	   99.6283	   75.5101
   3.480	   99.6259	   75.4491
   3.482	   99.6190	   75.4011
   3.484	   99.5984	   75.3806
   3.486	   99.5720	   75.3918
   3.488	   99.5757	   75.3883
   3.490	   99.6062	   75.3876
   3.492	   99.6175	   75.3804
   3.494	   99.6344	   75.4124
   3.496	   99.6225	   75.4204
   3.498	   99.6163	   75.4202
   3.500	   99.5942	   75.3887
   3.502	   99.5924	   75.3435
   3.504	   99.5685	   75.3389
   3.506	   99.5378	   75.3088
   3.508	   99.5387	   75.2812
   3.510	   99.5543	   75.2678
   3.512	   99.5669	   75.2766
   3.514	   99.5578	   75.3111
   3.516	   99.5775	   75.3275
   3.518	   99.5824	   75.3175
   3.520	   99.5707	   75.3139
   3.522	   99.5628	   75.2978
   3.524	   99.5337	   75.2978
   3.526	   99.5257	   75.2420
   3.528	   99.5270	   75.2055
   3.530	   99.5167	   75.1693
   3.532	   99.5310	   75.1611
   3.534	   99.5229	   75.2063
   3.536	   99.5267	   75.2448
   3.538	   99.5548	   75.2459
   3.540	   99.5529	   75.2064
   3.542	   99.5621	   75.1976
   3.544	   99.5379	   75.2086
   3.546	   99.5194	   75.1831
   3.548	   99.5159	   75.1082
   3.550	   99.5083	   75.0849
   3.552	   99.4968	   75.0659
   3.554	   99.4824	   75.0786
   3.556	   99.4999	   75.1079
   3.558	   99.5089	   75.1308
   3.560	   99.5388	   75.1161
   3.562	   99.5362	   75.1295
   3.564	   99.5118	   75.1309
   3.566	   99.5013	   75.0817
   3.568	   99.4948	   75.0334
   3.570	   99.4832	   75.0081
   3.572	   99.4579	   74.9965
   3.574	   99.4518	   75.0248
   3.576	   99.4563	   74.9773
   3.578	   99.4853	   74.9853
   3.580	   99.4758	   74.9990
   3.582	   99.4831	   75.0486
   3.584	   99.4662	   75.0575
   3.586	   99.4641	   75.0380
   3.588	   99.4753	   74.9763
   3.590	   99.4572	   74.9315
   3.592	   99.4135	   74.9395
   3.594	   99.3919	   74.9245
   3.596	   99.3893	   74.9300
   3.598	   99.4034	   74.9172
   3.600	   99.4094	   74.9264
   3.602	   99.3845	   74.9760
   3.604	   99.3917	   74.9757
   3.606	   99.4465	   74.9336
   3.608	   99.4604	   74.9030
   3.610	   99.4347	   74.9151
   3.612	   99.3792	   74.8809
   3.614	   99.3540	   74.8590
   3.616	   99.3320	   74.8653
   3.618	   99.3288	   74.8692
   3.620	   99.3298	   74.8881
   3.622	   99.3318	   74.8854
   3.624	   99.3445	   74.8894
   3.626	   99.3999	   74.8512
   3.628	   99.4202	   74.8241
   3.630	   99.3727	   74.8506
   3.632	   99.3095	   74.8693
   3.634	   99.2807	   74.8608
   3.636	   99.2646	   74.8229
   3.638	   99.2660	   74.8063
   3.640	   99.2544	   74.7942
   3.642	   99.2425	   74.7976
   3.644	   99.2635	   74.7746
   3.646	   99.2729	   74.7755
   3.648	   99.3052	   74.7614
   3.650	   99.3129	   74.8075
   3.652	   99.2867	   74.8349
   3.654	   99.2432	   74.8219
   3.656	   99.2421	   74.7685
   3.658	   99.2373	   74.7445
   3.660	   99.2088	   74.7477
   3.662	   99.1791	   74.7367
   3.664	   99.1841	   74.6985
   3.666	   99.2133	   74.7057
   3.668	   99.2183	   74.7227
   3.670	   99.2186	   74.7676
   3.672	   99.2217	   74.7703
   3.674	   99.2164	   74.7507
   3.676	   99.2143	   74.7157
   3.678	   99.2047	   74.6882
   3.680	   99.1557	   74.6797
   3.682	   99.1328	   74.6443
   3.684	   99.1273	   74.6049
   3.686	   99.1529	   74.5760
   3.688	   99.1524	   74.6045
   3.690	   99.1434	   74.6535
   3.692	   99.1745	   74.6825
   3.694	   99.1956	   74.6729
   3.696	   99.2019	   74.6535
   3.698	   99.1623	   74.6584
   3.700	   99.1147	   74.6457
   3.702	   99.0715	   74.6127
   3.704	   99.0723	   74.5626
   3.706	   99.0578	   74.5570
   3.708	   99.0440	   74.5798
   3.710	   99.0262	   74.5933
   3.712	   99.0350	   74.5833
   3.714	   99.0781	   74.5680
   3.716	   99.0850	   74.5926
   3.718	   99.0883	   74.5940
   3.720	   99.0773	   74.6089
   3.722	   99.0562	   74.5646
   3.724	   99.0422	   74.5139
   3.726	   99.0096	   74.5019
   3.728	   98.9768	   74.5132
   3.730	   98.9308	   74.5466
   3.732	   98.9432	   74.5367
   3.734	   98.9459	   74.5255
   3.736	   98.9678	   74.5255
   3.738	   98.9711	   74.5089
   3.740	   98.9983	   74.4946
   3.742	   99.0342	   74.4783
   3.744	   99.0138	   74.4761
   3.746	   98.9645	   74.4844
   3.748	   98.9065	   74.5045
   3.750	   98.8800	   74.5195
   3.752	   98.8839	   74.4911
   3.754	   98.9034	   74.4624
   3.756	   98.9007	   74.4251
   3.758	   98.8859	   74.4201
   3.760	   98.9040	   74.4237
   3.762	   98.9163	   74.4123
   3.764	   98.9344	   74.4000
   3.766	   98.9021	   74.4362
   3.768	   98.8712	   74.4891
   3.770	   98.8493	   74.4662
   3.772	   98.8443	   74.4225
   3.774	   98.8259	   74.3828
   3.776	   98.7995	   74.3944
   3.778	   98.7763	   74.4004
   3.780	   98.7844	   74.3558
   3.782	   98.8278	   74.3542
   3.784	   98.8592	   74.3569
   3.786	   98.8435	   74.4076
   3.788	   98.8171	   74.4402
   3.790	   98.8138	   74.4164
   3.792	   98.8218	   74.3799
   3.794	   98.7874	   74.3224
   3.796	   98.7496	   74.3230
   3.798	   98.7165	   74.3212
   3.800	   98.7096	   74.3155
   3.802	   98.7339	   74.2772
   3.804	   98.7391	   74.2631
   3.806	   98.7548	   74.2904
   3.808	   98.7495	   74.3268
   3.810	   98.7558	   74.3345
   3.812	   98.7585	   74.3231
   3.814	   98.7345	   74.3116
   3.816	   98.6894	   74.3024
   3.818	   98.6629	   74.2646
   3.820	   98.6592	   74.2371
   3.822	   98.6765	   74.2258
   3.824	   98.6715	   74.2421
   3.826	   98.6323	   74.2440
   3.828	   98.6397	   74.2368
   3.830	   98.6757	   74.2237
   3.832	   98.6956	   74.2345
   3.834	   98.6874	   74.2846
   3.836	   98.6600	   74.3070
   3.838	   98.6420	   74.2690
   3.840	   98.6410	   74.2171
   3.842	   98.6228	   74.1651
   3.844	   98.5883	   74.1665
   3.846	   98.5636	   74.1654
   3.848	   98.5682	   74.1681
   3.850	   98.5900	   74.1472
   3.852	   98.6210	   74.1529
   3.854	   98.6337	   74.1950
   3.856	   98.6102	   74.2170
   3.858	   98.6028	   74.2182
   3.860	   98.5978	   74.1860
   3.862	   98.5629	   74.1279
   3.864	   98.5188	   74.1164
   3.866	   98.5001	   74.0905
   3.868	   98.4824	   74.0767
   3.870	   98.4973	   74.0390
   3.872	   98.5179	   74.0722
   3.874	   98.5282	   74.1194
   3.876	   98.5397	   74.1413
   3.878	   98.5219	   74.1170
   3.880	   98.5300	   74.1028
   3.882	   98.4937	   74.0895
   3.884	   98.4495	   74.1026
   3.886	   98.4246	   74.0763
   3.888	   98.4273	   74.0454
   3.890	   98.4344	   73.9899
   3.892	   98.4192	   74.0134
   3.894	   98.4064	   74.0447
   3.896	   98.4162	   74.0582
   3.898	   98.4475	   74.0555
   3.900	   98.4866	   74.0403
   3.902	   98.4709	   74.0418
   3.904	   98.4102	   74.0437
   3.906	   98.3752	   74.0169
   3.908	   98.3621	   73.9980
   3.910	   98.3457	   73.9829
   3.912	   98.3040	   74.0029
   3.914	   98.2902	   74.0066
   3.916	   98.2911	   73.9896
   3.918	   98.3400	   74.0021
   3.920	   98.3740	   73.9935
   3.922	   98.3833	   73.9641
   3.924	   98.3626	   73.9766
   3.926	   98.3388	   73.9438
   3.928	   98.3055	   73.9351
   3.930	   98.2626	   73.9704
   3.932	   98.2053	   73.9963
   3.934	   98.1916	   74.0174
   3.936	   98.2083	   73.9819
   3.938	   98.2466	   73.9054
   3.940	   98.2600	   73.8961
   3.942	   98.2666	   73.9196
   3.944	   98.2457	   73.9206
   3.946	   98.2632	   73.9416
   3.948	   98.2317	   73.9367
   3.950	   98.2017	   73.9700
   3.952	   98.1462	   73.9791
   3.954	   98.1179	   73.9713
   3.956	   98.1323	   73.9317
   3.958	   98.1377	   73.8850
   3.960	   98.1364	   73.8728
   3.962	   98.1425	   73.8847
   3.964	   98.1598	   73.8998
   3.966	   98.1952	   73.9186
   3.968	   98.1907	   73.9262
   3.970	   98.1575	   73.9345
   3.972	   98.0959	   73.9233
   3.974	   98.0677	   73.8939
   3.976	   98.0679	   73.8712
   3.978	   98.0699	   73.8839
   3.980	   98.0443	   73.8767
   3.982	   98.0340	   73.8910
   3.984	   98.0550	   73.8828
   3.986	   98.0851	   73.8467
   3.988	   98.1001	   73.8720
   3.990	   98.0771	   73.8878
   3.992	   98.0293	   73.8742
   3.994	   98.0313	   73.8564
   3.996	   98.0144	   73.8179
   3.998	   97.9769	   73.7965
   4.000	   97.9574	   73.8095
   4.002	   97.9497	   73.8235
   4.004	   97.9858	   73.8104
   4.006	   98.0267	   73.8168
   4.008	   98.0155	   73.8261
   4.010	   97.9945	   73.8375
   4.012	   97.9618	   73.8376
   4.014	   97.9610	   73.8041
   4.016	   97.9285	   73.7724
   4.018	   97.8948	   73.7732
   4.020	   97.8769	   73.7798
   4.022	   97.8649	   73.7639
   4.024	   97.9059	   73.7484
   4.026	   97.9325	   73.7493
   4.028	   97.9266	   73.7711
   4.030	   97.9148	   73.8146
   4.032	   97.9036	   73.7914
   4.034	   97.9136	   73.7642
   4.036	   97.8875	   73.7481
   4.038	   97.8264	   73.7452
   4.040	   97.7799	   73.7576
   4.042	   97.8062	   73.7170
   4.044	   97.8247	   73.7047
   4.046	   97.8363	   73.7062
   4.048	   97.8460	   73.7349
   4.050	   97.8292	   73.7526
   4.052	   97.8490	   73.7520
   4.054	   97.8490	   73.7020
   4.056	   97.8101	   73.6867
   4.058	   97.7655	   73.6937
   4.060	   97.7294	   73.6978
   4.062	   97.7290	   73.6755
   4.064	   97.7363	   73.6463
   4.066	   97.7507	   73.6545
   4.068	   97.7435	   73.6948
   4.070	   97.7409	   73.7090
   4.072	   97.7882	   73.6787
   4.074	   97.7961	   73.6399
   4.076	   97.7533	   73.6552
   4.078	   97.6836	   73.6616
   4.080	   97.6544	   73.6584
   4.082	   97.6490	   73.6295
   4.084	   97.6334	   73.6284
   4.086	   97.6137	   73.6505
   4.088	   97.6012	   73.6596
   4.090	   97.6381	   73.6424
   4.092	   97.6882	   73.5913
   4.094	   97.7187	   73.5646
   4.096	   97.6951	   73.5754
   4.098	   97.6258	   73.6273
   4.100	   97.6092	   73.6363
   4.102	   97.6125	   73.6461
   4.104	   97.5918	   73.6239
   4.106	   97.5569	   73.6138
   4.108	   97.5407	   73.6017
   4.110	   97.5623	   73.5671
   4.112	   97.6047	   73.5398
   4.114	   97.6246	   73.5525
   4.116	   97.6030	   73.5723
   4.118	   97.5918	   73.6171
   4.120	   97.5699	   73.6358
   4.122	   97.5537	   73.6175
   4.124	   97.5196	   73.5765
   4.126	   97.4782	   73.5736
   4.128	   97.4565	   73.5548
   4.130	   97.4677	   73.5219
   4.132	   97.4930	   73.4818
   4.134	   97.5072	   73.5057
   4.136	   97.5073	   73.5439
   4.138	   97.5023	   73.5635
   4.140	   97.5217	   73.5741
   4.142	   97.5170	   73.5647
   4.144	   97.4813	   73.5577
   4.146	   97.4345	   73.5567
   4.148	   97.3826	   73.5367
   4.150	   97.3950	   73.5126
   4.152	   97.3953	   73.4779
   4.154	   97.3857	   73.4820
   4.156	   97.3671	   73.5136
   4.158	   97.3968	   73.5246
   4.160	   97.4306	   73.5104
   4.162	   97.4328	   73.5149
   4.164	   97.4301	   73.5104
   4.166	   97.3784	   73.5201
   4.168	   97.3598	   73.4894
   4.170	   97.3462	   73.4581
   4.172	   97.3149	   73.4330
   4.174	   97.2901	   73.4428
   4.176	   97.2824	   73.4479
   4.178	   97.2949	   73.4676
   4.180	   97.3536	   73.4603
   4.182	   97.3704	   73.4634
   4.184	   97.3616	   73.4784
   4.186	   97.3389	   73.4803
   4.188	   97.3351	   73.4775
   4.190	   97.3008	   73.4547
   4.192	   97.2444	   73.4341
   4.194	   97.1961	   73.4467
   4.196	   97.1894	   73.4464
   4.198	   97.1978	   73.4214
   4.200	   97.2292	   73.4097
   4.202	   97.2364	   73.4230
   4.204	   97.2419	   73.4579
   4.206	   97.2299	   73.4711
   4.208	   97.2483	   73.4441
   4.210	   97.2375	   73.4255
   4.212	   97.1771	   73.4088
   4.214	   97.1159	   73.4326
   4.216	   97.1010	   73.4241
   4.218	   97.1007	   73.3885
   4.220	   97.1321	   73.3733
   4.222	   97.1483	   73.3958
   4.224	   97.1603	   73.4152
   4.226	   97.1667	   73.4338
   4.228	   97.1861	   73.4299
   4.230	   97.1471	   73.4002
   4.232	   97.0971	   73.3967
   4.234	   97.0379	   73.4012
   4.236	   97.0129	   73.3961
   4.238	   97.0270	   73.3685
   4.240	   97.0543	   73.3590
   4.242	   97.0760	   73.3780
   4.244	   97.0663	   73.3944
   4.246	   97.0893	   73.4004
   4.248	   97.0810	   73.3811
   4.250	   97.0385	   73.3821
   4.252	   96.9802	   73.3967
   4.254	   96.9238	   73.3918
   4.256	   96.9150	   73.3735
   4.258	   96.9250	   73.3259
   4.260	   96.9529	   73.3303
   4.262	   96.9778	   73.3648
   4.264	   96.9731	   73.3733
   4.266	   96.9882	   73.3799
   4.268	   96.9861	   73.3837
   4.270	   96.9462	   73.3624
   4.272	   96.8883	   73.3734
   4.274	   96.8441	   73.3761
   4.276	   96.8080	   73.3650
   4.278	   96.8095	   73.3328
   4.280	   96.8042	   73.3236
   4.282	   96.8214	   73.3546
   4.284	   96.8554	   73.3625
   4.286	   96.8694	   73.3674
   4.288	   96.8921	   73.3646
   4.290	   96.8601	   73.3666
   4.292	   96.8161	   73.3636
   4.294	   96.7813	   73.3626
   4.296	   96.7597	   73.3323
   4.298	   96.7373	   73.3090
   4.300	   96.7353	   73.2963
   4.302	   96.7247	   73.3139
   4.304	   96.7432	   73.3307
   4.306	   96.7687	   73.3189
   4.308	   96.7859	   73.3177
   4.310	   96.7861	   73.3531
   4.312	   96.7578	   73.3704
   4.314	   96.7257	   73.3617
   4.316	   96.6902	   73.3227
   4.318	   96.6707	   73.3043
   4.320	   96.6563	   73.3049
   4.322	   96.6194	   73.3296
   4.324	   96.6158	   73.3306
   4.326	   96.6593	   73.3195
   4.328	   96.6774	   73.3247
   4.330	   96.6872	   73.3318
   4.332	   96.6866	   73.3280
   4.334	   96.6744	   73.3177
   4.336	   96.6580	   73.3023
   4.338	   96.6137	   73.2875
   4.340	   96.5603	   73.3126
   4.342	   96.5085	   73.3247
   4.344	   96.5280	   73.3322
   4.346	   96.5279	   73.3274
   4.348	   96.5404	   73.3138
   4.350	   96.5341	   73.2930
   4.352	   96.5481	   73.2938
   4.354	   96.5577	   73.2714
   4.356	   96.5737	   73.2469
   4.358	   96.5628	   73.2763
   4.360	   96.5400	   73.3271
   4.362	   96.4881	   73.3647
   4.364	   96.4710	   73.3566
   4.366	   96.4786	   73.3079
   4.368	   96.4580	   73.2949
   4.370	   96.4247	   73.2701
   4.372	   96.4439	   73.2634
   4.374	   96.4691	   73.2523
   4.376	   96.5007	   73.2505
   4.378	   96.5018	   73.2872
   4.380	   96.4543	   73.3313
   4.382	   96.4280	   73.3292
   4.384	   96.4022	   73.2816
   4.386	   96.3824	   73.2845
   4.388	   96.3561	   73.2953
   4.390	   96.3272	   73.2762
   4.392	   96.3337	   73.2624
   4.394	   96.3666	   73.2567
   4.396	   96.4000	   73.2456
   4.398	   96.4059	   73.2677
   4.400	   96.3893	   73.2903
   4.402	   96.3764	   73.2926
   4.404	   96.3474	   73.2687
   4.406	   96.3209	   73.2620
   4.408	   96.2670	   73.2910
   4.410	   96.2476	   73.3038
   4.412	   96.2541	   73.2731
   4.414	   96.2518	   73.2338
   4.416	   96.2599	   73.2383
   4.418	   96.2681	   73.2529
   4.420	   96.2866	   73.2684
   4.422	   96.2904	   73.2905
   4.424	   96.3023	   73.2905
   4.426	   96.2568	   73.2840
   4.428	   96.1980	   73.2780
   4.430	   96.1562	   73.2876
   4.432	   96.1491	   73.2753
   4.434	   96.1558	   73.2525
   4.436	   96.1436	   73.2511
   4.438	   96.1378	   73.2775
   4.440	   96.1628	   73.2784
   4.442	   96.1909	   73.2604
   4.444	   96.2049	   73.2393
   4.446	   96.2059	   73.2510
   4.448	   96.1653	   73.2687
   4.450	   96.1315	   73.2736
   4.452	   96.0934	   73.2674
   4.454	   96.0832	   73.2542
   4.456	   96.0520	   73.2868
   4.458	   96.0261	   73.3405
   4.460	   96.0308	   73.3404
   4.462	   96.0611	   73.2937
   4.464	   96.0826	   73.2704
   4.466	   96.0791	   73.2665
   4.468	   96.0561	   73.2596
   4.470	   96.0646	   73.2676
   4.472	   96.0470	   73.2795
   4.474	   96.0233	   73.3287
   4.476	   95.9913	   73.3686
   4.478	   95.9755	   73.3914
   4.480	   95.9650	   73.3798
   4.482	   95.9738	   73.3104
   4.484	   95.9760	   73.2925
   4.486	   95.9528	   73.3050
   4.488	   95.9563	   73.3060
   4.490	   95.9680	   73.2905
   4.492	   96.0145	   73.3022
   4.494	   95.9747	   73.3578
   4.496	   95.9262	   73.3863
   4.498	   95.9030	   73.3730
   4.500	   95.8974	   73.3573
   4.502	   95.8768	   73.3518
   4.504	   95.8572	   73.3465
   4.506	   95.8316	   73.3517
   4.508	   95.8303	   73.3580
   4.510	   95.8617	   73.3287
   4.512	   95.9115	   73.3149
   4.514	   95.8923	   73.3460
   4.516	   95.8687	   73.3759
   4.518	   95.8332	   73.3673
   4.520	   95.8019	   73.3527
   4.522	   95.7973	   73.3473
   4.524	   95.7489	   73.3530
   4.526	   95.7306	   73.3453
   4.528	   95.7108	   73.3624
   4.530	   95.7765	   73.3463
   4.532	   95.7925	   73.3375
   4.534	   95.7882	   73.3647
   4.536	   95.7844	   73.3763
   4.538	   95.7727	   73.3578
   4.540	   95.7577	   73.3317
   4.542	   95.7144	   73.3306
   4.544	   95.6917	   73.3668
   4.546	   95.6404	   73.3830
   4.548	   95.6594	   73.3699
   4.550	   95.6480	   73.3340
   4.552	   95.6171	   73.3365
   4.554	   95.6489	   73.3668
   4.556	   95.6781	   73.3662
   4.558	   95.6897	   73.3710
   4.560	   95.7063	   73.3428
   4.562	   95.6811	   73.3486
   4.564	   95.6311	   73.3738
   4.566	   95.5861	   73.3767
   4.568	   95.5776	   73.3699
   4.570	   95.6078	   73.3662
   4.572	   95.5848	   73.3785
   4.574	   95.5291	   73.3948
   4.576	   95.5321	   73.3836
   4.578	   95.5523	   73.3702
   4.580	   95.6054	   73.3531
   4.582	   95.5839	   73.3504
   4.584	   95.5586	   73.3584
   4.586	   95.5419	   73.3722
   4.588	   95.5109	   73.3623
   4.590	   95.4935	   73.3633
   4.592	   95.4657	   73.3928
   4.594	   95.4223	   73.4220
   4.596	   95.4236	   73.4290
   4.598	   95.4619	   73.3727
   4.600	   95.4972	   73.3885
   4.602	   95.4803	   73.3767
   4.604	   95.4707	   73.3503
   4.606	   95.4647	   73.3727
   4.608	   95.4705	   73.3720
   4.610	   95.4369	   73.3946
   4.612	   95.3972	   73.4143
   4.614	   95.3719	   73.4436
   4.616	   95.3684	   73.4817
   4.618	   95.3787	   73.4805
   4.620	   95.3922	   73.4616
   4.622	   95.3774	   73.4486
   4.624	   95.3981	   73.4005
   4.626	   95.3900	   73.3487
   4.628	   95.3760	   73.3597
   4.630	   95.3667	   73.4064
   4.632	   95.3436	   73.4688
   4.634	   95.3275	   73.5099
   4.636	   95.3073	   73.5102
   4.638	   95.3115	   73.4981
   4.640	   95.3069	   73.4775
   4.642	   95.2608	   73.4667
   4.644	   95.2626	   73.4301
   4.646	   95.2842	   73.4155
   4.648	   95.2962	   73.3932
   4.650	   95.3224	   73.3933
   4.652	   95.3204	   73.4270
   4.654	   95.3128	   73.4985
   4.656	   95.2832	   73.5102
   4.658	   95.2529	   73.4910
   4.660	   95.2288	   73.5196
   4.662	   95.1768	   73.5234
   4.664	   95.1767	   73.5015
   4.666	   95.1580	   73.4741
   4.668	   95.1709	   73.4759
   4.670	   95.1735	   73.4817
   4.672	   95.2138	   73.4825
   4.674	   95.2036	   73.4886
   4.676	   95.2274	   73.4614
   4.678	   95.1977	   73.4730
   4.680	   95.1315	   73.4991
   4.682	   95.0886	   73.5114
   4.684	   95.0756	   73.5028
   4.686	   95.0919	   73.4961
   4.688	   95.0916	   73.4776
   4.690	   95.0362	   73.5055
   4.692	   95.0378	   73.5193
   4.694	   95.1017	   73.4920
   4.696	   95.1235	   73.5041
   4.698	   95.1312	   73.4994
   4.700	   95.1285	   73.5028
   4.702	   95.0624	   73.5209
   4.704	   95.0512	   73.5059
   4.706	   95.0150	   73.5108
   4.708	   94.9943	   73.5235
   4.710	   94.9755	   73.5343
   4.712	   94.9825	   73.5485
   4.714	   94.9716	   73.5236
   4.716	   94.9660	   73.5166
   4.718	   94.9930	   73.5110
   4.720	   95.0098	   73.5263
   4.722	   95.0182	   73.5412
   4.724	   95.0189	   73.5288
   4.726	   95.0006	   73.5310
   4.728	   94.9606	   73.5366
   4.730	   94.9086	   73.5568
   4.732	   94.8725	   73.5722
   4.734	   94.8655	   73.5517
   4.736	   94.8848	   73.5260
   4.738	   94.8409	   73.5368
   4.740	   94.8291	   73.5544
   4.742	   94.8799	   73.5416
   4.744	   94.9158	   73.5397
   4.746	   94.9100	   73.5482
   4.748	   94.8840	   73.5473
   4.750	   94.8715	   73.5642
   4.752	   94.8389	   73.5678
   4.754	   94.8084	   73.5708
   4.756	   94.7950	   73.5688
   4.758	   94.7498	   73.5738
   4.760	   94.7471	   73.5755
   4.762	   94.7790	   73.5600
   4.764	   94.8198	   73.5293
   4.766	   94.8293	   73.5464
   4.768	   94.8197	   73.5681
   4.770	   94.8110	   73.5458
   4.772	   94.7844	   73.5509
   4.774	   94.7594	   73.5798
   4.776	   94.7243	   73.6079
   4.778	   94.6350	   73.6414
   4.780	   94.6351	   73.6491
   4.782	   94.6669	   73.6121
   4.784	   94.6820	   73.5932
