Time[sec]	 X[micron]	 Y[micron]
   3.284	   95.2781	   73.2263
   3.286	   95.3050	   73.2381
   3.288	   95.3169	   73.2474
   3.290	   95.3343	   73.2378
   3.292	   95.3317	   73.2301
   3.294	   95.3723	   73.2305
   3.296	   95.3607	   73.2240
   3.298	   95.3619	   73.1921
   3.300	   95.3210	   73.2603
   3.302	   95.3141	   73.2477
   3.304	   95.3424	   73.2259
   3.306	   95.3169	   73.2346
   3.308	   95.3502	   73.2219
   3.310	   95.3676	   73.2324
   3.312	   95.3893	   73.2462
   3.314	   95.4101	   73.1965
   3.316	   95.4075	   73.1661
   3.318	   95.3412	   73.1977
   3.320	   95.3226	   73.2376
   3.322	   95.3721	   73.2355
   3.324	   95.3577	   73.2237
   3.326	   95.3619	   73.2059
   3.328	   95.3836	   73.1926
   3.330	   95.3872	   73.2230
   3.332	   95.4178	   73.1868
   3.334	   95.4322	   73.1928
   3.336	   95.3668	   73.2091
   3.338	   95.3211	   73.2384
   3.340	   95.3582	   73.2197
   3.342	   95.3762	   73.2427
   3.344	   95.3730	   73.2205
   3.346	   95.3998	   73.2035
   3.348	   95.4025	   73.2080
   3.350	   95.4258	   73.1866
   3.352	   95.4575	   73.1513
   3.354	   95.4011	   73.1875
   3.356	   95.3379	   73.1913
   3.358	   95.3668	   73.1835
   3.360	   95.3901	   73.1869
   3.362	   95.3670	   73.2088
   3.364	   95.4017	   73.2091
   3.366	   95.4161	   73.1624
   3.368	   95.4392	   73.1628
   3.370	   95.4421	   73.1574
   3.372	   95.4360	   73.1774
   3.374	   95.3839	   73.1900
   3.376	   95.3961	   73.1560
   3.378	   95.4071	   73.1896
   3.380	   95.4249	   73.1776
   3.382	   95.4126	   73.1984
   3.384	   95.4267	   73.1981
   3.386	   95.4659	   73.1916
   3.388	   95.4815	   73.1415
   3.390	   95.4790	   73.1574
   3.392	   95.3962	   73.1959
   3.394	   95.4000	   73.1901
   3.396	   95.4416	   73.1863
   3.398	   95.4200	   73.2022
   3.400	   95.4459	   73.2030
   3.402	   95.4561	   73.1926
   3.404	   95.4995	   73.1623
   3.406	   95.5082	   73.1645
   3.408	   95.5219	   73.1558
   3.410	   95.4146	   73.1814
   3.412	   95.4332	   73.2010
   3.414	   95.4640	   73.2072
   3.416	   95.4804	   73.1869
   3.418	   95.4676	   73.1705
   3.420	   95.4800	   73.1864
   3.422	   95.5031	   73.1806
   3.424	   95.5205	   73.1695
   3.426	   95.5347	   73.1489
   3.428	   95.4658	   73.1891
   3.430	   95.4391	   73.1775
   3.432	   95.4742	   73.1872
   3.434	   95.4891	   73.1872
   3.436	   95.4952	   73.1816
   3.438	   95.5065	   73.1614
   3.440	   95.5154	   73.1555
   3.442	   95.5330	   73.1464
   3.444	   95.5353	   73.1285
   3.446	   95.5062	   73.1546
   3.448	   95.4671	   73.1466
   3.450	   95.4950	   73.1320
   3.452	   95.5236	   73.1570
   3.454	   95.5389	   73.1637
   3.456	   95.5250	   73.1511
   3.458	   95.5468	   73.1609
   3.460	   95.5645	   73.1417
   3.462	   95.5766	   73.1203
   3.464	   95.5545	   73.1328
   3.466	   95.5219	   73.1632
   3.468	   95.5252	   73.1563
   3.470	   95.5322	   73.1758
   3.472	   95.5694	   73.1859
   3.474	   95.5245	   73.1658
   3.476	   95.5773	   73.1571
   3.478	   95.6108	   73.1574
   3.480	   95.6197	   73.1244
   3.482	   95.5748	   73.1343
   3.484	   95.5264	   73.1381
   3.486	   95.5402	   73.1488
   3.488	   95.5635	   73.1589
   3.490	   95.5652	   73.1428
   3.492	   95.5801	   73.1376
   3.494	   95.5912	   73.1400
   3.496	   95.6154	   73.1623
   3.498	   95.6419	   73.1133
   3.500	   95.6415	   73.1079
   3.502	   95.5697	   73.1288
   3.504	   95.5559	   73.1313
   3.506	   95.5775	   73.1393
   3.508	   95.5994	   73.1260
   3.510	   95.5686	   73.1269
   3.512	   95.6114	   73.1002
   3.514	   95.6269	   73.0969
   3.516	   95.6524	   73.1197
   3.518	   95.6725	   73.0940
   3.520	   95.6195	   73.1280
   3.522	   95.5805	   73.1105
   3.524	   95.5951	   73.1131
   3.526	   95.6209	   73.1218
   3.528	   95.6318	   73.1426
   3.530	   95.6278	   73.1297
   3.532	   95.6343	   73.1044
   3.534	   95.6681	   73.0998
   3.536	   95.6552	   73.0710
   3.538	   95.6199	   73.0830
   3.540	   95.5831	   73.1038
   3.542	   95.6132	   73.1190
   3.544	   95.6126	   73.0995
   3.546	   95.6361	   73.1523
   3.548	   95.6648	   73.1191
   3.550	   95.6513	   73.1005
   3.552	   95.6822	   73.0690
   3.554	   95.6719	   73.0651
   3.556	   95.6626	   73.0735
   3.558	   95.6224	   73.1069
   3.560	   95.6491	   73.1138
   3.562	   95.6558	   73.1044
   3.564	   95.6567	   73.1119
   3.566	   95.6571	   73.1140
   3.568	   95.6835	   73.1137
   3.570	   95.7301	   73.1074
   3.572	   95.7061	   73.0744
   3.574	   95.7057	   73.0536
   3.576	   95.6567	   73.0887
   3.578	   95.6427	   73.0918
   3.580	   95.6776	   73.1037
   3.582	   95.6736	   73.1168
   3.584	   95.6793	   73.0932
   3.586	   95.7094	   73.0934
   3.588	   95.7488	   73.1096
   3.590	   95.7835	   73.0670
   3.592	   95.7591	   73.0646
   3.594	   95.7085	   73.0675
   3.596	   95.6541	   73.0794
   3.598	   95.6964	   73.0842
   3.600	   95.7255	   73.1122
   3.602	   95.7312	   73.1274
   3.604	   95.7305	   73.0808
   3.606	   95.7415	   73.0783
   3.608	   95.7709	   73.0753
   3.610	   95.7625	   73.0879
   3.612	   95.7535	   73.0800
   3.614	   95.7006	   73.0766
   3.616	   95.7230	   73.0441
   3.618	   95.7189	   73.0788
   3.620	   95.7478	   73.0796
   3.622	   95.7660	   73.0776
   3.624	   95.7976	   73.0595
   3.626	   95.8016	   73.0426
   3.628	   95.8187	   73.0216
   3.630	   95.8138	   73.0563
   3.632	   95.7346	   73.0662
   3.634	   95.7338	   73.0921
   3.636	   95.7673	   73.0718
   3.638	   95.7771	   73.0839
   3.640	   95.7779	   73.0778
   3.642	   95.8016	   73.0783
   3.644	   95.8068	   73.0726
   3.646	   95.8305	   73.0316
   3.648	   95.8136	   73.0477
   3.650	   95.7924	   73.0820
   3.652	   95.7577	   73.0848
   3.654	   95.7803	   73.0849
   3.656	   95.8033	   73.0698
   3.658	   95.7862	   73.0842
   3.660	   95.7918	   73.0706
   3.662	   95.8205	   73.0700
   3.664	   95.8643	   73.0631
   3.666	   95.8227	   73.0534
   3.668	   95.7509	   73.0458
   3.670	   95.7804	   73.0596
   3.672	   95.8000	   73.0872
   3.674	   95.8166	   73.0692
   3.676	   95.7967	   73.0651
   3.678	   95.8272	   73.0514
   3.680	   95.8452	   73.0708
   3.682	   95.8502	   73.0678
   3.684	   95.8588	   73.0426
   3.686	   95.8456	   73.0605
   3.688	   95.7822	   73.0533
   3.690	   95.7999	   73.0494
   3.692	   95.8344	   73.0767
   3.694	   95.8307	   73.0838
   3.696	   95.8321	   73.0575
   3.698	   95.8784	   73.0483
   3.700	   95.8838	   73.0543
   3.702	   95.8931	   73.0308
   3.704	   95.8888	   73.0469
   3.706	   95.8201	   73.0633
   3.708	   95.8323	   73.0650
   3.710	   95.8572	   73.0738
   3.712	   95.8554	   73.0803
   3.714	   95.8816	   73.0872
   3.716	   95.9008	   73.0619
   3.718	   95.8850	   73.0582
   3.720	   95.8960	   73.0226
   3.722	   95.9131	   73.0042
   3.724	   95.8421	   73.0587
   3.726	   95.8368	   73.0545
   3.728	   95.8668	   73.0542
   3.730	   95.8885	   73.0630
   3.732	   95.8903	   73.0578
   3.734	   95.9135	   73.0913
   3.736	   95.9152	   73.0592
   3.738	   95.9492	   73.0232
   3.740	   95.9654	   73.0383
   3.742	   95.9546	   73.0546
   3.744	   95.8665	   73.0858
   3.746	   95.9085	   73.0601
   3.748	   95.9141	   73.0641
   3.750	   95.9325	   73.0611
   3.752	   95.9396	   73.0567
   3.754	   95.9475	   73.0581
   3.756	   95.9589	   73.0455
   3.758	   95.9778	   73.0107
   3.760	   95.9536	   73.0256
   3.762	   95.8829	   73.0453
   3.764	   95.9221	   73.0679
   3.766	   95.9172	   73.0758
   3.768	   95.9210	   73.0457
   3.770	   95.9141	   73.0432
   3.772	   95.9237	   73.0294
   3.774	   95.9580	   73.0203
   3.776	   95.9669	   73.0196
   3.778	   95.9804	   73.0046
   3.780	   95.8545	   73.0050
   3.782	   95.8799	   73.0324
   3.784	   95.9075	   73.0166
   3.786	   95.9232	   73.0378
   3.788	   95.9245	   73.0266
   3.790	   95.9274	   73.0088
   3.792	   95.9291	   73.0060
   3.794	   95.9528	   73.0049
   3.796	   95.9799	   73.0150
   3.798	   95.9103	   73.0021
   3.800	   95.8987	   73.0093
   3.802	   95.9245	   73.0371
   3.804	   95.9327	   73.0146
   3.806	   95.9398	   73.0139
   3.808	   95.9346	   73.0166
   3.810	   95.9740	   72.9821
   3.812	   95.9755	   72.9609
   3.814	   95.9906	   72.9888
   3.816	   95.9294	   73.0091
   3.818	   95.9464	   73.0213
   3.820	   95.9786	   73.0294
   3.822	   95.9578	   73.0051
   3.824	   95.9679	   72.9990
   3.826	   95.9947	   72.9832
   3.828	   95.9790	   72.9813
   3.830	   95.9789	   73.0044
   3.832	   96.0039	   72.9963
   3.834	   96.0215	   73.0514
   3.836	   96.0102	   73.0356
   3.838	   95.9846	   72.9952
   3.840	   95.9737	   72.9450
   3.842	   95.9409	   72.9659
   3.844	   95.9610	   72.9750
   3.846	   96.0098	   73.0290
   3.848	   96.0387	   73.0305
   3.850	   96.0570	   73.0003
   3.852	   95.9989	   72.9812
   3.854	   95.9492	   72.9451
   3.856	   95.9610	   72.9572
   3.858	   95.9919	   72.9826
   3.860	   95.9952	   73.0324
   3.862	   96.0476	   73.0075
   3.864	   96.0377	   73.0110
   3.866	   96.0557	   73.0092
   3.868	   96.0888	   72.9859
   3.870	   96.0406	   73.0014
   3.872	   95.9711	   73.0062
   3.874	   96.0076	   72.9984
   3.876	   96.0187	   72.9985
   3.878	   96.0302	   73.0014
   3.880	   96.0636	   73.0363
   3.882	   96.0503	   73.0041
   3.884	   96.0884	   72.9992
   3.886	   96.1104	   72.9772
   3.888	   96.1246	   72.9863
   3.890	   96.0595	   73.0094
   3.892	   96.0248	   73.0038
   3.894	   96.0412	   73.0160
   3.896	   96.0578	   72.9906
   3.898	   96.0953	   73.0129
   3.900	   96.0987	   72.9986
   3.902	   96.1146	   72.9783
   3.904	   96.1262	   72.9619
   3.906	   96.1275	   72.9489
   3.908	   96.0501	   73.0063
   3.910	   96.0600	   72.9901
   3.912	   96.0715	   72.9630
   3.914	   96.0701	   72.9770
   3.916	   96.0753	   72.9638
   3.918	   96.1065	   72.9654
   3.920	   96.1521	   72.9479
   3.922	   96.1607	   72.9417
   3.924	   96.1643	   72.9343
   3.926	   96.1156	   72.9537
   3.928	   96.0593	   72.9533
   3.930	   96.0780	   72.9589
   3.932	   96.0808	   72.9646
   3.934	   96.1098	   72.9474
   3.936	   96.1288	   72.9166
   3.938	   96.1288	   72.9316
   3.940	   96.1553	   72.9511
   3.942	   96.1845	   72.9363
   3.944	   96.1767	   72.8967
   3.946	   96.0999	   72.9775
   3.948	   96.0981	   72.9363
   3.950	   96.1224	   72.9500
   3.952	   96.1438	   72.9301
   3.954	   96.1400	   72.9361
   3.956	   96.1439	   72.9328
   3.958	   96.1830	   72.9301
   3.960	   96.1987	   72.9307
   3.962	   96.2097	   72.9092
   3.964	   96.1910	   72.9186
   3.966	   96.1131	   72.9134
   3.968	   96.1436	   72.9498
   3.970	   96.1499	   72.9406
   3.972	   96.1541	   72.9553
   3.974	   96.1761	   72.9394
   3.976	   96.2015	   72.9029
   3.978	   96.2366	   72.9191
   3.980	   96.2201	   72.9326
   3.982	   96.2507	   72.9131
   3.984	   96.1498	   72.9143
   3.986	   96.1599	   72.9405
   3.988	   96.1903	   72.9343
   3.990	   96.2036	   72.9486
   3.992	   96.2135	   72.9587
   3.994	   96.2468	   72.9403
   3.996	   96.2331	   72.9127
   3.998	   96.2618	   72.8880
   4.000	   96.2529	   72.8833
   4.002	   96.1817	   72.9293
   4.004	   96.1936	   72.9224
   4.006	   96.2205	   72.9351
   4.008	   96.1919	   72.9388
   4.010	   96.2386	   72.9118
   4.012	   96.2506	   72.9360
   4.014	   96.2676	   72.9245
   4.016	   96.2987	   72.8859
   4.018	   96.2901	   72.8884
   4.020	   96.2230	   72.9188
   4.022	   96.2431	   72.9300
   4.024	   96.2600	   72.9259
   4.026	   96.2626	   72.9427
   4.028	   96.2497	   72.9328
   4.030	   96.2991	   72.9170
   4.032	   96.3248	   72.9118
   4.034	   96.3121	   72.8959
   4.036	   96.3254	   72.8728
   4.038	   96.2054	   72.8936
   4.040	   96.2280	   72.9094
   4.042	   96.2952	   72.9143
   4.044	   96.2754	   72.9374
   4.046	   96.2861	   72.9353
   4.048	   96.2757	   72.9296
   4.050	   96.3473	   72.9163
   4.052	   96.3275	   72.8948
   4.054	   96.3395	   72.8737
   4.056	   96.3279	   72.8681
   4.058	   96.2607	   72.8728
   4.060	   96.2577	   72.8788
   4.062	   96.2688	   72.8974
   4.064	   96.2944	   72.9185
   4.066	   96.3009	   72.9162
   4.068	   96.3421	   72.9329
   4.070	   96.3531	   72.8825
   4.072	   96.3411	   72.8691
   4.074	   96.3549	   72.8601
   4.076	   96.2998	   72.8857
   4.078	   96.2657	   72.8802
   4.080	   96.2980	   72.8531
   4.082	   96.2995	   72.8910
   4.084	   96.3195	   72.8974
   4.086	   96.3366	   72.8986
   4.088	   96.3619	   72.8714
   4.090	   96.3680	   72.8845
   4.092	   96.3633	   72.8626
   4.094	   96.3311	   72.8973
   4.096	   96.3292	   72.8930
   4.098	   96.3400	   72.8876
   4.100	   96.3461	   72.8956
   4.102	   96.3403	   72.8662
   4.104	   96.3685	   72.8657
   4.106	   96.4132	   72.8725
   4.108	   96.4291	   72.8647
   4.110	   96.4004	   72.8875
   4.112	   96.3300	   72.8417
   4.114	   96.3398	   72.8708
   4.116	   96.3592	   72.8846
   4.118	   96.3793	   72.8764
   4.120	   96.3828	   72.8807
   4.122	   96.4082	   72.8617
   4.124	   96.4310	   72.8611
   4.126	   96.4550	   72.8458
   4.128	   96.4327	   72.8457
   4.130	   96.3468	   72.8613
   4.132	   96.3818	   72.8460
   4.134	   96.3788	   72.8768
   4.136	   96.3898	   72.8737
   4.138	   96.4144	   72.8911
   4.140	   96.4334	   72.8754
   4.142	   96.4427	   72.8583
   4.144	   96.4656	   72.8523
   4.146	   96.4704	   72.8372
   4.148	   96.3990	   72.8522
   4.150	   96.3955	   72.8551
   4.152	   96.4068	   72.8350
   4.154	   96.3935	   72.8495
   4.156	   96.4141	   72.8853
   4.158	   96.4343	   72.8531
   4.160	   96.4679	   72.8642
   4.162	   96.4927	   72.8154
   4.164	   96.5102	   72.8199
   4.166	   96.4897	   72.8178
   4.168	   96.4042	   72.8392
   4.170	   96.4186	   72.8464
   4.172	   96.4388	   72.8129
   4.174	   96.4369	   72.8491
   4.176	   96.4665	   72.8388
   4.178	   96.4924	   72.8404
   4.180	   96.5241	   72.8366
   4.182	   96.5403	   72.8330
   4.184	   96.5397	   72.8023
   4.186	   96.4553	   72.8373
   4.188	   96.4400	   72.8517
   4.190	   96.4604	   72.8607
   4.192	   96.4814	   72.8417
   4.194	   96.4885	   72.8214
   4.196	   96.5213	   72.8195
   4.198	   96.5391	   72.8132
   4.200	   96.5385	   72.8032
   4.202	   96.5406	   72.7943
   4.204	   96.4747	   72.8067
   4.206	   96.4623	   72.8220
   4.208	   96.4786	   72.8296
   4.210	   96.4961	   72.8395
   4.212	   96.4961	   72.8197
   4.214	   96.5053	   72.8004
   4.216	   96.4851	   72.7736
   4.218	   96.4908	   72.7752
   4.220	   96.4744	   72.7935
   4.222	   96.4979	   72.7818
   4.224	   96.4737	   72.7837
   4.226	   96.4425	   72.7380
   4.228	   96.4312	   72.7166
   4.230	   96.4242	   72.7413
   4.232	   96.4236	   72.7322
   4.234	   96.4334	   72.7615
   4.236	   96.4552	   72.7370
   4.238	   96.4900	   72.7377
   4.240	   96.5117	   72.7246
   4.242	   96.4729	   72.6846
   4.244	   96.4862	   72.7035
   4.246	   96.4026	   72.6993
   4.248	   96.4421	   72.7277
   4.250	   96.4669	   72.7243
   4.252	   96.4763	   72.7332
   4.254	   96.4720	   72.6979
   4.256	   96.4896	   72.6982
   4.258	   96.4965	   72.6752
   4.260	   96.5227	   72.6797
   4.262	   96.5473	   72.6917
   4.264	   96.4761	   72.7012
   4.266	   96.4527	   72.7173
   4.268	   96.5004	   72.7039
   4.270	   96.4939	   72.7286
   4.272	   96.5098	   72.7124
   4.274	   96.5244	   72.7042
   4.276	   96.5258	   72.6833
   4.278	   96.5297	   72.6590
   4.280	   96.5336	   72.6555
   4.282	   96.4912	   72.7000
   4.284	   96.4798	   72.6913
   4.286	   96.5038	   72.7004
   4.288	   96.5059	   72.6861
   4.290	   96.5246	   72.6717
   4.292	   96.5183	   72.6839
   4.294	   96.5386	   72.6637
   4.296	   96.5613	   72.6515
   4.298	   96.5603	   72.6363
   4.300	   96.5294	   72.6587
   4.302	   96.5116	   72.6683
   4.304	   96.5450	   72.6649
   4.306	   96.5475	   72.6622
   4.308	   96.5464	   72.6662
   4.310	   96.5677	   72.6545
   4.312	   96.6006	   72.6477
   4.314	   96.6084	   72.6176
   4.316	   96.6095	   72.6177
   4.318	   96.5912	   72.6257
   4.320	   96.5210	   72.6434
   4.322	   96.5020	   72.6315
   4.324	   96.5594	   72.6484
   4.326	   96.5563	   72.6493
   4.328	   96.5833	   72.6688
   4.330	   96.6300	   72.6342
   4.332	   96.6123	   72.6170
   4.334	   96.6306	   72.6167
   4.336	   96.6487	   72.5937
   4.338	   96.6012	   72.6170
   4.340	   96.5606	   72.6035
   4.342	   96.5847	   72.6361
   4.344	   96.6208	   72.6770
   4.346	   96.6429	   72.6753
   4.348	   96.6449	   72.6518
   4.350	   96.6379	   72.6338
   4.352	   96.6862	   72.6064
   4.354	   96.6817	   72.6044
   4.356	   96.6328	   72.6379
   4.358	   96.5861	   72.6496
   4.360	   96.6144	   72.6488
   4.362	   96.6037	   72.6474
   4.364	   96.6373	   72.6415
   4.366	   96.6543	   72.6334
   4.368	   96.6810	   72.6229
   4.370	   96.7037	   72.5810
   4.372	   96.6971	   72.5624
   4.374	   96.6573	   72.6307
   4.376	   96.6206	   72.6221
   4.378	   96.6521	   72.6233
   4.380	   96.6395	   72.6159
   4.382	   96.6331	   72.6142
   4.384	   96.6638	   72.6076
   4.386	   96.6786	   72.5858
   4.388	   96.6876	   72.5986
   4.390	   96.7147	   72.5631
   4.392	   96.7069	   72.5927
   4.394	   96.6514	   72.5996
   4.396	   96.6487	   72.6129
   4.398	   96.6613	   72.6073
   4.400	   96.6812	   72.6147
   4.402	   96.6995	   72.5947
   4.404	   96.6965	   72.6031
   4.406	   96.7260	   72.6225
   4.408	   96.7647	   72.5900
   4.410	   96.7672	   72.5857
   4.412	   96.7197	   72.6067
   4.414	   96.6762	   72.6308
   4.416	   96.7098	   72.6001
   4.418	   96.7161	   72.6204
   4.420	   96.7115	   72.6144
   4.422	   96.7416	   72.6026
   4.424	   96.7323	   72.6183
   4.426	   96.7431	   72.6103
   4.428	   96.7866	   72.5943
   4.430	   96.7709	   72.5925
   4.432	   96.6918	   72.6089
   4.434	   96.6804	   72.6051
   4.436	   96.7327	   72.6260
   4.438	   96.7438	   72.6688
   4.440	   96.7206	   72.6229
   4.442	   96.7366	   72.6053
   4.444	   96.7537	   72.5734
   4.446	   96.7751	   72.5609
   4.448	   96.7744	   72.5593
   4.450	   96.7330	   72.5886
   4.452	   96.7068	   72.6024
   4.454	   96.7218	   72.5942
   4.456	   96.7430	   72.6066
   4.458	   96.7600	   72.5955
   4.460	   96.7652	   72.5925
   4.462	   96.7558	   72.5901
   4.464	   96.7903	   72.5487
   4.466	   96.7943	   72.5559
   4.468	   96.7455	   72.5733
   4.470	   96.7235	   72.5990
   4.472	   96.7350	   72.5749
   4.474	   96.7667	   72.5550
   4.476	   96.7406	   72.5477
   4.478	   96.7702	   72.5527
   4.480	   96.8164	   72.5787
   4.482	   96.8371	   72.5366
   4.484	   96.8201	   72.5426
   4.486	   96.8027	   72.5776
   4.488	   96.7718	   72.6370
   4.490	   96.7801	   72.6030
   4.492	   96.8009	   72.6013
   4.494	   96.8122	   72.5776
   4.496	   96.8156	   72.5811
   4.498	   96.8416	   72.5893
   4.500	   96.8874	   72.5872
   4.502	   96.8809	   72.5421
   4.504	   96.8550	   72.5309
   4.506	   96.8380	   72.5734
   4.508	   96.7841	   72.5926
   4.510	   96.8360	   72.5974
   4.512	   96.8426	   72.5825
   4.514	   96.8366	   72.5799
   4.516	   96.8510	   72.5602
   4.518	   96.8742	   72.5709
   4.520	   96.9112	   72.5697
   4.522	   96.9208	   72.5438
   4.524	   96.8962	   72.5163
   4.526	   96.7988	   72.5206
   4.528	   96.8543	   72.5684
   4.530	   96.8535	   72.5500
   4.532	   96.8676	   72.5620
   4.534	   96.8783	   72.5557
   4.536	   96.8895	   72.5478
   4.538	   96.9289	   72.5455
   4.540	   96.9187	   72.5223
   4.542	   96.9581	   72.4890
   4.544	   96.9143	   72.5144
   4.546	   96.8460	   72.5256
   4.548	   96.8582	   72.5370
   4.550	   96.8753	   72.5389
   4.552	   96.8820	   72.5397
   4.554	   96.9068	   72.5179
   4.556	   96.8927	   72.5076
   4.558	   96.9421	   72.4998
   4.560	   96.9699	   72.5052
   4.562	   96.9495	   72.5076
   4.564	   96.9097	   72.5343
   4.566	   96.8940	   72.5052
   4.568	   96.8921	   72.5294
   4.570	   96.9360	   72.5390
   4.572	   96.9235	   72.5333
   4.574	   96.9339	   72.5308
   4.576	   96.9510	   72.5119
   4.578	   96.9676	   72.4974
   4.580	   96.9794	   72.4918
   4.582	   96.9391	   72.5165
   4.584	   96.9072	   72.4897
   4.586	   96.9185	   72.5021
   4.588	   96.9316	   72.5015
   4.590	   96.9353	   72.5045
   4.592	   96.9500	   72.4884
   4.594	   96.9879	   72.5114
   4.596	   96.9838	   72.4743
   4.598	   97.0031	   72.4564
   4.600	   96.9955	   72.4811
   4.602	   96.9496	   72.5106
   4.604	   96.9378	   72.5041
   4.606	   96.9463	   72.5206
   4.608	   96.9675	   72.5056
   4.610	   96.9838	   72.5123
   4.612	   96.9949	   72.5077
   4.614	   97.0017	   72.5125
   4.616	   97.0335	   72.4610
   4.618	   97.0284	   72.4259
   4.620	   96.9510	   72.4873
   4.622	   96.9591	   72.5008
   4.624	   96.9619	   72.5224
   4.626	   96.9595	   72.4820
   4.628	   96.9647	   72.4892
   4.630	   96.9807	   72.4829
   4.632	   96.9982	   72.4900
   4.634	   97.0302	   72.4770
   4.636	   97.0491	   72.4593
   4.638	   97.0603	   72.4413
   4.640	   96.9819	   72.4644
   4.642	   96.9750	   72.4813
   4.644	   97.0000	   72.4768
   4.646	   96.9641	   72.4657
   4.648	   96.9977	   72.4720
   4.650	   97.0059	   72.4364
   4.652	   97.0257	   72.4408
   4.654	   97.0533	   72.4353
   4.656	   97.0769	   72.4429
   4.658	   97.0743	   72.4455
   4.660	   96.9996	   72.4567
   4.662	   96.9984	   72.4606
   4.664	   97.0320	   72.4726
   4.666	   97.0083	   72.4917
   4.668	   97.0307	   72.4743
   4.670	   97.0367	   72.4711
   4.672	   97.0684	   72.4430
   4.674	   97.0693	   72.4470
   4.676	   97.0848	   72.4338
   4.678	   97.0367	   72.4653
   4.680	   97.0159	   72.4545
   4.682	   96.9990	   72.4594
   4.684	   97.0244	   72.4552
   4.686	   97.0553	   72.4674
   4.688	   97.0535	   72.4219
   4.690	   97.0825	   72.4293
   4.692	   97.0742	   72.4125
   4.694	   97.1218	   72.4286
   4.696	   97.0840	   72.4369
   4.698	   97.0283	   72.4417
   4.700	   97.0283	   72.4354
   4.702	   97.0448	   72.4098
   4.704	   97.0535	   72.4600
   4.706	   97.0861	   72.4163
   4.708	   97.1205	   72.4221
   4.710	   97.1208	   72.4057
   4.712	   97.1508	   72.4113
   4.714	   97.1433	   72.4018
   4.716	   97.1017	   72.4498
   4.718	   97.0937	   72.4294
   4.720	   97.0945	   72.4132
   4.722	   97.0887	   72.4385
   4.724	   97.0985	   72.4192
   4.726	   97.1177	   72.4201
   4.728	   97.1396	   72.4133
   4.730	   97.1771	   72.3861
   4.732	   97.1638	   72.3838
   4.734	   97.1188	   72.4081
   4.736	   97.1074	   72.4420
   4.738	   97.1035	   72.4245
   4.740	   97.1159	   72.4203
   4.742	   97.1403	   72.4295
   4.744	   97.1780	   72.3946
   4.746	   97.1929	   72.4215
   4.748	   97.1816	   72.4041
   4.750	   97.2021	   72.3840
   4.752	   97.1813	   72.3989
   4.754	   97.1077	   72.4279
   4.756	   97.1381	   72.4165
   4.758	   97.1549	   72.4153
   4.760	   97.1612	   72.3948
   4.762	   97.2134	   72.4098
   4.764	   97.2023	   72.3806
   4.766	   97.2333	   72.3789
   4.768	   97.2254	   72.3734
   4.770	   97.2161	   72.3580
   4.772	   97.1481	   72.3958
   4.774	   97.1498	   72.3859
   4.776	   97.1719	   72.3893
   4.778	   97.2090	   72.3768
   4.780	   97.2138	   72.3901
   4.782	   97.2250	   72.3839
   4.784	   97.2493	   72.3541
   4.786	   97.2510	   72.3521
   4.788	   97.2610	   72.3721
   4.790	   97.2178	   72.3822
   4.792	   97.1772	   72.3514
   4.794	   97.1985	   72.3581
   4.796	   97.2081	   72.3421
   4.798	   97.2124	   72.3502
   4.800	   97.2437	   72.3486
   4.802	   97.2657	   72.3377
   4.804	   97.2765	   72.3297
   4.806	   97.3001	   72.3284
   4.808	   97.2862	   72.3450
   4.810	   97.2098	   72.3384
   4.812	   97.1930	   72.3647
   4.814	   97.2238	   72.3413
   4.816	   97.2291	   72.3518
   4.818	   97.2340	   72.3650
   4.820	   97.2588	   72.3558
   4.822	   97.2723	   72.3305
   4.824	   97.3024	   72.3309
   4.826	   97.3251	   72.3357
   4.828	   97.2937	   72.3316
   4.830	   97.2506	   72.3847
   4.832	   97.2469	   72.3478
   4.834	   97.2528	   72.3349
   4.836	   97.2633	   72.3013
   4.838	   97.2554	   72.3260
   4.840	   97.2866	   72.3213
   4.842	   97.3263	   72.3183
   4.844	   97.3131	   72.3005
   4.846	   97.3288	   72.2920
   4.848	   97.3202	   72.3519
   4.850	   97.2539	   72.3521
   4.852	   97.2869	   72.3311
   4.854	   97.2956	   72.3257
   4.856	   97.2858	   72.3375
   4.858	   97.3226	   72.3270
   4.860	   97.3353	   72.3380
   4.862	   97.3375	   72.3209
   4.864	   97.3578	   72.2869
   4.866	   97.3477	   72.2866
   4.868	   97.2661	   72.3187
   4.870	   97.2752	   72.3301
   4.872	   97.3235	   72.3099
   4.874	   97.3234	   72.3018
   4.876	   97.3502	   72.2922
   4.878	   97.3323	   72.3057
   4.880	   97.3793	   72.2900
   4.882	   97.3771	   72.2928
   4.884	   97.3856	   72.3009
   4.886	   97.3437	   72.2693
   4.888	   97.3072	   72.2878
   4.890	   97.3133	   72.2892
   4.892	   97.3237	   72.3029
   4.894	   97.3131	   72.3076
   4.896	   97.3555	   72.2725
   4.898	   97.3697	   72.2619
   4.900	   97.4030	   72.2785
   4.902	   97.4082	   72.2684
   4.904	   97.4204	   72.2664
   4.906	   97.3556	   72.2992
   4.908	   97.3372	   72.2984
   4.910	   97.3802	   72.2796
   4.912	   97.3860	   72.3357
   4.914	   97.3745	   72.3190
   4.916	   97.4273	   72.3216
   4.918	   97.4282	   72.2767
   4.920	   97.4455	   72.2670
   4.922	   97.4704	   72.2633
   4.924	   97.4280	   72.2639
   4.926	   97.3556	   72.2807
