Time[sec]	 X[micron]	 Y[micron]
   3.284	  108.6685	   75.2510
   3.286	  108.6723	   75.2725
   3.288	  108.7210	   75.2463
   3.290	  108.7626	   75.2121
   3.292	  108.7565	   75.1858
   3.294	  108.7235	   75.1868
   3.296	  108.6888	   75.1777
   3.298	  108.6621	   75.1350
   3.300	  108.6499	   75.1138
   3.302	  108.6227	   75.1404
   3.304	  108.6283	   75.1814
   3.306	  108.6711	   75.1550
   3.308	  108.7099	   75.0956
   3.310	  108.6888	   75.0645
   3.312	  108.6172	   75.0631
   3.314	  108.5689	   75.0453
   3.316	  108.5423	   75.0274
   3.318	  108.5523	   75.0363
   3.320	  108.5690	   75.0721
   3.322	  108.5741	   75.0789
   3.324	  108.5817	   75.0354
   3.326	  108.5764	   74.9832
   3.328	  108.5381	   74.9281
   3.330	  108.4817	   74.9272
   3.332	  108.4537	   74.9368
   3.334	  108.4624	   74.9774
   3.336	  108.5022	   74.9600
   3.338	  108.5413	   74.9212
   3.340	  108.5116	   74.8984
   3.342	  108.4450	   74.8657
   3.344	  108.3914	   74.8441
   3.346	  108.3820	   74.8188
   3.348	  108.3935	   74.8124
   3.350	  108.3884	   74.8533
   3.352	  108.4089	   74.8768
   3.354	  108.4370	   74.8605
   3.356	  108.4443	   74.8062
   3.358	  108.3958	   74.7699
   3.360	  108.3113	   74.7334
   3.362	  108.2670	   74.7374
   3.364	  108.2645	   74.7312
   3.366	  108.3088	   74.7338
   3.368	  108.3399	   74.7507
   3.370	  108.3525	   74.7579
   3.372	  108.3036	   74.7446
   3.374	  108.2508	   74.6700
   3.376	  108.2324	   74.6076
   3.378	  108.1994	   74.5945
   3.380	  108.1944	   74.6401
   3.382	  108.2036	   74.6837
   3.384	  108.2314	   74.6894
   3.386	  108.2621	   74.6624
   3.388	  108.2323	   74.6304
   3.390	  108.1534	   74.6077
   3.392	  108.0872	   74.5671
   3.394	  108.0667	   74.5358
   3.396	  108.0804	   74.5324
   3.398	  108.0949	   74.5473
   3.400	  108.1065	   74.5880
   3.402	  108.1267	   74.6000
   3.404	  108.1201	   74.5806
   3.406	  108.0780	   74.5414
   3.408	  108.0126	   74.4840
   3.410	  107.9489	   74.4618
   3.412	  107.9621	   74.4819
   3.414	  108.0064	   74.4802
   3.416	  108.0298	   74.4911
   3.418	  108.0228	   74.5357
   3.420	  107.9886	   74.5350
   3.422	  107.9280	   74.4921
   3.424	  107.8765	   74.3940
   3.426	  107.8535	   74.3561
   3.428	  107.8693	   74.3850
   3.430	  107.8853	   74.4242
   3.432	  107.8924	   74.4337
   3.434	  107.8913	   74.4391
   3.436	  107.8522	   74.4231
   3.438	  107.8027	   74.4006
   3.440	  107.7549	   74.3577
   3.442	  107.7509	   74.3371
   3.444	  107.7954	   74.2966
   3.446	  107.8144	   74.2944
   3.448	  107.8015	   74.3367
   3.450	  107.7459	   74.3762
   3.452	  107.7082	   74.3754
   3.454	  107.7014	   74.3298
   3.456	  107.7064	   74.3030
   3.458	  107.7185	   74.2865
   3.460	  107.7145	   74.2673
   3.462	  107.7204	   74.2555
   3.464	  107.7123	   74.2725
   3.466	  107.6770	   74.2724
   3.468	  107.6225	   74.3107
   3.470	  107.6012	   74.3043
   3.472	  107.6396	   74.2654
   3.474	  107.6716	   74.2044
   3.476	  107.6685	   74.1679
   3.478	  107.6210	   74.1955
   3.480	  107.5659	   74.2308
   3.482	  107.5314	   74.2280
   3.484	  107.5143	   74.2003
   3.486	  107.5259	   74.2251
   3.488	  107.5335	   74.2397
   3.490	  107.5424	   74.1939
   3.492	  107.5514	   74.1497
   3.494	  107.5199	   74.1339
   3.496	  107.4623	   74.1403
   3.498	  107.4109	   74.1669
   3.500	  107.3950	   74.1761
   3.502	  107.4159	   74.1616
   3.504	  107.4525	   74.1260
   3.506	  107.4586	   74.1069
   3.508	  107.4026	   74.1034
   3.510	  107.3540	   74.1026
   3.512	  107.3329	   74.0874
   3.514	  107.2986	   74.0821
   3.516	  107.2932	   74.1176
   3.518	  107.3083	   74.1453
   3.520	  107.3289	   74.0963
   3.522	  107.3416	   74.0362
   3.524	  107.3092	   74.0306
   3.526	  107.2313	   74.0477
   3.528	  107.1739	   74.0699
   3.530	  107.1641	   74.0677
   3.532	  107.2079	   74.0602
   3.534	  107.2237	   74.0461
   3.536	  107.2315	   74.0369
   3.538	  107.2064	   74.0322
   3.540	  107.1655	   74.0157
   3.542	  107.1476	   74.0049
   3.544	  107.0901	   74.0183
   3.546	  107.0670	   74.0619
   3.548	  107.0679	   74.0873
   3.550	  107.1022	   74.0472
   3.552	  107.1174	   73.9809
   3.554	  107.0989	   73.9650
   3.556	  107.0438	   74.0021
   3.558	  106.9903	   74.0262
   3.560	  106.9491	   74.0240
   3.562	  106.9578	   74.0261
   3.564	  106.9815	   74.0351
   3.566	  106.9858	   74.0245
   3.568	  106.9822	   74.0001
   3.570	  106.9724	   73.9821
   3.572	  106.9338	   73.9802
   3.574	  106.8722	   74.0163
   3.576	  106.8298	   74.0387
   3.578	  106.8397	   74.0436
   3.580	  106.8742	   74.0221
   3.582	  106.8911	   73.9877
   3.584	  106.8755	   73.9775
   3.586	  106.8240	   73.9903
   3.588	  106.7813	   74.0106
   3.590	  106.7633	   74.0084
   3.592	  106.7301	   74.0175
   3.594	  106.7455	   74.0513
   3.596	  106.7477	   74.0483
   3.598	  106.7659	   73.9964
   3.600	  106.7611	   73.9332
   3.602	  106.7350	   73.9356
   3.604	  106.6653	   73.9923
   3.606	  106.6044	   74.0393
   3.608	  106.5970	   74.0419
   3.610	  106.6396	   74.0289
   3.612	  106.6679	   73.9896
   3.614	  106.6319	   73.9644
   3.616	  106.5959	   73.9664
   3.618	  106.5645	   73.9652
   3.620	  106.5546	   73.9873
   3.622	  106.5145	   74.0112
   3.624	  106.4881	   74.0375
   3.626	  106.5141	   74.0473
   3.628	  106.5429	   73.9862
   3.630	  106.5450	   73.9298
   3.632	  106.5005	   73.9425
   3.634	  106.4263	   73.9888
   3.636	  106.3856	   74.0187
   3.638	  106.3726	   74.0163
   3.640	  106.3857	   74.0319
   3.642	  106.4135	   74.0605
   3.644	  106.3977	   74.0326
   3.646	  106.3829	   73.9796
   3.648	  106.3587	   73.9617
   3.650	  106.3136	   73.9859
   3.652	  106.2613	   74.0293
   3.654	  106.2268	   74.0795
   3.656	  106.2528	   74.0916
   3.658	  106.3006	   74.0485
   3.660	  106.3062	   73.9966
   3.662	  106.2816	   73.9979
   3.664	  106.2234	   74.0277
   3.666	  106.1595	   74.0542
   3.668	  106.1344	   74.0646
   3.670	  106.1294	   74.0674
   3.672	  106.1407	   74.0819
   3.674	  106.1598	   74.0931
   3.676	  106.1712	   74.0442
   3.678	  106.1590	   74.0354
   3.680	  106.0995	   74.0625
   3.682	  106.0043	   74.1122
   3.684	  105.9680	   74.1475
   3.686	  105.9875	   74.1355
   3.688	  106.0316	   74.1174
   3.690	  106.0649	   74.1227
   3.692	  106.0581	   74.1257
   3.694	  106.0199	   74.1300
   3.696	  105.9530	   74.1307
   3.698	  105.8683	   74.1481
   3.700	  105.8293	   74.1766
   3.702	  105.8260	   74.1893
   3.704	  105.8668	   74.1847
   3.706	  105.9019	   74.1563
   3.708	  105.9245	   74.1443
   3.710	  105.8595	   74.1657
   3.712	  105.7640	   74.2182
   3.714	  105.6991	   74.2581
   3.716	  105.6927	   74.2361
   3.718	  105.7507	   74.2107
   3.720	  105.7649	   74.2011
   3.722	  105.7738	   74.2254
   3.724	  105.7664	   74.2330
   3.726	  105.7053	   74.2422
   3.728	  105.6180	   74.2750
   3.730	  105.5648	   74.2904
   3.732	  105.5682	   74.2918
   3.734	  105.6074	   74.2720
   3.736	  105.6369	   74.2367
   3.738	  105.6521	   74.2802
   3.740	  105.6354	   74.3182
   3.742	  105.5636	   74.3390
   3.744	  105.5037	   74.3253
   3.746	  105.4717	   74.3032
   3.748	  105.4663	   74.3007
   3.750	  105.4680	   74.2951
   3.752	  105.4982	   74.3021
   3.754	  105.5136	   74.3264
   3.756	  105.5137	   74.3555
   3.758	  105.4592	   74.3700
   3.760	  105.4039	   74.3784
   3.762	  105.3813	   74.3490
   3.764	  105.3814	   74.3121
   3.766	  105.3966	   74.2899
   3.768	  105.4050	   74.3321
   3.770	  105.3785	   74.3994
   3.772	  105.3628	   74.4504
   3.774	  105.3731	   74.4524
   3.776	  105.3799	   74.3995
   3.778	  105.3448	   74.3752
   3.780	  105.2973	   74.3674
   3.782	  105.2731	   74.3962
   3.784	  105.2681	   74.4224
   3.786	  105.2650	   74.4553
   3.788	  105.2507	   74.4847
   3.790	  105.2700	   74.4929
   3.792	  105.2877	   74.4681
   3.794	  105.2875	   74.4080
   3.796	  105.2470	   74.4299
   3.798	  105.1898	   74.4916
   3.800	  105.1525	   74.5370
   3.802	  105.1351	   74.5626
   3.804	  105.1685	   74.5449
   3.806	  105.1955	   74.5364
   3.808	  105.1804	   74.5308
   3.810	  105.1491	   74.5105
   3.812	  105.1235	   74.5114
   3.814	  105.0982	   74.5299
   3.816	  105.0596	   74.5920
   3.818	  105.0337	   74.6434
   3.820	  105.0524	   74.6493
   3.822	  105.1003	   74.6158
   3.824	  105.1097	   74.5664
   3.826	  105.0701	   74.5601
   3.828	  105.0196	   74.5991
   3.830	  104.9593	   74.6548
   3.832	  104.9482	   74.6990
   3.834	  104.9526	   74.7049
   3.836	  104.9632	   74.7101
   3.838	  104.9859	   74.7070
   3.840	  104.9735	   74.6758
   3.842	  104.9595	   74.6395
   3.844	  104.9182	   74.6686
   3.846	  104.8471	   74.7555
   3.848	  104.8060	   74.8195
   3.850	  104.7995	   74.8292
   3.852	  104.8429	   74.7936
   3.854	  104.8838	   74.7728
   3.856	  104.8801	   74.7749
   3.858	  104.8472	   74.7921
   3.860	  104.7952	   74.8357
   3.862	  104.7542	   74.8701
   3.864	  104.7129	   74.9069
   3.866	  104.7145	   74.9125
   3.868	  104.7275	   74.9088
   3.870	  104.7487	   74.8791
   3.872	  104.7981	   74.8463
   3.874	  104.8108	   74.8515
   3.876	  104.7326	   74.9080
   3.878	  104.6397	   74.9699
   3.880	  104.5808	   75.0062
   3.882	  104.6003	   74.9879
   3.884	  104.6161	   74.9633
   3.886	  104.6344	   74.9538
   3.888	  104.6524	   74.9618
   3.890	  104.6744	   74.9856
   3.892	  104.6535	   75.0187
   3.894	  104.5874	   75.0546
   3.896	  104.5264	   75.0776
   3.898	  104.4995	   75.0640
   3.900	  104.5067	   75.0296
   3.902	  104.5523	   74.9999
   3.904	  104.5635	   75.0355
   3.906	  104.5385	   75.1169
   3.908	  104.5334	   75.1612
   3.910	  104.5340	   75.1354
   3.912	  104.5196	   75.0894
   3.914	  104.4616	   75.0912
   3.916	  104.4052	   75.1161
   3.918	  104.4220	   75.1146
   3.920	  104.4601	   75.1275
   3.922	  104.4655	   75.1606
   3.924	  104.4501	   75.2131
   3.926	  104.4234	   75.2292
   3.928	  104.4063	   75.2007
   3.930	  104.3917	   75.1623
   3.932	  104.3635	   75.1565
   3.934	  104.3431	   75.1998
   3.936	  104.3383	   75.2406
   3.938	  104.3454	   75.2828
   3.940	  104.3789	   75.2970
   3.942	  104.3893	   75.2723
   3.944	  104.3564	   75.2664
   3.946	  104.3013	   75.2462
   3.948	  104.2798	   75.2467
   3.950	  104.2822	   75.2867
   3.952	  104.2791	   75.3388
   3.954	  104.2559	   75.3936
   3.956	  104.2593	   75.4140
   3.958	  104.2966	   75.3752
   3.960	  104.2985	   75.3268
   3.962	  104.2588	   75.3064
   3.964	  104.2025	   75.3723
   3.966	  104.1829	   75.4297
   3.968	  104.1788	   75.4627
   3.970	  104.1934	   75.4740
   3.972	  104.2020	   75.4879
   3.974	  104.2052	   75.4952
   3.976	  104.1932	   75.4799
   3.978	  104.1804	   75.4356
   3.980	  104.1614	   75.4579
   3.982	  104.1251	   75.5440
   3.984	  104.0872	   75.6114
   3.986	  104.0865	   75.6364
   3.988	  104.1318	   75.6016
   3.990	  104.1634	   75.5715
   3.992	  104.1353	   75.5581
   3.994	  104.0946	   75.5624
   3.996	  104.0740	   75.6060
   3.998	  104.0558	   75.6674
   4.000	  104.0506	   75.7222
   4.002	  104.0510	   75.7637
   4.004	  104.0609	   75.7659
   4.006	  104.0924	   75.7377
   4.008	  104.0986	   75.6824
   4.010	  104.0647	   75.6820
   4.012	  104.0184	   75.7377
   4.014	  103.9796	   75.8294
   4.016	  103.9825	   75.8774
   4.018	  104.0111	   75.8800
   4.020	  104.0149	   75.8639
   4.022	  104.0158	   75.8688
   4.024	  104.0011	   75.8384
   4.026	  104.0061	   75.8005
   4.028	  103.9873	   75.8289
   4.030	  103.9549	   75.9377
   4.032	  103.9226	   76.0286
   4.034	  103.9225	   76.0387
   4.036	  103.9659	   75.9951
   4.038	  103.9914	   75.9650
   4.040	  103.9766	   75.9458
   4.042	  103.9239	   75.9517
   4.044	  103.9035	   76.0049
   4.046	  103.8975	   76.0775
   4.048	  103.9074	   76.1166
   4.050	  103.8908	   76.1396
   4.052	  103.8955	   76.1439
   4.054	  103.9237	   76.1113
   4.056	  103.9270	   76.0809
   4.058	  103.9038	   76.0714
   4.060	  103.8763	   76.1424
   4.062	  103.8450	   76.2559
   4.064	  103.8381	   76.3065
   4.066	  103.8532	   76.3065
   4.068	  103.8642	   76.2647
   4.070	  103.8654	   76.2502
   4.072	  103.8515	   76.2384
   4.074	  103.8564	   76.2227
   4.076	  103.8555	   76.2729
   4.078	  103.8361	   76.3642
   4.080	  103.8080	   76.4527
   4.082	  103.8137	   76.4648
   4.084	  103.8281	   76.4176
   4.086	  103.8545	   76.3667
   4.088	  103.8569	   76.3486
   4.090	  103.8550	   76.3718
   4.092	  103.8225	   76.4381
   4.094	  103.8077	   76.5101
   4.096	  103.7947	   76.5584
   4.098	  103.7841	   76.5795
   4.100	  103.7636	   76.5709
   4.102	  103.7665	   76.5528
   4.104	  103.7977	   76.5048
   4.106	  103.8357	   76.4942
   4.108	  103.8134	   76.5451
   4.110	  103.7599	   76.6492
   4.112	  103.7278	   76.7195
   4.114	  103.7298	   76.7256
   4.116	  103.7316	   76.6925
   4.118	  103.7270	   76.6630
   4.120	  103.7283	   76.6617
   4.122	  103.7688	   76.6644
   4.124	  103.7899	   76.6788
   4.126	  103.7523	   76.7471
   4.128	  103.7051	   76.8176
   4.130	  103.6741	   76.8371
   4.132	  103.6769	   76.8031
   4.134	  103.6871	   76.7626
   4.136	  103.7218	   76.7588
   4.138	  103.7562	   76.8070
   4.140	  103.7395	   76.8732
   4.142	  103.7147	   76.9033
   4.144	  103.6998	   76.8950
   4.146	  103.6764	   76.9012
   4.148	  103.6424	   76.9129
   4.150	  103.6496	   76.9075
   4.152	  103.7052	   76.9100
   4.154	  103.7449	   76.9241
   4.156	  103.7508	   76.9578
   4.158	  103.7071	   76.9910
   4.160	  103.6790	   76.9989
   4.162	  103.6475	   76.9909
   4.164	  103.6396	   76.9799
   4.166	  103.6506	   76.9945
   4.168	  103.6715	   77.0255
   4.170	  103.6971	   77.0686
   4.172	  103.7260	   77.0896
   4.174	  103.7206	   77.0619
   4.176	  103.6811	   77.0568
   4.178	  103.6098	   77.1013
   4.180	  103.6020	   77.1321
   4.182	  103.6361	   77.1402
   4.184	  103.6682	   77.1583
   4.186	  103.6798	   77.2095
   4.188	  103.6826	   77.2150
   4.190	  103.6813	   77.1920
   4.192	  103.6531	   77.1569
   4.194	  103.6105	   77.1694
   4.196	  103.5929	   77.2293
   4.198	  103.6046	   77.2892
   4.200	  103.6394	   77.3278
   4.202	  103.6745	   77.3318
   4.204	  103.6926	   77.3133
   4.206	  103.6692	   77.3057
   4.208	  103.6197	   77.3099
   4.210	  103.5996	   77.3304
   4.212	  103.6193	   77.3666
   4.214	  103.6339	   77.4174
   4.216	  103.6454	   77.4742
   4.218	  103.6437	   77.4949
   4.220	  103.6735	   77.4588
   4.222	  103.6795	   77.4197
   4.224	  103.6357	   77.4218
   4.226	  103.5976	   77.4670
   4.228	  103.5919	   77.5676
   4.230	  103.6305	   77.6058
   4.232	  103.6578	   77.6329
   4.234	  103.6616	   77.6327
   4.236	  103.6548	   77.6199
   4.238	  103.6509	   77.5879
   4.240	  103.6370	   77.5580
   4.242	  103.6305	   77.5802
   4.244	  103.6307	   77.6644
   4.246	  103.6418	   77.7530
   4.248	  103.6426	   77.7892
   4.250	  103.6831	   77.7715
   4.252	  103.6938	   77.7212
   4.254	  103.6746	   77.6997
   4.256	  103.6358	   77.7085
   4.258	  103.6288	   77.7579
   4.260	  103.6619	   77.8006
   4.262	  103.6926	   77.8810
   4.264	  103.6996	   77.9291
   4.266	  103.6925	   77.9331
   4.268	  103.7018	   77.9006
   4.270	  103.7115	   77.8501
   4.272	  103.6783	   77.8548
   4.274	  103.6596	   77.9036
   4.276	  103.6627	   77.9759
   4.278	  103.7099	   78.0355
   4.280	  103.7410	   78.0650
   4.282	  103.7490	   78.0537
   4.284	  103.7356	   78.0421
   4.286	  103.7180	   78.0319
   4.288	  103.7013	   78.0092
   4.290	  103.7150	   78.0286
   4.292	  103.7305	   78.1099
   4.294	  103.7446	   78.2037
   4.296	  103.7600	   78.2385
   4.298	  103.7705	   78.2176
   4.300	  103.7958	   78.1621
   4.302	  103.7820	   78.1489
   4.304	  103.7277	   78.1654
   4.306	  103.7323	   78.2129
   4.308	  103.7649	   78.2696
   4.310	  103.8209	   78.3187
   4.312	  103.8246	   78.3365
   4.314	  103.8247	   78.3465
   4.316	  103.8257	   78.3187
   4.318	  103.8262	   78.2986
   4.320	  103.7935	   78.2953
   4.322	  103.7788	   78.3377
   4.324	  103.8013	   78.4171
   4.326	  103.8318	   78.4635
   4.328	  103.8740	   78.4521
   4.330	  103.9028	   78.4495
   4.332	  103.8926	   78.4410
   4.334	  103.8633	   78.4340
   4.336	  103.8223	   78.4279
   4.338	  103.8134	   78.4318
   4.340	  103.8559	   78.4784
   4.342	  103.8824	   78.5573
   4.344	  103.9035	   78.5962
   4.346	  103.9245	   78.6147
   4.348	  103.9434	   78.5658
   4.350	  103.9575	   78.5184
   4.352	  103.9145	   78.5240
   4.354	  103.8735	   78.5702
   4.356	  103.8964	   78.6200
   4.358	  103.9501	   78.6752
   4.360	  103.9821	   78.7101
   4.362	  103.9903	   78.7276
   4.364	  103.9842	   78.7253
   4.366	  103.9956	   78.6737
   4.368	  103.9886	   78.6718
   4.370	  103.9521	   78.6982
   4.372	  103.9522	   78.7650
   4.374	  103.9938	   78.8320
   4.376	  104.0412	   78.8525
   4.378	  104.0887	   78.8657
   4.380	  104.0799	   78.8567
   4.382	  104.0562	   78.8496
   4.384	  104.0291	   78.8298
   4.386	  104.0184	   78.8198
   4.388	  104.0542	   78.8630
   4.390	  104.0912	   78.9532
   4.392	  104.1193	   79.0237
   4.394	  104.1412	   79.0230
   4.396	  104.1555	   78.9635
   4.398	  104.1578	   78.9270
   4.400	  104.1112	   78.9371
   4.402	  104.0740	   78.9808
   4.404	  104.1065	   79.0284
   4.406	  104.1768	   79.0651
   4.408	  104.2215	   79.1020
   4.410	  104.2217	   79.1216
   4.412	  104.2019	   79.1142
   4.414	  104.2058	   79.0770
   4.416	  104.1983	   79.0526
   4.418	  104.1666	   79.0612
   4.420	  104.1710	   79.1169
   4.422	  104.2059	   79.1911
   4.424	  104.2818	   79.2267
   4.426	  104.3213	   79.2264
   4.428	  104.3018	   79.2169
   4.430	  104.2758	   79.2036
   4.432	  104.2554	   79.1968
   4.434	  104.2517	   79.1857
   4.436	  104.2882	   79.2022
   4.438	  104.3359	   79.2888
   4.440	  104.3668	   79.3600
   4.442	  104.3908	   79.3733
   4.444	  104.3921	   79.3328
   4.446	  104.3935	   79.2948
   4.448	  104.3658	   79.2951
   4.450	  104.3309	   79.3197
   4.452	  104.3647	   79.3563
   4.454	  104.4462	   79.4182
   4.456	  104.5109	   79.4516
   4.458	  104.5028	   79.4693
   4.460	  104.4732	   79.4563
   4.462	  104.4591	   79.4248
   4.464	  104.4678	   79.3857
   4.466	  104.4610	   79.3800
   4.468	  104.4775	   79.4287
   4.470	  104.5185	   79.5160
   4.472	  104.5731	   79.5652
   4.474	  104.6055	   79.5699
   4.476	  104.5832	   79.5584
   4.478	  104.5441	   79.5519
   4.480	  104.5211	   79.5405
   4.482	  104.5279	   79.5119
   4.484	  104.5888	   79.5130
   4.486	  104.6336	   79.5814
   4.488	  104.6702	   79.6795
   4.490	  104.6709	   79.7244
   4.492	  104.6697	   79.6709
   4.494	  104.6676	   79.6394
   4.496	  104.6464	   79.6217
   4.498	  104.6392	   79.6256
   4.500	  104.6731	   79.6652
   4.502	  104.7432	   79.7080
   4.504	  104.7831	   79.7539
   4.506	  104.7658	   79.7831
   4.508	  104.7267	   79.7995
   4.510	  104.7002	   79.7763
   4.512	  104.7325	   79.7468
   4.514	  104.7815	   79.7098
   4.516	  104.8261	   79.7182
   4.518	  104.8190	   79.7668
   4.520	  104.7929	   79.8101
   4.522	  104.7864	   79.8180
   4.524	  104.7892	   79.8516
   4.526	  104.7937	   79.8534
   4.528	  104.8107	   79.8391
   4.530	  104.8708	   79.8367
   4.532	  104.9326	   79.8156
   4.534	  104.9218	   79.8152
   4.536	  104.8701	   79.8608
   4.538	  104.8332	   79.9240
   4.540	  104.8640	   79.9301
   4.542	  104.9329	   79.9055
   4.544	  104.9723	   79.9099
   4.546	  104.9738	   79.9280
   4.548	  104.9816	   79.9269
   4.550	  104.9710	   79.9020
   4.552	  104.9564	   79.8989
   4.554	  104.9427	   79.9397
   4.556	  104.9545	   80.0040
   4.558	  105.0039	   80.0375
   4.560	  105.0683	   80.0164
   4.562	  105.1149	   80.0035
   4.564	  105.1039	   79.9893
   4.566	  105.0574	   79.9944
   4.568	  105.0183	   80.0189
   4.570	  105.0489	   80.0412
   4.572	  105.1181	   80.0514
   4.574	  105.1722	   80.0893
   4.576	  105.1918	   80.1167
   4.578	  105.2133	   80.1132
   4.580	  105.2239	   80.0622
   4.582	  105.2133	   80.0380
   4.584	  105.1774	   80.0845
   4.586	  105.1548	   80.1443
   4.588	  105.2013	   80.1644
   4.590	  105.2831	   80.1408
   4.592	  105.3364	   80.1390
   4.594	  105.3408	   80.1453
   4.596	  105.3132	   80.1417
   4.598	  105.2887	   80.1353
   4.600	  105.2887	   80.1523
   4.602	  105.2985	   80.1926
   4.604	  105.3336	   80.2360
   4.606	  105.3655	   80.2565
   4.608	  105.4261	   80.2367
   4.610	  105.4673	   80.2100
   4.612	  105.4631	   80.1711
   4.614	  105.4187	   80.1856
   4.616	  105.3836	   80.2368
   4.618	  105.3986	   80.2646
   4.620	  105.4780	   80.2655
   4.622	  105.5274	   80.2721
   4.624	  105.5343	   80.2714
   4.626	  105.5493	   80.2783
   4.628	  105.5622	   80.2543
   4.630	  105.5506	   80.2338
   4.632	  105.5376	   80.2750
   4.634	  105.5123	   80.3348
   4.636	  105.5480	   80.3545
   4.638	  105.6187	   80.3315
   4.640	  105.6835	   80.3114
   4.642	  105.6925	   80.3196
   4.644	  105.6588	   80.3202
   4.646	  105.6315	   80.3082
   4.648	  105.6306	   80.3158
   4.650	  105.6653	   80.3360
   4.652	  105.7080	   80.3710
   4.654	  105.7515	   80.4068
   4.656	  105.7887	   80.4007
   4.658	  105.8311	   80.3643
   4.660	  105.8197	   80.3352
   4.662	  105.7682	   80.3393
   4.664	  105.7160	   80.3888
   4.666	  105.7347	   80.4100
   4.668	  105.8143	   80.4180
   4.670	  105.8857	   80.4222
   4.672	  105.9132	   80.4453
   4.674	  105.9007	   80.4514
   4.676	  105.8834	   80.4224
   4.678	  105.8826	   80.3915
   4.680	  105.8491	   80.4100
   4.682	  105.8593	   80.4562
   4.684	  105.9346	   80.4895
   4.686	  106.0146	   80.4945
   4.688	  106.0728	   80.4819
   4.690	  106.0614	   80.4762
   4.692	  106.0189	   80.4796
   4.694	  105.9944	   80.4807
   4.696	  105.9880	   80.4948
   4.698	  106.0127	   80.5017
   4.700	  106.0816	   80.5235
   4.702	  106.1309	   80.5505
   4.704	  106.1715	   80.5367
   4.706	  106.2033	   80.5118
   4.708	  106.2019	   80.4798
   4.710	  106.1683	   80.4729
   4.712	  106.1272	   80.5225
   4.714	  106.1318	   80.5624
   4.716	  106.1972	   80.5578
   4.718	  106.2923	   80.5430
   4.720	  106.3100	   80.5345
   4.722	  106.3207	   80.5466
   4.724	  106.3096	   80.5330
   4.726	  106.2945	   80.5100
   4.728	  106.2770	   80.5321
   4.730	  106.2877	   80.5699
   4.732	  106.3322	   80.6026
   4.734	  106.4278	   80.6006
   4.736	  106.4903	   80.5703
   4.738	  106.4902	   80.5481
   4.740	  106.4562	   80.5464
   4.742	  106.4123	   80.5500
   4.744	  106.4047	   80.5726
   4.746	  106.4312	   80.5750
   4.748	  106.4900	   80.5893
   4.750	  106.5703	   80.6123
   4.752	  106.6095	   80.6137
   4.754	  106.6223	   80.5924
   4.756	  106.6100	   80.5705
   4.758	  106.5963	   80.5677
   4.760	  106.5537	   80.6204
   4.762	  106.5527	   80.6416
   4.764	  106.6189	   80.6305
   4.766	  106.7111	   80.5989
   4.768	  106.7565	   80.5829
   4.770	  106.7476	   80.5902
   4.772	  106.7182	   80.5911
   4.774	  106.7075	   80.5621
   4.776	  106.6983	   80.5660
   4.778	  106.7163	   80.6020
   4.780	  106.7665	   80.6258
   4.782	  106.8324	   80.6281
   4.784	  106.8924	   80.6065
   4.786	  106.9211	   80.5747
   4.788	  106.8963	   80.5616
   4.790	  106.8436	   80.5711
   4.792	  106.8354	   80.5996
   4.794	  106.8641	   80.6292
   4.796	  106.9276	   80.6281
   4.798	  106.9713	   80.6199
   4.800	  106.9941	   80.6197
   4.802	  107.0104	   80.5894
   4.804	  107.0137	   80.5577
   4.806	  106.9953	   80.5554
   4.808	  106.9686	   80.6016
   4.810	  106.9688	   80.6575
   4.812	  107.0271	   80.6467
   4.814	  107.1027	   80.6065
   4.816	  107.1424	   80.5690
   4.818	  107.1445	   80.5812
   4.820	  107.1171	   80.5873
   4.822	  107.1035	   80.5591
   4.824	  107.1006	   80.5661
   4.826	  107.1225	   80.6065
   4.828	  107.1628	   80.6356
   4.830	  107.2180	   80.6352
   4.832	  107.2720	   80.5941
   4.834	  107.3097	   80.5585
   4.836	  107.3003	   80.5349
   4.838	  107.2527	   80.5494
   4.840	  107.2232	   80.5824
   4.842	  107.2400	   80.6215
   4.844	  107.2993	   80.6156
   4.846	  107.3741	   80.5918
   4.848	  107.4128	   80.5738
   4.850	  107.4292	   80.5599
   4.852	  107.4274	   80.5363
   4.854	  107.4193	   80.5337
   4.856	  107.3934	   80.5560
   4.858	  107.3889	   80.6020
   4.860	  107.4288	   80.5986
   4.862	  107.5146	   80.5527
   4.864	  107.5830	   80.5250
   4.866	  107.5956	   80.5213
   4.868	  107.5730	   80.5417
   4.870	  107.5210	   80.5286
   4.872	  107.5280	   80.5351
   4.874	  107.5532	   80.5537
   4.876	  107.5816	   80.5620
   4.878	  107.6382	   80.5477
   4.880	  107.6951	   80.5261
   4.882	  107.7262	   80.4708
   4.884	  107.7329	   80.4468
   4.886	  107.7003	   80.4550
   4.888	  107.6571	   80.4874
   4.890	  107.6614	   80.5278
   4.892	  107.7134	   80.5165
   4.894	  107.8019	   80.4845
   4.896	  107.8551	   80.4635
   4.898	  107.8655	   80.4455
   4.900	  107.8662	   80.4292
   4.902	  107.8483	   80.4181
   4.904	  107.8310	   80.4307
   4.906	  107.8111	   80.4759
   4.908	  107.8388	   80.4679
   4.910	  107.9240	   80.4209
   4.912	  107.9992	   80.3833
   4.914	  108.0184	   80.3711
   4.916	  107.9897	   80.3942
   4.918	  107.9534	   80.3929
   4.920	  107.9547	   80.3913
   4.922	  107.9787	   80.3928
   4.924	  108.0037	   80.3907
   4.926	  108.0718	   80.3808
